,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Sep 30, 07:00 pm",10.385,0,0.980057,259,1.853
"Sep 30, 08:00 pm",11.726,0,0.980223,258,3.584
"Sep 30, 09:00 pm",12.505,0,0.980404,257,3.295
"Sep 30, 10:00 pm",11.7,910.068,0.98042,253,3.774
"Sep 30, 11:00 pm",12.123,0,0.980552,264,3.358
"Oct 1, 12:00 am",12.352,2045.07,0.980769,267,4.344
"Oct 1, 01:00 am",9.565,0,0.98109,230,2.942
"Oct 1, 02:00 am",8.473,0,0.981277,211,2.332
"Oct 1, 03:00 am",7.479,0,0.981412,213,1.603
"Oct 1, 04:00 am",7.067,0,0.981771,202,1.646
"Oct 1, 05:00 am",6.55,0,0.981985,223,0.83
"Oct 1, 06:00 am",6.461,0,0.982242,159,1.105
"Oct 1, 07:00 am",6.492,0,0.982467,151,1.307
"Oct 1, 08:00 am",6.33,0,0.982538,168,1.364
"Oct 1, 09:00 am",5.837,0,0.982481,145,1.774
"Oct 1, 10:00 am",5.805,0,0.982277,138,1.347
"Oct 1, 11:00 am",5.818,0,0.982195,146,1.045
"Oct 1, 12:00 pm",7.474,0,0.982271,144,1.148
"Oct 1, 01:00 pm",7.523,0,0.982151,137,1.2
"Oct 1, 02:00 pm",6.977,0,0.982046,138,1.104
"Oct 1, 03:00 pm",8.837,0,0.982082,141,1.09
"Oct 1, 04:00 pm",10.513,0,0.982337,156,0.589
"Oct 1, 05:00 pm",11.428,0,0.98207,200,0.786
"Oct 1, 06:00 pm",12.377,0,0.981701,211,1.572
"Oct 1, 07:00 pm",13.202,0,0.981345,228,1.934
"Oct 1, 08:00 pm",14.078,0,0.980909,243,1.872
"Oct 1, 09:00 pm",14.689,0,0.980341,261,2.243
"Oct 1, 10:00 pm",15.032,0,0.979533,272,1.603
"Oct 1, 11:00 pm",15.253,0,0.978968,286,1.827
"Oct 2, 12:00 am",15.019,0,0.978552,293,2.032
"Oct 2, 01:00 am",12.04,0,0.978058,310,1.262
"Oct 2, 02:00 am",11.093,0,0.977613,102,0.759
"Oct 2, 03:00 am",11.851,0,0.977228,161,1.418
"Oct 2, 04:00 am",12.03,0,0.977093,176,2.246
"Oct 2, 05:00 am",12.121,2039.7,0.976817,209,4.325
"Oct 2, 06:00 am",11.844,1993.62,0.976417,212,4.294
"Oct 2, 07:00 am",11.319,1094.52,0.976183,235,3.871
"Oct 2, 08:00 am",10.637,0,0.975976,279,3.471
"Oct 2, 09:00 am",10.69,4114.37,0.975605,311,4.959
"Oct 2, 10:00 am",10.323,6421.44,0.975202,309,5.5
"Oct 2, 11:00 am",9.841,8532.25,0.974889,300,5.889
"Oct 2, 12:00 pm",8.427,8530.22,0.974941,301,5.88
"Oct 2, 01:00 pm",6.649,8341.31,0.974912,307,5.829
"Oct 2, 02:00 pm",6.908,4920.56,0.974831,312,5.141
"Oct 2, 03:00 pm",8.352,0,0.975034,311,3.402
"Oct 2, 04:00 pm",9.878,0,0.975409,280,3.505
"Oct 2, 05:00 pm",10.943,3099.79,0.97532,286,4.67
"Oct 2, 06:00 pm",11.587,4375.52,0.975064,286,5.031
"Oct 2, 07:00 pm",12.461,7259.99,0.974841,294,5.645
"Oct 2, 08:00 pm",13.3,8526.32,0.974638,298,5.908
"Oct 2, 09:00 pm",13.605,10766,0.974306,291,6.285
"Oct 2, 10:00 pm",13.596,5331.84,0.973699,288,5.276
"Oct 2, 11:00 pm",13.288,12337.3,0.973364,296,6.598
"Oct 3, 12:00 am",11.301,18921.1,0.973458,326,7.475
"Oct 3, 01:00 am",8.988,5057.75,0.973352,327,5.221
"Oct 3, 02:00 am",8.523,13572.6,0.973223,324,6.769
"Oct 3, 03:00 am",8.381,42244.9,0.973063,329,9.985
"Oct 3, 04:00 am",6.466,29168.3,0.973138,338,8.647
"Oct 3, 05:00 am",5.508,30635.4,0.973064,348,8.683
"Oct 3, 06:00 am",4.653,11984,0.972891,347,6.484
"Oct 3, 07:00 am",4.012,3208.09,0.972707,329,4.718
"Oct 3, 08:00 am",2.876,0,0.97253,279,1.591
"Oct 3, 09:00 am",2.63,0,0.972254,175,1.427
"Oct 3, 10:00 am",2.449,0,0.971758,199,1.77
"Oct 3, 11:00 am",2.343,0,0.971462,173,1.149
"Oct 3, 12:00 pm",4.335,0,0.971172,185,0.99
"Oct 3, 01:00 pm",5.801,0,0.970867,238,0.991
"Oct 3, 02:00 pm",5.91,0,0.970439,171,0.798
"Oct 3, 03:00 pm",6.093,0,0.970277,179,1.473
"Oct 3, 04:00 pm",6.4,0,0.970291,202,1.186
"Oct 3, 05:00 pm",7.028,0,0.969951,216,1.475
"Oct 3, 06:00 pm",7.916,0,0.969443,259,1.257
"Oct 3, 07:00 pm",9.141,0,0.968819,280,2.284
"Oct 3, 08:00 pm",10.218,0,0.968249,279,2.612
"Oct 3, 09:00 pm",11.045,0,0.967817,300,2.875
"Oct 3, 10:00 pm",11.116,0,0.967172,313,2.556
"Oct 3, 11:00 pm",11.81,7885.99,0.966773,327,5.815
"Oct 4, 12:00 am",8.914,2203.77,0.967118,12,4.337
"Oct 4, 01:00 am",7.048,0,0.966544,301,2.9
"Oct 4, 02:00 am",5.825,0,0.966145,311,0.72
"Oct 4, 03:00 am",5.669,0,0.965746,101,0.589
"Oct 4, 04:00 am",5.918,0,0.965703,146,1.516
"Oct 4, 05:00 am",5.774,0,0.965443,187,1.776
"Oct 4, 06:00 am",6.605,0,0.96538,142,2.17
"Oct 4, 07:00 am",7.079,0,0.965619,54,3.086
"Oct 4, 08:00 am",6.195,0,0.965539,286,2.942
"Oct 4, 09:00 am",6.025,0,0.965188,282,3.598
"Oct 4, 10:00 am",6.076,0,0.965049,296,0.872
"Oct 4, 11:00 am",6.645,0,0.965051,342,1.392
"Oct 4, 12:00 pm",7.064,0,0.965306,285,1.665
"Oct 4, 01:00 pm",6.878,0,0.965368,309,2.654
"Oct 4, 02:00 pm",6.859,2066.73,0.965101,329,4.32
"Oct 4, 03:00 pm",7.39,0,0.965535,11,2.059
"Oct 4, 04:00 pm",9.794,0,0.966005,39,1.293
"Oct 4, 05:00 pm",11.384,0,0.966161,285,1.366
"Oct 4, 06:00 pm",13.129,0,0.966138,281,2.337
"Oct 4, 07:00 pm",14.35,0,0.966283,250,2.439
"Oct 4, 08:00 pm",15.331,0,0.966462,270,3.16
"Oct 4, 09:00 pm",16.144,0,0.966456,287,2.926
"Oct 4, 10:00 pm",16.508,0,0.966282,299,2.962
"Oct 4, 11:00 pm",16.113,7424.98,0.966221,281,5.734
"Oct 5, 12:00 am",15.221,4597.7,0.966351,267,5.187
"Oct 5, 01:00 am",10.981,0,0.966626,264,1.747
"Oct 5, 02:00 am",10.6,0,0.966823,71,2.042
"Oct 5, 03:00 am",10.047,0,0.96729,88,3.114
"Oct 5, 04:00 am",9.605,0,0.967841,43,1.759
"Oct 5, 05:00 am",8.272,0,0.968443,277,1.965
"Oct 5, 06:00 am",8.083,0,0.969017,119,1.748
"Oct 5, 07:00 am",7.167,0,0.969541,138,2.016
"Oct 5, 08:00 am",6.993,0,0.970105,125,0.758
"Oct 5, 09:00 am",6.695,0,0.970784,91,0.918
"Oct 5, 10:00 am",7.006,0,0.971068,86,3.471
"Oct 5, 11:00 am",8.846,22052.6,0.971583,67,7.816
"Oct 5, 12:00 pm",10.076,33549.2,0.972308,70,9.016
"Oct 5, 01:00 pm",9.553,32081.9,0.973022,72,8.875
"Oct 5, 02:00 pm",9.422,28081.2,0.973474,72,8.488
"Oct 5, 03:00 pm",10.217,29690.6,0.973925,68,8.651
"Oct 5, 04:00 pm",11.939,20799.2,0.974629,68,7.677
"Oct 5, 05:00 pm",13.34,11963.8,0.975045,81,6.595
"Oct 5, 06:00 pm",14.385,5994.03,0.975101,87,5.519
"Oct 5, 07:00 pm",15.133,2183.47,0.975152,81,4.374
"Oct 5, 08:00 pm",15.672,752.466,0.975287,91,3.749
"Oct 5, 09:00 pm",16.027,0,0.975362,94,3.594
"Oct 5, 10:00 pm",16.227,0,0.975337,89,2.736
"Oct 5, 11:00 pm",16.148,0,0.975483,88,1.287
"Oct 6, 12:00 am",14.98,0,0.975855,351,1.212
"Oct 6, 01:00 am",10.841,0,0.976164,2,2.813
"Oct 6, 02:00 am",9.976,0,0.976352,13,2.923
"Oct 6, 03:00 am",9.62,0,0.976414,56,2.545
"Oct 6, 04:00 am",10.029,1043.84,0.976753,65,3.84
"Oct 6, 05:00 am",8.972,3453.14,0.976956,76,4.773
"Oct 6, 06:00 am",8.571,5293.16,0.977272,86,5.316
"Oct 6, 07:00 am",9.685,7016.51,0.977424,86,5.675
"Oct 6, 08:00 am",9.702,8352.71,0.9776,85,5.925
"Oct 6, 09:00 am",9.581,10594,0.977629,76,6.228
"Oct 6, 10:00 am",9.045,12827,0.977299,63,6.638
"Oct 6, 11:00 am",6.408,0,0.977522,51,2.608
"Oct 6, 12:00 pm",5.792,0,0.977688,295,0.685
"Oct 6, 01:00 pm",6.237,0,0.977535,66,2.731
"Oct 6, 02:00 pm",6.179,0,0.977432,45,3.439
"Oct 6, 03:00 pm",9.004,0,0.977504,9,1.566
"Oct 6, 04:00 pm",11.899,0,0.977717,240,0.287
"Oct 6, 05:00 pm",13.096,0,0.977433,295,0.447
"Oct 6, 06:00 pm",14.077,0,0.977049,281,1.885
"Oct 6, 07:00 pm",14.954,0,0.976548,273,2.287
"Oct 6, 08:00 pm",15.748,0,0.976074,276,3.228
"Oct 6, 09:00 pm",16.459,1812.43,0.975608,283,4.217
"Oct 6, 10:00 pm",16.831,3308.85,0.974979,295,4.752
"Oct 6, 11:00 pm",16.62,4265.7,0.974465,300,5.025
"Oct 7, 12:00 am",15.361,5350.28,0.97405,297,5.29
"Oct 7, 01:00 am",11.135,12773.4,0.973794,302,6.653
"Oct 7, 02:00 am",9.698,18668.1,0.973382,317,7.379
"Oct 7, 03:00 am",9.104,16423.8,0.973104,327,7.157
"Oct 7, 04:00 am",8.32,7127.34,0.97324,328,5.655
"Oct 7, 05:00 am",7.27,0,0.973273,316,3.215
"Oct 7, 06:00 am",6.248,0,0.97336,267,0.977
"Oct 7, 07:00 am",5.991,0,0.973345,266,0.553
"Oct 7, 08:00 am",4.901,0,0.973377,118,1.218
"Oct 7, 09:00 am",4.245,0,0.973458,128,2.052
"Oct 7, 10:00 am",4.034,0,0.973392,129,2.13
"Oct 7, 11:00 am",3.942,0,0.973413,127,2.122
"Oct 7, 12:00 pm",3.846,0,0.973465,148,1.944
"Oct 7, 01:00 pm",3.808,0,0.973568,141,1.548
"Oct 7, 02:00 pm",3.759,0,0.97354,147,1.613
"Oct 7, 03:00 pm",6.094,0,0.973692,156,1.309
"Oct 7, 04:00 pm",8.158,0,0.974032,169,0.964
"Oct 7, 05:00 pm",9.388,0,0.974053,205,1.258
"Oct 7, 06:00 pm",10.647,0,0.973904,239,1.853
"Oct 7, 07:00 pm",12.005,0,0.973684,269,2.241
"Oct 7, 08:00 pm",13.177,0,0.973522,276,2.723
"Oct 7, 09:00 pm",14.305,0,0.973257,279,3.456
"Oct 7, 10:00 pm",15.008,1360.75,0.972873,293,4.007
"Oct 7, 11:00 pm",15.042,3736.69,0.972825,298,4.879
"Oct 8, 12:00 am",14.194,5180.3,0.97286,299,5.246
"Oct 8, 01:00 am",10.733,5729.54,0.972993,302,5.367
"Oct 8, 02:00 am",9.468,0,0.973092,313,2.5
"Oct 8, 03:00 am",8.965,0,0.973323,118,1.836
"Oct 8, 04:00 am",8.28,0,0.973739,124,2.801
"Oct 8, 05:00 am",8.261,0,0.973872,128,1.745
"Oct 8, 06:00 am",8.145,0,0.974057,123,0.819
"Oct 8, 07:00 am",8.111,0,0.974184,80,0.842
"Oct 8, 08:00 am",8.204,0,0.974313,92,2.534
"Oct 8, 09:00 am",8.533,1640.46,0.974338,96,4.168
"Oct 8, 10:00 am",8.283,11541.1,0.974209,72,6.429
"Oct 8, 11:00 am",6.782,8178.49,0.974366,70,5.793
"Oct 8, 12:00 pm",6.729,2217.48,0.974699,68,4.335
"Oct 8, 01:00 pm",6.201,0,0.974917,75,3.077
"Oct 8, 02:00 pm",5.862,0,0.975161,79,2.167
"Oct 8, 03:00 pm",8.323,0,0.975512,75,2.09
"Oct 8, 04:00 pm",10.61,0,0.97601,349,0.549
"Oct 8, 05:00 pm",11.85,0,0.976113,276,1.303
"Oct 8, 06:00 pm",13.251,0,0.976097,280,1.72
"Oct 8, 07:00 pm",14.284,0,0.976034,274,2.524
"Oct 8, 08:00 pm",15.14,0,0.975879,278,3.303
"Oct 8, 09:00 pm",15.715,1447.85,0.975715,280,4.067
"Oct 8, 10:00 pm",15.905,1995.3,0.975396,279,4.304
"Oct 8, 11:00 pm",15.881,1375.14,0.975248,282,4.023
"Oct 9, 12:00 am",14.783,2745.48,0.975249,297,4.557
"Oct 9, 01:00 am",10.602,7173.4,0.975385,309,5.625
"Oct 9, 02:00 am",10.981,14329.5,0.975599,322,6.862
"Oct 9, 03:00 am",10.284,13370.7,0.975799,323,6.74
"Oct 9, 04:00 am",9.105,9518,0.97611,324,6.068
"Oct 9, 05:00 am",8.391,0,0.97644,327,2.659
"Oct 9, 06:00 am",7.273,0,0.976775,187,0.936
"Oct 9, 07:00 am",6.721,0,0.977254,177,1.533
"Oct 9, 08:00 am",6.524,0,0.977607,154,1.875
"Oct 9, 09:00 am",6.204,0,0.977811,134,1.712
"Oct 9, 10:00 am",6.317,0,0.977815,130,1.198
"Oct 9, 11:00 am",6.104,0,0.978039,111,1.672
"Oct 9, 12:00 pm",5.924,0,0.978299,111,1.96
"Oct 9, 01:00 pm",5.347,0,0.978622,117,2.105
"Oct 9, 02:00 pm",5.06,0,0.978672,111,2.105
"Oct 9, 03:00 pm",7.291,0,0.978936,118,2.333
"Oct 9, 04:00 pm",10.194,0,0.979387,115,1.891
"Oct 9, 05:00 pm",11.405,0,0.979451,142,1.776
"Oct 9, 06:00 pm",12.775,0,0.979299,163,1.845
"Oct 9, 07:00 pm",14.001,0,0.979272,233,1.286
"Oct 9, 08:00 pm",15.356,0,0.979022,96,0.955
"Oct 9, 09:00 pm",16.131,0,0.978703,73,3.289
"Oct 9, 10:00 pm",16.051,2688.79,0.97834,67,4.535
"Oct 9, 11:00 pm",15.259,10660.9,0.978104,65,6.266
"Oct 10, 12:00 am",13.504,36817.1,0.977956,59,9.439
"Oct 10, 01:00 am",11.615,56882,0.978002,57,12.086
"Oct 10, 02:00 am",11.097,57100.1,0.977894,58,12.923
"Oct 10, 03:00 am",10.622,57192.3,0.977836,58,13.66
"Oct 10, 04:00 am",10.145,57296.4,0.97797,58,14.275
"Oct 10, 05:00 am",9.675,57390.7,0.977953,59,14.585
"Oct 10, 06:00 am",9.267,57467.6,0.977851,60,14.709
"Oct 10, 07:00 am",8.912,57541,0.977869,61,14.637
"Oct 10, 08:00 am",8.644,57591.6,0.9778,62,14.706
"Oct 10, 09:00 am",8.414,57620.3,0.977488,62,14.88
"Oct 10, 10:00 am",8.135,57650.8,0.977036,62,15.293
"Oct 10, 11:00 am",7.985,57667,0.97679,62,15.255
"Oct 10, 12:00 pm",7.902,57672.1,0.976588,62,15.282
"Oct 10, 01:00 pm",7.709,57696.7,0.976333,62,15.63
"Oct 10, 02:00 pm",7.394,57740.3,0.975975,62,16.081
"Oct 10, 03:00 pm",7.333,57743.6,0.975819,63,16.237
"Oct 10, 04:00 pm",7.938,57621.3,0.975853,64,16.135
"Oct 10, 05:00 pm",9.012,57383.4,0.975537,66,15.311
"Oct 10, 06:00 pm",9.971,57163.4,0.975099,68,14.569
"Oct 10, 07:00 pm",10.683,56998.4,0.974729,69,13.918
"Oct 10, 08:00 pm",11.229,56865,0.97432,71,13.43
"Oct 10, 09:00 pm",11.458,56785.5,0.973742,71,13.15
"Oct 10, 10:00 pm",11.262,56785.3,0.973066,70,13.207
"Oct 10, 11:00 pm",10.73,56859.8,0.972521,68,13.648
"Oct 11, 12:00 am",9.6,57060.4,0.972067,65,14.696
"Oct 11, 01:00 am",8.506,57253.6,0.971584,63,15.635
"Oct 11, 02:00 am",7.905,57356.3,0.97125,63,16.36
"Oct 11, 03:00 am",7.266,57473.6,0.971025,62,16.932
"Oct 11, 04:00 am",6.7,57586.9,0.970974,63,17.308
"Oct 11, 05:00 am",6.306,57653.7,0.970733,63,17.381
"Oct 11, 06:00 am",6.013,57694.5,0.970401,62,17.032
"Oct 11, 07:00 am",5.824,57718.2,0.970142,62,16.807
"Oct 11, 08:00 am",5.654,57738,0.969884,62,16.72
"Oct 11, 09:00 am",5.398,57772.3,0.969568,62,16.781
"Oct 11, 10:00 am",5.192,57794,0.969215,62,16.854
"Oct 11, 11:00 am",5.082,57807.4,0.969057,63,16.597
"Oct 11, 12:00 pm",5.017,57813.5,0.968932,64,16.525
"Oct 11, 01:00 pm",4.95,57817.8,0.968771,64,16.698
"Oct 11, 02:00 pm",4.905,57814.9,0.968567,64,16.969
"Oct 11, 03:00 pm",5.092,57770.4,0.968471,65,17.073
"Oct 11, 04:00 pm",5.779,57634.8,0.968584,66,16.859
"Oct 11, 05:00 pm",7.021,57369.4,0.968416,68,16.324
"Oct 11, 06:00 pm",8.127,57129.7,0.968177,70,15.536
"Oct 11, 07:00 pm",8.948,56951.7,0.967979,72,14.679
"Oct 11, 08:00 pm",9.498,56827.9,0.967758,72,14.177
"Oct 11, 09:00 pm",9.749,56753.2,0.967343,72,13.874
"Oct 11, 10:00 pm",9.588,56747.2,0.966691,71,13.926
"Oct 11, 11:00 pm",8.993,56841.5,0.96626,70,14.277
"Oct 12, 12:00 am",7.906,57037,0.965847,67,15.579
"Oct 12, 01:00 am",7.164,57164.7,0.965453,65,16.314
"Oct 12, 02:00 am",7.056,57166,0.965105,65,16.697
"Oct 12, 03:00 am",6.765,57207.2,0.964796,64,17.504
"Oct 12, 04:00 am",6.506,57255.3,0.964714,65,17.779
"Oct 12, 05:00 am",6.3,57282.7,0.964466,65,17.875
"Oct 12, 06:00 am",6.258,57279.4,0.964265,66,17.408
"Oct 12, 07:00 am",6.295,57257,0.964015,66,17.244
"Oct 12, 08:00 am",6.324,57244.1,0.963898,66,16.918
"Oct 12, 09:00 am",6.325,57228.1,0.963631,66,16.798
"Oct 12, 10:00 am",6.332,57198.5,0.963158,66,16.861
"Oct 12, 11:00 am",6.316,57186.3,0.962896,67,16.953
"Oct 12, 12:00 pm",6.308,57176.3,0.962701,67,16.998
"Oct 12, 01:00 pm",6.309,57162,0.962463,67,17.046
"Oct 12, 02:00 pm",6.095,57176.7,0.961975,67,17.366
"Oct 12, 03:00 pm",5.822,57215,0.961677,67,17.812
"Oct 12, 04:00 pm",6.33,57102.6,0.961536,68,18.101
"Oct 12, 05:00 pm",7.423,56851.9,0.961059,69,17.01
"Oct 12, 06:00 pm",8.603,56583.6,0.960545,70,15.864
"Oct 12, 07:00 pm",9.614,56346.7,0.959956,71,15.276
"Oct 12, 08:00 pm",10.283,56175.3,0.959301,71,14.929
"Oct 12, 09:00 pm",10.588,56076.1,0.958637,71,14.806
"Oct 12, 10:00 pm",10.363,56084.2,0.958016,71,14.777
"Oct 12, 11:00 pm",9.522,56219.7,0.957482,69,16.013
"Oct 13, 12:00 am",8.781,56342.4,0.957055,69,16.614
"Oct 13, 01:00 am",8.498,56374.4,0.956638,69,17.347
"Oct 13, 02:00 am",8.276,56403.4,0.956375,68,17.573
"Oct 13, 03:00 am",7.874,56475,0.956222,67,17.56
"Oct 13, 04:00 am",7.604,56523.4,0.956122,66,17.694
"Oct 13, 05:00 am",7.463,56521.7,0.955613,66,18.061
"Oct 13, 06:00 am",7.505,56483.4,0.955107,67,18.025
"Oct 13, 07:00 am",7.81,56390.6,0.954576,67,17.882
"Oct 13, 08:00 am",7.442,56441.6,0.954187,68,18.177
"Oct 13, 09:00 am",7.454,56389.9,0.953354,68,18.858
"Oct 13, 10:00 am",7.628,56292.2,0.952292,71,19.926
"Oct 13, 11:00 am",7.646,56252.3,0.951678,70,19.886
"Oct 13, 12:00 pm",7.418,56275.4,0.951295,70,18.641
"Oct 13, 01:00 pm",6.903,56332.3,0.95051,71,18.89
"Oct 13, 02:00 pm",6.782,56305.9,0.949654,71,19.796
"Oct 13, 03:00 pm",6.542,56328.9,0.949227,72,19.884
"Oct 13, 04:00 pm",6.193,56377.8,0.948866,69,20.787
"Oct 13, 05:00 pm",6.3,56342.9,0.948642,70,20.013
"Oct 13, 06:00 pm",7.059,56135.2,0.947712,72,19.731
"Oct 13, 07:00 pm",8.015,55895.2,0.94688,70,19.659
"Oct 13, 08:00 pm",9.5,55544.6,0.94591,71,19.009
"Oct 13, 09:00 pm",10.708,55280.8,0.945441,74,17.967
"Oct 13, 10:00 pm",11.301,55133.3,0.944888,73,17.209
"Oct 13, 11:00 pm",11.506,55057,0.94426,73,16.874
"Oct 14, 12:00 am",10.995,55148.8,0.944137,69,16.548
"Oct 14, 01:00 am",10.778,55209.3,0.94445,74,15.012
"Oct 14, 02:00 am",10.482,55286.1,0.944778,82,13.312
"Oct 14, 03:00 am",10.644,55256.2,0.944807,80,13.278
"Oct 14, 04:00 am",11.235,55166.2,0.945232,74,12.659
"Oct 14, 05:00 am",11.836,49752.4,0.945618,78,10.879
"Oct 14, 06:00 am",12.158,33242.4,0.946207,82,9.201
"Oct 14, 07:00 am",12.046,32568.9,0.946862,86,9.17
"Oct 14, 08:00 am",11.943,35662.2,0.947258,90,9.563
"Oct 14, 09:00 am",12.369,30011.9,0.94809,116,8.778
"Oct 14, 10:00 am",13.045,17262.7,0.948429,132,7.289
"Oct 14, 11:00 am",13.105,16875.9,0.948983,157,7.322
"Oct 14, 12:00 pm",12.593,23168.9,0.949761,172,8.024
"Oct 14, 01:00 pm",12.187,53828.2,0.951458,191,11.399
"Oct 14, 02:00 pm",10.599,34246.1,0.952852,191,9.172
"Oct 14, 03:00 pm",11.375,19324.2,0.954189,184,7.521
"Oct 14, 04:00 pm",13.06,20968.1,0.955841,202,7.843
"Oct 14, 05:00 pm",14.841,43497.6,0.957119,205,10.285
"Oct 14, 06:00 pm",15.245,49451.6,0.958631,214,10.85
"Oct 14, 07:00 pm",15.579,53436.3,0.95975,219,11.371
"Oct 14, 08:00 pm",16.624,55030.4,0.960773,230,13.317
"Oct 14, 09:00 pm",17.49,54940.2,0.962065,235,14.713
"Oct 14, 10:00 pm",17.422,55009.6,0.963055,234,13.474
"Oct 14, 11:00 pm",15.454,29290.4,0.964046,261,8.769
"Oct 15, 12:00 am",15.181,22243.1,0.964896,235,7.919
"Oct 15, 01:00 am",12.037,37198.2,0.96624,229,9.495
"Oct 15, 02:00 am",11.096,3955.76,0.967302,241,4.935
"Oct 15, 03:00 am",10.142,0,0.96846,233,3.083
"Oct 15, 04:00 am",9.606,702.06,0.969562,210,3.695
"Oct 15, 05:00 am",9.298,0,0.970444,207,3.482
"Oct 15, 06:00 am",9.216,0,0.971241,201,2.852
"Oct 15, 07:00 am",9.264,0,0.972056,207,2.537
"Oct 15, 08:00 am",9.188,0,0.972788,198,2.435
"Oct 15, 09:00 am",9.158,0,0.973294,181,1.128
"Oct 15, 10:00 am",9.682,0,0.973501,103,2.149
"Oct 15, 11:00 am",11.733,5022.01,0.973875,86,5.267
"Oct 15, 12:00 pm",11.867,17453.4,0.974478,80,7.302
"Oct 15, 01:00 pm",12.146,28159.9,0.974849,73,8.526
"Oct 15, 02:00 pm",12.584,33132.5,0.974949,70,8.996
"Oct 15, 03:00 pm",12.897,33620.3,0.975363,70,9.046
"Oct 15, 04:00 pm",13.143,39445.1,0.975687,72,9.697
"Oct 15, 05:00 pm",14.976,24051.1,0.975812,77,8.119
"Oct 15, 06:00 pm",16.425,21819.6,0.975719,88,7.971
"Oct 15, 07:00 pm",16.279,23963.5,0.97567,86,8.212
"Oct 15, 08:00 pm",18.313,14015.8,0.975546,91,6.972
"Oct 15, 09:00 pm",19.35,7923.32,0.975107,87,5.904
"Oct 15, 10:00 pm",18.784,13498.9,0.974598,84,6.889
"Oct 15, 11:00 pm",18.143,38971.2,0.974321,72,9.721
"Oct 16, 12:00 am",17.878,42335.3,0.974183,70,10.01
"Oct 16, 01:00 am",17.654,41621,0.97423,69,9.946
"Oct 16, 02:00 am",17.33,50065.1,0.973948,70,10.807
"Oct 16, 03:00 am",17.076,50576,0.973936,68,10.863
"Oct 16, 04:00 am",17.005,51956.8,0.974202,69,11.046
"Oct 16, 05:00 am",16.928,48176.2,0.974403,70,10.584
"Oct 16, 06:00 am",16.741,39822.4,0.974622,73,9.785
"Oct 16, 07:00 am",16.619,33596.1,0.974858,77,9.126
"Oct 16, 08:00 am",16.434,28028.6,0.975079,80,8.61
"Oct 16, 09:00 am",16.3,28396.2,0.975134,79,8.636
"Oct 16, 10:00 am",16.364,32018.6,0.975047,79,8.983
"Oct 16, 11:00 am",16.579,36877.6,0.975179,75,9.507
"Oct 16, 12:00 pm",16.718,41645.3,0.975484,74,9.946
"Oct 16, 01:00 pm",16.755,44201.3,0.975469,74,10.176
"Oct 16, 02:00 pm",16.584,40730.6,0.975317,73,9.862
"Oct 16, 03:00 pm",16.714,37393.3,0.975437,73,9.551
"Oct 16, 04:00 pm",17.859,29912.4,0.975745,74,8.755
"Oct 16, 05:00 pm",19.289,14168.9,0.975707,85,6.983
"Oct 16, 06:00 pm",20.509,7375.13,0.975385,103,5.72
"Oct 16, 07:00 pm",21.245,3369.68,0.975056,112,4.784
"Oct 16, 08:00 pm",21.992,0,0.974705,109,3.526
"Oct 16, 09:00 pm",22.261,0,0.974134,118,2.789
"Oct 16, 10:00 pm",22.23,0,0.973464,126,2.877
"Oct 16, 11:00 pm",21.812,2258.31,0.972615,112,4.395
"Oct 17, 12:00 am",20.219,7694.52,0.972027,89,5.87
"Oct 17, 01:00 am",19.411,16874.6,0.971691,71,7.241
"Oct 17, 02:00 am",19.565,16169.2,0.971498,70,7.151
"Oct 17, 03:00 am",19.311,14179.6,0.971075,72,6.898
"Oct 17, 04:00 am",19.046,15622.6,0.970803,71,7.08
"Oct 17, 05:00 am",18.851,19864.5,0.970364,71,7.631
"Oct 17, 06:00 am",18.757,25857.6,0.96988,70,8.34
"Oct 17, 07:00 am",18.623,24066.2,0.969475,71,8.142
"Oct 17, 08:00 am",18.239,16779.3,0.969252,77,7.251
"Oct 17, 09:00 am",16.507,4781.28,0.969012,85,5.228
"Oct 17, 10:00 am",14.832,1388.76,0.968935,159,4.045
"Oct 17, 11:00 am",14.462,2287,0.968821,185,4.385
"Oct 17, 12:00 pm",14.451,850.496,0.96884,184,3.753
"Oct 17, 01:00 pm",15.479,0,0.968665,175,2.834
"Oct 17, 02:00 pm",15.603,0,0.968325,144,2.686
"Oct 17, 03:00 pm",15.81,0,0.967807,144,3.274
"Oct 17, 04:00 pm",16.159,1274.99,0.968024,170,3.965
"Oct 17, 05:00 pm",17.395,0,0.967492,164,3.488
"Oct 17, 06:00 pm",18.008,9053.45,0.966401,199,6.072
"Oct 17, 07:00 pm",16.207,26628,0.966887,236,8.418
"Oct 17, 08:00 pm",15.739,28190,0.967344,233,8.588
"Oct 17, 09:00 pm",16.049,8167.43,0.967587,228,5.857
"Oct 17, 10:00 pm",16.96,20044.1,0.96733,219,7.651
"Oct 17, 11:00 pm",16.569,14764.4,0.967948,227,6.954
"Oct 18, 12:00 am",16.014,34470.7,0.96809,231,9.235
"Oct 18, 01:00 am",13.858,53254.6,0.968652,239,11.211
"Oct 18, 02:00 am",11.82,48778,0.969197,236,10.595
"Oct 18, 03:00 am",11.056,18706.6,0.969797,224,7.404
"Oct 18, 04:00 am",10.643,35934.7,0.969871,210,9.429
"Oct 18, 05:00 am",10.628,35860.4,0.97011,200,9.385
