,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Aug 5, 02:00 am",22.68,0,0.968103,207,3.51
"Aug 5, 03:00 am",22.629,0,0.967468,88,1.946
"Aug 5, 04:00 am",22.49,987.831,0.967462,128,3.84
"Aug 5, 05:00 am",22.53,2709.56,0.967885,160,4.601
"Aug 5, 06:00 am",22.307,2404.71,0.968114,204,4.503
"Aug 5, 07:00 am",21.663,0,0.968401,203,3.426
"Aug 5, 08:00 am",21.786,7799.75,0.968813,184,5.805
"Aug 5, 09:00 am",21.84,7429.1,0.968987,232,5.733
"Aug 5, 10:00 am",21.763,0,0.969543,240,2.862
"Aug 5, 11:00 am",21.926,0,0.970066,182,2.521
"Aug 5, 12:00 pm",22.853,0,0.970318,160,2.344
"Aug 5, 01:00 pm",24.289,0,0.970655,158,2.863
"Aug 5, 02:00 pm",25.671,0,0.970614,148,3.448
"Aug 5, 03:00 pm",26.16,0,0.970835,157,3.006
"Aug 5, 04:00 pm",26.732,1146.59,0.970373,155,3.958
"Aug 5, 05:00 pm",26.256,19831.8,0.970391,201,7.765
"Aug 5, 06:00 pm",23.983,17802.7,0.970272,208,7.495
"Aug 5, 07:00 pm",26.809,3651.3,0.969949,180,4.897
"Aug 5, 08:00 pm",26.281,7996.38,0.970454,165,5.881
"Aug 5, 09:00 pm",25.334,8575.42,0.970407,159,6.038
"Aug 5, 10:00 pm",25.634,4791.09,0.970689,151,5.252
"Aug 5, 11:00 pm",24.293,17657.1,0.971105,153,7.473
"Aug 6, 12:00 am",22.911,40059,0.971558,182,9.877
"Aug 6, 01:00 am",22.942,17645.8,0.971757,200,7.423
"Aug 6, 02:00 am",22.998,9462.32,0.971529,210,6.186
"Aug 6, 03:00 am",23.134,18452.4,0.970984,198,7.512
"Aug 6, 04:00 am",22.984,14275.8,0.970793,198,6.965
"Aug 6, 05:00 am",22.38,11755.1,0.970846,189,6.56
"Aug 6, 06:00 am",22.379,12591.6,0.971138,178,6.695
"Aug 6, 07:00 am",22.347,14884.7,0.971321,185,6.994
"Aug 6, 08:00 am",22.325,19784,0.971605,193,7.643
"Aug 6, 09:00 am",21.975,33551.4,0.971915,207,9.305
"Aug 6, 10:00 am",21.585,23119.2,0.972301,213,8.117
"Aug 6, 11:00 am",22.211,10855.9,0.972607,217,6.41
"Aug 6, 12:00 pm",23.298,3404.37,0.972751,213,4.836
"Aug 6, 01:00 pm",24.779,2680.49,0.972852,213,4.595
"Aug 6, 02:00 pm",26.165,2644.31,0.972802,217,4.565
"Aug 6, 03:00 pm",27.605,2970.53,0.97227,203,4.73
"Aug 6, 04:00 pm",28.655,2947.22,0.971618,202,4.721
"Aug 6, 05:00 pm",29.409,1741.6,0.970938,207,4.26
"Aug 6, 06:00 pm",30.22,2606.2,0.970456,196,4.564
"Aug 6, 07:00 pm",30.769,2561.65,0.970128,193,4.54
"Aug 6, 08:00 pm",27.696,24262.5,0.970192,174,8.228
"Aug 6, 09:00 pm",22.445,48125.1,0.970995,165,10.699
"Aug 6, 10:00 pm",23.584,17620.6,0.970688,170,7.355
"Aug 6, 11:00 pm",24.017,3031.69,0.970811,197,4.704
"Aug 7, 12:00 am",23.221,6260.78,0.970558,194,5.523
"Aug 7, 01:00 am",22.849,10651.5,0.97024,197,6.376
"Aug 7, 02:00 am",22.71,14478.7,0.97015,205,7.047
"Aug 7, 03:00 am",22.724,10306.7,0.969984,216,6.289
"Aug 7, 04:00 am",23.128,10081.3,0.969897,220,6.221
"Aug 7, 05:00 am",22.758,19829.6,0.969863,228,7.659
"Aug 7, 06:00 am",22.424,19515.2,0.969915,224,7.609
"Aug 7, 07:00 am",22.174,19452.2,0.969996,221,7.603
"Aug 7, 08:00 am",21.889,15448.8,0.970012,223,7.072
"Aug 7, 09:00 am",21.953,18701.6,0.9703,219,7.504
"Aug 7, 10:00 am",21.534,16519.7,0.970446,210,7.296
"Aug 7, 11:00 am",21.974,9835.73,0.970552,209,6.254
"Aug 7, 12:00 pm",23.289,4580.55,0.970379,207,5.195
"Aug 7, 01:00 pm",24.651,2537.83,0.970352,215,4.53
"Aug 7, 02:00 pm",25.264,2880.82,0.970283,216,4.66
"Aug 7, 03:00 pm",26.578,3346.31,0.969795,212,4.839
"Aug 7, 04:00 pm",27.974,4500.35,0.969086,220,5.129
"Aug 7, 05:00 pm",28.889,5416.43,0.968435,209,5.437
"Aug 7, 06:00 pm",29.715,8522.38,0.967544,193,6.001
"Aug 7, 07:00 pm",29.529,6069.91,0.967251,202,5.57
"Aug 7, 08:00 pm",28.131,2933.89,0.967186,289,4.679
"Aug 7, 09:00 pm",24.928,11512,0.967687,316,6.549
"Aug 7, 10:00 pm",23.42,6224.51,0.967577,331,5.584
"Aug 7, 11:00 pm",22.829,0,0.968047,267,3.107
"Aug 8, 12:00 am",22.864,0,0.967927,161,2.998
"Aug 8, 01:00 am",22.709,0,0.968001,169,3.369
"Aug 8, 02:00 am",22.572,904.363,0.967647,193,3.791
"Aug 8, 03:00 am",22.487,2993.97,0.967279,192,4.675
"Aug 8, 04:00 am",22.156,3819.85,0.966866,191,4.926
"Aug 8, 05:00 am",22.095,5807.32,0.966641,195,5.446
"Aug 8, 06:00 am",22.127,5832.2,0.966599,193,5.444
"Aug 8, 07:00 am",22.038,11571.4,0.966526,209,6.63
"Aug 8, 08:00 am",21.921,4647.9,0.966284,197,5.161
"Aug 8, 09:00 am",21.981,7882.1,0.966432,214,5.87
"Aug 8, 10:00 am",21.854,7325.1,0.966587,229,5.711
"Aug 8, 11:00 am",21.693,4555.41,0.966865,221,5.12
"Aug 8, 12:00 pm",21.995,6722.18,0.966782,226,5.6
"Aug 8, 01:00 pm",22.501,3199.26,0.966939,218,4.749
"Aug 8, 02:00 pm",23.121,2772.89,0.966977,227,4.602
"Aug 8, 03:00 pm",23.062,2674.13,0.966889,239,4.572
"Aug 8, 04:00 pm",24.073,1246.91,0.966353,238,3.98
"Aug 8, 05:00 pm",25.341,6619.94,0.966207,227,5.597
"Aug 8, 06:00 pm",25.887,10471.3,0.966006,221,6.347
"Aug 8, 07:00 pm",26.253,3132.16,0.965633,234,4.744
"Aug 8, 08:00 pm",24.807,837.135,0.965464,219,3.763
"Aug 8, 09:00 pm",24.381,0,0.965706,238,3.243
"Aug 8, 10:00 pm",25.089,0,0.966187,166,1.83
"Aug 8, 11:00 pm",24.307,0,0.966169,161,2.894
"Aug 9, 12:00 am",22.982,1008.67,0.96576,196,3.851
"Aug 9, 01:00 am",22.722,7210.86,0.965816,238,5.701
"Aug 9, 02:00 am",22.28,10852.1,0.965831,223,6.409
"Aug 9, 03:00 am",22.158,3143.83,0.965361,206,4.784
"Aug 9, 04:00 am",21.784,1206.62,0.965197,207,3.986
"Aug 9, 05:00 am",21.709,4023.07,0.96557,197,4.998
"Aug 9, 06:00 am",21.291,3174.24,0.965813,244,4.737
"Aug 9, 07:00 am",21.089,4186.3,0.965642,250,5.026
"Aug 9, 08:00 am",21.343,7331.68,0.965477,242,5.715
"Aug 9, 09:00 am",21.315,11212.7,0.96562,260,6.534
"Aug 9, 10:00 am",20.213,7448.79,0.965794,257,5.749
"Aug 9, 11:00 am",21.199,2872.85,0.965869,261,4.668
"Aug 9, 12:00 pm",21.368,0,0.966076,263,2.878
"Aug 9, 01:00 pm",23.114,0,0.966115,249,2.472
"Aug 9, 02:00 pm",24.721,0,0.966201,242,2.236
"Aug 9, 03:00 pm",27.01,0,0.965977,252,2.025
"Aug 9, 04:00 pm",28.571,0,0.965702,287,1.386
"Aug 9, 05:00 pm",29.605,0,0.965328,260,1.143
"Aug 9, 06:00 pm",30.446,0,0.964913,256,1.322
"Aug 9, 07:00 pm",31.061,0,0.964588,259,1.251
"Aug 9, 08:00 pm",31.447,0,0.964191,277,1.865
"Aug 9, 09:00 pm",28.848,7723.39,0.964448,352,5.832
"Aug 9, 10:00 pm",27.919,1899.55,0.96441,347,4.275
"Aug 9, 11:00 pm",26.877,2848.32,0.964625,352,4.643
"Aug 10, 12:00 am",25.279,6897.35,0.964717,358,5.646
"Aug 10, 01:00 am",23.994,1439.1,0.96475,335,4.111
"Aug 10, 02:00 am",23.186,2164.99,0.964949,324,4.379
"Aug 10, 03:00 am",23.035,0,0.964977,342,2.227
"Aug 10, 04:00 am",21.829,3324.98,0.965004,95,4.849
"Aug 10, 05:00 am",21.712,11080.4,0.965083,146,6.497
"Aug 10, 06:00 am",21.248,12216.2,0.964969,164,6.659
"Aug 10, 07:00 am",20.878,11858,0.965014,176,6.582
"Aug 10, 08:00 am",20.223,5291.09,0.96477,204,5.37
"Aug 10, 09:00 am",19.911,2322.27,0.964954,202,4.457
"Aug 10, 10:00 am",19.707,1505.84,0.965233,227,4.096
"Aug 10, 11:00 am",20.745,0,0.965329,230,3.334
"Aug 10, 12:00 pm",22.601,0,0.96512,256,2.123
"Aug 10, 01:00 pm",24.395,0,0.965133,246,0.945
"Aug 10, 02:00 pm",26.069,0,0.964869,233,1.039
"Aug 10, 03:00 pm",27.611,0,0.964621,193,2.351
"Aug 10, 04:00 pm",28.685,0,0.96389,184,3.253
"Aug 10, 05:00 pm",29.566,1008.23,0.963349,184,3.861
"Aug 10, 06:00 pm",30.48,3200.55,0.962545,195,4.778
"Aug 10, 07:00 pm",30.824,4672.4,0.961935,208,5.26
"Aug 10, 08:00 pm",28.361,16463.8,0.961833,293,7.27
"Aug 10, 09:00 pm",28.123,4394.21,0.961468,314,5.108
"Aug 10, 10:00 pm",28.034,1526.45,0.961688,320,4.13
"Aug 10, 11:00 pm",23.769,625.047,0.962111,128,3.656
"Aug 11, 12:00 am",22.709,0,0.962432,143,2.581
"Aug 11, 01:00 am",22.958,0,0.9627,157,2.52
"Aug 11, 02:00 am",22.666,0,0.962441,272,0.882
"Aug 11, 03:00 am",22.282,0,0.962049,156,2.963
"Aug 11, 04:00 am",21.994,2515.86,0.961348,186,4.502
"Aug 11, 05:00 am",21.52,7214.43,0.960968,202,5.756
"Aug 11, 06:00 am",21.396,9970.04,0.960926,216,6.231
"Aug 11, 07:00 am",21.283,6940.83,0.960545,221,5.645
"Aug 11, 08:00 am",21.329,5964.78,0.960508,224,5.472
"Aug 11, 09:00 am",21.027,4970.89,0.960469,227,5.233
"Aug 11, 10:00 am",20.922,9675.64,0.96071,230,6.156
"Aug 11, 11:00 am",21.083,4225.45,0.960875,216,5.056
"Aug 11, 12:00 pm",21.34,1822.92,0.960914,215,4.249
"Aug 11, 01:00 pm",22.354,1601.98,0.960931,217,4.157
"Aug 11, 02:00 pm",23.728,2988.94,0.960866,222,4.686
"Aug 11, 03:00 pm",24.598,8166.44,0.960774,209,5.99
"Aug 11, 04:00 pm",25.902,7950.79,0.960486,215,5.912
"Aug 11, 05:00 pm",27.053,12081.6,0.960192,219,6.678
"Aug 11, 06:00 pm",28.148,15628,0.959635,215,7.202
"Aug 11, 07:00 pm",28.795,17371.3,0.959307,220,7.405
"Aug 11, 08:00 pm",27.901,7294.51,0.959234,271,5.847
"Aug 11, 09:00 pm",24.959,2296.19,0.959759,328,4.461
"Aug 11, 10:00 pm",25.385,2059.55,0.960024,238,4.346
"Aug 11, 11:00 pm",23.85,4376.32,0.960081,221,5.09
"Aug 12, 12:00 am",22.51,22166,0.960297,244,7.984
"Aug 12, 01:00 am",21.87,28444.8,0.960542,241,8.689
"Aug 12, 02:00 am",22.058,22058.6,0.960911,235,7.97
"Aug 12, 03:00 am",22.423,15301.2,0.96071,238,7.086
"Aug 12, 04:00 am",22.824,16725.7,0.961024,226,7.264
"Aug 12, 05:00 am",21.76,13976.8,0.961165,220,6.903
"Aug 12, 06:00 am",20.896,15200.1,0.961284,223,7.051
"Aug 12, 07:00 am",20.419,10812.2,0.961522,233,6.404
"Aug 12, 08:00 am",20.53,10439.2,0.96189,233,6.308
"Aug 12, 09:00 am",20.538,8369.05,0.961959,226,5.937
"Aug 12, 10:00 am",20.325,4317.91,0.962097,220,5.06
"Aug 12, 11:00 am",20.4,6483.77,0.962605,200,5.601
"Aug 12, 12:00 pm",21.816,3501.02,0.962788,227,4.839
"Aug 12, 01:00 pm",22.333,1304.68,0.963099,228,4.002
"Aug 12, 02:00 pm",22.916,699.664,0.96331,240,3.695
"Aug 12, 03:00 pm",23.56,0,0.963246,239,2.645
"Aug 12, 04:00 pm",25.225,0,0.962785,251,2.792
"Aug 12, 05:00 pm",26.467,0,0.962392,238,3.187
"Aug 12, 06:00 pm",26.986,0,0.961956,246,3.266
"Aug 12, 07:00 pm",27.156,0,0.961469,267,3.184
"Aug 12, 08:00 pm",27.438,0,0.961464,335,2.41
"Aug 12, 09:00 pm",27.671,0,0.961478,56,1.693
"Aug 12, 10:00 pm",25.383,10084.6,0.961813,12,6.247
"Aug 12, 11:00 pm",24.323,2617.74,0.962467,67,4.553
"Aug 13, 12:00 am",21.832,0,0.962999,130,2.606
"Aug 13, 01:00 am",20.781,0,0.963581,95,2.521
"Aug 13, 02:00 am",20.749,0,0.963895,115,1.993
"Aug 13, 03:00 am",20.551,0,0.96406,200,1.26
"Aug 13, 04:00 am",19.788,2472.38,0.96379,349,4.473
"Aug 13, 05:00 am",18.973,13887.2,0.96391,15,6.875
"Aug 13, 06:00 am",18.594,25619.8,0.96411,25,8.439
"Aug 13, 07:00 am",19.529,16804.6,0.96445,21,7.315
"Aug 13, 08:00 am",18.265,20025.7,0.964675,19,7.711
"Aug 13, 09:00 am",17.915,14684.6,0.965134,16,6.977
"Aug 13, 10:00 am",17.572,24218.5,0.965581,22,8.242
"Aug 13, 11:00 am",18.868,22956.6,0.965844,23,8.119
"Aug 13, 12:00 pm",20.79,6278.21,0.96601,29,5.589
"Aug 13, 01:00 pm",22.206,2017.64,0.966235,31,4.344
"Aug 13, 02:00 pm",23.546,0,0.966285,39,3.578
"Aug 13, 03:00 pm",24.739,0,0.966261,53,2.763
"Aug 13, 04:00 pm",25.687,0,0.965985,52,1.633
"Aug 13, 05:00 pm",26.51,0,0.965779,76,1.095
"Aug 13, 06:00 pm",27.195,0,0.965514,181,0.566
"Aug 13, 07:00 pm",27.875,0,0.965188,251,1.452
"Aug 13, 08:00 pm",28.275,0,0.965044,285,1.442
"Aug 13, 09:00 pm",28.187,0,0.965115,120,1.404
"Aug 13, 10:00 pm",27.698,0,0.965333,132,2.591
"Aug 13, 11:00 pm",25.53,0,0.965605,134,3.557
"Aug 14, 12:00 am",23.203,620.158,0.965711,139,3.647
"Aug 14, 01:00 am",22.693,753.848,0.966018,158,3.736
"Aug 14, 02:00 am",22.136,1502.38,0.966179,177,4.1
"Aug 14, 03:00 am",21.486,2134.07,0.965873,186,4.349
"Aug 14, 04:00 am",20.252,0,0.965799,217,3.394
"Aug 14, 05:00 am",19.753,0,0.965693,240,3.097
"Aug 14, 06:00 am",19.264,0,0.96584,241,2.543
"Aug 14, 07:00 am",18.255,0,0.965992,270,1.718
"Aug 14, 08:00 am",17.429,0,0.966102,129,0.52
"Aug 14, 09:00 am",17.423,0,0.966427,146,0.934
"Aug 14, 10:00 am",17.104,0,0.966913,122,1.673
"Aug 14, 11:00 am",18.608,0,0.967062,131,1.829
"Aug 14, 12:00 pm",21.273,0,0.967343,129,1.034
"Aug 14, 01:00 pm",23.433,0,0.967371,159,1.297
"Aug 14, 02:00 pm",25.109,0,0.967511,182,1.983
"Aug 14, 03:00 pm",26.494,0,0.967027,182,2.789
"Aug 14, 04:00 pm",27.426,0,0.966651,192,3.066
"Aug 14, 05:00 pm",28.102,0,0.966211,190,3.38
"Aug 14, 06:00 pm",28.633,0,0.965736,195,3.219
"Aug 14, 07:00 pm",29.061,0,0.965215,193,3.133
"Aug 14, 08:00 pm",29.232,1488.85,0.964843,184,4.112
"Aug 14, 09:00 pm",29.205,1244.21,0.964682,198,3.994
"Aug 14, 10:00 pm",28.55,2168.54,0.964757,205,4.434
"Aug 14, 11:00 pm",25.92,4300.8,0.964727,199,5.101
"Aug 15, 12:00 am",22.976,11357,0.964799,200,6.574
"Aug 15, 01:00 am",22.265,19006,0.964917,201,7.627
"Aug 15, 02:00 am",21.538,23407.5,0.964757,207,8.215
"Aug 15, 03:00 am",21.031,25693.3,0.964487,214,8.415
"Aug 15, 04:00 am",20.151,13812,0.964176,222,6.862
"Aug 15, 05:00 am",20.3,12982.2,0.964077,228,6.755
"Aug 15, 06:00 am",19.427,12188.9,0.964087,230,6.634
"Aug 15, 07:00 am",19.298,10785.1,0.964034,231,6.376
"Aug 15, 08:00 am",19.77,11898.3,0.963987,232,6.595
"Aug 15, 09:00 am",18.147,14929.9,0.964284,233,7.002
"Aug 15, 10:00 am",17.759,9162.68,0.964368,238,6.06
"Aug 15, 11:00 am",19.021,5781.75,0.964433,249,5.427
"Aug 15, 12:00 pm",21.773,2271.33,0.964395,253,4.409
"Aug 15, 01:00 pm",23.8,0,0.964511,242,3.196
"Aug 15, 02:00 pm",25.304,835.585,0.964415,252,3.764
"Aug 15, 03:00 pm",26.653,0,0.964267,255,3.224
"Aug 15, 04:00 pm",27.807,0,0.96354,227,2.81
"Aug 15, 05:00 pm",28.97,2308.4,0.963099,225,4.442
"Aug 15, 06:00 pm",29.813,4919.79,0.962712,225,5.253
"Aug 15, 07:00 pm",30.511,9205.55,0.962005,215,6.157
"Aug 15, 08:00 pm",30.685,10075.1,0.961968,213,6.347
"Aug 15, 09:00 pm",29.955,10407.3,0.961722,200,6.429
"Aug 15, 10:00 pm",25.415,3861.56,0.962627,16,4.966
"Aug 15, 11:00 pm",22.524,0,0.962796,348,2.59
"Aug 16, 12:00 am",21.813,0,0.962621,161,1.497
"Aug 16, 01:00 am",21.908,0,0.96259,235,1.927
"Aug 16, 02:00 am",21.65,0,0.962893,221,2.305
"Aug 16, 03:00 am",21.475,842.785,0.962771,239,3.768
"Aug 16, 04:00 am",21.056,1807.66,0.962569,240,4.234
"Aug 16, 05:00 am",20.332,695.936,0.962353,251,3.686
"Aug 16, 06:00 am",19.666,668.182,0.962473,216,3.675
"Aug 16, 07:00 am",19.314,0,0.962317,229,3.559
"Aug 16, 08:00 am",18.659,0,0.962461,261,3.592
"Aug 16, 09:00 am",18.345,1026.8,0.962748,292,3.852
"Aug 16, 10:00 am",18.365,0,0.963075,295,3.428
"Aug 16, 11:00 am",18.776,998.649,0.963257,282,3.845
"Aug 16, 12:00 pm",19.06,0,0.9633,286,3.609
"Aug 16, 01:00 pm",22.269,0,0.96352,271,2.436
"Aug 16, 02:00 pm",24.21,0,0.963664,250,2.09
"Aug 16, 03:00 pm",25.472,0,0.963723,251,1.715
"Aug 16, 04:00 pm",27.009,0,0.963484,283,1.761
"Aug 16, 05:00 pm",27.579,0,0.963059,211,2.828
"Aug 16, 06:00 pm",24.309,6835.86,0.963558,11,5.628
"Aug 16, 07:00 pm",24.246,2711.4,0.96335,12,4.582
"Aug 16, 08:00 pm",26.343,0,0.962951,327,2.71
"Aug 16, 09:00 pm",27.639,0,0.962784,247,1.761
"Aug 16, 10:00 pm",26.699,0,0.963236,335,3.326
"Aug 16, 11:00 pm",24.459,701.687,0.963483,15,3.693
"Aug 17, 12:00 am",22.051,0,0.963596,33,2.962
"Aug 17, 01:00 am",21.525,0,0.963914,13,2.613
"Aug 17, 02:00 am",21.111,1637.47,0.96424,2,4.161
"Aug 17, 03:00 am",21.027,11355.3,0.964339,351,6.501
"Aug 17, 04:00 am",20.369,19628,0.964422,7,7.614
"Aug 17, 05:00 am",20.34,22230.5,0.964541,10,7.946
"Aug 17, 06:00 am",19.718,18795.9,0.964784,0,7.498
"Aug 17, 07:00 am",18.775,20551,0.965258,348,7.728
"Aug 17, 08:00 am",17.385,19423.5,0.965511,347,7.562
"Aug 17, 09:00 am",16.672,8578.95,0.965989,354,5.944
"Aug 17, 10:00 am",16.541,1432.82,0.966489,5,4.049
"Aug 17, 11:00 am",18.094,1549.36,0.966866,356,4.112
"Aug 17, 12:00 pm",20.927,0,0.966913,360,3.509
"Aug 17, 01:00 pm",22.994,0,0.967162,8,2.372
"Aug 17, 02:00 pm",24.328,0,0.967056,18,1.744
"Aug 17, 03:00 pm",25.359,0,0.966869,35,1.543
"Aug 17, 04:00 pm",26.373,0,0.966413,27,1.734
"Aug 17, 05:00 pm",27.207,0,0.966163,37,1.46
"Aug 17, 06:00 pm",27.867,0,0.965732,50,1.172
"Aug 17, 07:00 pm",28.405,0,0.965523,42,0.44
"Aug 17, 08:00 pm",28.787,0,0.964928,313,0.385
"Aug 17, 09:00 pm",28.893,0,0.964724,155,0.369
"Aug 17, 10:00 pm",28.657,0,0.964794,212,0.68
"Aug 17, 11:00 pm",25.796,690.599,0.964676,129,3.691
"Aug 18, 12:00 am",23.443,925.596,0.964824,148,3.826
"Aug 18, 01:00 am",22.902,0,0.965133,168,3.526
"Aug 18, 02:00 am",22.486,2146.33,0.965008,174,4.357
"Aug 18, 03:00 am",21.808,2591.11,0.964554,191,4.525
"Aug 18, 04:00 am",21.043,2293.24,0.96428,199,4.433
"Aug 18, 05:00 am",20.306,1881.64,0.963938,203,4.291
"Aug 18, 06:00 am",19.186,0,0.963871,234,3.589
"Aug 18, 07:00 am",19.121,0,0.963888,239,2.76
"Aug 18, 08:00 am",18.727,1099.93,0.96388,233,3.894
"Aug 18, 09:00 am",18.442,1868.44,0.963956,227,4.243
"Aug 18, 10:00 am",18.361,683.459,0.964018,254,3.677
"Aug 18, 11:00 am",19.401,0,0.964045,289,3.243
"Aug 18, 12:00 pm",22.154,0,0.96395,272,2.057
"Aug 18, 01:00 pm",24.36,0,0.963762,236,1.963
"Aug 18, 02:00 pm",26.155,0,0.963596,241,2.533
"Aug 18, 03:00 pm",27.618,0,0.963245,281,2.96
"Aug 18, 04:00 pm",28.545,0,0.962678,301,2.14
"Aug 18, 05:00 pm",29.263,0,0.962086,274,1.793
"Aug 18, 06:00 pm",25.656,34521.2,0.962318,310,9.404
"Aug 18, 07:00 pm",21.875,1964.24,0.962662,316,4.287
"Aug 18, 08:00 pm",24.174,0,0.961883,181,0.908
"Aug 18, 09:00 pm",25.875,0,0.9614,206,2.456
"Aug 18, 10:00 pm",26.244,0,0.961595,261,3.468
"Aug 18, 11:00 pm",25.177,1613.73,0.961649,291,4.162
"Aug 19, 12:00 am",23.095,5309.71,0.961726,321,5.332
"Aug 19, 01:00 am",21.85,4318.13,0.961927,318,5.063
"Aug 19, 02:00 am",21.545,7267.77,0.962213,323,5.717
"Aug 19, 03:00 am",20.938,11309.3,0.961836,335,6.582
"Aug 19, 04:00 am",20.233,7598.39,0.961667,351,5.759
"Aug 19, 05:00 am",20.105,8197.71,0.961627,352,5.891
"Aug 19, 06:00 am",19.542,4172.01,0.961707,355,5.016
"Aug 19, 07:00 am",19.281,2407.44,0.961743,4,4.453
"Aug 19, 08:00 am",18.883,688.555,0.962032,8,3.678
"Aug 19, 09:00 am",18.7,0,0.962459,2,3.14
"Aug 19, 10:00 am",18.576,0,0.962779,29,3.268
"Aug 19, 11:00 am",19.416,1485.99,0.962939,42,4.085
"Aug 19, 12:00 pm",21.654,311.809,0.963146,27,3.648
"Aug 19, 01:00 pm",23.097,1163.37,0.963404,38,3.932
"Aug 19, 02:00 pm",24.122,2244.88,0.963325,33,4.431
"Aug 19, 03:00 pm",24.124,2621.23,0.963358,28,4.603
"Aug 19, 04:00 pm",24.845,0,0.962868,38,2.965
"Aug 19, 05:00 pm",22.545,22314.4,0.963096,5,7.982
"Aug 19, 06:00 pm",22.466,13620.8,0.962958,9,6.844
"Aug 19, 07:00 pm",20.008,2760.12,0.962896,8,4.586
"Aug 19, 08:00 pm",21.11,0,0.96223,16,3.336
"Aug 19, 09:00 pm",23.295,0,0.961953,21,1.807
"Aug 19, 10:00 pm",22.057,0,0.962054,26,2.569
"Aug 19, 11:00 pm",21.573,0,0.962008,37,1.519
"Aug 20, 12:00 am",20.071,0,0.961834,28,1.283
"Aug 20, 01:00 am",19.845,0,0.9622,119,1.302
"Aug 20, 02:00 am",19.717,0,0.962215,178,0.883
"Aug 20, 03:00 am",19.62,0,0.962042,323,1.139
"Aug 20, 04:00 am",19.167,0,0.961787,6,1.321
"Aug 20, 05:00 am",18.964,0,0.961835,59,1.544
"Aug 20, 06:00 am",19.837,0,0.96174,67,1.552
"Aug 20, 07:00 am",20.048,0,0.961889,90,2.071
"Aug 20, 08:00 am",19.264,0,0.961834,86,2.498
"Aug 20, 09:00 am",18.9,0,0.961871,82,2.986
"Aug 20, 10:00 am",19.172,0,0.961799,85,3.592
"Aug 20, 11:00 am",19.379,0,0.961785,50,3.452
"Aug 20, 12:00 pm",19.355,1453.42,0.96181,32,4.097
"Aug 20, 01:00 pm",19.363,1524.62,0.96194,350,4.103
"Aug 20, 02:00 pm",20.169,0,0.961997,28,2.519
"Aug 20, 03:00 pm",20.556,0,0.962046,42,2.211
"Aug 20, 04:00 pm",20.985,0,0.961885,45,1.485
"Aug 20, 05:00 pm",22.799,0,0.961472,67,0.887
"Aug 20, 06:00 pm",23.74,0,0.960983,85,1.391
"Aug 20, 07:00 pm",23.376,0,0.960797,343,2.521
"Aug 20, 08:00 pm",21.656,1400.73,0.960771,63,4.055
"Aug 20, 09:00 pm",21.853,0,0.960607,73,1.082
"Aug 20, 10:00 pm",21.59,0,0.960832,242,1.409
"Aug 20, 11:00 pm",20.876,0,0.960848,257,1.67
"Aug 21, 12:00 am",20.477,0,0.960801,314,0.672
"Aug 21, 01:00 am",20.134,0,0.961124,338,1.42
"Aug 21, 02:00 am",19.703,0,0.961371,337,1.548
"Aug 21, 03:00 am",19.451,0,0.961361,347,1.264
"Aug 21, 04:00 am",19.273,0,0.961112,354,1.286
"Aug 21, 05:00 am",19.066,0,0.961243,14,2.036
"Aug 21, 06:00 am",18.83,0,0.961368,21,3.422
"Aug 21, 07:00 am",18.688,0,0.96162,34,2.844
"Aug 21, 08:00 am",19.146,0,0.96195,37,2.681
"Aug 21, 09:00 am",19.37,0,0.962467,43,2.183
"Aug 21, 10:00 am",19.436,0,0.962826,40,2.863
"Aug 21, 11:00 am",18.877,0,0.963037,49,3.283
"Aug 21, 12:00 pm",19.497,0,0.963296,35,2.186
"Aug 21, 01:00 pm",19.977,0,0.963528,37,1.877
"Aug 21, 02:00 pm",20.762,0,0.963726,37,1.547
"Aug 21, 03:00 pm",21.958,0,0.963752,32,1.354
"Aug 21, 04:00 pm",23.662,0,0.963425,355,0.952
"Aug 21, 05:00 pm",25.027,0,0.96323,305,0.864
"Aug 21, 06:00 pm",26.015,0,0.962967,278,1.708
"Aug 21, 07:00 pm",26.649,0,0.962743,269,1.68
"Aug 21, 08:00 pm",27.255,0,0.962459,263,2.438
"Aug 21, 09:00 pm",27.363,0,0.962374,269,1.774
"Aug 21, 10:00 pm",26.845,0,0.962533,264,3.134
"Aug 21, 11:00 pm",24.351,0,0.962936,352,2.843
"Aug 22, 12:00 am",22.545,0,0.963261,93,1.517
"Aug 22, 01:00 am",21.924,0,0.963674,124,1.087
"Aug 22, 02:00 am",21.733,2221.78,0.964107,2,4.388
"Aug 22, 03:00 am",21.151,27028.9,0.964282,20,8.584
"Aug 22, 04:00 am",20.384,18647.2,0.964359,26,7.596
"Aug 22, 05:00 am",20.414,37371.6,0.964612,29,9.747
"Aug 22, 06:00 am",19.733,34609.5,0.96488,30,9.425
"Aug 22, 07:00 am",18.802,21996.7,0.965112,38,7.93
"Aug 22, 08:00 am",18.071,7444.95,0.965266,45,5.714
"Aug 22, 09:00 am",17.445,5499.48,0.965642,36,5.364
"Aug 22, 10:00 am",16.691,5839.58,0.965967,33,5.462
"Aug 22, 11:00 am",17.487,3398.88,0.966283,34,4.814
"Aug 22, 12:00 pm",19.942,1503.07,0.966488,30,4.129
"Aug 22, 01:00 pm",21.834,0,0.966807,33,3.255
