,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Oct 3, 09:00 am",2214.25,14.9,45.2893,798,2300.43,111,563,31.033,695.809,2.21425,1,1,688.851,3
"Oct 3, 10:00 am",2688.52,17,32.6704,852,2794.3,121,702,37.5076,865.915,2.68852,1,1,863.79,3
"Oct 3, 11:00 am",2940.6,18.2,22.8805,878,3057.69,125,782,41.271,963.946,2.9406,1,1,963.314,3
"Oct 3, 12:00 pm",2961.41,19.4,20.4994,883,3079.46,126,798,43.8654,983.598,2.96141,1,1,983.152,2.7
"Oct 3, 01:00 pm",2774.13,20.6,27.5244,868,2883.68,122,747,43.6231,920.67,2.77413,1,1,919.499,2.7
"Oct 3, 02:00 pm",2374.3,21.1,39.1829,818,2466.85,119,631,40.6886,778.921,2.3743,1,1,774.876,2.7
"Oct 3, 03:00 pm",1804.68,21.6,52.4631,753,1875.67,104,470,35.1927,585.037,1.80468,1,1,573.191,3.4
"Oct 3, 04:00 pm",1020.49,22,66.3806,603,1066.79,85,273,29.7104,341.435,1.02049,1,1,317.414,3.4
"Oct 3, 05:00 pm",219.336,21.4,80.5354,207,246.286,44,67,22.6605,83.9996,0.219336,1,1,70.8786,3.4
"Oct 3, 06:00 pm",0,20.8,87.509,8,0.279398,0,0,19.2067,0.347697,0,1,3,0.0791372,1.7
"Oct 3, 07:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,1.7
"Oct 3, 08:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,1.7
"Oct 3, 09:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,1.7
"Oct 3, 10:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,1.7
"Oct 3, 11:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,1.7
"Oct 4, 12:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.5
"Oct 4, 01:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,2.5
"Oct 4, 02:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.5
"Oct 4, 03:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,2.7
"Oct 4, 04:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.7
"Oct 4, 05:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,2.7
"Oct 4, 06:00 am",24.1752,13.7,83.9036,115,47.2981,6,13,12.4216,19.552,0.0241752,1,2,12.9934,3
"Oct 4, 07:00 am",604.52,13.5,73.0501,395,640.039,76,162,16.72,200.843,0.60452,1,1,179.246,3
"Oct 4, 08:00 am",1470.19,15.4,59.0053,667,1529.94,100,370,25.3861,462.799,1.47019,1,1,445.951,3
"Oct 4, 09:00 am",2130.19,17.4,45.4003,797,2213.12,111,559,38.387,694.167,2.13019,1,1,687.15,1.1
"Oct 4, 10:00 am",2565.78,19.3,32.8535,850,2666.28,120,697,45.766,861.832,2.56578,1,1,859.668,1.1
"Oct 4, 11:00 am",2747.65,20.7,23.1859,840,2856.03,138,763,49.8526,941.505,2.74765,1,1,940.873,1.1
"Oct 4, 12:00 pm",2846.77,22,20.8922,882,2959.58,126,794,50.8554,980.691,2.84677,1,1,980.218,1.4
"Oct 4, 01:00 pm",2654.87,23.4,27.8596,832,2759.2,147,742,50.5728,913.64,2.65487,1,1,912.47,1.4
"Oct 4, 02:00 pm",2211.26,23.5,39.4498,728,2297.32,152,604,46.0682,745.572,2.21126,1,1,741.876,1.4
"Oct 4, 03:00 pm",1732.45,23.7,52.6871,720,1800.92,114,461,39.4171,573.595,1.73245,1,1,562.071,2
"Oct 4, 04:00 pm",962.721,23.8,66.5783,566,1007.43,87,260,32.6751,326.877,0.962721,1,1,304.083,2
"Oct 4, 05:00 pm",206.245,23.5,80.713,201,232.928,42,64,25.0557,80.5113,0.206245,1,1,67.7889,2
"Oct 4, 06:00 pm",0,23.1,87.4879,5,0.175364,0,0,21.7039,0.21915,0,1,3,0.0502446,2.4
"Oct 4, 07:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,2.4
"Oct 4, 08:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,2.4
"Oct 4, 09:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,3.7
"Oct 4, 10:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,3.7
"Oct 4, 11:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,3.7
"Oct 5, 12:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,2.4
"Oct 5, 01:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,2.4
"Oct 5, 02:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2.4
"Oct 5, 03:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,1.6
"Oct 5, 04:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,1.6
"Oct 5, 05:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1.6
"Oct 5, 06:00 am",21.7706,16.2,83.8396,102,44.8484,6,12,15.0395,18.306,0.0217706,1,2,12.4653,3.7
"Oct 5, 07:00 am",572.441,15.9,73.0988,359,607.195,77,154,18.7212,191.266,0.572441,1,1,171.602,3.7
"Oct 5, 08:00 am",1442.76,17.7,59.0786,628,1501.64,114,366,26.8629,456.708,1.44276,1,1,440.766,3.7
"Oct 5, 09:00 am",2151.59,19.6,45.5147,795,2235.35,111,555,35.6683,691.785,2.15159,1,1,684.715,2.9
"Oct 5, 10:00 am",2594.59,21.5,33.0404,837,2696.32,124,688,41.797,853.923,2.59459,1,1,851.747,2.9
"Oct 5, 11:00 am",2856.29,22.7,23.4936,876,2969.53,124,773,45.6682,957.643,2.85629,1,1,956.955,2.9
"Oct 5, 12:00 pm",2836.59,23.9,21.2837,865,2948.94,130,781,48.928,967.216,2.83659,1,1,966.724,2.3
"Oct 5, 01:00 pm",2679.81,25.2,28.1943,866,2785.21,122,737,48.9592,914.472,2.67981,1,1,913.201,2.3
"Oct 5, 02:00 pm",2303.62,25.3,39.7166,825,2393.33,115,623,45.6348,775.436,2.30362,1,1,771.137,2.3
"Oct 5, 03:00 pm",1720.34,25.4,52.9106,748,1788.39,102,459,41.2159,575.446,1.72034,1,1,563.267,2
"Oct 5, 04:00 pm",959.673,25.5,66.7749,582,1004.29,85,260,34.4475,329.473,0.959673,1,1,305.781,2
"Oct 5, 05:00 pm",194.276,24.7,80.7344,188,220.715,40,59,26.1831,76.4742,0.194276,1,3,64.5771,2
"Oct 5, 06:00 pm",0,23.9,0,3,0,0,0,23.9,0,0,1,0,0,1.4
"Oct 5, 07:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,1.4
"Oct 5, 08:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,1.4
"Oct 5, 09:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,3.7
"Oct 5, 10:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,3.7
"Oct 5, 11:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,3.7
"Oct 6, 12:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,0.9
"Oct 6, 01:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,0.9
"Oct 6, 02:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,0.9
"Oct 6, 03:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,1
"Oct 6, 04:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1
"Oct 6, 05:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,1
"Oct 6, 06:00 am",15.8772,15.8,83.7766,90,38.8449,5,10,14.7254,15.9551,0.0158772,1,2,10.7814,3.4
"Oct 6, 07:00 am",544.894,15.5,73.1494,324,578.998,77,145,18.1465,180.986,0.544894,1,1,163.204,3.4
"Oct 6, 08:00 am",1453.89,17.3,59.1546,640,1513.12,112,367,26.7794,460.29,1.45389,1,1,443.96,3.4
"Oct 6, 09:00 am",2013.38,19.1,45.6326,706,2091.91,136,528,38.9732,657.774,2.01338,1,1,651.43,1.1
"Oct 6, 10:00 am",2520.7,21,33.2311,812,2619.29,143,687,46.9587,851.954,2.5207,1,1,849.797,1.1
"Oct 6, 11:00 am",2758.47,22.4,23.8034,875,2867.33,124,768,51.7593,954.996,2.75847,1,1,954.278,1.1
"Oct 6, 12:00 pm",2849.83,23.8,21.6739,880,2962.78,125,783,49.2938,973.676,2.84983,1,1,973.145,2.2
"Oct 6, 01:00 pm",2637.2,25.3,28.5284,845,2740.76,128,724,49.0387,900.298,2.6372,1,1,899.005,2.2
"Oct 6, 02:00 pm",2251.6,25.4,39.983,795,2339.24,122,608,45.5315,757.555,2.2516,1,1,753.304,2.2
"Oct 6, 03:00 pm",1704.31,25.5,53.1334,716,1771.81,113,451,39.8036,565.923,1.70431,1,1,554.065,2.6
"Oct 6, 04:00 pm",895.777,25.6,66.9704,442,938.676,115,246,33.0963,302.099,0.895778,1,1,283.915,2.6
"Oct 6, 05:00 pm",126.961,24.9,80.7441,66,152.057,36,43,25.4267,48.5067,0.126961,1,3,44.3304,2.6
"Oct 6, 06:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,3
"Oct 6, 07:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,3
"Oct 6, 08:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,3
"Oct 6, 09:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,3.3
"Oct 6, 10:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,3.3
"Oct 6, 11:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3.3
"Oct 7, 12:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,4.4
"Oct 7, 01:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,4.4
"Oct 7, 02:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,4.4
"Oct 7, 03:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,2.6
"Oct 7, 04:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,2.6
"Oct 7, 05:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.6
"Oct 7, 06:00 am",0,13.2,83.7146,9,19.6645,5,5,12.3148,5.91882,0,1,2,5.39953,8
"Oct 7, 07:00 am",259.499,12.4,73.2021,34,287.28,71,78,12.5798,80.8447,0.259499,1,1,78.975,8
"Oct 7, 08:00 am",335.051,13.9,59.2334,0,364.434,105,105,14.4608,101.029,0.335051,1,1,101.029,8
"Oct 7, 09:00 am",332.602,15.4,45.7537,0,361.932,106,106,16.5002,101.26,0.332602,1,1,101.26,2.5
"Oct 7, 10:00 am",613.183,16.9,33.4255,0,648.91,190,190,20.1648,184.607,0.613183,1,1,184.607,2.5
"Oct 7, 11:00 am",719.839,18.1,24.1151,7,758.186,217,222,22.4739,218.015,0.719839,1,1,218.009,2.5
"Oct 7, 12:00 pm",1283.27,19.4,22.0625,67,1337.2,320,370,27.1418,393.063,1.28327,1,1,393.02,3.8
"Oct 7, 01:00 pm",1835.33,20.6,28.8617,241,1907.39,340,509,32.6956,576.172,1.83533,1,1,575.788,3.8
"Oct 7, 02:00 pm",1722.79,21,40.2489,309,1790.93,279,466,32.7442,542.456,1.7228,1,1,540.761,3.8
"Oct 7, 03:00 pm",887.687,21.4,53.3554,90,930.37,217,259,28.623,276.9,0.887687,1,1,275.384,2.2
"Oct 7, 04:00 pm",565.561,21.8,67.1645,120,600.152,127,162,25.7039,180.185,0.565561,1,1,175.196,2.2
"Oct 7, 05:00 pm",62.8929,21.2,80.7532,0,86.7478,26,26,20.6861,24.738,0.0628929,1,3,24.738,2.2
"Oct 7, 06:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,3.4
"Oct 7, 07:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,3.4
"Oct 7, 08:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,3.4
"Oct 7, 09:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,4.3
"Oct 7, 10:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,4.3
"Oct 7, 11:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,4.3
"Oct 8, 12:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,7.4
"Oct 8, 01:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,7.4
"Oct 8, 02:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,7.4
"Oct 8, 03:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,2.9
"Oct 8, 04:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,2.9
"Oct 8, 05:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,2.9
"Oct 8, 06:00 am",0,15.5,83.6537,0,6.83221,2,2,13.8909,1.88921,0,1,2,1.88921,3
"Oct 8, 07:00 am",65.1929,15,73.257,0,89.0917,26,26,13.8775,24.6338,0.0651929,1,1,24.6338,3
"Oct 8, 08:00 am",202.076,15.4,59.3149,0,228.674,67,67,15.305,63.6339,0.202076,1,1,63.6339,3
"Oct 8, 09:00 am",281.383,15.9,45.8783,0,309.623,91,91,16.3835,86.5797,0.281383,1,1,86.5797,4.7
"Oct 8, 10:00 am",358.236,16.3,33.6235,0,388.121,114,114,17.2867,108.974,0.358236,1,1,108.974,4.7
"Oct 8, 11:00 am",404.485,16.8,24.4286,0,435.386,128,128,18.1137,122.706,0.404485,1,1,122.706,4.7
"Oct 8, 12:00 pm",407.208,17.3,22.4496,0,438.169,129,129,18.4724,123.692,0.407208,1,1,123.692,6
"Oct 8, 01:00 pm",365.833,17.8,29.1941,0,395.884,117,117,18.7723,111.908,0.365833,1,1,111.908,6
"Oct 8, 02:00 pm",368.987,18.1,40.5142,0,399.106,118,118,19.08,112.978,0.368987,1,1,112.978,6
"Oct 8, 03:00 pm",376.801,18.4,53.5765,0,407.092,120,120,19.7165,115.575,0.376801,1,1,115.575,4
"Oct 8, 04:00 pm",132.766,18.7,67.3573,0,157.977,47,47,18.457,44.5926,0.132766,1,1,44.5926,4
"Oct 8, 05:00 pm",30.6633,18.6,80.7618,0,53.9079,16,16,17.5493,15.154,0.0306633,1,3,15.154,4
"Oct 8, 06:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,5.3
"Oct 8, 07:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,5.3
"Oct 8, 08:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,5.3
"Oct 8, 09:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,3.1
"Oct 8, 10:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,3.1
"Oct 8, 11:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.1
"Oct 9, 12:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,3
"Oct 9, 01:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,3
"Oct 9, 02:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,3
"Oct 9, 03:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,2.4
"Oct 9, 04:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,2.4
"Oct 9, 05:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,2.4
"Oct 9, 06:00 am",0,18.1,83.5939,0,6.75713,2,2,16.3507,1.88921,0,1,2,1.88921,2.2
"Oct 9, 07:00 am",57.3763,18.1,73.314,0,81.1261,24,24,16.8673,22.7349,0.0573763,1,1,22.7349,2.2
"Oct 9, 08:00 am",358.465,18.5,59.3992,0,388.355,114,114,19.6913,110.243,0.358465,1,1,110.243,2.2
"Oct 9, 09:00 am",279.885,19,46.0061,0,308.093,92,92,19.9476,87.5615,0.279885,1,1,87.5615,1.8
"Oct 9, 10:00 am",375.11,19.5,33.8249,0,405.363,121,121,21.1722,115.857,0.37511,1,1,115.857,1.8
"Oct 9, 11:00 am",541.49,20.4,24.7437,0,575.515,172,172,23.6048,166.357,0.54149,1,1,166.357,1.8
"Oct 9, 12:00 pm",443.943,21.3,22.8349,0,475.726,143,143,23.5927,137.505,0.443943,1,1,137.505,2.6
"Oct 9, 01:00 pm",353.711,22.2,29.5253,0,383.497,116,116,23.7626,110.935,0.353711,1,1,110.935,2.6
"Oct 9, 02:00 pm",294.261,22.7,40.7787,0,322.772,98,98,23.7577,93.3666,0.294261,1,1,93.3666,2.6
"Oct 9, 03:00 pm",1235.43,23.1,53.7964,224,1287.92,244,346,32.8988,393.073,1.23543,1,1,389.173,1.5
"Oct 9, 04:00 pm",390.606,23.5,67.5485,42,421.2,108,120,26.8482,125.406,0.390606,1,1,123.623,1.5
"Oct 9, 05:00 pm",100.032,22.7,80.7697,54,124.602,29,34,22.4424,39.2389,0.100032,1,3,35.8228,1.5
"Oct 9, 06:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,2.5
"Oct 9, 07:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,2.5
"Oct 9, 08:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,2.5
"Oct 9, 09:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,0.7
"Oct 9, 10:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,0.7
"Oct 9, 11:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,0.7
"Oct 10, 12:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,2.7
"Oct 10, 01:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,2.7
"Oct 10, 02:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,2.7
"Oct 10, 03:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,2.6
"Oct 10, 04:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,2.6
"Oct 10, 05:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,2.6
"Oct 10, 06:00 am",0,17.3,83.5353,0,13.5419,4,4,16.0265,3.78061,0,1,2,3.78061,4.4
"Oct 10, 07:00 am",173.353,17.3,73.3731,0,199.371,58,58,17.0602,55.921,0.173353,1,1,55.921,4.4
"Oct 10, 08:00 am",715.864,18.1,59.4862,95,754.112,166,203,21.3964,218.236,0.715864,1,1,215.757,4.4
"Oct 10, 09:00 am",359.732,18.9,46.1371,0,389.649,116,116,20.8287,111.19,0.359732,1,1,111.19,2
"Oct 10, 10:00 am",540.999,19.8,34.0296,0,575.011,171,171,22.8585,165.635,0.540999,1,1,165.635,2
"Oct 10, 11:00 am",710.944,20.8,25.0601,5,749.07,219,223,25.4783,218.44,0.710945,1,1,218.436,2
"Oct 10, 12:00 pm",750.69,21.9,23.2184,6,789.816,230,234,25.726,230.591,0.750691,1,1,230.586,4.6
"Oct 10, 01:00 pm",628.781,23,29.8553,2,664.885,198,199,26.1295,194.487,0.628781,1,1,194.483,4.6
"Oct 10, 02:00 pm",290.21,23.3,41.0422,0,318.636,97,97,24.2801,92.3956,0.29021,1,1,92.3956,4.6
"Oct 10, 03:00 pm",939.143,23.7,54.0151,125,983.207,208,264,29.3973,294.317,0.939143,1,1,292.105,3.1
"Oct 10, 04:00 pm",775.806,24,67.738,372,815.57,103,206,29.3484,258.188,0.775806,1,1,242.244,3.1
"Oct 10, 05:00 pm",147.328,23.3,80.777,150,172.826,29,43,23.8704,59.5074,0.147328,1,3,50.0189,3.1
"Oct 10, 06:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,4.8
"Oct 10, 07:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,4.8
"Oct 10, 08:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,4.8
"Oct 10, 09:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,5.7
"Oct 10, 10:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,5.7
"Oct 10, 11:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,5.7
"Oct 11, 12:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,8.4
"Oct 11, 01:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,8.4
"Oct 11, 02:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,8.4
"Oct 11, 03:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,7.1
"Oct 11, 04:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,7.1
"Oct 11, 05:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,7.1
"Oct 11, 06:00 am",12.5036,16.6,83.4779,87,35.4084,4,8,15.8986,14.9667,0.0125036,1,2,9.87958,8.1
"Oct 11, 07:00 am",538.626,16.1,73.4345,359,572.583,68,138,17.7982,181.054,0.538626,1,1,161.141,8.1
"Oct 11, 08:00 am",1373.72,17,59.576,595,1430.43,105,332,22.4748,426.924,1.37372,1,1,411.307,8.1
"Oct 11, 09:00 am",2103.28,17.9,46.2714,706,2185.19,132,511,27.0881,648.794,2.10328,1,1,642.09,7.8
"Oct 11, 10:00 am",2691.2,18.7,34.2375,811,2797.1,139,667,30.9756,839.749,2.6912,1,1,837.344,7.8
"Oct 11, 11:00 am",2851.8,19.6,25.3776,759,2964.84,171,714,32.9205,896.757,2.8518,1,1,895.984,7.8
"Oct 11, 12:00 pm",2967.15,20.5,23.5999,817,3085.46,155,748,33.9475,937.787,2.96715,1,1,937.136,8.3
"Oct 11, 01:00 pm",2812.14,21.4,30.1838,857,2923.39,120,705,34.2134,890.673,2.81214,1,1,889.07,8.3
"Oct 11, 02:00 pm",2311.64,21.9,41.3047,683,2401.67,181,582,32.3238,727.831,2.31164,1,1,723.686,8.3
"Oct 11, 03:00 pm",1071.18,22.3,54.2325,180,1118.9,214,294,27.9051,333.294,1.07118,1,1,330.056,6.2
"Oct 11, 04:00 pm",651.918,22.8,67.9258,239,688.585,111,176,25.8151,211.461,0.651918,1,1,201.117,6.2
"Oct 11, 05:00 pm",128.908,22,80.7837,123,154.042,26,37,22.0885,51.9941,0.128908,1,3,44.214,6.2
"Oct 11, 06:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,8
"Oct 11, 07:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,8
"Oct 11, 08:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,8
"Oct 11, 09:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,6.4
"Oct 11, 10:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,6.4
"Oct 11, 11:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,6.4
"Oct 12, 12:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,9.2
"Oct 12, 01:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,9.2
"Oct 12, 02:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,9.2
"Oct 12, 03:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,8.6
"Oct 12, 04:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,8.6
"Oct 12, 05:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,8.6
"Oct 12, 06:00 am",8.2204,14.4,83.4217,64,31.0455,4,7,13.7295,12.3318,0.0082204,1,2,8.5784,10
"Oct 12, 07:00 am",491.699,13.8,73.498,270,524.569,73,125,15.0049,160.788,0.491699,1,1,145.777,10
"Oct 12, 08:00 am",1438.39,15.3,59.6685,623,1497.13,107,343,20.2418,442.521,1.43839,1,1,426.067,10
"Oct 12, 09:00 am",2177.03,16.9,46.4088,784,2261.76,109,527,28.4568,676.47,2.17703,1,1,668.936,5.8
"Oct 12, 10:00 am",2663.79,18.4,34.4484,841,2768.5,118,662,33.2091,840.384,2.66379,1,1,837.832,5.8
"Oct 12, 11:00 am",2925.94,19.7,25.6961,868,3042.35,123,740,36.4451,936.428,2.92594,1,1,935.505,5.8
"Oct 12, 12:00 pm",2916.45,20.9,23.9793,855,3032.42,130,746,38.6503,943.499,2.91645,1,1,942.78,5.4
"Oct 12, 01:00 pm",2721.48,22.2,30.5108,847,2828.71,122,696,38.8338,881.903,2.72148,1,1,880.256,5.4
"Oct 12, 02:00 pm",2302.67,22.5,41.5658,802,2392.34,114,581,36.4414,740.606,2.30267,1,1,735.619,5.4
"Oct 12, 03:00 pm",1649.77,22.8,54.4483,700,1715.43,104,413,34.1883,534.433,1.64977,1,1,521.636,4.3
"Oct 12, 04:00 pm",878.062,23,68.1116,519,920.49,87,225,28.9866,295.615,0.878062,1,1,272.934,4.3
"Oct 12, 05:00 pm",119.116,22.1,80.7896,116,144.058,24,34,22.3724,48.7397,0.119116,1,3,41.4028,4.3
"Oct 12, 06:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,7.2
"Oct 12, 07:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,7.2
"Oct 12, 08:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,7.2
"Oct 12, 09:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,6.9
"Oct 12, 10:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,6.9
"Oct 12, 11:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,6.9
"Oct 13, 12:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,4.9
"Oct 13, 01:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,4.9
"Oct 13, 02:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,4.9
"Oct 13, 03:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,5.1
"Oct 13, 04:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,5.1
"Oct 13, 05:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,5.1
"Oct 13, 06:00 am",8.30111,12.9,83.3667,84,31.1277,3,7,11.6163,13.461,0.00830111,1,2,8.52075,3.2
"Oct 13, 07:00 am",549.806,12.3,73.5638,366,584.026,68,137,14.9961,182.691,0.549806,1,1,162.294,3.2
"Oct 13, 08:00 am",1441.5,14.5,59.7637,673,1500.33,93,345,23.9996,452.372,1.4415,1,1,434.485,3.2
"Oct 13, 09:00 am",2060.63,16.6,46.5494,782,2140.92,109,523,38.8487,673.882,2.06063,1,1,666.276,0.7
"Oct 13, 10:00 am",2482.39,18.7,34.6624,839,2579.39,119,658,46.6723,838.203,2.48239,1,1,835.597,0.7
"Oct 13, 11:00 am",2675.65,20.1,26.0154,848,2780.87,129,728,51.0799,923.075,2.67565,1,1,922.135,0.7
"Oct 13, 12:00 pm",2818.59,21.6,24.3566,871,2930.13,124,748,46.5365,949.318,2.81859,1,1,948.546,2.2
"Oct 13, 01:00 pm",2621.72,23.1,30.8359,854,2724.61,120,694,46.4665,883.415,2.62172,1,1,881.69,2.2
