,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Oct 13, 05:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,1.4
"Oct 13, 06:00 am",17.7412,23.9,83.0615,85,40.7437,5,10,22.5506,16.792,0.0177412,1,2,11.7196,1.5
"Oct 13, 07:00 am",536.462,23.9,72.1301,314,570.369,78,149,27.4847,184.465,0.536462,1,1,167.912,1.5
"Oct 13, 08:00 am",1414.19,25.7,57.6426,646,1472.16,106,383,37.9866,471.034,1.41419,1,1,456.174,1.5
"Oct 13, 09:00 am",1994.31,27.4,43.4308,774,2072.14,110,574,51.5113,694.429,1.99431,1,1,688.711,0.4
"Oct 13, 10:00 am",2326.72,29.2,29.9363,653,2417.35,234,707,58.3951,835.469,2.32672,1,1,834.283,0.4
"Oct 13, 11:00 am",1099.69,30.1,18.7904,48,1148.22,319,357,46.0702,370.816,1.09969,1,1,370.798,0.4
"Oct 13, 12:00 pm",1504.15,31,16.0322,108,1564.99,379,466,41.6594,494.047,1.50415,1,1,494.021,3.4
"Oct 13, 01:00 pm",1347.35,32,24.6584,101,1403.24,343,420,41.8179,443.412,1.34735,1,1,443.319,3.4
"Oct 13, 02:00 pm",2186.72,32.1,37.497,630,2271.83,216,630,48.347,745.101,2.18672,1,1,742.468,3.4
"Oct 13, 03:00 pm",1691.57,32.2,51.4844,720,1758.64,104,468,44.4602,573.692,1.69157,1,1,563.195,4.2
"Oct 13, 04:00 pm",942.717,32.3,65.8831,548,986.878,90,262,39.2203,328.934,0.942717,1,1,307.701,4.2
"Oct 13, 05:00 pm",175.605,31.1,79.9958,155,201.668,37,53,32.1266,70.5574,0.175605,1,3,60.7094,4.2
"Oct 13, 06:00 pm",0,30,0,0,0,0,0,30,0,0,1,0,0,4.1
"Oct 13, 07:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,4.1
"Oct 13, 08:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,4.1
"Oct 13, 09:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,4.1
"Oct 13, 10:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,4.1
"Oct 13, 11:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,4.1
"Oct 14, 12:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,2.8
"Oct 14, 01:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,2.8
"Oct 14, 02:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,2.8
"Oct 14, 03:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,1.2
"Oct 14, 04:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,1.2
"Oct 14, 05:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,1.2
"Oct 14, 06:00 am",12.6594,25,82.9884,62,35.5671,5,9,23.8754,14.0057,0.0126594,1,2,10.294,1.6
"Oct 14, 07:00 am",474.433,25,72.1418,235,506.907,83,136,27.9031,161.921,0.474433,1,1,149.527,1.6
"Oct 14, 08:00 am",1334.35,26.4,57.6784,511,1389.84,150,368,37.6131,441.646,1.33435,1,1,429.862,1.6
"Oct 14, 09:00 am",2031.26,27.8,43.5041,746,2110.45,122,567,46.4701,688.509,2.03126,1,1,682.961,1.6
"Oct 14, 10:00 am",2470.98,29.2,30.0772,831,2567.51,117,716,53.0239,861.878,2.47098,1,1,860.343,1.6
"Oct 14, 11:00 am",2687.56,29.9,19.0649,861,2793.3,120,801,56.5201,954.407,2.68756,1,1,954.061,1.6
"Oct 14, 12:00 pm",2738.26,30.6,16.4078,864,2846.22,122,816,56.3905,971.661,2.73826,1,1,971.44,2
"Oct 14, 01:00 pm",2568,31.4,24.9373,849,2668.59,118,760,55.6974,908.162,2.568,1,1,907.348,2
"Oct 14, 02:00 pm",2192.11,31.6,37.7008,671,2277.43,200,638,52.2416,762.785,2.19211,1,1,759.923,2
"Oct 14, 03:00 pm",427.519,31.8,51.646,0,458.933,146,146,36.3176,141.03,0.427519,1,1,141.03,2.2
"Oct 14, 04:00 pm",784.271,32,66.018,322,824.252,127,227,37.9248,267.9,0.784271,1,1,255.329,2.2
"Oct 14, 05:00 pm",174.261,31.4,79.9844,180,200.297,34,52,32.6929,71.8997,0.174261,1,3,60.4632,2.2
"Oct 14, 06:00 pm",0,30.9,0,0,0,0,0,30.9,0,0,1,0,0,2.2
"Oct 14, 07:00 pm",0,30.3,0,0,0,0,0,30.3,0,0,1,0,0,2.2
"Oct 14, 08:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,2.2
"Oct 14, 09:00 pm",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,0.7
"Oct 14, 10:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,0.7
"Oct 14, 11:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,0.7
"Oct 15, 12:00 am",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,1.9
"Oct 15, 01:00 am",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,1.9
"Oct 15, 02:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,1.9
"Oct 15, 03:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,2.5
"Oct 15, 04:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,2.5
"Oct 15, 05:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,2.5
"Oct 15, 06:00 am",17.9171,24.5,82.9169,106,40.9229,4,10,23.3156,18.1783,0.0179171,1,2,11.8132,0.8
"Oct 15, 07:00 am",565.322,24,72.1561,405,599.907,65,155,28.6128,198.934,0.565322,1,1,177.56,0.8
"Oct 15, 08:00 am",1390.7,26.1,57.7175,644,1447.93,105,378,40.1996,468.583,1.3907,1,1,453.691,0.8
"Oct 15, 09:00 am",1957.66,28.1,43.5814,650,2034.13,163,549,46.1641,662.08,1.95766,1,1,657.212,1.6
"Oct 15, 10:00 am",2055.42,30.2,30.2228,436,2135.52,292,605,49.9205,704.586,2.05542,1,1,703.767,1.6
"Oct 15, 11:00 am",1883.27,30.9,19.3425,265,1957.05,359,568,49.1431,642.405,1.88327,1,1,642.293,1.6
"Oct 15, 12:00 pm",2550.83,31.5,16.7811,524,2650.7,338,757,51.8545,882.778,2.55083,1,1,882.635,3
"Oct 15, 01:00 pm",406.301,32.2,25.2157,0,437.242,140,140,36.2689,134.332,0.406301,1,1,134.332,3
"Oct 15, 02:00 pm",1670.24,32.1,37.9041,287,1736.58,304,490,44.0631,556.239,1.67024,1,1,554.989,3
"Oct 15, 03:00 pm",628.865,32.1,51.8064,27,664.971,192,205,36.2129,204.643,0.628865,1,1,204.239,4.6
"Oct 15, 04:00 pm",605.787,32,66.1511,168,641.337,129,180,35.4551,202.85,0.605787,1,1,196.242,4.6
"Oct 15, 05:00 pm",155.862,31.1,79.9723,118,181.529,37,49,31.6656,62.0223,0.155862,1,3,54.5248,4.6
"Oct 15, 06:00 pm",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,3.3
"Oct 15, 07:00 pm",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,3.3
"Oct 15, 08:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,3.3
"Oct 15, 09:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,2.3
"Oct 15, 10:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,2.3
"Oct 15, 11:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,2.3
"Oct 16, 12:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,3.7
"Oct 16, 01:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,3.7
"Oct 16, 02:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,3.7
"Oct 16, 03:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,2.8
"Oct 16, 04:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,2.8
"Oct 16, 05:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,2.8
"Oct 16, 06:00 am",0,24.2,82.8469,0,6.55429,2,2,22.9986,1.88922,0,1,2,1.88922,3.7
"Oct 16, 07:00 am",74.3065,24.3,72.1732,0,98.3797,30,30,23.5654,28.4322,0.0743065,1,1,28.4322,3.7
"Oct 16, 08:00 am",1133.26,25.4,57.76,319,1182.76,179,313,32.1921,363.566,1.13326,1,1,356.167,3.7
"Oct 16, 09:00 am",1420.33,26.6,43.6627,226,1478.5,274,407,34.5835,452.169,1.42033,1,1,450.464,5.3
"Oct 16, 10:00 am",346.541,27.8,30.3729,0,376.172,117,117,29.5378,111.834,0.346541,1,1,111.834,5.3
"Oct 16, 11:00 am",404.741,27.9,19.6229,0,435.647,135,135,29.4582,129.466,0.404741,1,1,129.466,5.3
"Oct 16, 12:00 pm",404.238,28.1,17.152,0,435.133,135,135,29.7271,129.48,0.404238,1,1,129.48,5.1
"Oct 16, 01:00 pm",368.934,28.2,25.4932,0,399.052,124,124,29.6212,118.684,0.368934,1,1,118.684,5.1
"Oct 16, 02:00 pm",1180.66,28.7,38.1065,96,1231.53,294,356,35.0726,376.551,1.18066,1,1,376.124,5.1
"Oct 16, 03:00 pm",1542.24,29.2,51.9655,477,1604.32,188,423,38.133,504.71,1.54224,1,1,497.49,5.4
"Oct 16, 04:00 pm",533.738,29.7,66.2824,106,567.581,127,159,32.7209,175.558,0.533738,1,1,171.358,5.4
"Oct 16, 05:00 pm",144.347,28.8,79.9596,99,169.787,35,45,29.095,56.6598,0.144347,1,3,50.3695,5.4
"Oct 16, 06:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,4.7
"Oct 16, 07:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,4.7
"Oct 16, 08:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,4.7
"Oct 16, 09:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,1.9
"Oct 16, 10:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,1.9
"Oct 16, 11:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,1.9
"Oct 17, 12:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,1.9
"Oct 17, 01:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,1.9
"Oct 17, 02:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,1.9
"Oct 17, 03:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,2.1
"Oct 17, 04:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,2.1
"Oct 17, 05:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,2.1
"Oct 17, 06:00 am",0,19,82.7786,0,10.0741,3,3,17.7563,2.83459,0,1,2,2.83459,4.3
"Oct 17, 07:00 am",164.242,18.4,72.193,0,190.077,56,56,18.1231,53.5722,0.164242,1,1,53.5722,4.3
"Oct 17, 08:00 am",254.016,19.4,57.8059,0,281.683,84,84,19.8077,80.0043,0.254016,1,1,80.0043,4.3
"Oct 17, 09:00 am",516.921,20.5,43.748,0,550.372,164,164,22.8727,158.548,0.516921,1,1,158.548,3.3
"Oct 17, 10:00 am",624.286,21.5,30.5275,7,660.281,192,197,24.8548,191.994,0.624286,1,1,191.98,3.3
"Oct 17, 11:00 am",2667.08,22.4,19.9058,576,2771.93,291,740,41.204,873.254,2.66708,1,1,872.989,3.3
"Oct 17, 12:00 pm",2725.67,23.3,17.5203,601,2833.08,271,746,39.3549,884.119,2.72567,1,1,883.932,5.7
"Oct 17, 01:00 pm",1957.28,24.2,25.7698,266,2033.75,351,549,35.5993,623.035,1.95728,1,1,622.749,5.7
"Oct 17, 02:00 pm",1731.04,24,38.308,305,1799.46,283,479,33.6749,547.197,1.73104,1,1,545.813,5.7
"Oct 17, 03:00 pm",980.471,23.8,52.1232,115,1025.66,230,286,29.1385,306.102,0.980471,1,1,304.34,5.5
"Oct 17, 04:00 pm",778.162,23.5,66.4117,313,817.986,118,211,27.5093,253.327,0.778162,1,1,240.836,5.5
"Oct 17, 05:00 pm",122.778,21.8,79.9462,87,147.792,29,37,21.8939,47.9098,0.122778,1,3,42.3819,5.5
"Oct 17, 06:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,4
"Oct 17, 07:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,4
"Oct 17, 08:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,4
"Oct 17, 09:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.9
"Oct 17, 10:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,3.9
"Oct 17, 11:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,3.9
"Oct 18, 12:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,4.4
"Oct 18, 01:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,4.4
"Oct 18, 02:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,4.4
"Oct 18, 03:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,3.9
"Oct 18, 04:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,3.9
"Oct 18, 05:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,3.9
"Oct 18, 06:00 am",18.9685,5.9,82.7119,87,41.994,4,9,4.5167,16.4122,0.0189685,1,2,11.1453,2.8
"Oct 18, 07:00 am",587.037,5.3,72.2156,353,622.137,68,144,8.1623,186.414,0.587037,1,1,167.739,2.8
"Oct 18, 08:00 am",1491.21,7.6,57.855,595,1551.64,113,360,17.5298,450.033,1.49121,1,1,436.143,2.8
"Oct 18, 09:00 am",1975.42,9.9,43.8372,496,2052.55,204,494,20.6633,589.068,1.97542,1,1,585.267,5.1
"Oct 18, 10:00 am",2690.41,12.2,30.6863,704,2796.28,185,683,27.7432,825.611,2.69041,1,1,824.214,5.1
"Oct 18, 11:00 am",3020.34,13.8,20.1909,858,3141.13,119,785,32.0105,945.475,3.02034,1,1,945.062,5.1
"Oct 18, 12:00 pm",3055.22,15.3,17.886,861,3177.65,121,799,33.1827,961.812,3.05522,1,1,961.527,5.5
"Oct 18, 01:00 pm",2800.82,16.9,26.0452,793,2911.56,141,728,33.3636,882.674,2.80082,1,1,881.791,5.5
"Oct 18, 02:00 pm",2435.21,17.1,38.5084,798,2530.25,113,621,31.2413,762.126,2.43521,1,1,758.434,5.5
"Oct 18, 03:00 pm",1785.1,17.4,52.2792,714,1855.4,101,447,28.4138,559.713,1.7851,1,1,548.638,4.9
"Oct 18, 04:00 pm",968.218,17.6,66.5389,557,1013.07,78,242,23.4626,315.026,0.968219,1,1,292.643,4.9
"Oct 18, 05:00 pm",149.75,16.1,79.9321,139,175.296,27,40,16.4312,57.8606,0.14975,1,3,49.0285,4.9
"Oct 18, 06:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,2.2
"Oct 18, 07:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,2.2
"Oct 18, 08:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,2.2
"Oct 18, 09:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,2.8
"Oct 18, 10:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,2.8
"Oct 18, 11:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,2.8
"Oct 19, 12:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.6
"Oct 19, 01:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.6
"Oct 19, 02:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,2.6
"Oct 19, 03:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,3.6
"Oct 19, 04:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,3.6
"Oct 19, 05:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,3.6
"Oct 19, 06:00 am",24.1195,4.2,82.6469,86,47.2413,5,9,3.06417,17.6793,0.0241195,1,2,12.4604,4.2
"Oct 19, 07:00 am",611.283,4.1,72.2411,358,646.965,72,148,6.69178,192.282,0.611283,1,1,173.323,4.2
"Oct 19, 08:00 am",1481.65,8.1,57.9075,605,1541.76,104,354,16.5639,445.65,1.48165,1,1,431.474,4.2
"Oct 19, 09:00 am",2241.9,12.1,43.9303,756,2329.17,116,555,25.872,686.311,2.2419,1,1,680.469,4.4
"Oct 19, 10:00 am",2642.76,16,30.8493,751,2746.56,155,683,33.2564,832.903,2.64276,1,1,831.383,4.4
"Oct 19, 11:00 am",2931.93,17.8,20.4779,857,3048.62,119,781,37.585,943.202,2.93193,1,1,942.771,4.4
"Oct 19, 12:00 pm",2943.97,19.6,18.2489,856,3061.21,122,793,39.6003,956.595,2.94397,1,1,956.294,4.5
"Oct 19, 01:00 pm",2751.85,21.4,26.3193,823,2860.42,131,737,40.2272,897.353,2.75186,1,1,896.403,4.5
"Oct 19, 02:00 pm",2183.59,21.8,38.7075,608,2268.58,194,579,36.547,700.799,2.18359,1,1,697.93,4.5
"Oct 19, 03:00 pm",1689.92,22.2,52.4336,656,1756.94,118,433,32.9265,541.265,1.68992,1,1,530.968,4.8
"Oct 19, 04:00 pm",929.537,22.7,66.664,530,973.341,84,238,28.5673,309.471,0.929537,1,1,288.026,4.8
"Oct 19, 05:00 pm",120.488,21.6,79.9173,98,145.457,27,36,21.8241,47.9258,0.120488,1,3,41.6987,4.8
"Oct 19, 06:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,4.3
"Oct 19, 07:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,4.3
"Oct 19, 08:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,4.3
"Oct 19, 09:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,3.3
"Oct 19, 10:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,3.3
"Oct 19, 11:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.3
"Oct 20, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,4.1
"Oct 20, 01:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,4.1
"Oct 20, 02:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,4.1
"Oct 20, 03:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,4.3
"Oct 20, 04:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,4.3
"Oct 20, 05:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,4.3
"Oct 20, 06:00 am",15.3565,15.1,82.5836,76,38.3145,4,8,13.9354,15.2193,0.0153565,1,2,10.5967,3.5
"Oct 20, 07:00 am",553.802,15.2,72.2694,323,588.115,73,140,17.8569,182.681,0.553802,1,1,165.556,3.5
"Oct 20, 08:00 am",1247.84,17.2,57.9634,443,1300.71,135,317,24.9799,388.829,1.24784,1,1,378.409,3.5
"Oct 20, 09:00 am",1699.83,19.2,44.0272,389,1767.18,232,457,31.2681,532.807,1.69983,1,1,529.775,3
"Oct 20, 10:00 am",2107.24,21.3,31.0161,413,2189.29,285,574,36.9841,675.855,2.10724,1,1,675.003,3
"Oct 20, 11:00 am",2790.42,22.9,20.7665,759,2900.7,182,765,44.6078,930.04,2.79042,1,1,929.641,3
"Oct 20, 12:00 pm",2787.36,24.5,18.6089,749,2897.5,176,760,43.58,923.982,2.78736,1,1,923.703,4.6
"Oct 20, 01:00 pm",2512.53,26.1,26.5918,595,2610.79,262,697,43.3462,832.01,2.51253,1,1,831.298,4.6
"Oct 20, 02:00 pm",1128.98,26.2,38.9051,151,1178.35,229,324,33.789,358.344,1.12898,1,1,357.617,4.6
"Oct 20, 03:00 pm",1614.7,26.3,52.5861,525,1679.17,177,427,34.3219,519.285,1.6147,1,1,510.947,6.7
"Oct 20, 04:00 pm",638.143,26.3,66.7868,209,674.474,116,176,29.3919,208.89,0.638143,1,1,200.377,6.7
"Oct 20, 05:00 pm",38.5894,25.1,79.9017,0,61.9832,19,19,24.6637,18.0058,0.0385894,1,3,18.0058,6.7
"Oct 20, 06:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,4.3
"Oct 20, 07:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,4.3
"Oct 20, 08:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,4.3
"Oct 20, 09:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,2.4
"Oct 20, 10:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,2.4
"Oct 20, 11:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,2.4
"Oct 21, 12:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,1.6
"Oct 21, 01:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,1.6
"Oct 21, 02:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,1.6
"Oct 21, 03:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,2.6
"Oct 21, 04:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,2.6
"Oct 21, 05:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,2.6
"Oct 21, 06:00 am",17.8425,18.2,82.5221,87,40.8469,4,8,16.9205,16.7528,0.0178425,1,2,11.4498,2.5
"Oct 21, 07:00 am",559.85,18.3,72.3005,375,594.306,65,142,21.4711,190.002,0.55985,1,1,170.094,2.5
"Oct 21, 08:00 am",1412.8,20.5,58.0225,640,1470.73,96,356,30.8181,455.059,1.4128,1,1,439.943,2.5
"Oct 21, 09:00 am",2001.24,22.8,44.1278,670,2079.31,138,523,37.1734,646.969,2.00124,1,1,641.699,3.3
"Oct 21, 10:00 am",2452.61,25.1,31.1868,727,2548.38,158,664,43.5276,813.714,2.45261,1,1,812.184,3.3
"Oct 21, 11:00 am",2650.57,25.5,21.0565,704,2754.7,193,731,45.9142,889.25,2.65057,1,1,888.863,3.3
"Oct 21, 12:00 pm",2683.73,25.8,18.9659,649,2789.3,227,730,42.0382,882.46,2.68373,1,1,882.203,5.6
"Oct 21, 01:00 pm",2615.07,26.2,26.8625,707,2717.68,192,707,42.0354,860.414,2.61507,1,1,859.538,5.6
"Oct 21, 02:00 pm",2036.73,26.3,39.1012,556,2116.13,199,546,38.4897,660.103,2.03673,1,1,657.375,5.6
"Oct 21, 03:00 pm",1687.51,26.4,52.7367,660,1754.44,122,434,34.724,545.51,1.68751,1,1,534.907,7.3
"Oct 21, 04:00 pm",854.614,26.5,66.9072,470,896.422,89,222,30.6674,287.225,0.854614,1,1,267.955,7.3
"Oct 21, 05:00 pm",118.347,25.5,79.8853,110,143.274,23,33,25.6469,48.8029,0.118347,1,3,41.8132,7.3
"Oct 21, 06:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,3.8
"Oct 21, 07:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,3.8
"Oct 21, 08:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,3.8
"Oct 21, 09:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,2.7
"Oct 21, 10:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,2.7
"Oct 21, 11:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2.7
"Oct 22, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,1.7
"Oct 22, 01:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,1.7
"Oct 22, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,1.7
"Oct 22, 03:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,2.2
"Oct 22, 04:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,2.2
"Oct 22, 05:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,2.2
"Oct 22, 06:00 am",16.8523,17.3,82.4623,64,39.8382,5,8,15.9562,15.0275,0.0168523,1,2,11.1185,2
"Oct 22, 07:00 am",549.352,17.1,72.3345,283,583.56,86,144,20.2076,181.093,0.549352,1,1,166.049,2
"Oct 22, 08:00 am",941.647,19.7,58.085,206,985.778,175,258,26.4283,293.64,0.941647,1,1,288.754,2
"Oct 22, 09:00 am",1899.68,22.3,44.2321,494,1974.05,220,502,33.8342,603.161,1.89968,1,1,599.238,4.6
"Oct 22, 10:00 am",1355.71,24.9,31.3612,111,1411.85,323,400,33.475,428.064,1.35571,1,1,427.825,4.6
"Oct 22, 11:00 am",1145.11,25.8,21.3477,31,1194.95,323,347,32.7168,360.776,1.14511,1,1,360.759,4.6
"Oct 22, 12:00 pm",609.741,26.8,19.3198,6,645.385,193,198,30.3495,192.623,0.609741,1,1,192.62,4.3
"Oct 22, 01:00 pm",2064.92,27.7,27.1314,340,2145.38,339,585,40.9298,675.158,2.06492,1,1,674.722,4.3
"Oct 22, 02:00 pm",2165.73,27.7,39.2956,644,2250.03,186,586,42.6603,717.133,2.16573,1,1,713.912,4.3
"Oct 22, 03:00 pm",1173.94,27.8,52.8852,244,1224.62,210,324,34.0205,376.046,1.17394,1,1,372.081,6.5
"Oct 22, 04:00 pm",845.159,27.8,67.0251,391,886.719,115,224,32.0619,282.985,0.845159,1,1,266.851,6.5
"Oct 22, 05:00 pm",68.8258,26.5,79.8682,45,92.7941,21,25,26.3768,30.0341,0.0688258,1,3,27.1746,6.5
"Oct 22, 06:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,4.4
"Oct 22, 07:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,4.4
"Oct 22, 08:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,4.4
"Oct 22, 09:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,1.7
"Oct 22, 10:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,1.7
"Oct 22, 11:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,1.7
"Oct 23, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,1.5
"Oct 23, 01:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,1.5
"Oct 23, 02:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,1.5
"Oct 23, 03:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,1
"Oct 23, 04:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,1
"Oct 23, 05:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,1
"Oct 23, 06:00 am",11.1551,18.3,82.4044,79,34.0348,3,7,16.7367,14.3667,0.0111551,1,2,9.53234,1.4
"Oct 23, 07:00 am",542.056,18.3,72.3714,360,576.094,64,136,21.8177,184.312,0.542056,1,1,165.146,1.4
"Oct 23, 08:00 am",1366.66,21.3,58.1507,619,1423.14,98,346,33.1006,445.206,1.36666,1,1,430.457,1.4
"Oct 23, 09:00 am",1950.59,24.2,44.3399,661,2026.81,140,515,40.4916,641.315,1.95059,1,1,636.015,2.1
