,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 1, 06:00 am",0,0,82.2732,0,0,0,0,0,0,0,1,2,0,4.6
"Nov 1, 07:00 am",189.435,0,75.2305,0,215.777,53,53,-0.379023,56.0905,0.189435,1,1,56.0905,5.1
"Nov 1, 08:00 am",370.078,1,62.7088,0,400.22,105,105,1.71245,104.958,0.370078,1,1,104.958,4.6
"Nov 1, 09:00 am",688.407,2,51.2648,25,725.971,176,186,4.8241,193.287,0.688407,1,1,192.929,4.1
"Nov 1, 10:00 am",551.601,2,41.8924,0,585.863,158,158,4.01458,155.156,0.551601,1,1,155.156,4.6
"Nov 1, 11:00 am",345.665,3,36.2597,0,375.277,104,104,4.07708,99.4123,0.345665,1,1,99.4123,2.6
"Nov 1, 12:00 pm",293.056,2,36.1664,0,321.542,89,89,2.44094,84.5856,0.293056,1,1,84.5856,3.6
"Nov 1, 01:00 pm",450.798,3,41.6497,0,482.735,132,132,4.43724,128.076,0.450798,1,1,128.076,3.6
"Nov 1, 02:00 pm",456.091,3,50.934,0,488.148,132,132,4.67368,129.643,0.456091,1,1,129.643,3.1
"Nov 1, 03:00 pm",194.669,2,62.3305,0,221.117,61,61,1.8811,58.0294,0.194669,1,1,58.0294,4.6
"Nov 1, 04:00 pm",31.0621,2,74.8286,0,54.3142,15,15,0.836882,14.1913,0.0310621,1,1,14.1913,4.6
"Nov 1, 05:00 pm",0,1.5,82.106,0,0,0,0,1.5,0,0,1,3,0,3.6
"Nov 1, 06:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,2.6
"Nov 1, 07:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,2.6
"Nov 1, 08:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,2.1
"Nov 1, 09:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,1
"Nov 1, 10:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,0.5
"Nov 1, 11:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"Nov 2, 12:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,1
"Nov 2, 01:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,2.6
"Nov 2, 02:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,2.1
"Nov 2, 03:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,2.1
"Nov 2, 04:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,2.1
"Nov 2, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,0.5
"Nov 2, 06:00 am",0,3,82.2505,0,0,0,0,3,0,0,1,2,0,3.6
"Nov 2, 07:00 am",73.5051,3,75.3654,0,97.563,27,27,1.79829,25.5952,0.0735051,1,1,25.5952,3.6
"Nov 2, 08:00 am",137.122,3,62.8788,0,162.418,45,45,2.09487,42.6632,0.137122,1,1,42.6632,2.1
"Nov 2, 09:00 am",384.45,3,51.4777,0,414.908,113,113,3.94435,109.848,0.38445,1,1,109.848,3.1
"Nov 2, 10:00 am",267.08,3,42.1573,0,295.019,82,82,3.31434,77.8974,0.26708,1,1,77.8974,3.6
"Nov 2, 11:00 am",346.201,3,36.5692,0,375.825,104,104,3.7839,99.4327,0.346201,1,1,99.4327,3.1
"Nov 2, 12:00 pm",291.827,3,36.4786,0,320.287,89,89,3.35526,84.5839,0.291827,1,1,84.5839,5.1
"Nov 2, 01:00 pm",281.273,3,41.9212,0,309.511,86,86,3.27479,81.71,0.281273,1,1,81.71,5.1
"Nov 2, 02:00 pm",209.906,4,51.1551,0,236.663,66,66,3.88991,62.6428,0.209906,1,1,62.6428,3.6
"Nov 2, 03:00 pm",228.287,3,62.5092,0,255.422,70,70,2.95464,67.3387,0.228287,1,1,67.3387,4.6
"Nov 2, 04:00 pm",55.7088,3,74.9726,0,79.4268,22,22,1.79501,20.837,0.0557088,1,1,20.837,3.1
"Nov 2, 05:00 pm",0,3,82.088,0,0,0,0,3,0,0,1,3,0,3.6
"Nov 2, 06:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,4.6
"Nov 2, 07:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,6.7
"Nov 2, 08:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,5.7
"Nov 2, 09:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,4.1
"Nov 2, 10:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,5.7
"Nov 2, 11:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,7.2
"Nov 3, 12:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,6.2
"Nov 3, 01:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,7.2
"Nov 3, 02:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,7.7
"Nov 3, 03:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,4.6
"Nov 3, 04:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,7.7
"Nov 3, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,8.2
"Nov 3, 06:00 am",0,3,82.2287,0,0,0,0,3,0,0,1,2,0,11.3
"Nov 3, 07:00 am",27.2617,3,75.5016,0,50.4424,14,14,2.00004,13.2447,0.0272617,1,1,13.2447,6.7
"Nov 3, 08:00 am",729.629,3,63.0498,161,768.223,122,166,4.77887,209.398,0.729629,1,1,204.118,9.8
"Nov 3, 09:00 am",214.263,3,51.691,0,241.109,67,67,3.06116,63.5943,0.214263,1,1,63.5943,7.2
"Nov 3, 10:00 am",266.041,4,42.4212,0,293.959,82,82,4.15365,77.8963,0.266041,1,1,77.8963,6.2
"Nov 3, 11:00 am",300.039,5,36.8755,0,328.673,92,92,5.31301,87.5296,0.300039,1,1,87.5296,7.2
"Nov 3, 12:00 pm",288.963,5.2,36.7863,0,317.362,89,89,5.49148,84.5824,0.288963,1,1,84.5824,6.7
"Nov 3, 01:00 pm",278.732,5,42.1881,0,306.916,86,86,5.25237,81.7141,0.278732,1,1,81.7141,6.2
"Nov 3, 02:00 pm",226.345,5,51.3719,0,253.439,71,71,5.00144,67.4036,0.226345,1,1,67.4036,5.7
"Nov 3, 03:00 pm",117.988,5,62.6836,0,142.908,40,40,4.40374,37.9099,0.117988,1,1,37.9099,5.1
"Nov 3, 04:00 pm",51.4126,5,75.1121,0,75.049,21,21,4.16331,19.8881,0.0514126,1,1,19.8881,6.7
"Nov 3, 05:00 pm",0,6,82.0681,0,0,0,0,6,0,0,1,3,0,5.1
"Nov 3, 06:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,6.7
"Nov 3, 07:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,3.1
"Nov 3, 08:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,1.5
"Nov 3, 09:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,1.5
"Nov 3, 10:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,1.5
"Nov 3, 11:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.1
"Nov 4, 12:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,4.1
"Nov 4, 01:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,4.1
"Nov 4, 02:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,0
"Nov 4, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,4.1
"Nov 4, 04:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,0
"Nov 4, 05:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,4.1
"Nov 4, 06:00 am",0,5,82.2076,0,0,0,0,5,0,0,1,2,0,5.1
"Nov 4, 07:00 am",30.3655,5,75.639,0,53.6045,15,15,3.97309,14.1937,0.0303655,1,1,14.1937,6.2
"Nov 4, 08:00 am",277.834,5,63.222,0,305.999,83,83,5.15041,81.4342,0.277834,1,1,81.4342,7.2
"Nov 4, 09:00 am",385.885,5,51.9046,0,416.374,114,114,5.75837,111.098,0.385885,1,1,111.098,6.2
"Nov 4, 10:00 am",381.313,5,42.684,0,411.702,114,114,5.77451,109.859,0.381313,1,1,109.859,6.2
"Nov 4, 11:00 am",433.578,4,37.1787,0,465.127,128,128,5.00734,123.706,0.433578,1,1,123.706,6.2
"Nov 4, 12:00 pm",489.876,4,37.0895,0,522.704,143,143,5.11873,139.086,0.489876,1,1,139.086,7.7
"Nov 4, 01:00 pm",450.139,4,42.4504,0,482.062,132,132,5.18925,128.311,0.450139,1,1,128.311,5.7
"Nov 4, 02:00 pm",372.265,4,51.5841,0,402.456,110,110,4.63508,106.867,0.372265,1,1,106.867,7.7
"Nov 4, 03:00 pm",287.769,3,62.8535,0,316.144,85,85,3.31911,83.4768,0.287769,1,1,83.4768,5.7
"Nov 4, 04:00 pm",77.8368,2,75.247,0,101.978,28,28,1.31363,26.6986,0.0778368,1,1,26.6986,6.7
"Nov 4, 05:00 pm",0,2,82.0465,0,0,0,0,2,0,0,1,3,0,6.7
"Nov 4, 06:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,7.2
"Nov 4, 07:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,6.7
"Nov 4, 08:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,6.7
"Nov 4, 09:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,5.7
"Nov 4, 10:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,5.7
"Nov 4, 11:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,5.7
"Nov 5, 12:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,5.7
"Nov 5, 01:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,6.2
"Nov 5, 02:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,4.1
"Nov 5, 03:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,5.1
"Nov 5, 04:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,4.6
"Nov 5, 05:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,4.1
"Nov 5, 06:00 am",0,-1,82.1872,0,0,0,0,-1,0,0,1,2,0,4.6
"Nov 5, 07:00 am",31.7384,-1,75.7775,0,55.0032,15,15,-2.11472,14.1944,0.0317384,1,1,14.1944,5.7
"Nov 5, 08:00 am",143.202,-1,63.3951,0,168.618,46,46,-1.55733,43.616,0.143202,1,1,43.616,5.7
"Nov 5, 09:00 am",266.022,-1,52.1184,0,293.939,80,80,-0.915645,76.2367,0.266022,1,1,76.2367,4.6
"Nov 5, 10:00 am",341.151,0,42.9454,0,370.665,101,101,0.575262,96.741,0.341151,1,1,96.741,4.6
"Nov 5, 11:00 am",440.768,0,37.4785,0,472.479,128,128,1.43128,123.76,0.440768,1,1,123.76,3.1
"Nov 5, 12:00 pm",384.687,0,37.3879,0,415.151,113,113,0.980386,108.537,0.384687,1,1,108.537,4.1
"Nov 5, 01:00 pm",570.479,0,42.7078,0,605.187,161,161,1.92438,158.853,0.57048,1,1,158.853,4.6
"Nov 5, 02:00 pm",580.153,0,51.7917,12,615.09,154,159,1.9431,161.644,0.580153,1,1,161.465,5.1
"Nov 5, 03:00 pm",475.486,0,63.019,45,507.984,108,120,1.88956,134.792,0.475486,1,1,133.319,3.1
"Nov 5, 04:00 pm",91.3111,0,75.3773,5,115.712,30,31,-0.66086,30.3391,0.0913111,1,1,30.0434,5.1
"Nov 5, 05:00 pm",0,-1,82.023,0,0,0,0,-1,0,0,1,3,0,5.1
"Nov 5, 06:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,3.1
"Nov 5, 07:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,2.1
"Nov 5, 08:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,1.5
"Nov 5, 09:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,2.1
"Nov 5, 10:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,3.6
"Nov 5, 11:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,3.6
"Nov 6, 12:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,4.1
"Nov 6, 01:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,3.6
"Nov 6, 02:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,3.1
"Nov 6, 03:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,3.6
"Nov 6, 04:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,3.6
"Nov 6, 05:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,4.1
"Nov 6, 06:00 am",0,-6,82.1674,0,0,0,0,-6,0,0,1,2,0,2.6
"Nov 6, 07:00 am",322.005,-3,75.917,125,351.108,52,64,-2.53331,97.9543,0.322005,1,1,90.4511,4.1
"Nov 6, 08:00 am",1115.81,-1,63.569,493,1164.8,86,213,5.47624,327.107,1.11581,1,1,310.419,3.1
"Nov 6, 09:00 am",1726.77,1,52.3323,593,1795.05,115,348,15.3867,508.933,1.72677,1,1,499.698,1.5
"Nov 6, 10:00 am",2283.48,3,43.2054,760,2372.39,117,488,28.581,707.572,2.28348,1,1,702.071,0.5
"Nov 6, 11:00 am",2460.72,5,37.7748,777,2556.81,114,532,30.2677,766.14,2.46072,1,1,762.8,1
"Nov 6, 12:00 pm",2407.24,6,37.6815,760,2501.13,113,522,31.0557,752.268,2.40724,1,1,749.032,1
"Nov 6, 01:00 pm",2244.96,6,42.9603,707,2332.35,124,471,23.5009,678.862,2.24496,1,1,673.858,2.6
"Nov 6, 02:00 pm",1867.04,6,51.9946,727,1940.24,85,373,19.5513,561.454,1.86704,1,1,550.424,3.1
"Nov 6, 03:00 pm",1118.23,4,63.1798,595,1167.3,52,209,12.5588,340.536,1.11823,1,1,320.867,2.6
"Nov 6, 04:00 pm",347.336,1,75.5028,346,376.984,22,58,3.85379,120.304,0.347336,1,1,99.769,1.5
"Nov 6, 05:00 pm",0,0,81.9977,0,0,0,0,0,0,0,1,3,0,1
"Nov 6, 06:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,0.5
"Nov 6, 07:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,1
"Nov 6, 08:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,1
"Nov 6, 09:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,1.5
"Nov 6, 10:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,2.1
"Nov 6, 11:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,2.1
"Nov 7, 12:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,0.5
"Nov 7, 01:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,1.5
"Nov 7, 02:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,2.6
"Nov 7, 03:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,2.1
"Nov 7, 04:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,2.1
"Nov 7, 05:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,3.1
"Nov 7, 06:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,2.6
"Nov 7, 07:00 am",0,-2,76.0437,0,0,0,0,-2,0,0,1,2,0,3.1
"Nov 7, 08:00 am",766.393,0,63.7437,176,805.917,124,168,3.3644,218.862,0.766393,1,1,212.841,3.6
"Nov 7, 09:00 am",1332.59,1,52.546,284,1388.03,178,288,8.66213,379.548,1.33259,1,1,375.052,3.6
"Nov 7, 10:00 am",2320.98,3,43.4637,687,2411.38,149,482,18.824,686.899,2.32098,1,1,681.809,3.1
"Nov 7, 11:00 am",2420.72,6,38.0675,687,2515.17,141,508,21.6408,723.465,2.42072,1,1,720.424,4.1
"Nov 7, 12:00 pm",2370.61,7,37.9703,676,2463.01,137,499,22.4452,711.083,2.37061,1,1,708.12,4.1
"Nov 7, 01:00 pm",2014.33,7,43.2077,523,2092.89,182,437,21.5884,603.111,2.01433,1,1,599.325,3.1
"Nov 7, 02:00 pm",1127.26,7,52.1926,205,1176.59,182,263,14.3648,329.193,1.12726,1,1,326.035,3.6
"Nov 7, 03:00 pm",1047.98,5,63.3359,475,1095.04,80,203,10.5689,314.222,1.04798,1,1,298.37,4.6
"Nov 7, 04:00 pm",274.865,1,75.6236,210,302.968,26,47,1.92752,92.0315,0.274865,1,1,79.5257,4.6
"Nov 7, 05:00 pm",0,-1,81.9706,0,0,0,0,-1,0,0,1,3,0,4.1
"Nov 7, 06:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,3.1
"Nov 7, 07:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,3.1
"Nov 7, 08:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,3.6
"Nov 7, 09:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,6.2
"Nov 7, 10:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,3.6
"Nov 7, 11:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,4.1
"Nov 8, 12:00 am",0,-5.9,0,0,0,0,0,-5.9,0,0,1,0,0,3.7
"Nov 8, 01:00 am",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,3
"Nov 8, 02:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,4.5
"Nov 8, 03:00 am",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,4.1
"Nov 8, 04:00 am",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,4
"Nov 8, 05:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,4.7
"Nov 8, 06:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,4.3
"Nov 8, 07:00 am",0,-5.9,76.059,0,0,0,0,-5.9,0,0,1,2,0,4.4
"Nov 8, 08:00 am",1093.81,-4.3,63.9191,489,1142.17,77,200,0.200281,314.532,1.09381,1,1,297.628,5.4
"Nov 8, 09:00 am",1757.64,-2.6,52.7595,569,1826.99,123,342,5.91289,496.965,1.75764,1,1,487.807,5.3
"Nov 8, 10:00 am",2215.16,-1,43.7204,626,2301.37,143,444,11.4477,634.244,2.21516,1,1,629.497,4.6
"Nov 8, 11:00 am",2009.41,0,38.3565,356,2087.79,252,440,11.4361,572.668,2.00941,1,1,571.046,4.6
"Nov 8, 12:00 pm",761.517,0,38.254,18,800.917,198,208,3.89316,212.08,0.761517,1,1,211.999,4.6
"Nov 8, 01:00 pm",1010.59,1,43.4501,42,1056.61,233,253,5.37611,281.776,1.01059,1,1,281.465,5.1
"Nov 8, 02:00 pm",1326.88,1,52.3858,287,1382.14,173,285,7.75025,376.469,1.32688,1,1,371.981,4.6
"Nov 8, 03:00 pm",554.544,0,63.4873,85,588.875,107,129,2.61954,157.891,0.554544,1,1,155.028,4.1
"Nov 8, 04:00 pm",134.04,-1,75.7395,43,159.275,29,33,-1.40531,43.7944,0.13404,1,1,41.2255,2.6
"Nov 8, 05:00 pm",0,-2,81.9417,0,0,0,0,-2,0,0,1,3,0,2.1
"Nov 8, 06:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,2.6
"Nov 8, 07:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,3.6
"Nov 8, 08:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,3.1
"Nov 8, 09:00 pm",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,3.1
"Nov 8, 10:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,3.1
"Nov 8, 11:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,2.6
"Nov 9, 12:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,3.6
"Nov 9, 01:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,1.5
"Nov 9, 02:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,3.6
"Nov 9, 03:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,3.6
"Nov 9, 04:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,3.6
"Nov 9, 05:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,4.1
"Nov 9, 06:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,4.1
"Nov 9, 07:00 am",0,0,76.0759,0,0,0,0,0,0,0,1,2,0,4.1
"Nov 9, 08:00 am",1145.24,2,64.0951,575,1195.08,67,209,6.85309,340.475,1.14524,1,1,320.388,5.7
"Nov 9, 09:00 am",1702.45,5,52.9727,588,1769.89,112,336,13.2085,497.535,1.70245,1,1,487.916,5.7
"Nov 9, 10:00 am",2214.69,7,43.9751,693,2300.89,121,450,19.1363,656.875,2.21469,1,1,651.498,5.1
"Nov 9, 11:00 am",2374.31,7,38.6416,657,2466.87,145,489,18.6974,700.175,2.37431,1,1,697.095,6.2
"Nov 9, 12:00 pm",2453.83,8,38.5327,736,2549.65,117,505,20.9724,731.46,2.45383,1,1,728.047,5.7
"Nov 9, 01:00 pm",2138.59,8,43.6872,618,2221.84,153,448,20.1244,636.644,2.13859,1,1,631.971,5.1
"Nov 9, 02:00 pm",916.736,8,52.5739,117,960.195,174,219,12.4237,265.637,0.916736,1,1,263.781,5.7
"Nov 9, 03:00 pm",966.25,8,63.6338,395,1011.05,93,192,12.6908,291.504,0.96625,1,1,278.081,5.1
"Nov 9, 04:00 pm",249.453,6,75.8504,197,277.025,24,42,6.97636,86.1109,0.249453,1,1,74.3067,3.6
"Nov 9, 05:00 pm",0,4,81.9111,0,0,0,0,4,0,0,1,3,0,3.6
"Nov 9, 06:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,4.1
"Nov 9, 07:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,4.6
"Nov 9, 08:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,4.6
"Nov 9, 09:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,4.1
"Nov 9, 10:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,4.1
"Nov 9, 11:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,4.6
"Nov 10, 12:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,4.6
"Nov 10, 01:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,3.6
"Nov 10, 02:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,4.6
"Nov 10, 03:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,3.6
"Nov 10, 04:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,4.6
"Nov 10, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,3.6
"Nov 10, 06:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,4.6
"Nov 10, 07:00 am",0,3,76.0943,0,0,0,0,3,0,0,1,2,0,6.2
"Nov 10, 08:00 am",115.123,4,64.2715,0,139.987,39,39,3.3147,36.9624,0.115123,1,1,36.9624,5.6
"Nov 10, 09:00 am",191.492,5,53.1854,0,217.875,61,61,4.7439,57.8811,0.191492,1,1,57.8811,5.1
"Nov 10, 10:00 am",987.657,5,44.2278,73,1033.05,213,248,9.37264,280.582,0.987657,1,1,280.003,4.6
"Nov 10, 11:00 am",570.318,6,38.9228,0,605.022,165,165,7.63782,162.752,0.570318,1,1,162.752,7.7
"Nov 10, 12:00 pm",308.192,7,38.8062,0,337,95,95,7.51921,90.607,0.308192,1,1,90.607,6.2
"Nov 10, 01:00 pm",255.331,7,43.919,0,283.025,80,80,7.1848,75.9849,0.255331,1,1,75.9849,5.7
"Nov 10, 02:00 pm",206.885,7,52.757,0,233.581,66,66,6.92942,62.6411,0.206885,1,1,62.6411,7.2
"Nov 10, 03:00 pm",367.167,8,63.7754,23,397.247,93,98,8.74083,108.163,0.367167,1,1,107.375,5.7
"Nov 10, 04:00 pm",43.5421,8,75.8543,0,67.0295,19,19,7.19685,17.9966,0.0435421,1,3,17.9966,6.2
"Nov 10, 05:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,5.7
"Nov 10, 06:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,5.7
"Nov 10, 07:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4.1
"Nov 10, 08:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,3.6
"Nov 10, 09:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,5.1
"Nov 10, 10:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,5.1
"Nov 10, 11:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,5.1
"Nov 11, 12:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,5.1
"Nov 11, 01:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,4.6
"Nov 11, 02:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,4.6
"Nov 11, 03:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,4.6
"Nov 11, 04:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,3.6
"Nov 11, 05:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,3.1
"Nov 11, 06:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,2.6
"Nov 11, 07:00 am",0,10,76.1141,0,0,0,0,10,0,0,1,2,0,2.6
"Nov 11, 08:00 am",421.307,11,64.4482,52,452.582,97,109,12.3597,126.151,0.421307,1,1,124.296,2.6
"Nov 11, 09:00 am",1336.66,13,53.3975,372,1392.22,158,297,22.4342,406.529,1.33666,1,1,400.244,2.1
"Nov 11, 10:00 am",1511.6,17,44.4783,341,1572.69,196,356,30.2248,471.867,1.51161,1,1,469.099,1.5
"Nov 11, 11:00 am",1381.73,17,39.1999,151,1438.69,277,355,30.7218,430.907,1.38173,1,1,430.159,1
"Nov 11, 12:00 pm",1670.83,16,39.0743,317,1737.2,239,404,32.3884,525.178,1.67083,1,1,523.627,1
"Nov 11, 01:00 pm",779.814,16,44.1454,30,819.681,210,224,22.2042,235.632,0.779814,1,1,235.396,2.1
"Nov 11, 02:00 pm",520.232,15,52.9348,12,553.76,148,153,18.1133,156.263,0.520232,1,1,156.067,2.1
"Nov 11, 03:00 pm",235.462,13,63.9119,0,262.745,74,74,13.6378,72.571,0.235462,1,1,72.571,1.5
"Nov 11, 04:00 pm",42.8084,11,75.8526,0,66.2819,19,19,9.77852,17.9974,0.0428084,1,3,17.9974,2.6
"Nov 11, 05:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,2.1
"Nov 11, 06:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,5.1
"Nov 11, 07:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,4.1
"Nov 11, 08:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,4.1
"Nov 11, 09:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,3.6
"Nov 11, 10:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,4.6
"Nov 11, 11:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,5.1
"Nov 12, 12:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,3.6
"Nov 12, 01:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,3.6
"Nov 12, 02:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,3.6
"Nov 12, 03:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,4.1
