,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 27, 07:00 am",0,5,76.6778,23,18.4313,1,1,3.14912,6.26967,0,1,2,4.8632,2.6
"Nov 27, 08:00 am",125.793,6,68.6245,0,150.866,41,41,4.84908,40.0975,0.125793,1,1,40.0975,1.5
"Nov 27, 09:00 am",794.43,6,58.8677,201,834.672,104,157,9.76512,231.654,0.79443,1,1,226.624,3.6
"Nov 27, 10:00 am",303.979,7,51.3728,0,332.697,92,92,8.0857,89.6707,0.303979,1,1,89.6707,2.6
"Nov 27, 11:00 am",378.271,7,47.2741,0,408.594,112,112,8.17919,110.172,0.378271,1,1,110.172,2.6
"Nov 27, 12:00 pm",178.285,8,47.47,0,204.402,58,58,7.81422,55.0269,0.178285,1,1,55.0269,2.6
"Nov 27, 01:00 pm",224.159,8,51.9115,0,251.208,71,71,7.98008,67.6763,0.224159,1,1,67.6763,3.6
"Nov 27, 02:00 pm",770.435,9,59.6481,136,810.063,132,167,13.4237,227.116,0.770436,1,1,223.529,2.1
"Nov 27, 03:00 pm",656.733,8,69.5534,166,693.517,100,123,12.699,198.55,0.656733,1,1,190.753,1.5
"Nov 27, 04:00 pm",0,7,77.1697,0,0,0,0,7,0,0,1,3,0,2.6
"Nov 27, 05:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,1.5
"Nov 27, 06:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,3.1
"Nov 27, 07:00 pm",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,2.3
"Nov 27, 08:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,1.5
"Nov 27, 09:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,0
"Nov 27, 10:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Nov 27, 11:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,0
"Nov 28, 12:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,1.5
"Nov 28, 01:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,0
"Nov 28, 02:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,0
"Nov 28, 03:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,0
"Nov 28, 04:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,0
"Nov 28, 05:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,0
"Nov 28, 06:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,2.1
"Nov 28, 07:00 am",0,1,76.717,0,0,0,0,1,0,0,1,2,0,0
"Nov 28, 08:00 am",180.21,2,68.7957,24,206.366,44,47,1.34119,55.1205,0.18021,1,1,54.0345,2.1
"Nov 28, 09:00 am",201.076,2,59.052,0,227.654,62,62,1.14043,59.5579,0.201076,1,1,59.5579,0
"Nov 28, 10:00 am",291.599,2.6,51.5633,0,320.055,87,87,3.02742,84.4045,0.291599,1,1,84.4045,1.6
"Nov 28, 11:00 am",385.781,3,47.4568,0,416.269,112,112,4.07133,110.268,0.385781,1,1,110.268,3.1
"Nov 28, 12:00 pm",472.129,4,47.6262,0,504.55,134,134,5.86475,134.688,0.472129,1,1,134.688,2.6
"Nov 28, 01:00 pm",255.034,4,52.0294,0,282.722,78,78,4.37602,74.99,0.255034,1,1,74.99,2.6
"Nov 28, 02:00 pm",232.192,3,59.7277,0,259.407,70,70,3.17378,68.4533,0.232192,1,1,68.4533,0
"Nov 28, 03:00 pm",388.021,3,69.6002,30,418.558,79,83,4.22152,112.358,0.388021,1,1,110.946,2.1
"Nov 28, 04:00 pm",0,3,77.1435,0,0,0,0,3,0,0,1,3,0,1.5
"Nov 28, 05:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"Nov 28, 06:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"Nov 28, 07:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"Nov 28, 08:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"Nov 28, 09:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"Nov 28, 10:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,1.5
"Nov 28, 11:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"Nov 29, 12:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,2.1
"Nov 29, 01:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,3.1
"Nov 29, 02:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"Nov 29, 03:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,2.6
"Nov 29, 04:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,4.1
"Nov 29, 05:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,2.1
"Nov 29, 06:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,2.6
"Nov 29, 07:00 am",0,1,76.7566,0,0,0,0,1,0,0,1,2,0,2.6
"Nov 29, 08:00 am",112.72,1,68.9645,0,137.536,37,37,-0.117615,35.7915,0.11272,1,1,35.7915,2.6
"Nov 29, 09:00 am",583.682,2,59.2326,89,618.703,104,127,4.32389,166.353,0.583682,1,1,164.07,3.1
"Nov 29, 10:00 am",1245.81,2,51.7488,303,1298.62,140,243,10.3819,358.056,1.24581,1,1,353.546,2.1
"Nov 29, 11:00 am",1109.7,4,47.6332,167,1158.52,178,242,11.975,319.412,1.1097,1,1,317.631,2.1
"Nov 29, 12:00 pm",747.359,5,47.7756,43,786.4,169,185,10.6007,214.767,0.747359,1,1,214.303,1.5
"Nov 29, 01:00 pm",1010.51,4,52.1404,189,1056.53,150,213,10.2255,290.343,1.01051,1,1,287.442,2.6
"Nov 29, 02:00 pm",132.359,4,59.8008,0,157.562,44,44,3.94873,41.7157,0.132359,1,1,41.7157,3.1
"Nov 29, 03:00 pm",565.184,3,69.6411,99,599.766,93,106,5.29415,164.381,0.565184,1,1,159.712,3.1
"Nov 29, 04:00 pm",0,2,77.1163,0,0,0,0,2,0,0,1,3,0,4.1
"Nov 29, 05:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,3.1
"Nov 29, 06:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,1.5
"Nov 29, 07:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,1.5
"Nov 29, 08:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,1.5
"Nov 29, 09:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"Nov 29, 10:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"Nov 29, 11:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"Nov 30, 12:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,3.1
"Nov 30, 01:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,0
"Nov 30, 02:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,1.5
"Nov 30, 03:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,1.5
"Nov 30, 04:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"Nov 30, 05:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,1.5
"Nov 30, 06:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,0
"Nov 30, 07:00 am",0,4,76.7966,0,0,0,0,4,0,0,1,2,0,2.1
"Nov 30, 08:00 am",84.5734,4,69.1307,0,108.844,30,30,0.812763,28.436,0.0845735,1,1,28.436,0
"Nov 30, 09:00 am",213.154,6,59.4095,0,239.978,66,66,5.74217,64.0273,0.213154,1,1,64.0273,2.1
"Nov 30, 10:00 am",245.347,6,51.9291,0,272.833,76,76,6.13329,72.9161,0.245347,1,1,72.9161,1.5
"Nov 30, 11:00 am",268.267,7,47.8034,0,296.231,83,83,7.39276,79.6021,0.268267,1,1,79.6021,1.5
"Nov 30, 12:00 pm",179.285,7,47.918,0,205.422,58,58,6.66434,55.0263,0.179285,1,1,55.0263,1.5
"Nov 30, 01:00 pm",490.763,7,52.2446,13,523.611,131,135,9.22838,142.034,0.490763,1,1,141.833,1.5
"Nov 30, 02:00 pm",98.3406,9,59.8674,0,122.878,35,35,8.37618,33.1608,0.0983406,1,1,33.1608,3.1
"Nov 30, 03:00 pm",408.881,9,69.676,60,439.879,78,86,10.157,122.473,0.408881,1,1,119.638,4.1
"Nov 30, 04:00 pm",0,8,77.088,0,0,0,0,8,0,0,1,3,0,1.5
"Nov 30, 05:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,0
"Nov 30, 06:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4.6
"Nov 30, 07:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,3.6
"Nov 30, 08:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4.6
"Nov 30, 09:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4.3
"Nov 30, 10:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4
"Nov 30, 11:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,3.7
"Dec 1, 12:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,3.5
"Dec 1, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,3.2
"Dec 1, 02:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,2.9
"Dec 1, 03:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,2.6
"Dec 1, 04:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,7.2
"Dec 1, 05:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,6.2
"Dec 1, 06:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,6.7
"Dec 1, 07:00 am",0,10,76.8264,0,0,0,0,10,0,0,1,2,0,6.2
"Dec 1, 08:00 am",481.194,10,69.2512,264,513.823,40,75,11.4843,152.787,0.481194,1,1,140.569,5.7
"Dec 1, 09:00 am",1257.84,10,59.537,567,1311.01,63,206,14.6284,378.556,1.25784,1,1,363.712,8.2
"Dec 1, 10:00 am",1637.39,11,52.058,518,1702.63,128,302,16.4665,484.181,1.63739,1,1,476.283,10.3
"Dec 1, 11:00 am",836.577,11,47.9238,90,877.913,166,200,13.2577,243.056,0.836577,1,1,242.072,11.8
"Dec 1, 12:00 pm",857.072,10,48.0174,85,898.944,172,205,11.9849,247.41,0.857072,1,1,246.474,13.4
"Dec 1, 01:00 pm",275.317,10,52.3159,0,303.43,85,85,10.3741,82.6055,0.275317,1,1,82.6055,8.7
"Dec 1, 02:00 pm",460.435,9,59.9114,34,492.591,106,115,10.1447,134.88,0.460435,1,1,133.968,6.7
"Dec 1, 03:00 pm",53.5818,9,69.697,0,77.2594,22,22,8.41004,20.8529,0.0535818,1,1,20.8529,8.7
"Dec 1, 04:00 pm",0,9,77.0662,0,0,0,0,9,0,0,1,3,0,9.3
"Dec 1, 05:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,6.2
"Dec 1, 06:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,9.8
"Dec 1, 07:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4.6
"Dec 1, 08:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.1
"Dec 1, 09:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,2.6
"Dec 1, 10:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,4.1
"Dec 1, 11:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,3.1
"Dec 2, 12:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,2.1
"Dec 2, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,1.5
"Dec 2, 02:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.1
"Dec 2, 03:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.6
"Dec 2, 04:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,4.6
"Dec 2, 05:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,6.2
"Dec 2, 06:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,8.2
"Dec 2, 07:00 am",0,7,76.8669,0,0,0,0,7,0,0,1,2,0,8.7
"Dec 2, 08:00 am",244.118,7,69.4127,76,271.579,42,52,7.06806,76.4204,0.244118,1,1,72.8751,9.3
"Dec 2, 09:00 am",247.963,8,59.7072,0,275.504,75,75,8.09721,74.2595,0.247963,1,1,74.2595,9.8
"Dec 2, 10:00 am",181.93,8,52.2293,0,208.12,59,59,7.82978,56.0316,0.18193,1,1,56.0316,7.2
"Dec 2, 11:00 am",181.904,8,48.0828,0,208.094,59,59,7.85689,56.0311,0.181904,1,1,56.0311,10.8
"Dec 2, 12:00 pm",200.163,7,48.1478,0,226.722,64,64,6.9032,60.7947,0.200163,1,1,60.7947,9.8
"Dec 2, 01:00 pm",199.233,8,52.4082,0,225.773,64,64,7.87979,60.7975,0.199233,1,1,60.7975,6.2
"Dec 2, 02:00 pm",343.464,7,59.9668,0,373.029,97,97,7.46914,100.272,0.343464,1,1,100.272,8.2
"Dec 2, 03:00 pm",255.674,7,69.7216,0,283.375,66,66,7.15867,76.0703,0.255674,1,1,76.0703,7.7
"Dec 2, 04:00 pm",0,7,77.0361,0,0,0,0,7,0,0,1,3,0,6.7
"Dec 2, 05:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,4.6
"Dec 2, 06:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,6.2
"Dec 2, 07:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,5.1
"Dec 2, 08:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,4.6
"Dec 2, 09:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,3.1
"Dec 2, 10:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,4.4
"Dec 2, 11:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,5.7
"Dec 3, 12:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,3.1
"Dec 3, 01:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,2.6
"Dec 3, 02:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,2.4
"Dec 3, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,2.2
"Dec 3, 04:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,1.9
"Dec 3, 05:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,1.7
"Dec 3, 06:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,1.5
"Dec 3, 07:00 am",0,7,76.9077,0,0,0,0,7,0,0,1,2,0,2.1
"Dec 3, 08:00 am",331.462,7,69.5713,133,360.768,43,60,7.58478,103.277,0.331462,1,1,97.0251,5.1
"Dec 3, 09:00 am",1144.8,7,59.8734,432,1194.63,94,200,13.4559,341.259,1.1448,1,1,329.693,3.6
"Dec 3, 10:00 am",699.891,9,52.3953,87,737.741,138,167,12.8633,204.427,0.699891,1,1,203.065,3.6
"Dec 3, 11:00 am",1802.21,9,48.2354,489,1873.1,164,347,18.2967,533.824,1.80221,1,1,528.341,5.1
"Dec 3, 12:00 pm",337.366,9,48.271,0,366.799,102,102,10.552,99.9353,0.337366,1,1,99.9353,4.6
"Dec 3, 01:00 pm",223.765,9,52.4934,0,250.806,71,71,9.10607,67.9007,0.223765,1,1,67.9007,3.6
"Dec 3, 02:00 pm",1143.46,8,60.0158,329,1193.25,141,222,16.2928,342.424,1.14346,1,1,333.532,1.5
"Dec 3, 03:00 pm",626.06,7,69.7404,183,662.099,89,112,10.7311,189.205,0.626061,1,1,180.533,3.1
"Dec 3, 04:00 pm",0,7,77.0049,0,0,0,0,7,0,0,1,3,0,3.6
"Dec 3, 05:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,5.1
"Dec 3, 06:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,5.7
"Dec 3, 07:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,5.1
"Dec 3, 08:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,3.6
"Dec 3, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,4.6
"Dec 3, 10:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,6.2
"Dec 3, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,7.2
"Dec 4, 12:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,8.7
"Dec 4, 01:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,7.2
"Dec 4, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,5.1
"Dec 4, 03:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,3.1
"Dec 4, 04:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,4.6
"Dec 4, 05:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,3.6
"Dec 4, 06:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,2.1
"Dec 4, 07:00 am",0,5,76.9488,0,0,0,0,5,0,0,1,2,0,6.2
"Dec 4, 08:00 am",75.6984,6,69.7269,0,99.7983,28,28,5.19403,26.5639,0.0756984,1,1,26.5639,6.2
"Dec 4, 09:00 am",156.04,6,60.0354,0,181.711,51,51,5.47689,48.426,0.15604,1,1,48.426,4.1
"Dec 4, 10:00 am",166.33,6,52.5557,0,192.207,54,54,5.68432,51.2689,0.16633,1,1,51.2689,6.2
"Dec 4, 11:00 am",244.115,6,48.3813,0,271.576,76,76,6.05586,72.5559,0.244115,1,1,72.5559,6.7
"Dec 4, 12:00 pm",177.65,5,48.3871,0,203.754,57,57,4.72886,54.126,0.17765,1,1,54.126,5.1
"Dec 4, 01:00 pm",369.19,6,52.5717,0,399.313,107,107,6.73814,106.998,0.36919,1,1,106.998,5.1
"Dec 4, 02:00 pm",310.513,6,60.0582,0,339.37,89,89,6.63462,90.895,0.310513,1,1,90.895,3.6
"Dec 4, 03:00 pm",458.209,6,69.7532,61,490.314,83,90,7.52424,134.723,0.458209,1,1,131.831,4.1
"Dec 4, 04:00 pm",0,5,76.9728,0,0,0,0,5,0,0,1,3,0,3.6
"Dec 4, 05:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,6.2
"Dec 4, 06:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,5.1
"Dec 4, 07:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,4.6
"Dec 4, 08:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,4.6
"Dec 4, 09:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,5.1
"Dec 4, 10:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,5.1
"Dec 4, 11:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,5.7
"Dec 5, 12:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,4.4
"Dec 5, 01:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,3.1
"Dec 5, 02:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,2.7
"Dec 5, 03:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,2.3
"Dec 5, 04:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,1.9
"Dec 5, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,1.5
"Dec 5, 06:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,1.5
"Dec 5, 07:00 am",0,4,76.99,0,0,0,0,4,0,0,1,2,0,3.1
"Dec 5, 08:00 am",292.228,4,69.8794,112,320.696,39,53,4.35836,90.3989,0.292228,1,1,85.0559,2.1
"Dec 5, 09:00 am",1096.81,5,60.1931,387,1145.26,101,194,12.1788,324.862,1.09681,1,1,314.28,2.1
"Dec 5, 10:00 am",367.639,6,52.7107,0,397.728,107,107,7.8961,107.11,0.367639,1,1,107.11,2.4
"Dec 5, 11:00 am",1778.21,6,48.5205,483,1848.27,162,341,17.8618,525.85,1.77821,1,1,520.304,2.6
"Dec 5, 12:00 pm",693.215,8,48.496,49,730.899,154,172,11.9253,200.908,0.693215,1,1,200.346,4.1
"Dec 5, 01:00 pm",555.328,8,52.6429,19,589.677,143,150,10.5145,160.936,0.555328,1,1,160.633,3.6
"Dec 5, 02:00 pm",346.296,8,60.094,0,375.921,98,98,9.48664,101.943,0.346296,1,1,101.943,1.5
"Dec 5, 03:00 pm",270.204,7,69.7602,0,298.208,68,68,7.54403,80.1861,0.270204,1,1,80.1861,1.5
"Dec 5, 04:00 pm",0,6,76.9398,0,0,0,0,6,0,0,1,3,0,2.6
"Dec 5, 05:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,2.6
"Dec 5, 06:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,2.6
"Dec 5, 07:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,3.6
"Dec 5, 08:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,4.1
"Dec 5, 09:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,5.1
"Dec 5, 10:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,3.3
"Dec 5, 11:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,1.5
"Dec 6, 12:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,3.2
"Dec 6, 01:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,5
"Dec 6, 02:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,6.7
"Dec 6, 03:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,5.1
"Dec 6, 04:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,5.7
"Dec 6, 05:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,4.1
"Dec 6, 06:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,6.2
"Dec 6, 07:00 am",0,9,77.0315,0,0,0,0,9,0,0,1,2,0,5.7
"Dec 6, 08:00 am",19.165,9,70.0286,0,42.1941,12,12,7.80878,11.3588,0.019165,1,1,11.3588,5.1
"Dec 6, 09:00 am",529.439,9,60.3465,99,563.182,92,115,10.7489,156.308,0.529439,1,1,153.573,4.6
"Dec 6, 10:00 am",729.693,10,52.8599,93,768.288,141,171,12.1213,212.286,0.729693,1,1,210.778,8.7
"Dec 6, 11:00 am",238.318,11,48.6531,0,265.659,76,76,11.2593,72.6055,0.238318,1,1,72.6055,7.2
"Dec 6, 12:00 pm",388.521,10,48.5978,0,419.069,115,115,10.9466,114.375,0.388521,1,1,114.375,5.1
"Dec 6, 01:00 pm",334.627,10,52.707,0,364.001,100,100,10.8298,99.2944,0.334627,1,1,99.2944,4.1
"Dec 6, 02:00 pm",101.416,10,60.1234,0,126.013,36,36,9.29781,34.1441,0.101416,1,1,34.1441,3.1
"Dec 6, 03:00 pm",57.3154,9,69.7613,0,81.064,23,23,7.62808,21.8055,0.0573154,1,1,21.8055,2.1
"Dec 6, 04:00 pm",0,9,76.9058,0,0,0,0,9,0,0,1,3,0,1.8
"Dec 6, 05:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,1.5
"Dec 6, 06:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,3.6
"Dec 6, 07:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.6
"Dec 6, 08:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,2.4
"Dec 6, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.3
"Dec 6, 10:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,2.1
"Dec 6, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,2
"Dec 7, 12:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,1.8
"Dec 7, 01:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,1.7
"Dec 7, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,1.5
"Dec 7, 03:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,1.5
"Dec 7, 04:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,1.5
"Dec 7, 05:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,1.5
"Dec 7, 06:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,1.5
"Dec 7, 07:00 am",0,5,77.0731,0,0,0,0,5,0,0,1,2,0,1.5
"Dec 7, 08:00 am",307.38,6,70.1746,134,336.17,38,54,6.54262,96.4841,0.30738,1,1,90.0022,2.3
"Dec 7, 09:00 am",313.842,7,60.4955,17,342.77,83,87,7.69773,92.7043,0.313843,1,1,92.2301,3.1
"Dec 7, 10:00 am",493.338,8,53.0035,23,526.245,126,134,9.84176,143.307,0.493338,1,1,142.93,3.6
"Dec 7, 11:00 am",202.456,8,48.7788,0,229.062,65,65,8.12147,61.7479,0.202456,1,1,61.7479,2.1
"Dec 7, 12:00 pm",1778.2,8,48.6922,488,1848.26,166,345,20.6197,532.593,1.7782,1,1,526.909,2.1
"Dec 7, 01:00 pm",1680.75,9,52.7641,632,1747.45,95,299,22.6237,512.988,1.68075,1,1,502.813,2.1
"Dec 7, 02:00 pm",927.705,9,60.1462,289,971.46,109,178,17.3301,280.694,0.927705,1,1,272.815,1.5
"Dec 7, 03:00 pm",272.934,10,69.7565,0,300.996,69,69,11.4397,82.3288,0.272934,1,1,82.3288,1.5
"Dec 7, 04:00 pm",0,9,76.8711,0,0,0,0,9,0,0,1,3,0,2
"Dec 7, 05:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.6
"Dec 7, 06:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,3.1
"Dec 7, 07:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,3.6
"Dec 7, 08:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.6
"Dec 7, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,4.6
"Dec 7, 10:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,4.1
"Dec 7, 11:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,5.7
"Dec 8, 12:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,5.1
"Dec 8, 01:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,3.1
"Dec 8, 02:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,1.5
"Dec 8, 03:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,2.1
"Dec 8, 04:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,3.6
"Dec 8, 05:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,3.1
"Dec 8, 06:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,1.5
"Dec 8, 07:00 am",0,6,77.1148,0,0,0,0,6,0,0,1,2,0,3.6
"Dec 8, 08:00 am",72.4206,6,70.3171,0,96.4577,27,27,4.67248,25.6173,0.0724206,1,1,25.6173,2.6
"Dec 8, 09:00 am",885.245,7,60.6398,270,927.863,102,165,10.6917,260.557,0.885245,1,1,252.954,5.1
"Dec 8, 10:00 am",678.059,8,53.1412,87,715.368,132,160,11.4998,197.162,0.678059,1,1,195.72,3.6
"Dec 8, 11:00 am",397.883,9,48.8977,0,428.638,117,117,10.5798,116.798,0.397883,1,1,116.798,3.1
"Dec 8, 12:00 pm",174.137,9,48.7794,0,200.17,57,57,8.82632,54.1258,0.174137,1,1,54.1258,2.1
