,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"May 30, 04:00 pm",1487.79,22.2,58.3547,680,1548.11,123,514,32.6395,483.634,1.48779,1,1,467.202,4.1
"May 30, 05:00 pm",711.863,21.1,72.1217,452,750.011,109,287,26.2316,243.309,0.711863,1,1,219.489,3.6
"May 30, 06:00 pm",165.474,20,85.6529,344,191.334,53,120,20.6348,71.2312,0.165474,1,1,54.5502,4.1
"May 30, 07:00 pm",0,18.3,95.4825,25,21.7485,7,8,16.908,6.09597,0,1,3,6.09597,2.5
"May 30, 08:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2
"May 30, 09:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,2.1
"May 30, 10:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,2.1
"May 30, 11:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,2.2
"May 31, 12:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,2.3
"May 31, 01:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,2.3
"May 31, 02:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.4
"May 31, 03:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,2.4
"May 31, 04:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,2.5
"May 31, 05:00 am",40.1045,8.8,94.076,16,63.5269,18,19,7.29007,17.0631,0.0401045,1,2,17.0631,2.5
"May 31, 06:00 am",289.373,10.5,82.5903,285,317.781,76,145,11.3912,104.232,0.289373,1,1,86.9012,2
"May 31, 07:00 am",918.485,13.8,68.9954,508,961.992,124,345,24.5671,302.543,0.918485,1,1,279.327,0
"May 31, 08:00 am",1615.42,17.7,55.1988,636,1679.92,166,556,38.1119,533.167,1.61542,1,1,520.879,0
"May 31, 09:00 am",2172.39,20,41.3102,713,2256.94,196,742,48.3719,742.03,2.17239,1,1,737.701,0
"May 31, 10:00 am",2768.24,21.1,27.4589,757,2877.53,216,883,40.3818,903.485,2.76824,1,1,902.473,4.1
"May 31, 11:00 am",2991.38,21.1,14.0652,751,3110.82,238,951,42.3748,985.714,2.99138,1,1,985.59,4.1
"May 31, 12:00 pm",2948.22,22.2,6.50221,742,3065.66,232,952,45.9502,989.404,2.94822,1,1,989.386,3
"May 31, 01:00 pm",2711.78,22.7,16.9757,677,2818.58,244,880,45.9377,909.779,2.71178,1,1,909.587,2.5
"May 31, 02:00 pm",2270.5,22.7,30.561,567,2358.9,245,731,41.9267,746.759,2.2705,1,1,745.65,2.5
"May 31, 03:00 pm",1988.81,23.3,44.4347,620,2066.43,200,656,39.8293,651.293,1.98881,1,1,646.28,2.5
"May 31, 04:00 pm",1338.49,22.7,58.3074,562,1394.11,158,482,42.6333,455.811,1.33849,1,1,442.275,0
"May 31, 05:00 pm",738.202,22.2,72.0634,467,777.011,114,298,27.2367,253.028,0.738202,1,1,228.476,4.1
"May 31, 06:00 pm",190.302,21.1,85.5838,218,216.661,64,108,22.1474,72.8688,0.190302,1,1,62.2045,2
"May 31, 07:00 pm",1.03811,19.4,95.4761,6,23.73,7,8,18.057,6.68614,0.00103811,1,3,6.68614,2.5
"May 31, 08:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,0
"May 31, 09:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,0.2
"May 31, 10:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,0.4
"May 31, 11:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,0.6
"Jun 1, 12:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,0.7
"Jun 1, 01:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,0.9
"Jun 1, 02:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,1.1
"Jun 1, 03:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,1.3
"Jun 1, 04:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,1.5
"Jun 1, 05:00 am",40.2255,10,94.1008,3,63.6502,18,18,6.73457,17.0551,0.0402255,1,2,17.0551,0
"Jun 1, 06:00 am",284.565,12.2,82.5917,117,312.871,86,115,12.7342,93.1836,0.284565,1,1,86.0693,0
"Jun 1, 07:00 am",841.491,15.5,69.0089,312,882.955,167,303,24.9387,271.093,0.841491,1,1,256.825,0
"Jun 1, 08:00 am",1543.29,18.8,55.2239,400,1605.41,263,508,30.124,486.368,1.54329,1,1,478.625,2.5
"Jun 1, 09:00 am",1479.5,20.5,41.348,280,1539.55,249,464,30.0227,460.474,1.4795,1,1,458.768,4.1
"Jun 1, 10:00 am",1873.74,21.6,27.5136,115,1947.17,496,597,33.8309,591.225,1.87374,1,1,591.07,4.1
"Jun 1, 11:00 am",1454.55,22.2,14.1531,121,1513.8,333,449,30.6658,452.517,1.45455,1,1,452.496,5.1
"Jun 1, 12:00 pm",1907.46,22.7,6.62333,161,1982.11,434,591,32.6265,598.146,1.90746,1,1,598.141,6.1
"Jun 1, 01:00 pm",2209.87,22.7,16.9859,192,2295.88,524,705,37.679,710.379,2.20987,1,1,710.324,4.1
"Jun 1, 02:00 pm",1456.7,23.8,30.5405,211,1516.02,279,461,35.7593,464.998,1.4567,1,1,464.586,2.5
"Jun 1, 03:00 pm",1810.82,23.8,44.3985,433,1882.02,273,591,38.0396,586.821,1.81082,1,1,583.332,2.5
"Jun 1, 04:00 pm",1311.17,22.7,58.2594,391,1365.95,222,448,33.3137,422.974,1.31117,1,1,413.588,2.5
"Jun 1, 05:00 pm",723.404,23.3,72.0049,264,761.841,168,272,28.9502,239.699,0.723404,1,1,225.854,2.5
"Jun 1, 06:00 pm",211.403,21.6,85.515,125,238.191,73,99,22.5488,74.6803,0.211403,1,1,68.5133,2.5
"Jun 1, 07:00 pm",4.0896,20.5,95.4686,1,26.838,8,8,18.1515,7.56511,0.0040896,1,3,7.56511,0
"Jun 1, 08:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,0
"Jun 1, 09:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,0
"Jun 1, 10:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,0
"Jun 1, 11:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,0
"Jun 2, 12:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,0
"Jun 2, 01:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,0
"Jun 2, 02:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,0
"Jun 2, 03:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,0
"Jun 2, 04:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,0
"Jun 2, 05:00 am",36.3265,11.6,94.1258,2,59.6776,17,17,8.35322,16.1035,0.0363264,1,2,16.1035,0
"Jun 2, 06:00 am",181.111,11.6,82.5961,28,207.285,58,65,10.2985,58.1147,0.181111,1,1,56.4124,0
"Jun 2, 07:00 am",412.569,16.1,69.0249,6,443.649,131,134,19.0774,125.86,0.412569,1,1,125.585,0
"Jun 2, 08:00 am",861.07,18.3,55.2512,108,903.048,208,275,24.0336,263.652,0.86107,1,1,261.557,2
"Jun 2, 09:00 am",2262.3,19.4,41.3875,582,2350.37,274,720,33.9189,717.327,2.2623,1,1,713.768,4.1
"Jun 2, 10:00 am",2510.85,20.5,27.5692,519,2609.04,336,794,37.7804,808.326,2.51085,1,1,807.622,4.1
"Jun 2, 11:00 am",2857.04,21.1,14.2403,618,2970.31,319,907,41.1634,935.379,2.85704,1,1,935.273,4.1
"Jun 2, 12:00 pm",2558.72,23.3,6.73853,490,2658.92,325,801,39.5209,830.302,2.55872,1,1,830.289,5.1
"Jun 2, 01:00 pm",2196.39,23.8,16.9936,445,2281.87,281,700,42.2191,722.508,2.19639,1,1,722.382,2.5
"Jun 2, 02:00 pm",1811.14,24.4,30.5184,191,1882.35,425,589,39.3274,587.592,1.81114,1,1,587.22,2.5
"Jun 2, 03:00 pm",1616.83,23.8,44.3612,288,1681.38,310,522,34.6601,514.783,1.61683,1,1,512.47,4.1
"Jun 2, 04:00 pm",1238.34,24.4,58.2108,414,1290.92,184,424,33.701,401.518,1.23834,1,1,391.612,3
"Jun 2, 05:00 pm",637.028,22.7,71.9462,258,673.332,139,241,27.2604,211.51,0.637028,1,1,198.012,3
"Jun 2, 06:00 pm",167.972,22.2,85.4466,81,193.882,59,75,22.5606,59.8004,0.167972,1,1,55.7712,4.1
"Jun 2, 07:00 pm",10.971,21.1,95.46,5,33.8473,10,11,18.6815,9.56397,0.010971,1,3,9.56397,0
"Jun 2, 08:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,0
"Jun 2, 09:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,0
"Jun 2, 10:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,0
"Jun 2, 11:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,0
"Jun 3, 12:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,0
"Jun 3, 01:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,0
"Jun 3, 02:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,0
"Jun 3, 03:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,0
"Jun 3, 04:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,0
"Jun 3, 05:00 am",25.3651,14.4,94.151,0,48.5102,14,14,11.1571,13.252,0.0253651,1,2,13.252,0
"Jun 3, 06:00 am",203.263,15.5,82.6035,0,229.885,68,68,14.5952,63.7675,0.203263,1,1,63.7675,0
"Jun 3, 07:00 am",362.221,17.7,69.0435,0,392.193,118,118,20.175,111.58,0.362221,1,1,111.58,0
"Jun 3, 08:00 am",950.392,19.4,55.2805,46,994.761,283,312,30.0203,297.318,0.950392,1,1,296.424,0
"Jun 3, 09:00 am",1578.25,21.1,41.4285,159,1641.52,379,501,30.9203,492.252,1.57825,1,1,491.276,4.1
"Jun 3, 10:00 am",1453.1,21.6,27.6257,97,1512.3,368,453,30.9704,452.846,1.4531,1,1,452.713,4.1
"Jun 3, 11:00 am",888.138,23.3,14.3267,0,930.833,288,288,29.966,277.302,0.888139,1,1,277.302,2.5
"Jun 3, 12:00 pm",1978.39,23.8,6.84775,80,2055.63,557,636,37.1113,634.195,1.97839,1,1,634.193,3.6
"Jun 3, 01:00 pm",875.075,23.8,16.9988,0,917.423,284,284,29.9512,273.287,0.875075,1,1,273.287,3.6
"Jun 3, 02:00 pm",781.662,25,30.4947,0,821.576,255,255,29.7348,244.481,0.781662,1,1,244.481,3.6
"Jun 3, 03:00 pm",1218.25,25,44.3228,94,1270.23,329,399,33.7816,386.241,1.21825,1,1,385.489,2.5
"Jun 3, 04:00 pm",717.237,24.4,58.1616,77,755.52,193,238,28.4642,225.296,0.717237,1,1,223.46,4.6
"Jun 3, 05:00 pm",329.747,18.3,71.8873,0,359.016,108,108,19.841,101.984,0.329747,1,1,101.984,2.5
"Jun 3, 06:00 pm",164.762,16.6,85.3785,0,190.608,57,57,16.4832,53.3236,0.164762,1,1,53.3236,4.1
"Jun 3, 07:00 pm",0,16.1,95.4504,0,20.4523,6,6,14.4797,5.67029,0,1,3,5.67029,2
"Jun 3, 08:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2
"Jun 3, 09:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1.8
"Jun 3, 10:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,1.5
"Jun 3, 11:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,1.3
"Jun 4, 12:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,1
"Jun 4, 01:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,0.8
"Jun 4, 02:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,0.5
"Jun 4, 03:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,0.3
"Jun 4, 04:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,0
"Jun 4, 05:00 am",11.5979,15.5,94.1763,0,34.4859,10,10,12.0294,9.45726,0.0115979,1,2,9.45726,0
"Jun 4, 06:00 am",354.547,16.1,82.6137,34,384.352,119,127,17.6793,110.175,0.354547,1,1,108.109,0
"Jun 4, 07:00 am",213.652,16.6,69.0644,0,240.486,71,71,16.9065,67.4062,0.213652,1,1,67.4062,2
"Jun 4, 08:00 am",353.364,17.7,55.3118,0,383.143,114,114,18.9223,108.381,0.353364,1,1,108.381,2.5
"Jun 4, 09:00 am",562.014,19.4,41.4709,0,596.521,182,182,25.1316,173.667,0.562014,1,1,173.667,0
"Jun 4, 10:00 am",1910.31,21.6,27.6828,344,1985.06,295,599,36.5816,611.282,1.91031,1,1,610.809,2
"Jun 4, 11:00 am",2266.26,22.7,14.412,305,2354.49,422,713,37.2904,727.098,2.26626,1,1,727.044,4.6
"Jun 4, 12:00 pm",2529.15,23.3,6.95093,439,2628.11,387,813,44.2451,840.713,2.52915,1,1,840.7,2.5
"Jun 4, 01:00 pm",2766.42,19.4,17.0014,457,2875.63,425,854,34.6002,876.341,2.76642,1,1,876.211,6.1
"Jun 4, 02:00 pm",2187.9,23.8,30.4693,371,2273.05,374,694,36.008,698.154,2.1879,1,1,697.436,6.1
"Jun 4, 03:00 pm",1591.62,21.6,44.2833,188,1655.33,365,504,29.1317,492.66,1.59162,1,1,491.161,7.2
"Jun 4, 04:00 pm",854.194,18.8,58.1118,89,895.991,226,278,25.2058,263.059,0.854194,1,1,260.944,2.5
"Jun 4, 05:00 pm",760.857,20,71.8285,340,800.24,154,290,25.8775,251.498,0.760857,1,1,233.797,2
"Jun 4, 06:00 pm",202.814,19.4,85.311,158,229.427,69,101,20.4195,73.3294,0.202814,1,1,65.3458,2
"Jun 4, 07:00 pm",7.88357,18.3,95.4397,4,30.7024,9,9,16.8911,8.60504,0.00788357,1,3,8.60504,2
"Jun 4, 08:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,0
"Jun 4, 09:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,0
"Jun 4, 10:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,0
"Jun 4, 11:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,0
"Jun 5, 12:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,0
"Jun 5, 01:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,0
"Jun 5, 02:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,0
"Jun 5, 03:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,0
"Jun 5, 04:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,0
"Jun 5, 05:00 am",5.09171,13.3,94.2017,0,27.8587,8,8,9.71803,7.56243,0.00509171,1,2,7.56243,0
"Jun 5, 06:00 am",243.904,13.8,82.6266,177,271.361,70,114,14.1876,85.8845,0.243904,1,1,75.1352,2.5
"Jun 5, 07:00 am",710.23,15.5,69.0876,296,748.337,125,255,20.0677,226.388,0.71023,1,1,212.798,2
"Jun 5, 08:00 am",1483.35,18.3,55.3448,461,1543.52,203,487,28.3957,465.379,1.48335,1,1,456.378,3
"Jun 5, 09:00 am",1851.91,22.7,41.5146,310,1924.56,396,634,46.9063,626.147,1.85191,1,1,624.229,0
"Jun 5, 10:00 am",1426.46,24.4,27.7405,219,1484.82,278,471,44.7752,476.584,1.42646,1,1,476.281,0
"Jun 5, 11:00 am",2948.65,24.4,14.496,832,3066.1,163,954,44.7458,983.504,2.94865,1,1,983.355,4.1
"Jun 5, 12:00 pm",1943.39,25.5,7.048,225,2019.34,453,672,54.0681,680.512,1.94339,1,1,680.505,0
"Jun 5, 01:00 pm",1241.47,25,17.0014,103,1294.14,313,410,43.6515,412.744,1.24147,1,1,412.715,0
"Jun 5, 02:00 pm",1807.45,26.1,30.4424,161,1878.54,456,595,41.2498,592.073,1.80745,1,1,591.762,2
"Jun 5, 03:00 pm",2044.32,26.6,44.2429,750,2124,136,691,43.4006,682.451,2.04432,1,1,676.49,2.5
"Jun 5, 04:00 pm",1467.22,26.1,58.0616,803,1526.87,87,555,48.0057,517.125,1.46722,1,1,498.109,0
"Jun 5, 05:00 pm",781.244,26.1,71.7696,697,821.148,66,345,33.1431,284.62,0.781244,1,1,248.424,2.5
"Jun 5, 06:00 pm",146.765,25.5,85.244,484,172.252,42,143,29.2219,75.7705,0.146765,1,1,51.1321,0
"Jun 5, 07:00 pm",0,23.8,95.4281,85,19.2165,8,13,21.6171,5.5036,0,1,3,5.5036,0
"Jun 5, 08:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,0
"Jun 5, 09:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,0
"Jun 5, 10:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,0
"Jun 5, 11:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,0
"Jun 6, 12:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,0
"Jun 6, 01:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,0
"Jun 6, 02:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,0
"Jun 6, 03:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,0
"Jun 6, 04:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,0
"Jun 6, 05:00 am",24.6055,13.9,94.2272,105,47.7364,17,24,10.6119,13.0093,0.0246055,1,2,13.0093,0
"Jun 6, 06:00 am",259.188,15,82.6423,478,286.962,54,172,16.533,109.31,0.259188,1,1,80.2973,0
"Jun 6, 07:00 am",955.511,18.8,69.1131,673,1000.02,83,377,25.6004,322.719,0.955511,1,1,291.783,2.5
"Jun 6, 08:00 am",1675.91,21.7,55.3796,775,1742.45,107,584,37.3197,553.303,1.67591,1,1,538.131,1.3
"Jun 6, 09:00 am",2161.21,24.4,41.5594,832,2245.33,125,764,53.0616,757.711,2.16121,1,1,752.54,0
"Jun 6, 10:00 am",2719.03,26.1,27.7985,865,2826.15,137,900,45.4472,910.911,2.71903,1,1,909.704,4.1
"Jun 6, 11:00 am",2517.91,26.6,14.5785,663,2616.39,195,826,48.2191,854.622,2.51791,1,1,854.501,2.5
"Jun 6, 12:00 pm",2848.67,27.2,7.13893,827,2961.56,149,953,50.2128,977.538,2.84867,1,1,977.513,3
"Jun 6, 01:00 pm",2679.39,28.3,16.9987,753,2784.78,174,884,47.951,908.423,2.67939,1,1,908.209,4.1
"Jun 6, 02:00 pm",2565.7,28.3,30.4137,826,2666.2,138,851,46.1426,862.919,2.5657,1,1,861.331,4.6
"Jun 6, 03:00 pm",2054.68,28.3,44.2015,689,2134.75,179,690,42.4713,682.135,2.05468,1,1,676.679,4.6
"Jun 6, 04:00 pm",1439.34,28.3,58.0109,689,1498.1,113,516,38.6512,482.022,1.43934,1,1,465.762,4.1
"Jun 6, 05:00 pm",726.437,27.7,71.7109,570,764.95,84,314,33.2904,261.117,0.726437,1,1,231.589,3.6
"Jun 6, 06:00 pm",164.295,26.6,85.1776,377,190.131,51,130,27.8777,75.4073,0.164295,1,1,56.0779,2
"Jun 6, 07:00 pm",7.07026,25,95.4156,43,29.874,10,12,23.809,8.64357,0.00707026,1,3,8.64357,2
"Jun 6, 08:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,1.8
"Jun 6, 09:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,1.6
"Jun 6, 10:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,1.3
"Jun 6, 11:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,1.1
"Jun 7, 12:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,0.9
"Jun 7, 01:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,0.7
"Jun 7, 02:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,0.4
"Jun 7, 03:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,0.2
"Jun 7, 04:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,0
"Jun 7, 05:00 am",59.6989,17.2,94.2527,2,83.4929,25,25,14.5854,23.159,0.059699,1,2,23.159,0
"Jun 7, 06:00 am",248.176,18.3,82.6607,158,275.721,75,114,19.0177,87.6116,0.248176,1,1,78.0281,0
"Jun 7, 07:00 am",411.542,21.1,69.1407,0,442.599,135,135,22.6543,127.372,0.411542,1,1,127.372,4.1
"Jun 7, 08:00 am",644.779,23.3,55.4161,0,681.271,211,211,27.4087,200.488,0.644779,1,1,200.488,2
"Jun 7, 09:00 am",821.066,25.5,41.6054,0,861.998,276,276,35.625,263.984,0.821066,1,1,263.984,0
"Jun 7, 10:00 am",993.188,27.2,27.8568,0,1038.73,325,325,31.998,312.5,0.993188,1,1,312.5,6.1
"Jun 7, 11:00 am",1467.94,27.9,14.6593,98,1527.62,371,465,35.4633,467.472,1.46794,1,1,467.454,6.1
"Jun 7, 12:00 pm",2839.88,28.3,7.22365,631,2952.38,300,915,44.2996,944.717,2.83988,1,1,944.698,6.1
"Jun 7, 01:00 pm",2329.33,29,16.9932,503,2420.07,274,748,43.3347,770.671,2.32933,1,1,770.528,5.6
"Jun 7, 02:00 pm",2403.74,29.4,30.3835,672,2497.49,209,790,44.8978,802.909,2.40374,1,1,801.622,5.1
"Jun 7, 03:00 pm",2012.22,28.8,44.1591,677,2090.71,166,669,40.3396,660.904,2.01222,1,1,655.563,6.1
"Jun 7, 04:00 pm",1148.93,27.2,57.9598,243,1198.87,250,393,35.2073,372.109,1.14893,1,1,366.394,4.1
"Jun 7, 05:00 pm",591.477,23.3,71.6522,68,626.684,178,205,26.7694,187.379,0.591477,1,1,183.865,4.1
"Jun 7, 06:00 pm",170.167,23.8,85.1119,344,196.121,53,125,24.5777,74.7088,0.170167,1,1,56.9491,3
"Jun 7, 07:00 pm",10.7626,22.2,95.4022,7,33.6351,10,11,20.0552,9.56397,0.0107626,1,3,9.56397,0
"Jun 7, 08:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,4.1
"Jun 7, 09:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,3.6
"Jun 7, 10:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,3.1
"Jun 7, 11:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,2.6
"Jun 8, 12:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,2.1
"Jun 8, 01:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,1.5
"Jun 8, 02:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,1
"Jun 8, 03:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,0.5
"Jun 8, 04:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,0
"Jun 8, 05:00 am",47.6651,18.3,94.2782,0,71.2305,21,21,15.5474,19.8432,0.0476652,1,2,19.8432,0
"Jun 8, 06:00 am",346.279,18.8,82.6817,65,375.904,115,131,20.1207,110.858,0.346279,1,1,106.919,1.5
"Jun 8, 07:00 am",881.322,19.9,69.1704,282,923.836,194,317,26.6566,283.902,0.881322,1,1,270.903,1.5
"Jun 8, 08:00 am",1258.34,21.1,55.4541,141,1311.52,329,416,31.7187,396.81,1.25834,1,1,394.034,1.5
"Jun 8, 09:00 am",1899.22,23.3,41.6522,293,1973.57,397,622,38.0045,613.436,1.89922,1,1,611.599,2.5
"Jun 8, 10:00 am",2614.45,24.4,27.9151,508,2717.03,408,857,43.3815,866.003,2.61445,1,1,865.284,3.6
"Jun 8, 11:00 am",2530.48,25.5,14.7384,428,2629.49,425,833,47.0177,853.449,2.53048,1,1,853.368,2.5
"Jun 8, 12:00 pm",2142.45,26.5,7.30213,328,2225.85,370,689,42.514,705.721,2.14245,1,1,705.711,3.6
"Jun 8, 01:00 pm",2708.95,27.2,16.9849,412,2815.62,504,893,45.565,906.987,2.70895,1,1,906.87,4.6
"Jun 8, 02:00 pm",2439.57,25.5,30.3517,443,2534.8,402,786,39.384,791.828,2.43957,1,1,790.982,6.1
"Jun 8, 03:00 pm",1736.93,25.5,44.1158,344,1805.56,312,567,36.3323,557.591,1.73693,1,1,554.888,5.1
"Jun 8, 04:00 pm",1209.54,20.5,57.9084,263,1261.26,246,400,28.433,379.149,1.20954,1,1,372.986,4.1
"Jun 8, 05:00 pm",714.277,20,71.5938,206,752.486,176,259,25.252,229.817,0.714278,1,1,219.198,2.5
"Jun 8, 06:00 pm",308.529,19.6,85.047,19,337.344,108,112,20.8084,97.2427,0.308529,1,1,96.2552,3.8
"Jun 8, 07:00 pm",14.0385,18.8,95.3879,0,36.9719,11,11,17.8795,10.4088,0.0140385,1,3,10.4088,5.1
"Jun 8, 08:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,4.8
"Jun 8, 09:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,4.5
"Jun 8, 10:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,4.2
"Jun 8, 11:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,3.9
"Jun 9, 12:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,3.7
"Jun 9, 01:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,3.4
"Jun 9, 02:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,3.1
"Jun 9, 03:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,2.8
"Jun 9, 04:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,2.5
"Jun 9, 05:00 am",4.39795,18.8,94.3037,0,27.1521,8,8,15.5009,7.56238,0.00439795,1,2,7.56238,0
"Jun 9, 06:00 am",103.129,18.8,82.7052,0,127.759,38,38,18.1444,36.0116,0.103129,1,1,36.0116,4.1
"Jun 9, 07:00 am",243.461,19.4,69.2021,0,270.909,81,81,19.7244,76.9148,0.243461,1,1,76.9148,3.6
"Jun 9, 08:00 am",376.475,21.1,55.4936,0,406.758,123,123,22.4047,116.922,0.376475,1,1,116.922,4.1
"Jun 9, 09:00 am",1275.08,22.2,41.6999,177,1328.76,262,398,28.4503,394.096,1.27508,1,1,392.982,5.6
"Jun 9, 10:00 am",782.443,23.8,27.9734,47,822.378,206,248,27.4777,242.16,0.782443,1,1,242.093,6.1
"Jun 9, 11:00 am",1905.24,24,14.8154,190,1979.81,419,600,35.1016,604.78,1.90524,1,1,604.743,4.9
"Jun 9, 12:00 pm",1485.03,23.8,7.37434,171,1545.26,292,459,34.2233,469.978,1.48503,1,1,469.972,3.6
"Jun 9, 01:00 pm",2630.36,21.1,16.9738,248,2733.63,596,831,35.1366,835.217,2.63036,1,1,835.146,6.1
"Jun 9, 02:00 pm",2211.02,22.5,30.3183,391,2297.07,357,695,35.3969,703.421,2.21102,1,1,702.678,5.6
