,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Feb 6, 01:00 pm",2780.97,6.4,33.7373,933,2890.82,81,647,33.5413,878.893,2.78097,1,1,876.273,1.4
"Feb 6, 02:00 pm",2480.19,7.3,41.5236,910,2577.09,77,566,31.5397,779.229,2.48019,1,1,773.592,1.4
"Feb 6, 03:00 pm",2005.97,8.3,52.4199,850,2084.23,69,426,21.4782,609.867,2.00597,1,1,596.539,4.2
"Feb 6, 04:00 pm",1149.34,9.3,64.8643,674,1199.3,57,235,16.7896,360.612,1.14934,1,1,335.976,4.2
"Feb 6, 05:00 pm",280.874,8.5,77.268,309,309.103,23,51,9.89605,103.102,0.280874,1,3,83.9734,4.2
"Feb 6, 06:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,4.4
"Feb 6, 07:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,4.4
"Feb 6, 08:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,4.4
"Feb 6, 09:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,5.8
"Feb 6, 10:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,5.8
"Feb 6, 11:00 pm",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,5.8
"Feb 7, 12:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,3.6
"Feb 7, 01:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,3.6
"Feb 7, 02:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,3.6
"Feb 7, 03:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,4.6
"Feb 7, 04:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,4.6
"Feb 7, 05:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,4.6
"Feb 7, 06:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,4.6
"Feb 7, 07:00 am",86.5222,1.5,79.445,169,110.83,6,16,0.948221,39.7035,0.0865222,1,2,28.9715,4.6
"Feb 7, 08:00 am",904.12,3,68.9839,546,947.242,66,181,7.30373,279.38,0.90412,1,1,254.441,4.6
"Feb 7, 09:00 am",1713.5,4.4,56.1936,741,1781.32,72,352,12.9517,505.89,1.7135,1,1,490.504,5.4
"Feb 7, 10:00 am",2410.99,5.8,44.6223,833,2505.04,94,517,18.603,714.426,2.41099,1,1,707.578,5.4
"Feb 7, 11:00 am",2846.85,9,35.5247,887,2959.66,110,637,24.908,863.771,2.84685,1,1,860.751,5.4
"Feb 7, 12:00 pm",2801.97,12.2,31.162,873,2912.76,113,662,35.4685,893.167,2.80197,1,1,891.335,2.4
"Feb 7, 01:00 pm",2746.92,15.5,33.4451,942,2855.26,82,657,38.6219,890.136,2.74692,1,1,887.574,2.4
"Feb 7, 02:00 pm",2422.36,16.1,41.2849,906,2516.88,78,568,36.541,779.781,2.42236,1,1,774.294,2.4
"Feb 7, 03:00 pm",1952.55,16.8,52.2322,852,2028.84,69,430,28.4534,613.205,1.95255,1,1,600.038,5.2
"Feb 7, 04:00 pm",1171.72,17.4,64.7157,717,1222.33,57,249,24.3723,380.578,1.17172,1,1,354.596,5.2
"Feb 7, 05:00 pm",299.305,16.3,77.2664,348,327.924,25,57,17.786,113.824,0.299305,1,3,92.2817,5.2
"Feb 7, 06:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,7.5
"Feb 7, 07:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,7.5
"Feb 7, 08:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,7.5
"Feb 7, 09:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,6.4
"Feb 7, 10:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,6.4
"Feb 7, 11:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,6.4
"Feb 8, 12:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,8.3
"Feb 8, 01:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,8.3
"Feb 8, 02:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,8.3
"Feb 8, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,5.6
"Feb 8, 04:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,5.6
"Feb 8, 05:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,5.6
"Feb 8, 06:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,7.2
"Feb 8, 07:00 am",78.0155,7.2,79.4624,102,102.16,10,16,6.71458,33.8492,0.0780155,1,2,27.3715,7.2
"Feb 8, 08:00 am",794.333,8.5,68.8684,321,834.573,109,178,11.2445,242.655,0.794334,1,1,228.077,7.2
"Feb 8, 09:00 am",569.948,9.8,56.0403,50,604.643,135,154,12.0142,166.83,0.569948,1,1,165.804,5.2
"Feb 8, 10:00 am",298.758,11.1,44.4183,0,327.365,94,94,11.7202,89.6525,0.298758,1,1,89.6525,5.2
"Feb 8, 11:00 am",459.036,13.3,35.258,0,491.16,141,141,14.721,136.319,0.459036,1,1,136.319,5.2
"Feb 8, 12:00 pm",2423.43,15.6,30.8497,556,2517.99,232,584,30.8228,754.357,2.42343,1,1,753.232,4
"Feb 8, 01:00 pm",2417.6,17.8,33.1503,638,2511.92,189,581,34.4807,766.617,2.4176,1,1,764.938,4
"Feb 8, 02:00 pm",2328.6,18.1,41.046,765,2419.31,128,545,34.2464,740.419,2.3286,1,1,735.889,4
"Feb 8, 03:00 pm",1898.28,18.5,52.0454,800,1972.6,85,428,30.4469,601.2,1.89828,1,1,589.014,4.8
"Feb 8, 04:00 pm",1111.32,18.8,64.5687,629,1160.18,71,242,25.7506,361.353,1.11132,1,1,338.755,4.8
"Feb 8, 05:00 pm",242.137,18.5,77.2667,185,269.557,35,52,19.5629,87.9264,0.242137,1,3,76.4743,4.8
"Feb 8, 06:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.3
"Feb 8, 07:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,3.3
"Feb 8, 08:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.3
"Feb 8, 09:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,3.1
"Feb 8, 10:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,3.1
"Feb 8, 11:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,3.1
"Feb 9, 12:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,2.5
"Feb 9, 01:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,2.5
"Feb 9, 02:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2.5
"Feb 9, 03:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,2
"Feb 9, 04:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,2
"Feb 9, 05:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,2
"Feb 9, 06:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,1.8
"Feb 9, 07:00 am",90.9343,10.2,79.4786,201,115.328,5,18,9.6426,44.0616,0.0909343,1,2,31.2961,1.8
"Feb 9, 08:00 am",913.557,10.8,68.7489,616,956.932,56,190,17.3034,296.511,0.913557,1,1,268.703,1.8
"Feb 9, 09:00 am",1652.28,11.4,55.883,772,1718.02,73,370,30.0183,527.613,1.65228,1,1,511.938,0.4
"Feb 9, 10:00 am",2202.95,12,44.2102,850,2288.69,81,520,37.9593,715.828,2.20295,1,1,709.092,0.4
"Feb 9, 11:00 am",2524.31,13.4,34.9868,893,2623.07,87,625,44.0418,841.079,2.52431,1,1,838.207,0.4
"Feb 9, 12:00 pm",2784.01,14.8,30.533,868,2894,115,668,37.3969,895.808,2.78401,1,1,894.116,2.6
"Feb 9, 01:00 pm",2487.86,16.2,32.8532,672,2585.09,189,605,36.5563,797.049,2.48786,1,1,795.338,2.6
"Feb 9, 02:00 pm",1677.83,16.5,40.807,313,1744.43,251,423,30.0019,521.579,1.67783,1,1,519.767,2.6
"Feb 9, 03:00 pm",994.006,16.8,51.8598,127,1039.57,204,259,23.0497,301.626,0.994007,1,1,299.719,4
"Feb 9, 04:00 pm",489.075,17.1,64.4234,78,521.884,112,134,19.5805,150.851,0.489075,1,1,148.072,4
"Feb 9, 05:00 pm",241.615,16.9,77.2687,157,269.024,41,56,17.6057,85.3639,0.241615,1,3,75.6447,4
"Feb 9, 06:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,5.7
"Feb 9, 07:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,5.7
"Feb 9, 08:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,5.7
"Feb 9, 09:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,7.7
"Feb 9, 10:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,7.7
"Feb 9, 11:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,7.7
"Feb 10, 12:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,3.9
"Feb 10, 01:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,3.9
"Feb 10, 02:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,3.9
"Feb 10, 03:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,4.4
"Feb 10, 04:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,4.4
"Feb 10, 05:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,4.4
"Feb 10, 06:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,7.1
"Feb 10, 07:00 am",82.0004,11.1,79.4937,170,106.221,6,17,10.7047,39.757,0.0820004,1,2,28.9598,7.1
"Feb 10, 08:00 am",832.745,12,68.6254,509,873.98,63,176,15.1761,265.9,0.832745,1,1,243.065,7.1
"Feb 10, 09:00 am",1590.93,12.9,55.7218,663,1654.61,87,345,20.7535,485.301,1.59093,1,1,471.995,5.8
"Feb 10, 10:00 am",2290.44,13.7,43.998,758,2379.62,122,516,25.7203,700.605,2.29044,1,1,694.711,5.8
"Feb 10, 11:00 am",2343.79,14.8,34.7111,581,2435.11,201,553,27.4416,718.544,2.34379,1,1,716.73,5.8
"Feb 10, 12:00 pm",2737.67,15.9,30.212,719,2845.6,183,644,29.8769,848.711,2.73767,1,1,847.362,6.5
"Feb 10, 01:00 pm",2199.69,17,32.554,446,2285.3,255,533,28.2553,676.346,2.19969,1,1,675.248,6.5
"Feb 10, 02:00 pm",1471.99,17.3,40.5681,223,1531.8,253,376,24.4902,445.878,1.47199,1,1,444.617,6.5
"Feb 10, 03:00 pm",1615.35,17.5,51.6754,472,1679.85,176,382,26.5842,499.411,1.61535,1,1,492.425,5.1
"Feb 10, 04:00 pm",612.578,17.8,64.2798,135,648.29,120,158,20.997,189.907,0.612578,1,1,185.139,5.1
"Feb 10, 05:00 pm",104.3,17.3,77.2726,20,128.952,32,34,17.0299,37.4027,0.1043,1,3,36.1645,5.1
"Feb 10, 06:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,6.5
"Feb 10, 07:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,6.5
"Feb 10, 08:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,6.5
"Feb 10, 09:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,5.1
"Feb 10, 10:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,5.1
"Feb 10, 11:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,5.1
"Feb 11, 12:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,7.5
"Feb 11, 01:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,7.5
"Feb 11, 02:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,7.5
"Feb 11, 03:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,5
"Feb 11, 04:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,5
"Feb 11, 05:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,5
"Feb 11, 06:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,10.2
"Feb 11, 07:00 am",18.5956,8.9,79.5076,17,41.6141,9,10,8.19144,12.3011,0.0185956,1,2,11.2213,10.2
"Feb 11, 08:00 am",377.706,10.1,68.498,49,408.016,91,102,10.6609,113.402,0.377706,1,1,111.218,10.2
"Feb 11, 09:00 am",1006.79,11.2,55.5568,153,1052.71,191,251,15.1337,295.75,1.00679,1,1,292.716,6.5
"Feb 11, 10:00 am",1452.26,12.3,43.7819,228,1511.44,242,362,18.7009,428.852,1.45226,1,1,427.113,6.5
"Feb 11, 11:00 am",401.327,13.7,34.4311,0,432.158,125,125,15.0747,120.134,0.401327,1,1,120.134,6.5
"Feb 11, 12:00 pm",412.844,15.1,29.8868,0,443.93,129,129,16.1674,124.015,0.412844,1,1,124.015,6.7
"Feb 11, 01:00 pm",441.284,16.5,32.2526,0,473.006,138,138,17.7386,133.081,0.441284,1,1,133.081,6.7
"Feb 11, 02:00 pm",351.335,17.2,40.3294,0,381.07,112,112,18.0321,107.358,0.351335,1,1,107.358,6.7
"Feb 11, 03:00 pm",242.513,17.8,51.4924,0,269.941,80,80,18.0092,76.0418,0.242513,1,1,76.0418,10.5
"Feb 11, 04:00 pm",136.249,18.4,64.1379,0,161.528,48,48,18.2155,45.5447,0.136249,1,1,45.5447,10.5
"Feb 11, 05:00 pm",221.388,18,77.2783,102,248.381,44,54,18.1762,76.337,0.221388,1,3,70.0215,10.5
"Feb 11, 06:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,8.1
"Feb 11, 07:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,8.1
"Feb 11, 08:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,8.1
"Feb 11, 09:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,7.7
"Feb 11, 10:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,7.7
"Feb 11, 11:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,7.7
"Feb 12, 12:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,8.8
"Feb 12, 01:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,8.8
"Feb 12, 02:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,8.8
"Feb 12, 03:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,10.6
"Feb 12, 04:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,10.6
"Feb 12, 05:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,10.6
"Feb 12, 06:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,10.1
"Feb 12, 07:00 am",96.1475,10.4,79.5205,203,120.642,6,20,10.1462,45.7047,0.0961475,1,2,32.8106,10.1
"Feb 12, 08:00 am",907.784,10.7,68.3668,578,951.004,58,191,13.5173,288.122,0.907784,1,1,262.53,10.1
"Feb 12, 09:00 am",1835.21,10.9,55.3881,750,1907.28,98,396,17.2205,550.046,1.83521,1,1,535.354,10.1
"Feb 12, 10:00 am",2088.18,11.1,43.5619,513,2169.51,208,479,18.4397,616.182,2.08818,1,1,612.347,10.1
"Feb 12, 11:00 am",1460.53,11.7,34.1469,133,1519.97,289,371,16.6605,425.953,1.46053,1,1,425.562,10.1
"Feb 12, 12:00 pm",2888.62,12.2,29.5575,697,3003.33,211,664,21.9805,862.81,2.88862,1,1,861.601,11.1
"Feb 12, 01:00 pm",2837.8,12.7,31.9494,816,2950.2,125,641,22.5943,850.651,2.8378,1,1,848.775,11.1
"Feb 12, 02:00 pm",2674.02,13,40.0911,873,2779.17,106,597,22.3213,803.275,2.67402,1,1,798.557,11.1
"Feb 12, 03:00 pm",1986.55,13.3,51.3108,704,2064.08,130,443,21.177,600.077,1.98655,1,1,589.952,9.1
"Feb 12, 04:00 pm",748.868,13.6,63.998,217,787.947,117,179,16.2378,227.725,0.748868,1,1,220.188,9.1
"Feb 12, 05:00 pm",313.857,13.4,77.2859,223,342.786,47,70,14.1272,108.695,0.313857,1,3,94.8858,9.1
"Feb 12, 06:00 pm",0,13.2,0,3,0,0,0,13.2,0,0,1,0,0,8
"Feb 12, 07:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,8
"Feb 12, 08:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,8
"Feb 12, 09:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,7.4
"Feb 12, 10:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,7.4
"Feb 12, 11:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,7.4
"Feb 13, 12:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,6.4
"Feb 13, 01:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,6.4
"Feb 13, 02:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,6.4
"Feb 13, 03:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,6.7
"Feb 13, 04:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,6.7
"Feb 13, 05:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,6.7
"Feb 13, 06:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,5.3
"Feb 13, 07:00 am",102.651,6.1,79.5322,213,127.272,6,21,5.77226,47.4908,0.102651,1,2,33.9611,5.3
"Feb 13, 08:00 am",940.152,7.4,68.2319,592,984.243,59,197,11.7142,295.57,0.940152,1,1,269.538,5.3
"Feb 13, 09:00 am",1752.67,8.7,55.2157,746,1821.84,77,376,16.5218,524.189,1.75267,1,1,509.759,6.7
"Feb 13, 10:00 am",2444.84,9.9,43.3383,837,2540.28,97,543,21.438,733.066,2.44484,1,1,726.934,6.7
"Feb 13, 11:00 am",2850.14,11.6,33.8586,784,2963.1,174,660,25.5903,866.753,2.85014,1,1,864.522,6.7
"Feb 13, 12:00 pm",2435.78,13.3,29.2243,503,2530.85,259,588,27.0715,744.438,2.43578,1,1,743.6,5.5
"Feb 13, 01:00 pm",1482.3,15,31.6445,135,1542.44,302,388,23.0827,445.07,1.4823,1,1,444.771,5.5
"Feb 13, 02:00 pm",2497.29,15.3,39.8534,712,2594.91,188,591,29.0035,773.236,2.49729,1,1,769.476,5.5
"Feb 13, 03:00 pm",1929.92,15.7,51.1309,745,2005.38,108,442,28.5654,603.981,1.92992,1,1,593.417,4.3
"Feb 13, 04:00 pm",1000.33,16.1,63.8599,394,1046.07,120,235,22.5344,314.443,1.00033,1,1,300.871,4.3
"Feb 13, 05:00 pm",153.386,16,77.2632,55,179.004,37,43,16.3007,53.4406,0.153386,1,1,50.0362,4.3
"Feb 13, 06:00 pm",0,15.8,83.8248,1,0.181368,0,0,14.3506,0.107569,0,1,3,0.0502544,3.8
"Feb 13, 07:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,3.8
"Feb 13, 08:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,3.8
"Feb 13, 09:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,2.9
"Feb 13, 10:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,2.9
"Feb 13, 11:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,2.9
"Feb 14, 12:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,4
"Feb 14, 01:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,4
"Feb 14, 02:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,4
"Feb 14, 03:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,2.6
"Feb 14, 04:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,2.6
"Feb 14, 05:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,2.6
"Feb 14, 06:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,3.3
"Feb 14, 07:00 am",26.2526,5.8,79.5428,15,49.4144,11,12,4.3071,14.0558,0.0262526,1,2,13.1029,3.3
"Feb 14, 08:00 am",383.594,6,68.0934,40,414.033,94,103,6.9426,112.787,0.383594,1,1,111.04,3.3
"Feb 14, 09:00 am",1635.2,6.1,55.0399,544,1700.37,152,373,18.5132,490.479,1.6352,1,1,480.091,1.7
"Feb 14, 10:00 am",2344.27,6.2,43.1111,810,2435.61,100,535,26.2878,718.777,2.34427,1,1,712.964,1.7
"Feb 14, 11:00 am",2757.52,7,33.5664,867,2866.34,110,651,31.7011,863.482,2.75752,1,1,861.092,1.7
"Feb 14, 12:00 pm",2796.45,7.9,28.8871,741,2907,169,658,28.3756,860.621,2.79645,1,1,859.436,3.3
"Feb 14, 01:00 pm",2558.23,8.7,31.338,630,2658.41,202,606,27.4018,783.656,2.55823,1,1,782.306,3.3
"Feb 14, 02:00 pm",2446.96,9.6,39.6163,752,2542.48,137,566,27.3744,751.974,2.44696,1,1,748.093,3.3
"Feb 14, 03:00 pm",1941.18,10.5,50.9526,788,2017.05,87,444,28.3278,607.21,1.94118,1,1,596.193,1.7
"Feb 14, 04:00 pm",1259.36,11.4,63.7239,718,1312.57,66,278,23.1183,403.08,1.25936,1,1,378.548,1.7
"Feb 14, 05:00 pm",358.093,11.6,77.1604,388,387.975,34,77,14.8841,131.728,0.358093,1,1,107.759,1.7
"Feb 14, 06:00 pm",0,11.7,83.8658,11,2.00894,0,0,10.2355,1.17543,0,1,3,0.546579,2.6
"Feb 14, 07:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,2.6
"Feb 14, 08:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,2.6
"Feb 14, 09:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,6.9
"Feb 14, 10:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,6.9
"Feb 14, 11:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,6.9
"Feb 15, 12:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,5.9
"Feb 15, 01:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,5.9
"Feb 15, 02:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,5.9
"Feb 15, 03:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,4.1
"Feb 15, 04:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,4.1
"Feb 15, 05:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,4.1
"Feb 15, 06:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,3.3
"Feb 15, 07:00 am",18.5043,5.6,79.5524,4,41.521,11,11,4.03912,11.2514,0.0185043,1,2,10.9973,3.3
"Feb 15, 08:00 am",327.293,5.7,67.9513,11,356.509,92,95,6.22107,95.7918,0.327293,1,1,95.3151,3.3
"Feb 15, 09:00 am",866.743,5.7,54.8606,98,908.871,185,225,11.1836,250.162,0.866744,1,1,248.315,1.7
"Feb 15, 10:00 am",1736.15,5.7,42.8805,334,1804.74,239,420,19.2953,513.732,1.73615,1,1,511.385,1.7
"Feb 15, 11:00 am",2570.66,6.2,33.2703,664,2671.37,194,611,28.3193,791.333,2.57066,1,1,789.562,1.7
"Feb 15, 12:00 pm",2568.64,6.7,28.5462,621,2669.26,204,616,29.4745,794.267,2.56864,1,1,793.315,1.8
"Feb 15, 01:00 pm",2700.06,7.2,31.0302,721,2806.35,182,648,31.2195,842.594,2.70006,1,1,841.104,1.8
"Feb 15, 02:00 pm",1730.68,7.8,39.3801,272,1799.09,276,432,23.4397,521.013,1.73068,1,1,519.641,1.8
"Feb 15, 03:00 pm",1965.11,8.4,50.7761,685,2041.86,134,447,22.6471,597.033,1.96511,1,1,587.589,2.9
"Feb 15, 04:00 pm",1274.46,9,63.59,709,1328.13,65,277,18.6794,399.305,1.27446,1,1,375.275,2.9
"Feb 15, 05:00 pm",392.688,7.6,77.0594,424,423.327,35,83,10.403,141.401,0.392688,1,1,115.261,2.9
"Feb 15, 06:00 pm",0,6.3,83.9076,16,2.96103,0,0,4.51008,1.69811,0,1,3,0.785844,1.2
"Feb 15, 07:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,1.2
"Feb 15, 08:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,1.2
"Feb 15, 09:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,2
"Feb 15, 10:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,2
"Feb 15, 11:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,2
"Feb 16, 12:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,2.1
"Feb 16, 01:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,2.1
"Feb 16, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,2.1
"Feb 16, 03:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,5.8
"Feb 16, 04:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,5.8
"Feb 16, 05:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,5.8
"Feb 16, 06:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,7.4
"Feb 16, 07:00 am",75.949,1.7,79.5609,72,100.054,13,18,1.03432,30.7377,0.075949,1,2,26.1639,7.4
"Feb 16, 08:00 am",642.695,1.9,67.8058,185,679.137,104,149,3.69858,187.572,0.642695,1,1,179.615,7.4
"Feb 16, 09:00 am",1849.27,2.1,54.6781,557,1921.83,185,416,11.1585,535.365,1.84927,1,1,525.008,5.3
"Feb 16, 10:00 am",818.601,2.3,42.6466,45,859.468,192,217,6.09266,229.966,0.818601,1,1,229.657,5.3
"Feb 16, 11:00 am",2045.88,2.9,32.9705,290,2125.62,304,488,12.99,586.16,2.04588,1,1,585.412,5.3
"Feb 16, 12:00 pm",2745.28,3.4,28.2017,593,2853.55,234,630,16.8597,800.528,2.74528,1,1,799.657,6.1
"Feb 16, 01:00 pm",2936.74,3.9,30.721,776,3053.65,157,661,18.7542,864.679,2.93674,1,1,863.133,6.1
"Feb 16, 02:00 pm",2778.91,4.1,39.1449,879,2888.68,108,617,18.2407,818.924,2.77891,1,1,814.593,6.1
"Feb 16, 03:00 pm",2189.38,4.4,50.6015,871,2274.59,71,473,15.5839,645.596,2.18938,1,1,633.753,6
"Feb 16, 04:00 pm",1362.55,4.6,63.4581,753,1418.91,60,288,11.4635,413.461,1.36255,1,1,388.143,6
"Feb 16, 05:00 pm",392.026,4.2,76.9603,399,422.651,36,83,5.87432,137.378,0.392026,1,1,112.83,6
"Feb 16, 06:00 pm",0,3.8,83.9502,18,3.32174,0,0,2.37737,1.89706,0,1,3,0.873587,3.5
