,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 24, 05:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,7.5
"Nov 24, 06:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,6.1
"Nov 24, 07:00 am",68.7918,5.7,76.5659,144,92.7594,0,3,5.01747,33.455,0.0687918,1,2,24.6716,6.1
"Nov 24, 08:00 am",815.837,6.4,68.6918,518,856.633,46,119,9.64818,255.784,0.815837,1,1,232.467,6.1
"Nov 24, 09:00 am",1485.21,7.1,59.2827,706,1545.45,61,240,16.1542,449.875,1.48521,1,1,431.705,3.9
"Nov 24, 10:00 am",1914.34,7.8,52.2026,787,1989.24,67,327,20.1029,577.89,1.91434,1,1,565.755,3.9
"Nov 24, 11:00 am",2123.92,8.4,48.5286,817,2206.62,72,372,22.4114,643.694,2.12392,1,1,634.306,3.9
"Nov 24, 12:00 pm",2042.64,8.9,49.043,815,2122.26,72,367,28.2052,636.692,2.04264,1,1,626.922,1.4
"Nov 24, 01:00 pm",1775.05,9.4,53.624,773,1844.99,67,310,26.3159,553.434,1.77505,1,1,540.149,1.4
"Nov 24, 02:00 pm",1304.92,8.9,61.3556,673,1359.51,59,212,21.3504,408.73,1.30492,1,1,388.883,1.4
"Nov 24, 03:00 pm",486.753,8.5,71.1704,238,519.509,54,80,10.816,153.751,0.486753,1,1,141.706,4.9
"Nov 24, 04:00 pm",1.33891,8,77.8445,37,24.0363,1,2,6.98021,8.7608,0.00133891,1,3,6.44741,4.9
"Nov 24, 05:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,4.9
"Nov 24, 06:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,3.2
"Nov 24, 07:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,3.2
"Nov 24, 08:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,3.2
"Nov 24, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,4.1
"Nov 24, 10:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,4.1
"Nov 24, 11:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,4.1
"Nov 25, 12:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,3.8
"Nov 25, 01:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,3.8
"Nov 25, 02:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,3.8
"Nov 25, 03:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,4.8
"Nov 25, 04:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,4.8
"Nov 25, 05:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,4.8
"Nov 25, 06:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,1.5
"Nov 25, 07:00 am",68.1739,5.4,76.6036,143,92.1297,0,2,4.03627,33.1312,0.0681739,1,2,24.4012,1.5
"Nov 25, 08:00 am",791.064,6.1,68.873,511,831.219,45,115,11.52,250.648,0.791064,1,1,227.437,1.5
"Nov 25, 09:00 am",1483.3,6.7,59.479,701,1543.47,61,236,14.0004,445.283,1.4833,1,1,427.003,5.5
"Nov 25, 10:00 am",1783.51,7.3,52.4069,581,1853.75,134,324,16.4165,527.542,1.78351,1,1,518.441,5.5
"Nov 25, 11:00 am",737.028,7,48.7268,67,775.808,153,177,10.3722,211.986,0.737028,1,1,211.204,5.5
"Nov 25, 12:00 pm",203.488,6.7,49.2164,0,230.115,65,65,6.99332,61.7285,0.203488,1,1,61.7285,2.6
"Nov 25, 01:00 pm",416.543,6.4,53.7606,4,447.712,116,117,7.75854,120.568,0.416543,1,1,120.499,2.6
"Nov 25, 02:00 pm",451.005,5.4,61.4545,65,482.948,91,106,7.22331,131.61,0.451005,1,1,129.68,2.6
"Nov 25, 03:00 pm",503.812,4.5,71.2358,279,536.96,46,76,6.14437,157.672,0.503812,1,1,143.512,6.1
"Nov 25, 04:00 pm",4.06715,3.5,77.8193,41,26.8152,1,2,2.57763,9.62064,0.00406715,1,3,7.05815,6.1
"Nov 25, 05:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,6.1
"Nov 25, 06:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,6
"Nov 25, 07:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,6
"Nov 25, 08:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,6
"Nov 25, 09:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,6.5
"Nov 25, 10:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,6.5
"Nov 25, 11:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,6.5
"Nov 26, 12:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,4.2
"Nov 26, 01:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,4.2
"Nov 26, 02:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,4.2
"Nov 26, 03:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,3.2
"Nov 26, 04:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,3.2
"Nov 26, 05:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,3.2
"Nov 26, 06:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,9.4
"Nov 26, 07:00 am",69.6972,1.3,76.6417,144,93.6821,0,1,0.777881,33.2698,0.0696972,1,2,24.4713,9.4
"Nov 26, 08:00 am",793.365,2.2,69.0517,503,833.58,43,111,4.50183,244.272,0.793365,1,1,221.22,9.4
"Nov 26, 09:00 am",1508.92,3,59.6717,698,1569.92,60,232,7.55485,440.598,1.50892,1,1,422.16,11
"Nov 26, 10:00 am",1973.6,3.8,52.6064,781,2050.66,67,320,10.0271,569.843,1.9736,1,1,557.42,11
"Nov 26, 11:00 am",2207.1,4.8,48.919,815,2293,72,366,11.9336,638.226,2.2071,1,1,628.555,11
"Nov 26, 12:00 pm",2161.61,5.9,49.3831,810,2245.74,72,360,13.4715,629.806,2.16161,1,1,619.823,10
"Nov 26, 01:00 pm",1710.86,6.9,53.8905,562,1778.58,130,304,12.8012,499.279,1.71086,1,1,489.424,10
"Nov 26, 02:00 pm",413.877,6.6,61.5469,57,444.986,86,99,7.57138,121.369,0.413877,1,1,119.668,10
"Nov 26, 03:00 pm",454.634,6.3,71.2952,203,486.658,54,75,7.15909,140.97,0.454634,1,1,130.641,11.9
"Nov 26, 04:00 pm",0,6,77.7931,29,19.8609,1,2,5.34515,7.10168,0,1,3,5.28994,11.9
"Nov 26, 05:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,11.9
"Nov 26, 06:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,13.3
"Nov 26, 07:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,13.3
"Nov 26, 08:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,13.3
"Nov 26, 09:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,13.2
"Nov 26, 10:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,13.2
"Nov 26, 11:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,13.2
"Nov 27, 12:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,9.6
"Nov 27, 01:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,9.6
"Nov 27, 02:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,9.6
"Nov 27, 03:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,7.8
"Nov 27, 04:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,7.8
"Nov 27, 05:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,7.8
"Nov 27, 06:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,5.8
"Nov 27, 07:00 am",25.319,5.3,76.68,53,48.4633,4,6,4.27202,16.09,0.025319,1,2,12.8488,5.8
"Nov 27, 08:00 am",519.116,5.6,69.2278,219,552.619,60,89,7.16023,158.472,0.519116,1,1,148.348,5.8
"Nov 27, 09:00 am",602.524,6,59.8607,118,637.996,99,128,8.77495,175.631,0.602525,1,1,172.475,3.5
"Nov 27, 10:00 am",519.127,6.3,52.8008,27,552.63,123,132,8.50622,149.658,0.519127,1,1,149.222,3.5
"Nov 27, 11:00 am",1431.5,5.9,49.1049,301,1490.02,178,286,14.2795,416.358,1.4315,1,1,412.732,3.5
"Nov 27, 12:00 pm",413.417,5.5,49.5431,0,444.516,119,119,7.46142,119.484,0.413417,1,1,119.484,3.9
"Nov 27, 01:00 pm",194.923,5.1,54.0135,0,221.376,62,62,5.00208,58.8762,0.194923,1,1,58.8762,3.9
"Nov 27, 02:00 pm",198.451,4.6,61.6329,0,224.976,61,61,4.37708,59.6735,0.198451,1,1,59.6735,3.9
"Nov 27, 03:00 pm",58.932,4.1,71.3486,0,82.7113,23,23,2.96911,21.8071,0.058932,1,1,21.8071,3.6
"Nov 27, 04:00 pm",0,3.6,77.7657,0,3.69563,1,1,1.87498,0.969846,0,1,3,0.969846,3.6
"Nov 27, 05:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,3.6
"Nov 27, 06:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,3.3
"Nov 27, 07:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,3.3
"Nov 27, 08:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,3.3
"Nov 27, 09:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,3.4
"Nov 27, 10:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,3.4
"Nov 27, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,3.4
"Nov 28, 12:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,3.5
"Nov 28, 01:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,3.5
"Nov 28, 02:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,3.5
"Nov 28, 03:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,3.8
"Nov 28, 04:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,3.8
"Nov 28, 05:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,3.8
"Nov 28, 06:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,4.3
"Nov 28, 07:00 am",0,5.7,76.7187,0,7.32038,2,2,4.137,1.93969,0,1,2,1.93969,4.3
"Nov 28, 08:00 am",86.4936,6,69.4013,0,110.801,31,31,5.03503,29.4725,0.0864936,1,1,29.4725,4.3
"Nov 28, 09:00 am",145.166,6.4,60.0459,0,170.622,48,48,5.90133,45.5539,0.145166,1,1,45.5539,5.1
"Nov 28, 10:00 am",337.405,6.7,52.9901,0,366.839,99,99,7.26402,98.5205,0.337405,1,1,98.5205,5.1
"Nov 28, 11:00 am",182.755,7,49.2846,0,208.961,59,59,6.8233,56.0129,0.182755,1,1,56.0129,5.1
"Nov 28, 12:00 pm",182.662,7.2,49.6961,0,208.867,59,59,6.92757,56.013,0.182662,1,1,56.013,4.3
"Nov 28, 01:00 pm",161.643,7.5,54.1298,0,187.426,53,53,7.10742,50.3022,0.161643,1,1,50.3022,4.3
"Nov 28, 02:00 pm",168.122,7.2,61.7125,0,194.035,54,54,6.82984,52.0133,0.168122,1,1,52.0133,4.3
"Nov 28, 03:00 pm",155.94,6.8,71.396,0,181.61,44,44,6.44041,48.6006,0.15594,1,1,48.6006,6
"Nov 28, 04:00 pm",0,6.4,77.7374,0,3.6437,1,1,5.18954,0.969846,0,1,3,0.969846,6
"Nov 28, 05:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,6
"Nov 28, 06:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,6.1
"Nov 28, 07:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,6.1
"Nov 28, 08:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,6.1
"Nov 28, 09:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,4.9
"Nov 28, 10:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,4.9
"Nov 28, 11:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,4.9
"Nov 29, 12:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,6.1
"Nov 29, 01:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,6.1
"Nov 29, 02:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,6.1
"Nov 29, 03:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,6.6
"Nov 29, 04:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,6.6
"Nov 29, 05:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,6.6
"Nov 29, 06:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,6.5
"Nov 29, 07:00 am",0,6.7,76.7576,0,7.27734,2,2,5.51053,1.93969,0,1,2,1.93969,6.5
"Nov 29, 08:00 am",126.053,6.7,69.572,0,151.131,40,40,6.16,40.3952,0.126053,1,1,40.3952,6.5
"Nov 29, 09:00 am",137.865,6.8,60.2272,0,163.176,46,46,6.34732,43.6499,0.137865,1,1,43.6499,6.2
"Nov 29, 10:00 am",155.201,6.8,53.1742,0,180.856,51,51,6.43387,48.3974,0.155201,1,1,48.3974,6.2
"Nov 29, 11:00 am",178.715,7.7,49.4579,0,204.841,58,58,7.46215,55.0606,0.178715,1,1,55.0606,6.2
"Nov 29, 12:00 pm",174.534,8.6,49.8423,0,200.575,57,57,8.28955,54.1084,0.174534,1,1,54.1084,4.1
"Nov 29, 01:00 pm",146.243,9.6,54.2392,0,171.719,49,49,9.13045,46.4945,0.146243,1,1,46.4945,4.1
"Nov 29, 02:00 pm",178.321,9.5,61.7855,0,204.439,57,57,9.20914,55.3727,0.178321,1,1,55.3727,4.1
"Nov 29, 03:00 pm",81.0011,9.5,71.4374,0,105.203,29,29,8.77151,28.44,0.0810011,1,1,28.44,5.5
"Nov 29, 04:00 pm",0,9.5,77.708,0,3.59624,1,1,8.21903,0.969846,0,1,3,0.969846,5.5
"Nov 29, 05:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,5.5
"Nov 29, 06:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,5.4
"Nov 29, 07:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,5.4
"Nov 29, 08:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,5.4
"Nov 29, 09:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,3.8
"Nov 29, 10:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,3.8
"Nov 29, 11:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,3.8
"Nov 30, 12:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,3.9
"Nov 30, 01:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,3.9
"Nov 30, 02:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,3.9
"Nov 30, 03:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,2.1
"Nov 30, 04:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,2.1
"Nov 30, 05:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,2.1
"Nov 30, 06:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,1.5
"Nov 30, 07:00 am",45.1364,9.4,76.7968,99,68.6539,2,5,7.81166,24.5519,0.0451364,1,2,18.482,1.5
"Nov 30, 08:00 am",691.797,9.8,69.7398,466,729.445,42,99,14.3961,224.243,0.691797,1,1,202.159,1.5
"Nov 30, 09:00 am",1245.36,10.2,60.4045,617,1298.15,58,202,22.5556,390.519,1.24536,1,1,373.411,0.7
"Nov 30, 10:00 am",1682.68,10.6,53.3529,685,1749.44,85,298,28.3386,528.656,1.68268,1,1,517.121,0.7
"Nov 30, 11:00 am",1732.61,11.3,49.6248,651,1801.09,87,315,30.2657,545.515,1.73261,1,1,537.332,0.7
"Nov 30, 12:00 pm",1454.78,11.9,49.9815,420,1514.04,137,282,25.9537,447.933,1.45478,1,1,442.499,1.2
"Nov 30, 01:00 pm",315.354,12.6,54.3416,0,344.314,96,96,15.4874,95.8921,0.315354,1,1,95.8921,1.2
"Nov 30, 02:00 pm",891.527,12.1,61.852,283,934.312,109,170,18.825,272.788,0.891527,1,1,264.174,1.2
"Nov 30, 03:00 pm",117.944,11.7,71.4728,0,142.863,37,37,11.5143,39.089,0.117944,1,1,39.089,5.5
"Nov 30, 04:00 pm",0,11.2,77.6776,0,3.56909,1,1,9.95206,0.969846,0,1,3,0.969846,5.5
"Nov 30, 05:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,5.5
"Nov 30, 06:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,4.4
"Nov 30, 07:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,4.4
"Nov 30, 08:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,4.4
"Nov 30, 09:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,2.8
"Nov 30, 10:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,2.8
"Nov 30, 11:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,2.8
"Dec 1, 12:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,0.9
"Dec 1, 01:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,0.9
"Dec 1, 02:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,0.9
"Dec 1, 03:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,4.7
"Dec 1, 04:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,4.7
"Dec 1, 05:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,4.7
"Dec 1, 06:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,2.5
"Dec 1, 07:00 am",44.9824,10.8,76.8361,100,68.497,2,5,9.51065,24.7135,0.0449825,1,2,18.5771,2.5
"Dec 1, 08:00 am",704.2,10.8,69.9045,494,742.156,39,98,14.9416,229.78,0.7042,1,1,206.186,2.5
"Dec 1, 09:00 am",1386.41,10.9,60.5777,703,1443.51,57,219,17.9223,426.187,1.38641,1,1,406.472,5.4
"Dec 1, 10:00 am",1707.84,10.9,53.5262,585,1775.46,128,308,19.8689,514.394,1.70784,1,1,504.413,5.4
"Dec 1, 11:00 am",496.234,10.7,49.7852,24,529.208,122,130,12.8855,145.986,0.496234,1,1,145.68,5.4
"Dec 1, 12:00 pm",172.813,10.4,50.1136,0,198.82,57,57,10.2979,54.1085,0.172813,1,1,54.1085,4.7
"Dec 1, 01:00 pm",145.77,10.2,54.4372,0,171.237,49,49,9.77393,46.4948,0.14577,1,1,46.4948,4.7
"Dec 1, 02:00 pm",329.917,9.6,61.912,41,359.189,74,83,10.2269,98.9749,0.329917,1,1,97.7223,4.7
"Dec 1, 03:00 pm",8.81366,8.9,71.5023,0,31.6498,9,9,7.62154,8.51328,0.00881366,1,1,8.51328,3.7
"Dec 1, 04:00 pm",0,8.3,77.6464,0,0,0,0,8.3,0,0,1,3,0,3.7
"Dec 1, 05:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,3.7
"Dec 1, 06:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,4.4
"Dec 1, 07:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,4.4
"Dec 1, 08:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,4.4
"Dec 1, 09:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,3.5
"Dec 1, 10:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,3.5
"Dec 1, 11:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,3.5
"Dec 2, 12:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,4.5
"Dec 2, 01:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,4.5
"Dec 2, 02:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,4.5
"Dec 2, 03:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,4.9
"Dec 2, 04:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,4.9
"Dec 2, 05:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,4.9
"Dec 2, 06:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,6.7
"Dec 2, 07:00 am",0,6.1,76.8756,0,3.64803,1,1,4.91343,0.969846,0,1,2,0.969846,6.7
"Dec 2, 08:00 am",61.4398,6.6,70.0662,0,85.267,24,24,5.77804,22.7531,0.0614398,1,1,22.7531,6.7
"Dec 2, 09:00 am",224.107,7.2,60.7466,0,251.155,68,68,7.12887,67.4123,0.224107,1,1,67.4123,5.4
"Dec 2, 10:00 am",377.23,7.7,53.694,1,407.53,108,108,8.50536,110.059,0.37723,1,1,110.041,5.4
"Dec 2, 11:00 am",509.036,7.8,49.9389,15,542.305,134,139,9.37081,147.182,0.509036,1,1,146.988,5.4
"Dec 2, 12:00 pm",185.34,7.9,50.2387,0,211.599,60,60,7.82062,56.9658,0.18534,1,1,56.9658,6.7
"Dec 2, 01:00 pm",164.626,8,54.5257,0,190.468,54,54,7.72349,51.2556,0.164626,1,1,51.2556,6.7
"Dec 2, 02:00 pm",260.733,7.8,61.9654,0,288.54,76,76,7.9536,77.7245,0.260733,1,1,77.7245,6.7
"Dec 2, 03:00 pm",160.024,7.5,71.5257,0,185.775,44,44,7.21847,49.8829,0.160024,1,1,49.8829,6.6
"Dec 2, 04:00 pm",0,7.2,77.6143,0,3.62996,1,1,6.06686,0.969846,0,1,3,0.969846,6.6
"Dec 2, 05:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,6.6
"Dec 2, 06:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,4.6
"Dec 2, 07:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,4.6
"Dec 2, 08:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,4.6
"Dec 2, 09:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,5.8
"Dec 2, 10:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,5.8
"Dec 2, 11:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,5.8
"Dec 3, 12:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,5.1
"Dec 3, 01:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,5.1
"Dec 3, 02:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,5.1
"Dec 3, 03:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,4.3
"Dec 3, 04:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,4.3
"Dec 3, 05:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,4.3
"Dec 3, 06:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,2.5
"Dec 3, 07:00 am",0,3.8,76.9152,18,18.7013,2,2,1.90186,6.01476,0,1,2,4.90834,2.5
"Dec 3, 08:00 am",303.213,4.1,70.2246,100,331.915,43,54,4.54359,92.9498,0.303213,1,1,88.1013,2.5
"Dec 3, 09:00 am",271.414,4.5,60.9112,1,299.444,78,78,5.3496,79.7868,0.271414,1,1,79.7582,0.2
"Dec 3, 10:00 am",1004.86,4.9,53.8563,221,1050.73,133,200,14.7279,295.498,1.00486,1,1,291.633,0.2
"Dec 3, 11:00 am",1695.61,5.4,50.0861,551,1762.82,127,316,25.1317,520.404,1.69561,1,1,513.216,0.2
"Dec 3, 12:00 pm",1238.44,5.8,50.3567,285,1291.02,145,242,13.9738,360.921,1.23844,1,1,357.121,3.3
"Dec 3, 01:00 pm",1429.18,6.3,54.6072,467,1487.63,116,253,15.5292,423.023,1.42918,1,1,414.385,3.3
"Dec 3, 02:00 pm",734.947,5.9,62.0123,255,773.674,78,132,10.4467,218.532,0.734947,1,1,210.692,3.3
"Dec 3, 03:00 pm",145.515,5.5,71.5432,0,170.978,41,41,5.37947,45.5464,0.145515,1,1,45.5464,2.6
"Dec 3, 04:00 pm",0,5.1,77.5814,0,3.674,1,1,3.25534,0.969846,0,1,3,0.969846,2.6
"Dec 3, 05:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,2.6
"Dec 3, 06:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,1.5
"Dec 3, 07:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,1.5
"Dec 3, 08:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,1.5
"Dec 3, 09:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,2.1
"Dec 3, 10:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,2.1
"Dec 3, 11:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,2.1
"Dec 4, 12:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,5.1
"Dec 4, 01:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,5.1
"Dec 4, 02:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,5.1
"Dec 4, 03:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,8.9
"Dec 4, 04:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,8.9
"Dec 4, 05:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,8.9
"Dec 4, 06:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,9
"Dec 4, 07:00 am",27.3376,3.1,76.955,75,50.5198,1,3,2.35014,17.8986,0.0273376,1,2,13.2847,9
"Dec 4, 08:00 am",640.281,3.7,70.3797,437,676.664,34,82,5.48062,201.675,0.640281,1,1,180.334,9
"Dec 4, 09:00 am",1296.15,4.4,61.0713,641,1350.47,51,193,9.27097,384.438,1.29615,1,1,365.877,7.8
"Dec 4, 10:00 am",1886.51,5,54.0128,784,1960.4,64,300,12.5764,552.792,1.88651,1,1,538.918,7.8
"Dec 4, 11:00 am",2076.82,5.6,50.2265,810,2157.72,61,336,14.1692,608.075,2.07682,1,1,597.387,7.8
"Dec 4, 12:00 pm",2001.17,6.2,50.4675,789,2079.25,59,325,15.4388,589.563,2.00117,1,1,578.949,6.7
"Dec 4, 01:00 pm",1766.72,6.8,54.6817,762,1836.38,57,280,14.9457,524.364,1.76672,1,1,510.192,6.7
"Dec 4, 02:00 pm",1189.95,6.5,62.0525,592,1241.09,54,178,11.8258,358.294,1.18995,1,1,340.046,6.7
