,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jul 5, 08:00 pm",0,22.9,98.0021,49,6.1305,2,4,21.2097,1.75247,0,1,3,1.75247,1.5
"Jul 5, 09:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,1.5
"Jul 5, 10:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,1.5
"Jul 5, 11:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,2.8
"Jul 6, 12:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,2.8
"Jul 6, 01:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,2.8
"Jul 6, 02:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,3.3
"Jul 6, 03:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,3.3
"Jul 6, 04:00 am",0,16.2,100.286,17,0,0,0,16.2,0,0,1,2,0,3.3
"Jul 6, 05:00 am",69.5307,15.7,94.3591,256,93.5124,32,55,14.75,25.9573,0.0695307,1,1,25.9573,4.1
"Jul 6, 06:00 am",303.159,15.2,82.4178,563,331.86,59,199,16.5256,127.295,0.303159,1,1,92.8573,4.1
"Jul 6, 07:00 am",961.058,16.9,69.8574,715,1005.72,75,368,22.753,323.633,0.961058,1,1,289.559,4.1
"Jul 6, 08:00 am",1653.04,18.7,56.923,795,1718.81,89,536,30.7052,531.259,1.65304,1,1,513.872,2.9
"Jul 6, 09:00 am",2224.15,20.5,43.7569,849,2310.72,96,688,37.3899,720.344,2.22415,1,1,713.884,2.9
"Jul 6, 10:00 am",2654.57,21.6,30.4781,884,2758.88,101,811,42.4652,876.2,2.65457,1,1,874.488,2.9
"Jul 6, 11:00 am",2960.87,22.7,17.2806,902,3078.89,107,895,43.822,983.023,2.96087,1,1,982.753,4.1
"Jul 6, 12:00 pm",3060.86,23.8,5.70095,909,3183.56,108,930,45.9959,1027.7,3.06086,1,1,1027.68,4.1
"Jul 6, 01:00 pm",3006.52,24.3,11.5736,907,3126.67,107,917,46.2152,1010.56,3.00652,1,1,1010.47,4.1
"Jul 6, 02:00 pm",2766.84,24.9,24.5305,894,2876.07,103,854,46.2269,930.351,2.76684,1,1,929.539,3.5
"Jul 6, 03:00 pm",2392.07,25.4,37.8125,870,2485.35,97,749,43.6962,796.538,2.39207,1,1,792.784,3.5
"Jul 6, 04:00 pm",1874.13,25.1,51.0478,825,1947.58,91,608,39.2937,619.087,1.87413,1,1,607.465,3.5
"Jul 6, 05:00 pm",1231.2,24.9,64.1056,755,1283.57,82,445,34.2837,416.889,1.2312,1,1,390.497,3.5
"Jul 6, 06:00 pm",545.799,24.6,76.8609,643,579.925,68,275,28.9543,211.405,0.545799,1,1,171.926,3.5
"Jul 6, 07:00 pm",109.028,23.8,89.1329,423,133.773,48,116,23.8884,44.5662,0.109028,1,1,38.7195,3.5
"Jul 6, 08:00 pm",0,23,97.9875,55,6.11572,2,4,21.942,1.75418,0,1,3,1.75418,5.4
"Jul 6, 09:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,5.4
"Jul 6, 10:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,5.4
"Jul 6, 11:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,6.1
"Jul 7, 12:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,6.1
"Jul 7, 01:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,6.1
"Jul 7, 02:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,6.4
"Jul 7, 03:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,6.4
"Jul 7, 04:00 am",0,15,100.298,0,0,0,0,15,0,0,1,2,0,6.4
"Jul 7, 05:00 am",35.0476,14,94.4435,0,58.3747,17,17,13.3984,16.1061,0.0350476,1,1,16.1061,11.4
"Jul 7, 06:00 am",96.2489,12.9,82.4976,0,120.745,35,35,12.5006,33.1819,0.0962489,1,1,33.1819,11.4
"Jul 7, 07:00 am",189.769,14.2,69.9316,0,216.118,63,63,14.1332,59.8248,0.189769,1,1,59.8248,11.4
"Jul 7, 08:00 am",292.089,15.4,56.9926,0,320.554,94,94,15.8214,89.4093,0.292089,1,1,89.4093,6.9
"Jul 7, 09:00 am",366.957,16.6,43.8232,0,397.032,117,117,17.4283,111.548,0.366957,1,1,111.548,6.9
"Jul 7, 10:00 am",426.359,17.1,30.5435,0,457.747,135,135,18.244,129.084,0.426359,1,1,129.084,6.9
"Jul 7, 11:00 am",466.041,17.6,17.3519,0,498.324,147,147,18.8573,140.921,0.466041,1,1,140.921,7.8
"Jul 7, 12:00 pm",481.923,18.1,5.80866,0,514.568,152,152,19.4497,145.909,0.481923,1,1,145.909,7.8
"Jul 7, 01:00 pm",460.581,18.7,11.5868,2,492.74,144,146,19.9737,140.056,0.460581,1,1,140.056,7.8
"Jul 7, 02:00 pm",2537.21,19.3,24.5242,498,2636.5,314,732,31.6908,792.458,2.53721,1,1,792.006,6.5
"Jul 7, 03:00 pm",2148.17,19.9,37.8049,543,2231.79,225,632,31.024,670.609,2.14817,1,1,668.268,6.5
"Jul 7, 04:00 pm",1720.84,19.4,51.0435,543,1788.9,186,526,28.1185,535.877,1.72084,1,1,528.231,6.5
"Jul 7, 05:00 pm",1171.99,19,64.1069,540,1222.61,136,396,23.9366,372.831,1.17199,1,1,353.953,8.3
"Jul 7, 06:00 pm",645.11,18.5,76.8699,427,681.611,133,270,21.0881,220.958,0.64511,1,1,194.737,8.3
"Jul 7, 07:00 pm",47.1721,18.1,89.1513,0,70.7282,21,21,17.6367,19.8903,0.0471721,1,1,19.8903,8.3
"Jul 7, 08:00 pm",0,17.6,97.9734,0,6.76183,2,2,16.1975,1.88922,0,1,3,1.88922,4.1
"Jul 7, 09:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,4.1
"Jul 7, 10:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,4.1
"Jul 7, 11:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,4.4
"Jul 8, 12:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,4.4
"Jul 8, 01:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,4.4
"Jul 8, 02:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,4.7
"Jul 8, 03:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,4.7
"Jul 8, 04:00 am",0,13.3,100.309,0,0,0,0,13.3,0,0,1,2,0,4.7
"Jul 8, 05:00 am",76.3005,13.4,94.53,0,100.412,30,30,12.4486,27.5878,0.0763005,1,1,27.5878,4.1
"Jul 8, 06:00 am",309.973,13.5,82.579,438,338.819,72,179,14.6588,120.656,0.309973,1,1,94.0112,4.1
"Jul 8, 07:00 am",958.277,15.3,70.0071,702,1002.86,79,364,21.045,320.153,0.958277,1,1,286.461,4.1
"Jul 8, 08:00 am",1648.56,17.1,57.0631,794,1714.17,88,532,29.9258,528.102,1.64856,1,1,510.564,2.3
"Jul 8, 09:00 am",2225.01,18.8,43.8902,849,2311.61,96,685,36.9214,719.032,2.22501,1,1,712.494,2.3
"Jul 8, 10:00 am",2660.21,19.8,30.6096,817,2764.76,154,808,42.2358,876.932,2.66021,1,1,875.325,2.3
"Jul 8, 11:00 am",2795.82,20.8,17.4246,585,2906.34,291,801,32.711,877.588,2.79582,1,1,877.409,9
"Jul 8, 12:00 pm",3067.08,21.7,5.92131,669,3190.07,275,879,34.9476,973.7,3.06708,1,1,973.686,9
"Jul 8, 01:00 pm",1384.82,21.9,11.6054,101,1441.88,316,406,27.6643,424.849,1.38482,1,1,424.839,9
"Jul 8, 02:00 pm",2348.21,22,24.5216,415,2439.71,340,688,34.3935,743.005,2.34821,1,1,742.629,6.1
"Jul 8, 03:00 pm",1507.64,22.1,37.8006,155,1568.6,342,458,30.1333,468.34,1.50764,1,1,467.672,6.1
"Jul 8, 04:00 pm",1333.78,22.4,51.0426,201,1389.25,291,417,29.1624,415.104,1.33378,1,1,412.274,6.1
"Jul 8, 05:00 pm",997.62,22.6,64.112,263,1043.28,206,332,27.2792,316.031,0.99762,1,1,306.834,6.7
"Jul 8, 06:00 pm",596.069,22.8,76.8829,419,631.386,123,257,25.619,209.977,0.596069,1,1,184.24,6.7
"Jul 8, 07:00 pm",121.044,22.2,89.1742,54,146.024,48,57,22.1216,42.633,0.121044,1,1,41.9192,6.7
"Jul 8, 08:00 pm",0,21.6,97.9598,15,10.2055,3,4,20.6276,2.90954,0,1,3,2.90954,6.3
"Jul 8, 09:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,6.3
"Jul 8, 10:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,6.3
"Jul 8, 11:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,7.3
"Jul 9, 12:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,7.3
"Jul 9, 01:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,7.3
"Jul 9, 02:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,4.8
"Jul 9, 03:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,4.8
"Jul 9, 04:00 am",0,15.6,100.319,0,0,0,0,15.6,0,0,1,2,0,4.8
"Jul 9, 05:00 am",58.0142,14.8,94.6185,0,81.7761,24,24,13.9306,22.6164,0.0580142,1,1,22.6164,5.4
"Jul 9, 06:00 am",349.764,13.9,82.6622,329,379.465,94,174,14.9895,125.4,0.349765,1,1,105.446,5.4
"Jul 9, 07:00 am",970.413,16,70.0838,661,1015.33,96,363,20.9582,321.745,0.970414,1,1,289.906,5.4
"Jul 9, 08:00 am",1674.49,18.1,57.1345,793,1740.98,88,531,26.0871,526.749,1.67449,1,1,509.145,6.7
"Jul 9, 09:00 am",2278.41,20.3,43.9579,848,2367.12,96,684,31.6883,717.643,2.27841,1,1,711.073,6.7
"Jul 9, 10:00 am",2741.76,21.3,30.6765,883,2849.88,101,807,35.4797,873.889,2.74176,1,1,872.138,6.7
"Jul 9, 11:00 am",3122.59,22.4,17.4987,901,3248.22,107,891,32.7676,981.17,3.12259,1,1,980.891,13.1
"Jul 9, 12:00 pm",3244.29,23.4,6.0389,909,3375.81,108,927,34.3344,1027.29,3.24429,1,1,1027.27,13.1
"Jul 9, 01:00 pm",3191.46,23.9,11.6294,817,3320.41,187,914,34.7021,1012.32,3.19146,1,1,1012.24,13.1
"Jul 9, 02:00 pm",2390.6,24.3,24.5228,450,2483.81,317,694,33.1469,751.856,2.3906,1,1,751.448,11.3
"Jul 9, 03:00 pm",2517.95,24.8,37.7999,760,2616.44,178,746,34.0619,798.402,2.51795,1,1,795.127,11.3
"Jul 9, 04:00 pm",1944.85,24.2,51.0453,824,2020.85,90,605,31.3207,617.582,1.94485,1,1,605.977,11.3
"Jul 9, 05:00 pm",1236.91,23.7,64.1208,692,1289.45,99,430,28.2924,405.278,1.23691,1,1,381.067,10.9
"Jul 9, 06:00 pm",537.891,23.2,76.9,550,571.831,79,255,25.1571,200.296,0.537891,1,1,166.499,10.9
"Jul 9, 07:00 pm",112.617,22.3,89.2014,320,137.432,50,101,22.2122,43.5715,0.112617,1,1,39.4692,10.9
"Jul 9, 08:00 pm",0,21.4,97.9466,0,3.40236,1,1,20.5942,0.969846,0,1,3,0.969846,9
"Jul 9, 09:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,9
"Jul 9, 10:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,9
"Jul 9, 11:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,9.6
"Jul 10, 12:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,9.6
"Jul 10, 01:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,9.6
"Jul 10, 02:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,6.8
"Jul 10, 03:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,6.8
"Jul 10, 04:00 am",0,13.6,100.328,0,0,0,0,13.6,0,0,1,2,0,6.8
"Jul 10, 05:00 am",78.7367,12.8,94.7091,0,102.895,31,31,12.2329,28.2429,0.0787367,1,1,28.2429,8.7
"Jul 10, 06:00 am",308.339,12,82.7469,464,337.149,69,181,12.7495,120.807,0.308339,1,1,92.7542,8.7
"Jul 10, 07:00 am",967.398,13.2,70.1617,699,1012.23,79,361,16.7978,317.372,0.967398,1,1,283.58,8.7
"Jul 10, 08:00 am",1687.57,14.5,57.2067,794,1754.5,87,529,23.8543,525.46,1.68757,1,1,507.743,5.1
"Jul 10, 09:00 am",2304.98,15.7,44.0262,848,2394.74,96,682,29.075,716.974,2.30498,1,1,710.364,5.1
"Jul 10, 10:00 am",2758.31,16.9,30.7441,850,2867.16,126,805,33.5206,870.712,2.75831,1,1,869.013,5.1
"Jul 10, 11:00 am",2924.65,18.1,17.5742,636,3041,271,824,30.2917,907.557,2.92465,1,1,907.357,9.1
"Jul 10, 12:00 pm",2453.94,19.3,6.16139,330,2549.76,404,701,29.4887,757.857,2.45394,1,1,757.85,9.1
"Jul 10, 01:00 pm",3097.71,20,11.659,733,3222.16,225,877,33.0461,974.417,3.09771,1,1,974.344,9.1
"Jul 10, 02:00 pm",2949.53,20.7,24.528,777,3067.03,193,843,32.6554,926.376,2.94954,1,1,925.671,9.8
"Jul 10, 03:00 pm",1741.49,21.4,37.8029,269,1810.27,313,514,28.2337,535.993,1.74149,1,1,534.833,9.8
"Jul 10, 04:00 pm",1931.58,20.4,51.0517,672,2007.11,167,586,27.8022,601.239,1.93159,1,1,591.769,9.8
"Jul 10, 05:00 pm",1177.58,19.4,64.1334,542,1228.36,136,395,23.3841,373.679,1.17758,1,1,354.701,11.5
"Jul 10, 06:00 pm",622.095,18.4,76.9212,461,658.037,119,266,20.3893,215.738,0.622095,1,1,187.397,11.5
"Jul 10, 07:00 pm",147.821,17.6,89.2332,108,173.329,57,74,17.5484,50.0584,0.147822,1,1,48.7244,11.5
"Jul 10, 08:00 pm",0,16.8,97.934,0,3.47736,1,1,15.807,0.969846,0,1,3,0.969846,7.1
"Jul 10, 09:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,7.1
"Jul 10, 10:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,7.1
"Jul 10, 11:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,5.2
"Jul 11, 12:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,5.2
"Jul 11, 01:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,5.2
"Jul 11, 02:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,3.8
"Jul 11, 03:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,3.8
"Jul 11, 04:00 am",0,9.8,100.336,0,0,0,0,9.8,0,0,1,2,0,3.8
"Jul 11, 05:00 am",56.8578,8.9,94.8016,0,80.5977,23,23,7.72121,21.6888,0.0568578,1,1,21.6888,3.9
"Jul 11, 06:00 am",310.15,8,82.8331,458,338.999,69,178,9.07996,119.363,0.31015,1,1,91.7666,3.9
"Jul 11, 07:00 am",967.943,9.9,70.2406,698,1012.79,79,359,15.6525,316.142,0.967943,1,1,282.274,3.9
"Jul 11, 08:00 am",1657.1,11.8,57.2797,793,1722.99,87,527,27.1004,524.094,1.6571,1,1,506.31,1.2
"Jul 11, 09:00 am",2233.82,13.7,44.0951,848,2320.77,96,681,35.3174,716.301,2.23382,1,1,709.649,1.2
"Jul 11, 10:00 am",2653.18,15.2,30.8124,883,2757.43,101,805,41.8143,872.905,2.65318,1,1,871.126,1.2
"Jul 11, 11:00 am",3012.99,16.6,17.6512,901,3133.44,107,889,39.8846,980.548,3.01299,1,1,980.262,3.1
"Jul 11, 12:00 pm",3040.98,18.1,6.28878,853,3162.74,136,903,42.0014,1000.15,3.04098,1,1,1000.13,3.1
"Jul 11, 01:00 pm",2999.13,19.2,11.6946,867,3118.93,126,896,42.8945,990.88,2.99913,1,1,990.793,3.1
"Jul 11, 02:00 pm",2686.22,20.3,24.5373,814,2791.91,141,822,46.1306,902.625,2.68622,1,1,901.885,1.7
"Jul 11, 03:00 pm",2352.57,21.4,37.8096,841,2444.25,107,734,43.8957,784.104,2.35257,1,1,780.476,1.7
"Jul 11, 04:00 pm",1876.76,21.2,51.0618,823,1950.3,91,604,39.0704,619.238,1.87676,1,1,607.632,1.7
"Jul 11, 05:00 pm",1232.59,21,64.15,730,1284.99,93,441,33.9102,415.8,1.23259,1,1,390.215,1.3
"Jul 11, 06:00 pm",570.137,20.9,76.9465,469,604.836,107,256,26.9154,206.425,0.570137,1,1,177.578,1.3
"Jul 11, 07:00 pm",138.998,20.3,89.2693,175,164.332,57,84,20.6389,48.9199,0.138998,1,1,46.8525,1.3
"Jul 11, 08:00 pm",0,19.8,97.9219,0,3.43581,1,1,18.4592,0.969846,0,1,3,0.969846,3.9
"Jul 11, 09:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,3.9
"Jul 11, 10:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.9
"Jul 11, 11:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5.4
"Jul 12, 12:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,5.4
"Jul 12, 01:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,5.4
"Jul 12, 02:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,6.6
"Jul 12, 03:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,6.6
"Jul 12, 04:00 am",0,11.3,100.343,0,0,0,0,11.3,0,0,1,2,0,6.6
"Jul 12, 05:00 am",64.9125,10.6,94.8958,0,88.8059,26,26,9.88778,24.1249,0.0649125,1,1,24.1249,7.5
"Jul 12, 06:00 am",374.37,9.8,82.9207,271,404.607,105,169,10.686,126.572,0.37437,1,1,110.301,7.5
"Jul 12, 07:00 am",602.025,11.7,70.3205,76,637.484,163,193,13.5229,179.687,0.602025,1,1,175.985,7.5
"Jul 12, 08:00 am",1704.41,13.6,57.3534,619,1771.91,183,525,21.8312,521.933,1.70441,1,1,507.979,6
"Jul 12, 09:00 am",2235.06,15.5,44.1646,738,2322.05,143,651,27.1185,688.229,2.23506,1,1,682.405,6
"Jul 12, 10:00 am",2804.34,16.4,30.8813,849,2915.24,129,804,31.545,876.843,2.80434,1,1,875.119,6
"Jul 12, 11:00 am",3091.49,17.4,17.7296,901,3215.63,106,887,34.4087,979.178,3.09149,1,1,978.888,6.1
"Jul 12, 12:00 pm",3212.36,18.3,6.42108,908,3342.33,109,925,36.2665,1026.86,3.21236,1,1,1026.84,6.1
"Jul 12, 01:00 pm",3150.66,19,11.7361,906,3277.64,107,911,36.7291,1009.37,3.15066,1,1,1009.28,6.1
"Jul 12, 02:00 pm",2879.35,19.6,24.5509,893,2993.63,103,849,38.2366,929.602,2.87935,1,1,928.789,4.9
"Jul 12, 03:00 pm",2482.22,20.3,37.8201,869,2579.21,97,744,36.2173,795.948,2.48222,1,1,792.196,4.9
"Jul 12, 04:00 pm",1942.71,20,51.0757,668,2018.64,186,602,32.2181,617.386,1.94271,1,1,607.955,4.9
"Jul 12, 05:00 pm",754.957,19.7,64.1705,92,794.19,204,248,25.9718,235.361,0.754957,1,1,232.133,2.3
"Jul 12, 06:00 pm",325.765,19.5,76.9761,7,354.948,107,109,21.1454,101.867,0.325765,1,1,101.436,2.3
"Jul 12, 07:00 pm",43.7127,19.1,89.31,0,67.2033,20,20,18.1319,18.9416,0.0437127,1,1,18.9416,2.3
"Jul 12, 08:00 pm",0,18.8,97.9103,0,3.44952,1,1,17.584,0.969846,0,1,3,0.969846,5.2
"Jul 12, 09:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,5.2
"Jul 12, 10:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,5.2
"Jul 12, 11:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,4.5
"Jul 13, 12:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,4.5
"Jul 13, 01:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,4.5
"Jul 13, 02:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,5.3
"Jul 13, 03:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,5.3
"Jul 13, 04:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,5.3
"Jul 13, 05:00 am",18.5823,12.1,94.9523,0,41.6005,12,12,11.0716,11.3602,0.0185823,1,2,11.3602,6.1
"Jul 13, 06:00 am",212.441,11.6,83.0097,0,239.25,70,70,11.5285,65.4657,0.212441,1,1,65.4657,6.1
"Jul 13, 07:00 am",389.278,13.4,70.4014,0,419.843,123,123,14.3088,116.31,0.389278,1,1,116.31,6.1
"Jul 13, 08:00 am",434.228,15.2,57.4277,0,465.793,137,137,16.8241,130.509,0.434228,1,1,130.509,3.9
"Jul 13, 09:00 am",715.766,17,44.2346,5,754.012,220,223,20.5569,214.935,0.715766,1,1,214.895,3.9
"Jul 13, 10:00 am",785.54,17.5,30.951,7,825.554,239,245,21.723,236.569,0.78554,1,1,236.554,3.9
"Jul 13, 11:00 am",613.097,18,17.8096,1,648.822,191,192,20.3849,184.77,0.613097,1,1,184.769,6.1
"Jul 13, 12:00 pm",701.647,18.5,6.55826,1,739.54,218,219,21.2923,211.487,0.701647,1,1,211.487,6.1
"Jul 13, 01:00 pm",723.271,18.8,11.7837,2,761.705,224,226,21.7497,218.286,0.723271,1,1,218.286,6.1
"Jul 13, 02:00 pm",593.245,19.1,24.5688,3,628.493,184,187,21.0941,179.569,0.593245,1,1,179.566,7.5
"Jul 13, 03:00 pm",1179.24,19.3,37.8345,69,1230.07,305,356,23.9898,356.5,1.17924,1,1,356.202,7.5
"Jul 13, 04:00 pm",303.496,18.7,51.0935,0,332.203,99,99,19.507,94.2232,0.303496,1,1,94.2232,7.5
"Jul 13, 05:00 pm",222.261,18.1,64.195,0,249.272,74,74,18.3048,70.314,0.222261,1,1,70.314,5.9
"Jul 13, 06:00 pm",247.628,17.5,77.0099,0,275.162,82,82,17.7912,77.4357,0.247628,1,1,77.4357,5.9
"Jul 13, 07:00 pm",40.8633,17.3,89.3552,0,64.3,19,19,16.5356,17.9925,0.0408633,1,1,17.9925,5.9
"Jul 13, 08:00 pm",0,17,97.8993,0,3.47566,1,1,15.9156,0.969846,0,1,3,0.969846,6.5
"Jul 13, 09:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,6.5
"Jul 13, 10:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,6.5
"Jul 13, 11:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,7.7
"Jul 14, 12:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,7.7
"Jul 14, 01:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,7.7
"Jul 14, 02:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,7.8
"Jul 14, 03:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,7.8
"Jul 14, 04:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,7.8
"Jul 14, 05:00 am",11.6819,12.4,94.9591,0,34.5714,10,10,11.6041,9.46289,0.0116819,1,2,9.46289,9.3
"Jul 14, 06:00 am",167.073,12.3,83.0999,0,192.965,56,56,12.0944,52.9331,0.167073,1,1,52.9331,9.3
"Jul 14, 07:00 am",908.422,14.9,70.4831,361,951.659,172,315,17.8841,285.642,0.908422,1,1,267.928,9.3
"Jul 14, 08:00 am",278.807,17.5,57.5027,0,306.992,91,91,18.1746,86.5443,0.278807,1,1,86.5443,6.6
"Jul 14, 09:00 am",354.147,20.1,44.3052,0,383.943,115,115,20.9648,109.63,0.354147,1,1,109.63,6.6
"Jul 14, 10:00 am",430.024,21.6,31.0213,0,461.494,139,139,22.9043,132.964,0.430024,1,1,132.964,6.6
"Jul 14, 11:00 am",2660.44,23.2,17.8911,491,2765,350,774,35.7649,847.521,2.66044,1,1,847.359,7.2
"Jul 14, 12:00 pm",1804.89,24.7,6.70034,141,1875.88,413,539,33.633,568.88,1.80489,1,1,568.876,7.2
"Jul 14, 01:00 pm",2115.38,25,11.8378,244,2197.75,408,624,35.2739,671.912,2.11538,1,1,671.886,7.2
"Jul 14, 02:00 pm",2110.39,25.2,24.5912,279,2192.57,390,622,33.1518,663.606,2.11039,1,1,663.351,10.6
"Jul 14, 03:00 pm",421.361,25.5,37.8529,0,452.637,139,139,26.8519,132.853,0.421361,1,1,132.853,10.6
"Jul 14, 04:00 pm",1941.52,24.3,51.1152,541,2017.41,265,600,31.2659,612.444,1.94152,1,1,604.783,10.6
"Jul 14, 05:00 pm",1258.53,23.2,64.2236,749,1311.71,82,436,27.8794,413.25,1.25853,1,1,386.883,10.9
"Jul 14, 06:00 pm",539.52,22.1,77.048,596,573.498,72,258,24.079,202.878,0.53952,1,1,166.142,10.9
"Jul 14, 07:00 pm",115.21,21.2,89.405,294,140.076,51,95,21.0927,42.8891,0.11521,1,1,40.0206,10.9
"Jul 14, 08:00 pm",0,20.4,97.8889,75,10.2499,3,6,19.684,2.90954,0,1,3,2.90954,10.5
"Jul 14, 09:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,10.5
"Jul 14, 10:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,10.5
"Jul 14, 11:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,13.4
"Jul 15, 12:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,13.4
"Jul 15, 01:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,13.4
"Jul 15, 02:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,11.6
"Jul 15, 03:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,11.6
"Jul 15, 04:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,11.6
"Jul 15, 05:00 am",71.8244,13.4,94.9652,0,95.8501,29,29,12.9506,26.3932,0.0718244,1,2,26.3932,12.6
"Jul 15, 06:00 am",297.22,12.9,83.1914,120,325.794,92,120,13.2349,96.9426,0.29722,1,1,89.824,12.6
"Jul 15, 07:00 am",607.175,13.8,70.5657,77,642.758,166,196,15.1179,182.505,0.607175,1,1,178.712,12.6
"Jul 15, 08:00 am",1294.13,14.8,57.5782,286,1348.39,235,392,18.8341,387.82,1.29413,1,1,381.271,10.8
"Jul 15, 09:00 am",2194.23,15.7,44.3762,583,2279.63,232,631,23.2308,662.487,2.19423,1,1,657.798,10.8
"Jul 15, 10:00 am",1726.69,16.5,31.0922,183,1794.96,352,497,22.4164,516.366,1.72669,1,1,515.985,10.8
"Jul 15, 11:00 am",1613.88,17.3,17.9742,89,1678.32,394,471,22.2196,482.045,1.61388,1,1,482.016,12.4
"Jul 15, 12:00 pm",1728.5,18.1,6.84732,98,1796.83,416,504,23.4251,518.955,1.7285,1,1,518.953,12.4
"Jul 15, 01:00 pm",2560.36,18.6,11.8982,389,2660.63,376,720,26.8863,781.086,2.56036,1,1,781.045,12.4
