,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jul 9, 12:00 pm",2353,30.8,6.59668,421,2444.69,374,783,51.148,810.965,2.353,1,1,810.954,2.5
"Jul 9, 01:00 pm",1892.21,31.7,15.5277,247,1966.3,394,628,48.0092,641.528,1.89221,1,1,641.474,2.5
"Jul 9, 02:00 pm",695.629,31.9,28.9514,12,733.373,226,236,37.9426,227.217,0.695629,1,1,227.198,2.5
"Jul 9, 03:00 pm",337.484,32.1,42.7787,0,366.919,117,117,34.0408,111.494,0.337484,1,1,111.494,3.1
"Jul 9, 04:00 pm",1271.94,32.2,56.6337,306,1325.53,261,444,41.0148,423.615,1.27194,1,1,417.058,3.1
"Jul 9, 05:00 pm",526.759,31.6,70.3882,54,560.44,166,189,35.435,174.11,0.526759,1,1,171.472,3.1
"Jul 9, 06:00 pm",150.158,30.9,83.9259,0,175.713,56,56,31.7933,52.8104,0.150158,1,1,52.8104,0.7
"Jul 9, 07:00 pm",0,30.3,94.769,0,19.1484,6,6,28.8266,5.67335,0,1,3,5.67335,0.7
"Jul 9, 08:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,0.7
"Jul 9, 09:00 pm",0,29,0,0,0,0,0,29,0,0,1,0,0,3.4
"Jul 9, 10:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,3.4
"Jul 9, 11:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,3.4
"Jul 10, 12:00 am",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,1.6
"Jul 10, 01:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,1.6
"Jul 10, 02:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,1.6
"Jul 10, 03:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,3
"Jul 10, 04:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,3
"Jul 10, 05:00 am",0,25.6,94.8375,70,18.7715,8,12,24.3008,5.44373,0,1,2,5.44373,3
"Jul 10, 06:00 am",252.966,25.2,84.1511,208,280.611,82,128,26.0332,93.7096,0.252966,1,1,82.0431,2.6
"Jul 10, 07:00 am",814.23,24.7,70.6144,453,854.984,132,320,30.317,277.499,0.814231,1,1,255.137,2.6
"Jul 10, 08:00 am",1504.95,26.2,56.8571,627,1565.82,151,524,37.6523,498.034,1.50495,1,1,484.384,2.6
"Jul 10, 09:00 am",2058.68,27.7,42.995,675,2138.9,184,691,43.9982,688.129,2.05868,1,1,683.337,2.7
"Jul 10, 10:00 am",2509.03,29.1,29.1528,789,2607.14,157,843,49.7426,859.682,2.50903,1,1,858.379,2.7
"Jul 10, 11:00 am",2766.65,29.8,15.6857,728,2875.88,244,932,53.1767,964.636,2.76665,1,1,964.472,2.7
"Jul 10, 12:00 pm",1546.53,30.5,6.47217,123,1608.75,389,508,44.4371,515.135,1.54653,1,1,515.132,2.4
"Jul 10, 01:00 pm",721.893,31.2,15.4494,5,760.292,239,244,37.1626,234.623,0.721893,1,1,234.622,2.4
"Jul 10, 02:00 pm",403.153,31.1,28.9017,2,434.024,136,138,33.735,131.691,0.403153,1,1,131.687,2.4
"Jul 10, 03:00 pm",2074.91,30.9,42.7443,527,2155.74,298,695,43.4447,690.412,2.07491,1,1,686.756,5
"Jul 10, 04:00 pm",1472.54,30.8,56.6112,537,1532.36,196,518,40.4215,492.175,1.47254,1,1,480.687,5
"Jul 10, 05:00 pm",704.814,30.3,70.3766,204,742.787,178,263,34.66,236.356,0.704814,1,1,226.395,5
"Jul 10, 06:00 pm",74.6327,29.9,83.9259,0,98.7122,31,31,29.7905,29.3822,0.0746327,1,1,29.3822,6
"Jul 10, 07:00 pm",0,29.4,94.7466,0,3.19231,1,1,28.5082,0.944387,0,1,3,0.944387,6
"Jul 10, 08:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,6
"Jul 10, 09:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,6
"Jul 10, 10:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,6
"Jul 10, 11:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,6
"Jul 11, 12:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,4.8
"Jul 11, 01:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,4.8
"Jul 11, 02:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,4.8
"Jul 11, 03:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,5.6
"Jul 11, 04:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,5.6
"Jul 11, 05:00 am",0,22.4,94.8433,12,20.069,6,7,21.3637,5.74102,0,1,2,5.74102,5.6
"Jul 11, 06:00 am",211.533,22.4,84.2145,36,238.324,73,81,22.5534,70.5631,0.211533,1,1,68.553,6.8
"Jul 11, 07:00 am",201.175,22.5,70.6676,0,227.755,69,69,22.6452,65.5408,0.201175,1,1,65.5408,6.8
"Jul 11, 08:00 am",441.383,24,56.8998,0,473.108,145,145,25.3508,137.88,0.441383,1,1,137.88,6.8
"Jul 11, 09:00 am",1033.93,25.6,43.0259,50,1080.6,295,332,30.3425,322.858,1.03393,1,1,322.502,6.2
"Jul 11, 10:00 am",2598.14,27.2,29.1675,646,2700.02,273,835,41.2729,851.708,2.59814,1,1,850.639,6.2
"Jul 11, 11:00 am",2626.9,28,15.6671,585,2730.02,286,838,43.0058,867.874,2.6269,1,1,867.743,6.2
"Jul 11, 12:00 pm",1795.8,28.8,6.34145,150,1866.47,426,571,38.4265,579.638,1.7958,1,1,579.635,6.7
"Jul 11, 01:00 pm",2494.85,29.5,15.371,515,2592.37,309,796,42.8026,823.242,2.49485,1,1,823.133,6.7
"Jul 11, 02:00 pm",2596.68,29.1,28.8533,734,2698.49,201,841,43.2688,860.052,2.59668,1,1,858.883,6.7
"Jul 11, 03:00 pm",2142.41,28.7,42.7118,627,2225.81,237,709,41.6252,706.837,2.14241,1,1,702.499,5.7
"Jul 11, 04:00 pm",658,28.3,56.591,40,694.815,196,220,32.0792,209.971,0.658,1,1,209.117,5.7
"Jul 11, 05:00 pm",845.282,27.8,70.3678,377,886.845,167,324,32.25,285.534,0.845282,1,1,267.133,5.7
"Jul 11, 06:00 pm",242.565,27.2,83.929,71,269.994,85,101,27.8853,83.6782,0.242565,1,1,79.6355,7.8
"Jul 11, 07:00 pm",3.43212,26.7,94.7246,3,26.1684,8,8,26.0409,7.65121,0.00343212,1,3,7.65121,7.8
"Jul 11, 08:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,7.8
"Jul 11, 09:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,6.5
"Jul 11, 10:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,6.5
"Jul 11, 11:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,6.5
"Jul 12, 12:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,6.1
"Jul 12, 01:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,6.1
"Jul 12, 02:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,6.1
"Jul 12, 03:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,3.3
"Jul 12, 04:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,3.3
"Jul 12, 05:00 am",0,20.6,94.8479,65,16.6503,7,11,19.189,4.71567,0,1,2,4.71567,3.3
"Jul 12, 06:00 am",255.994,20.8,84.278,199,283.702,82,125,21.5279,92.2781,0.255994,1,1,81.2188,1.9
"Jul 12, 07:00 am",848.129,20.9,70.7203,512,889.767,122,332,27.2615,287.058,0.848129,1,1,261.662,1.9
"Jul 12, 08:00 am",1535.55,22.5,56.9416,656,1597.41,140,529,35.214,502.576,1.53555,1,1,488.21,1.9
"Jul 12, 09:00 am",2137.92,24.1,43.0554,743,2221.15,149,705,40.4324,702.097,2.13792,1,1,696.793,2.9
"Jul 12, 10:00 am",2562.72,25.6,29.1803,788,2663.09,159,843,45.9565,860.797,2.56272,1,1,859.492,2.9
"Jul 12, 11:00 am",2823.71,26.2,15.6458,811,2935.47,167,932,49.1952,963.854,2.82371,1,1,963.673,2.9
"Jul 12, 12:00 pm",2865.34,26.8,6.20456,818,2978.98,171,964,53.4878,1000.76,2.86534,1,1,1000.74,2
"Jul 12, 01:00 pm",2768.02,27.3,15.2926,808,2877.3,170,934,53.2188,965.338,2.76802,1,1,965.169,2
"Jul 12, 02:00 pm",2327.49,27.7,28.8062,581,2418.16,272,778,49.4252,795.735,2.32749,1,1,794.815,2
"Jul 12, 03:00 pm",2102.03,28,42.6813,676,2183.89,201,710,45.6866,708.506,2.10203,1,1,703.843,2.6
"Jul 12, 04:00 pm",1289.94,28.3,56.5731,328,1344.07,250,446,39.1418,425.903,1.28994,1,1,418.906,2.6
"Jul 12, 05:00 pm",852.876,28.3,70.3619,450,894.638,150,338,35.287,295.481,0.852876,1,1,273.523,2.6
"Jul 12, 06:00 pm",267.13,28.3,83.9353,220,295.071,87,136,29.5583,100.253,0.26713,1,1,87.7315,5.5
"Jul 12, 07:00 pm",0.0579013,28.3,94.7029,4,22.7316,7,7,27.5429,6.69385,5.79013e-005,1,3,6.69385,5.5
"Jul 12, 08:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,5.5
"Jul 12, 09:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,5.1
"Jul 12, 10:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,5.1
"Jul 12, 11:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,5.1
"Jul 13, 12:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,4.9
"Jul 13, 01:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,4.9
"Jul 13, 02:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,4.9
"Jul 13, 03:00 am",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,1.6
"Jul 13, 04:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,1.6
"Jul 13, 05:00 am",0.903797,21.3,94.8513,4,23.5932,7,7,19.578,6.69393,0.000903797,1,2,6.69393,1.6
"Jul 13, 06:00 am",228.57,21.2,84.3413,11,255.71,79,81,21.4241,73.7784,0.22857,1,1,73.17,3.5
"Jul 13, 07:00 am",404.804,21.1,70.7725,0,435.712,133,133,22.6639,125.395,0.404804,1,1,125.395,3.5
"Jul 13, 08:00 am",1244.17,22.3,56.9825,230,1296.92,275,411,30.0259,391.525,1.24417,1,1,386.474,3.5
"Jul 13, 09:00 am",757.501,23.6,43.0836,16,796.799,240,252,33.2395,241.286,0.757501,1,1,241.171,0.3
"Jul 13, 10:00 am",565.742,24.8,29.1912,1,600.337,187,188,31.1798,179.897,0.565742,1,1,179.895,0.3
"Jul 13, 11:00 am",466.928,23.6,15.622,1,499.231,153,154,28.2834,147.53,0.466928,1,1,147.53,0.3
"Jul 13, 12:00 pm",599.419,22.4,6.06154,4,634.816,189,193,25.9493,185.53,0.59942,1,1,185.53,2.4
"Jul 13, 01:00 pm",633.395,21.2,15.2145,3,669.611,200,203,25.0818,194.901,0.633395,1,1,194.901,2.4
"Jul 13, 02:00 pm",573.203,21.4,28.7607,4,607.974,181,184,24.8498,176.774,0.573203,1,1,176.768,2.4
"Jul 13, 03:00 pm",1387.3,21.5,42.6528,146,1444.43,331,441,31.1407,433.755,1.3873,1,1,432.751,2.6
"Jul 13, 04:00 pm",908.109,21.6,56.5578,69,951.337,255,296,28.2417,282.548,0.908109,1,1,281.078,2.6
"Jul 13, 05:00 pm",807.59,21.9,70.3588,317,848.172,167,299,27.7058,265.424,0.80759,1,1,249.958,2.6
"Jul 13, 06:00 pm",260.748,22.2,83.9449,292,288.555,79,144,23.9128,100.138,0.260748,1,1,83.5293,2.4
"Jul 13, 07:00 pm",0.73299,22.4,94.6815,6,23.4192,7,7,21.2094,6.69463,0.00073299,1,3,6.69463,2.4
"Jul 13, 08:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,2.4
"Jul 13, 09:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,2.7
"Jul 13, 10:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,2.7
"Jul 13, 11:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,2.7
"Jul 14, 12:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,3.9
"Jul 14, 01:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,3.9
"Jul 14, 02:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,3.9
"Jul 14, 03:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,1.8
"Jul 14, 04:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,1.8
"Jul 14, 05:00 am",1.25044,18.1,94.8534,6,23.9462,7,7,16.3382,6.6947,0.00125044,1,2,6.6947,1.8
"Jul 14, 06:00 am",238.84,18,84.4046,20,266.192,82,86,18.1826,76.1458,0.23884,1,1,75.0451,0.8
"Jul 14, 07:00 am",653.693,18,70.8242,113,690.403,178,224,23.0135,204.648,0.653693,1,1,199.017,0.8
"Jul 14, 08:00 am",1413.61,20.2,57.0223,418,1471.56,230,477,34.0275,456.334,1.41361,1,1,447.128,0.8
"Jul 14, 09:00 am",1582.11,22.4,43.1103,225,1645.5,343,511,34.4497,502.631,1.58211,1,1,501.017,2.6
"Jul 14, 10:00 am",1556.59,24.6,29.2004,124,1619.14,391,498,36.6581,498.609,1.55659,1,1,498.403,2.6
"Jul 14, 11:00 am",2657.11,25.6,15.5957,583,2761.53,316,865,46.9459,896.012,2.65711,1,1,895.883,2.6
"Jul 14, 12:00 pm",1678.04,26.6,5.91243,118,1744.64,423,537,39.6482,545.143,1.67804,1,1,545.141,3.3
"Jul 14, 01:00 pm",970.589,27.6,15.1369,23,1015.51,292,314,34.6082,309.445,0.97059,1,1,309.44,3.3
"Jul 14, 02:00 pm",977.899,28,28.7168,14,1023.02,311,323,34.5294,311.629,0.977899,1,1,311.607,3.3
"Jul 14, 03:00 pm",934.366,28.4,42.6266,38,978.301,277,306,33.6029,296.895,0.934366,1,1,296.634,5
"Jul 14, 04:00 pm",1528,28.8,56.5451,534,1589.62,209,528,37.99,503.949,1.528,1,1,492.579,5
"Jul 14, 05:00 pm",723.831,28.3,70.3587,219,762.279,177,268,32.7223,240.825,0.723831,1,1,230.141,5
"Jul 14, 06:00 pm",231.532,27.9,83.9578,43,258.733,82,92,28.8658,79.1163,0.231532,1,1,76.6725,4.1
"Jul 14, 07:00 pm",0,27.4,94.6605,0,12.9074,4,4,26.4034,3.78039,0,1,3,3.78039,4.1
"Jul 14, 08:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,4.1
"Jul 14, 09:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,3.5
"Jul 14, 10:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,3.5
"Jul 14, 11:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,3.5
"Jul 15, 12:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,4.6
"Jul 15, 01:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,4.6
"Jul 15, 02:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,4.6
"Jul 15, 03:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,2.6
"Jul 15, 04:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,2.6
"Jul 15, 05:00 am",0,20.7,94.8543,33,18.6449,7,9,19.1718,5.28016,0,1,2,5.28016,2.6
"Jul 15, 06:00 am",272.09,20.7,84.4676,108,300.135,92,115,21.3425,91.7641,0.27209,1,1,85.8495,3.1
"Jul 15, 07:00 am",712.239,20.7,70.8751,136,750.396,192,247,24.7262,224.843,0.712239,1,1,218.05,3.1
"Jul 15, 08:00 am",1250.78,22.8,57.0611,281,1303.73,249,414,31.1954,396.907,1.25078,1,1,390.702,3.1
"Jul 15, 09:00 am",1797.36,24.9,43.1357,373,1868.09,305,583,36.8142,578.163,1.79736,1,1,575.481,4
"Jul 15, 10:00 am",1904.65,27,29.2078,263,1979.19,385,613,40.1418,620.412,1.90465,1,1,619.975,4
"Jul 15, 11:00 am",1662.92,27.7,15.567,114,1729.01,426,533,39.2208,539.12,1.66292,1,1,539.094,4
"Jul 15, 12:00 pm",1363.36,28.3,5.75726,51,1419.74,393,442,38.1283,440.244,1.36336,1,1,440.243,3.4
"Jul 15, 01:00 pm",1558.95,29,15.06,92,1621.58,423,510,40.1061,507.881,1.55895,1,1,507.863,3.4
"Jul 15, 02:00 pm",1280.96,29.1,28.6748,41,1334.82,385,421,38.2908,414.312,1.28096,1,1,414.249,3.4
"Jul 15, 03:00 pm",1463.2,29.3,42.6027,214,1522.72,324,485,39.7875,477.6,1.4632,1,1,476.134,3.3
"Jul 15, 04:00 pm",689.384,29.5,56.5351,19,726.973,222,233,34.3993,221.696,0.689384,1,1,221.291,3.3
"Jul 15, 05:00 pm",521.816,29,70.3616,32,555.381,168,181,32.1056,168.735,0.521816,1,1,167.173,3.3
"Jul 15, 06:00 pm",170.061,28.4,83.9741,0,196.012,62,62,28.8829,58.0906,0.170061,1,1,58.0906,2.7
"Jul 15, 07:00 pm",0,27.9,94.6399,3,19.5499,6,6,26.7812,5.73614,0,1,3,5.73614,2.7
"Jul 15, 08:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,2.7
"Jul 15, 09:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,3.1
"Jul 15, 10:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,3.1
"Jul 15, 11:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,3.1
"Jul 16, 12:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,2.2
"Jul 16, 01:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,2.2
"Jul 16, 02:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,2.2
"Jul 16, 03:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,2.1
"Jul 16, 04:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,2.1
"Jul 16, 05:00 am",0,22.1,94.8538,0,9.95113,3,3,20.4418,2.83459,0,1,2,2.83459,2.1
"Jul 16, 06:00 am",104.639,22,84.5305,0,129.298,39,39,21.3942,36.9928,0.104639,1,1,36.9928,3.6
"Jul 16, 07:00 am",503.925,21.8,70.9255,22,537.076,159,168,23.9869,156.625,0.503925,1,1,155.524,3.6
"Jul 16, 08:00 am",1019.07,23.9,57.0989,117,1065.33,265,334,30.0492,320.086,1.01907,1,1,317.496,3.6
"Jul 16, 09:00 am",2029.61,26,43.1597,572,2108.74,243,669,41.0897,667.861,2.02961,1,1,663.739,2.9
"Jul 16, 10:00 am",2523.71,28,29.2135,768,2622.44,173,837,48.1388,857.39,2.52371,1,1,856.112,2.9
"Jul 16, 11:00 am",2784.65,28.9,15.5362,811,2894.67,166,929,51.7932,963.73,2.78465,1,1,963.553,2.9
"Jul 16, 12:00 pm",2749.43,29.8,5.59608,749,2857.88,225,949,59.507,992.487,2.74943,1,1,992.474,1.2
"Jul 16, 01:00 pm",2230.03,30.8,14.9842,425,2316.83,357,758,55.1958,785.663,2.23003,1,1,785.579,1.2
"Jul 16, 02:00 pm",2205.52,30.9,28.6348,540,2291.36,286,755,54.2748,773.882,2.20552,1,1,773.045,1.2
"Jul 16, 03:00 pm",2030.04,31.1,42.5812,665,2109.19,190,689,47.521,690.868,2.03004,1,1,686.322,3
"Jul 16, 04:00 pm",1505.09,31.2,56.5278,552,1565.96,205,533,43.399,510.491,1.50509,1,1,498.753,3
"Jul 16, 05:00 pm",243.186,30.6,70.3676,0,270.628,86,86,32.5125,81.622,0.243186,1,1,81.622,3
"Jul 16, 06:00 pm",224.237,29.9,83.9938,46,251.288,80,90,30.6499,77.7158,0.224237,1,1,75.1077,3
"Jul 16, 07:00 pm",0,29.3,94.6198,1,19.1976,6,6,28.3119,5.67392,0,1,3,5.67392,3
"Jul 16, 08:00 pm",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,3
"Jul 16, 09:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,4
"Jul 16, 10:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,4
"Jul 16, 11:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,4
"Jul 17, 12:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,5.2
"Jul 17, 01:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,5.2
"Jul 17, 02:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,5.2
"Jul 17, 03:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,3.5
"Jul 17, 04:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,3.5
"Jul 17, 05:00 am",0,23.8,94.8521,42,18.3941,7,9,22.5134,5.28999,0,1,2,5.28999,3.5
"Jul 17, 06:00 am",247.011,23.7,84.593,140,274.532,83,112,24.3403,87.2175,0.247011,1,1,79.6292,2.4
"Jul 17, 07:00 am",796.85,23.6,70.9751,378,837.154,150,302,29.0623,267.279,0.79685,1,1,248.314,2.4
"Jul 17, 08:00 am",1500.65,25.4,57.1356,639,1561.38,144,518,37.0476,495.743,1.50065,1,1,481.556,2.4
"Jul 17, 09:00 am",2063.03,27.1,43.1823,637,2143.42,209,682,42.4804,684.058,2.06303,1,1,679.458,3.2
"Jul 17, 10:00 am",2084.84,28.9,29.2175,376,2166.05,361,686,44.9327,695.99,2.08484,1,1,695.364,3.2
"Jul 17, 11:00 am",2590.26,29.4,15.5032,618,2691.8,270,851,49.5829,885.634,2.59026,1,1,885.5,3.2
"Jul 17, 12:00 pm",2357.03,29.9,5.42894,384,2448.88,399,770,47.0537,794.911,2.35703,1,1,794.905,4.1
"Jul 17, 01:00 pm",2350.58,30.5,14.9097,443,2442.18,348,765,47.473,794.561,2.35058,1,1,794.475,4.1
"Jul 17, 02:00 pm",1870.24,30.5,28.597,257,1943.55,389,612,43.9327,621.113,1.87024,1,1,620.717,4.1
"Jul 17, 03:00 pm",2063.89,30.6,42.5622,543,2144.31,291,698,46.5152,697.786,2.06389,1,1,694.081,3.2
"Jul 17, 04:00 pm",243.114,30.7,56.5233,0,270.555,86,86,32.9908,81.7907,0.243114,1,1,81.7907,3.2
"Jul 17, 05:00 pm",549.851,30.1,70.3767,68,584.072,167,195,33.2,180.07,0.549851,1,1,176.75,3.2
"Jul 17, 06:00 pm",49.8055,29.5,84.017,0,73.4114,23,23,29.1594,21.7852,0.0498055,1,1,21.7852,2.6
"Jul 17, 07:00 pm",0,28.8,94.6,0,6.41678,2,2,27.505,1.88923,0,1,3,1.88923,2.6
"Jul 17, 08:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,2.6
"Jul 17, 09:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,4.8
"Jul 17, 10:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,4.8
"Jul 17, 11:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,4.8
"Jul 18, 12:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,6.4
"Jul 18, 01:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,6.4
"Jul 18, 02:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,6.4
"Jul 18, 03:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,4
"Jul 18, 04:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,4
"Jul 18, 05:00 am",0,23.6,94.8489,0,13.1567,4,4,22.3278,3.7805,0,1,2,3.7805,4
"Jul 18, 06:00 am",162.713,23.2,84.6551,0,188.518,58,58,23.0479,54.3512,0.162713,1,1,54.3512,4.5
"Jul 18, 07:00 am",649.621,22.8,71.0239,149,686.231,169,229,25.9216,208.022,0.649621,1,1,200.53,4.5
"Jul 18, 08:00 am",1477.15,24.5,57.1712,515,1537.13,197,498,33.4724,477.243,1.47715,1,1,465.78,4.5
"Jul 18, 09:00 am",2027.65,26.3,43.2035,570,2106.71,243,666,40.834,666.364,2.02765,1,1,662.239,3.5
"Jul 18, 10:00 am",1820.1,28,29.2198,248,1891.63,374,588,41.4084,596.781,1.8201,1,1,596.369,3.5
"Jul 18, 11:00 am",2568.76,29,15.4683,538,2669.39,334,839,48.1389,871.555,2.56876,1,1,871.439,3.5
"Jul 18, 12:00 pm",1856.84,29.9,5.25588,194,1929.67,418,605,44.1542,616.991,1.85684,1,1,616.988,3.5
"Jul 18, 01:00 pm",2803.85,30.8,14.8368,760,2914.73,216,931,52.0521,971.729,2.80385,1,1,971.583,3.5
"Jul 18, 02:00 pm",2493.01,31.1,28.5614,698,2590.46,228,834,50.6622,858.148,2.49302,1,1,857.076,3.5
"Jul 18, 03:00 pm",1715.73,31.5,42.5458,350,1783.63,313,575,44.0464,572.361,1.71573,1,1,569.976,4.1
"Jul 18, 04:00 pm",1421.5,31.8,56.5217,542,1479.7,178,499,41.8955,479.182,1.4215,1,1,467.661,4.1
"Jul 18, 05:00 pm",842.88,31.5,70.389,465,884.381,145,336,37.6081,296.241,0.842881,1,1,273.522,4.1
"Jul 18, 06:00 pm",248.481,31.2,84.0436,168,276.033,85,121,32.6359,92.7959,0.248481,1,1,83.3025,4.2
"Jul 18, 07:00 pm",0,30.9,94.5808,0,9.5123,3,3,30.025,2.83458,0,1,3,2.83458,4.2
"Jul 18, 08:00 pm",0,29.9,0,0,0,0,0,29.9,0,0,1,0,0,4.2
"Jul 18, 09:00 pm",0,28.8,0,0,0,0,0,28.8,0,0,1,0,0,4.7
"Jul 18, 10:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,4.7
"Jul 18, 11:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,4.7
"Jul 19, 12:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,4.2
"Jul 19, 01:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,4.2
"Jul 19, 02:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,4.2
"Jul 19, 03:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,3.9
"Jul 19, 04:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3.9
"Jul 19, 05:00 am",0,23.7,94.8444,67,14.0255,6,9,22.4262,4.03199,0,1,2,4.03199,3.9
"Jul 19, 06:00 am",230.151,23.5,84.7168,234,257.324,74,122,24.1177,87.1083,0.230151,1,1,74.5602,2.6
"Jul 19, 07:00 am",798.001,23.2,71.0719,457,838.335,127,310,28.6233,271.17,0.798001,1,1,248.142,2.6
"Jul 19, 08:00 am",1484.4,25.4,57.2057,617,1544.61,150,510,36.6248,489.148,1.4844,1,1,475.382,2.6
"Jul 19, 09:00 am",2104.24,27.5,43.2234,722,2186.18,162,696,42.9108,699.778,2.10424,1,1,694.544,3.4
