,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 30, 08:00 am",1011.3,8.4,64.6428,507,1057.34,70,189,13.0158,309.526,1.0113,1,1,291.232,5.3
"Nov 30, 09:00 am",1779.55,10.5,53.0091,684,1849.66,99,360,21.6504,541.044,1.77955,1,1,529.823,3.9
"Nov 30, 10:00 am",1962.27,12.5,43.2494,525,2038.92,177,434,25.3638,598.061,1.96227,1,1,594.246,3.9
"Nov 30, 11:00 am",2526.03,14.2,36.9158,727,2624.86,165,565,31.2855,789.823,2.52603,1,1,786.96,3.9
"Nov 30, 12:00 pm",2456.03,16,35.882,731,2551.93,132,541,30.5405,764.931,2.45603,1,1,762.346,5.2
"Nov 30, 01:00 pm",2115.4,17.7,40.5561,548,2197.77,200,483,30.1973,658.556,2.1154,1,1,655.459,5.2
"Nov 30, 02:00 pm",739.986,17.9,49.3364,53,778.84,179,201,21.9578,224.063,0.739986,1,1,223.412,5.2
"Nov 30, 03:00 pm",791.286,18.1,60.4462,197,831.448,130,187,21.6473,243.637,0.791286,1,1,238.16,5.7
"Nov 30, 04:00 pm",377.648,18.3,72.7742,205,407.957,52,77,19.7543,126.93,0.377648,1,1,115.841,5.7
"Nov 30, 05:00 pm",0,16,79.9091,18,10.7222,1,1,15.0187,4.12362,0,1,3,2.97986,5.7
"Nov 30, 06:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,3.9
"Nov 30, 07:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3.9
"Nov 30, 08:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3.9
"Nov 30, 09:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,1.7
"Nov 30, 10:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,1.7
"Nov 30, 11:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,1.7
"Dec 1, 12:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,2.3
"Dec 1, 01:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,2.3
"Dec 1, 02:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.3
"Dec 1, 03:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,1.6
"Dec 1, 04:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,1.6
"Dec 1, 05:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,1.6
"Dec 1, 06:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,4.1
"Dec 1, 07:00 am",182.922,5,75.9133,231,209.132,8,25,4.88567,69.4568,0.182922,1,2,55.5923,4.1
"Dec 1, 08:00 am",1079.7,5.7,64.7933,568,1127.66,65,196,11.4584,329.14,1.0797,1,1,308.464,4.1
"Dec 1, 09:00 am",1848.28,6.5,53.1756,755,1920.81,78,364,18.8787,555.781,1.84828,1,1,543.237,3.2
"Dec 1, 10:00 am",2359.3,7.2,43.4287,794,2451.25,104,490,23.8367,715.185,2.3593,1,1,709.321,3.2
"Dec 1, 11:00 am",2466.17,8.5,37.0935,710,2562.49,145,534,26.3595,753.208,2.46617,1,1,750.361,3.2
"Dec 1, 12:00 pm",2605.63,9.8,36.0283,782,2707.83,138,574,30.6397,812.114,2.60563,1,1,809.305,2.5
"Dec 1, 01:00 pm",2262.37,11.1,40.6504,687,2350.44,141,494,29.3834,702.172,2.26237,1,1,698.254,2.5
"Dec 1, 02:00 pm",1735.67,11.5,49.3826,530,1804.25,153,377,25.2885,532.198,1.73567,1,1,525.666,2.5
"Dec 1, 03:00 pm",879.5,11.9,60.4561,259,921.966,118,193,17.5118,266.335,0.879501,1,1,259.129,3.8
"Dec 1, 04:00 pm",234.621,12.3,72.7572,75,261.886,46,55,13.0138,76.1876,0.234621,1,1,72.133,3.8
"Dec 1, 05:00 pm",0,11,79.8622,6,6.0629,1,1,9.56071,2.02594,0,1,3,1.64468,3.8
"Dec 1, 06:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,4.4
"Dec 1, 07:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,4.4
"Dec 1, 08:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4.4
"Dec 1, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.8
"Dec 1, 10:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,2.8
"Dec 1, 11:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,2.8
"Dec 2, 12:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,4
"Dec 2, 01:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,4
"Dec 2, 02:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,4
"Dec 2, 03:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,6.1
"Dec 2, 04:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,6.1
"Dec 2, 05:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,6.1
"Dec 2, 06:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,5.9
"Dec 2, 07:00 am",5.24799,9.7,75.954,0,28.0179,8,8,8.55847,7.56716,0.00524799,1,2,7.56716,5.9
"Dec 2, 08:00 am",189.97,11.1,64.9427,0,216.323,61,61,10.9,59.0281,0.18997,1,1,59.0281,5.9
"Dec 2, 09:00 am",215.184,12.4,53.3396,0,242.05,70,70,12.4175,66.493,0.215184,1,1,66.493,4.6
"Dec 2, 10:00 am",274.557,13.8,43.6039,0,302.653,88,88,14.2074,83.807,0.274557,1,1,83.807,4.6
"Dec 2, 11:00 am",400.15,15.5,37.2653,0,430.955,125,125,16.724,120.693,0.400151,1,1,120.693,4.6
"Dec 2, 12:00 pm",309.89,17.3,36.1678,0,338.734,100,100,18.1989,95.5031,0.30989,1,1,95.5031,3.7
"Dec 2, 01:00 pm",456.912,19,40.738,0,488.987,143,143,20.8674,139.562,0.456912,1,1,139.562,3.7
"Dec 2, 02:00 pm",270.56,20,49.4228,0,298.572,89,89,20.7544,85.1712,0.27056,1,1,85.1712,3.7
"Dec 2, 03:00 pm",173.636,20.9,60.4608,0,199.659,60,60,20.9015,56.9937,0.173636,1,1,56.9937,5.3
"Dec 2, 04:00 pm",42.8554,21.8,72.7357,0,66.3297,20,20,21.0522,18.9473,0.0428554,1,1,18.9473,5.3
"Dec 2, 05:00 pm",0,20.9,79.8148,0,0,0,0,20.9,0,0,1,3,0,5.3
"Dec 2, 06:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,8.3
"Dec 2, 07:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,8.3
"Dec 2, 08:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,8.3
"Dec 2, 09:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,4.6
"Dec 2, 10:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,4.6
"Dec 2, 11:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,4.6
"Dec 3, 12:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,5.8
"Dec 3, 01:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,5.8
"Dec 3, 02:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,5.8
"Dec 3, 03:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3.1
"Dec 3, 04:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,3.1
"Dec 3, 05:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3.1
"Dec 3, 06:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,2.5
"Dec 3, 07:00 am",180.303,12.4,75.9956,248,206.46,7,24,12.3683,71.6209,0.180303,1,2,56.7039,2.5
"Dec 3, 08:00 am",1074.97,12.8,65.0908,632,1122.8,55,198,19.979,342.556,1.07497,1,1,319.15,2.5
"Dec 3, 09:00 am",1825.09,13.3,53.5011,774,1896.79,78,367,24.4731,563.695,1.82509,1,1,550.515,4.3
"Dec 3, 10:00 am",2180.41,13.7,43.7749,745,2265.27,101,460,27.6023,672.928,2.18041,1,1,667.25,4.3
"Dec 3, 11:00 am",2432.45,14.4,37.4311,758,2527.38,117,528,30.2781,757.202,2.43245,1,1,754.056,4.3
"Dec 3, 12:00 pm",2637.05,15.1,36.3002,860,2740.61,104,580,32.6645,830.365,2.63705,1,1,827.187,4.3
"Dec 3, 01:00 pm",2437.86,15.9,40.819,882,2533.01,78,529,32.3109,768.326,2.43786,1,1,763.215,4.3
"Dec 3, 02:00 pm",2022.91,15.9,49.457,828,2101.8,71,419,29.4005,634.707,2.02291,1,1,624.44,4.3
"Dec 3, 03:00 pm",1346.96,15.9,60.4603,708,1402.84,60,263,26.2107,430.2,1.34696,1,1,410.497,3
"Dec 3, 04:00 pm",506.589,16,72.7095,404,539.801,38,87,19.7019,175.041,0.506589,1,1,153.241,3
"Dec 3, 05:00 pm",0,15,79.7671,34,14.0305,0,1,13.8891,6.04011,0,1,3,3.87963,3
"Dec 3, 06:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,2.3
"Dec 3, 07:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,2.3
"Dec 3, 08:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,2.3
"Dec 3, 09:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,1.6
"Dec 3, 10:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,1.6
"Dec 3, 11:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,1.6
"Dec 4, 12:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,2.2
"Dec 4, 01:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,2.2
"Dec 4, 02:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,2.2
"Dec 4, 03:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,2.2
"Dec 4, 04:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,2.2
"Dec 4, 05:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,2.2
"Dec 4, 06:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,1.6
"Dec 4, 07:00 am",133.407,10.3,76.0382,120,158.629,12,20,9.5638,50.2577,0.133407,1,2,43.0318,1.6
"Dec 4, 08:00 am",790.125,10.4,65.2374,311,830.257,94,163,15.5766,242.937,0.790126,1,1,231.321,1.6
"Dec 4, 09:00 am",1677.97,10.5,53.66,570,1744.58,142,353,22.6259,511.813,1.67797,1,1,501.989,2.4
"Dec 4, 10:00 am",1010.15,10.7,43.9416,91,1056.16,218,262,18.1898,298.466,1.01015,1,1,297.762,2.4
"Dec 4, 11:00 am",780.572,11.4,37.5908,16,820.458,216,225,16.4452,229.556,0.780572,1,1,229.488,2.4
"Dec 4, 12:00 pm",465.456,12.2,36.4257,0,497.725,142,142,14.5691,138.047,0.465456,1,1,138.047,2.6
"Dec 4, 01:00 pm",323.872,13,40.8932,0,353.015,102,102,14.0689,97.6919,0.323872,1,1,97.6919,2.6
"Dec 4, 02:00 pm",287.224,13.1,49.4853,0,315.587,91,91,13.7799,87.2216,0.287224,1,1,87.2216,2.6
"Dec 4, 03:00 pm",213.364,13.3,60.4545,0,240.193,69,69,13.4227,66.2785,0.213364,1,1,66.2785,2.2
"Dec 4, 04:00 pm",38.7441,13.4,72.6789,0,62.1408,18,18,12.1155,17.0477,0.0387441,1,1,17.0477,2.2
"Dec 4, 05:00 pm",0,13,79.7189,0,0,0,0,13,0,0,1,3,0,2.2
"Dec 4, 06:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,1.2
"Dec 4, 07:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,1.2
"Dec 4, 08:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,1.2
"Dec 4, 09:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,1.6
"Dec 4, 10:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,1.6
"Dec 4, 11:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,1.6
"Dec 5, 12:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,2
"Dec 5, 01:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,2
"Dec 5, 02:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,2
"Dec 5, 03:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,2.9
"Dec 5, 04:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,2.9
"Dec 5, 05:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,2.9
"Dec 5, 06:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,0.6
"Dec 5, 07:00 am",121.597,8.8,76.0817,101,146.588,12,19,7.46966,45.4923,0.121597,1,2,39.4037,0.6
"Dec 5, 08:00 am",790.556,9.1,65.3826,267,830.699,108,167,15.4688,241.387,0.790556,1,1,231.332,0.6
"Dec 5, 09:00 am",190.318,9.4,53.8161,0,216.678,62,62,9.91789,58.8702,0.190318,1,1,58.8702,1.6
"Dec 5, 10:00 am",312.216,9.6,44.1038,0,341.109,97,97,10.3588,92.8571,0.312216,1,1,92.8571,1.6
"Dec 5, 11:00 am",405.563,10.4,37.7444,0,436.488,124,124,12.117,119.747,0.405563,1,1,119.747,1.6
"Dec 5, 12:00 pm",315.833,11.2,36.5442,0,344.803,99,99,11.9621,94.5292,0.315833,1,1,94.5292,4
"Dec 5, 01:00 pm",1030.38,12,40.9607,76,1076.96,230,269,17.3524,302.919,1.03038,1,1,302.473,4
"Dec 5, 02:00 pm",1615.48,12,49.5075,431,1679.98,171,351,21.847,487.025,1.61548,1,1,481.659,4
"Dec 5, 03:00 pm",680.896,12.1,60.4435,140,718.275,120,160,15.3896,203.845,0.680896,1,1,199.953,5.3
"Dec 5, 04:00 pm",446.818,12.2,72.6438,229,478.665,59,87,13.9287,144.706,0.446818,1,1,132.381,5.3
"Dec 5, 05:00 pm",0,11.3,79.6705,19,11.6485,1,1,10.2534,4.37672,0,1,3,3.16951,5.3
"Dec 5, 06:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,4
"Dec 5, 07:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,4
"Dec 5, 08:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4
"Dec 5, 09:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,1.9
"Dec 5, 10:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,1.9
"Dec 5, 11:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,1.9
"Dec 6, 12:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,2.5
"Dec 6, 01:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,2.5
"Dec 6, 02:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,2.5
"Dec 6, 03:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,1.4
"Dec 6, 04:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,1.4
"Dec 6, 05:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,1.4
"Dec 6, 06:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,3.5
"Dec 6, 07:00 am",151.924,0.9,76.126,194,177.514,7,20,0.456405,58.0146,0.151924,1,2,46.3066,3.5
"Dec 6, 08:00 am",994.45,1.8,65.5262,522,1040.03,61,175,7.23891,299.106,0.99445,1,1,279.285,3.5
"Dec 6, 09:00 am",1759.29,2.6,53.9692,615,1828.69,117,342,10.965,509.987,1.75929,1,1,499.139,5.7
"Dec 6, 10:00 am",1568.27,3.5,44.2615,265,1631.2,222,348,11.0287,447.469,1.56827,1,1,445.359,5.7
"Dec 6, 11:00 am",2453.32,4.7,37.8917,639,2549.11,170,513,17.0565,717.758,2.45332,1,1,714.979,5.7
"Dec 6, 12:00 pm",2592.84,5.8,36.6556,775,2694.5,129,554,26.2045,791.408,2.59284,1,1,788.437,2.5
"Dec 6, 01:00 pm",2056.04,7,41.0214,525,2136.16,183,449,23.3436,619.825,2.05604,1,1,616.723,2.5
"Dec 6, 02:00 pm",1305.97,7.6,49.5237,261,1360.59,186,295,17.5571,385.743,1.30597,1,1,382.489,2.5
"Dec 6, 03:00 pm",734.855,8.1,60.4272,152,773.58,125,168,11.7153,216.069,0.734855,1,1,211.848,4.7
"Dec 6, 04:00 pm",167.005,8.6,72.6042,29,192.895,42,45,8.59725,53.6649,0.167005,1,1,52.1065,4.7
"Dec 6, 05:00 pm",0,7.5,79.6217,2,4.50182,1,1,6.12144,1.33014,0,1,3,1.20307,4.7
"Dec 6, 06:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,3.8
"Dec 6, 07:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,3.8
"Dec 6, 08:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,3.8
"Dec 6, 09:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,2.4
"Dec 6, 10:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,2.4
"Dec 6, 11:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,2.4
"Dec 7, 12:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,3.1
"Dec 7, 01:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,3.1
"Dec 7, 02:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,3.1
"Dec 7, 03:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,3.6
"Dec 7, 04:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,3.6
"Dec 7, 05:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,3.6
"Dec 7, 06:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,2.3
"Dec 7, 07:00 am",13.8142,0.3,76.1711,5,36.7435,9,9,-1.5947,9.80493,0.0138142,1,2,9.50284,2.3
"Dec 7, 08:00 am",298.272,1.4,65.668,13,326.868,80,83,1.65438,86.1978,0.298272,1,1,85.7001,2.3
"Dec 7, 09:00 am",316.449,2.4,54.1193,0,345.433,94,94,2.8197,91.0167,0.316449,1,1,91.0167,5.8
"Dec 7, 10:00 am",1761.4,3.5,44.4146,302,1830.87,247,390,11.3675,503.059,1.7614,1,1,500.621,5.8
"Dec 7, 11:00 am",641.184,4.8,38.0327,5,677.589,180,183,7.45651,182.152,0.641184,1,1,182.13,5.8
"Dec 7, 12:00 pm",855.852,6,36.7599,21,897.693,227,238,11.5062,245.692,0.855853,1,1,245.61,1.9
"Dec 7, 01:00 pm",1063.11,7.3,41.0753,82,1110.61,231,273,14.7995,308.839,1.06311,1,1,308.352,1.9
"Dec 7, 02:00 pm",322.389,8,49.5339,0,351.499,99,99,9.73509,95.4238,0.322389,1,1,95.4238,1.9
"Dec 7, 03:00 pm",589.793,8.7,60.4058,86,624.96,117,142,11.9028,173.675,0.589793,1,1,171.29,1.8
"Dec 7, 04:00 pm",63.8783,9.4,72.5603,0,87.752,25,25,8.57549,23.7021,0.0638783,1,1,23.7021,1.8
"Dec 7, 05:00 pm",0,9.3,79.5727,0,0,0,0,9.3,0,0,1,3,0,1.8
"Dec 7, 06:00 pm",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,1.6
"Dec 7, 07:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,1.6
"Dec 7, 08:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,1.6
"Dec 7, 09:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,1.6
"Dec 7, 10:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,1.6
"Dec 7, 11:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,1.6
"Dec 8, 12:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,3
"Dec 8, 01:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,3
"Dec 8, 02:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,3
"Dec 8, 03:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,3.4
"Dec 8, 04:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,3.4
"Dec 8, 05:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,3.4
"Dec 8, 06:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,3.5
"Dec 8, 07:00 am",0,3.4,76.2169,0,21.6329,6,6,1.7114,5.6732,0,1,2,5.6732,3.5
"Dec 8, 08:00 am",177.895,4.9,65.8079,0,204.004,56,56,4.4001,54.1163,0.177895,1,1,54.1163,3.5
"Dec 8, 09:00 am",221.574,6.4,54.2663,0,248.57,70,70,6.35049,66.4939,0.221574,1,1,66.4939,5.1
"Dec 8, 10:00 am",261.328,7.9,44.5629,0,289.147,82,82,8.10654,77.94,0.261328,1,1,77.94,5.1
"Dec 8, 11:00 am",892.613,8.9,38.1674,33,935.427,219,237,12.6292,257.358,0.892613,1,1,257.211,5.1
"Dec 8, 12:00 pm",515.991,9.8,36.857,0,549.421,154,154,11.9254,150.602,0.515991,1,1,150.602,4.5
"Dec 8, 01:00 pm",443.132,10.8,41.1223,0,474.897,134,134,12.3101,130.396,0.443132,1,1,130.396,4.5
"Dec 8, 02:00 pm",217.175,10.4,49.5382,0,244.082,70,70,10.5296,66.4941,0.217175,1,1,66.4941,4.5
"Dec 8, 03:00 pm",152.726,10,60.3793,0,178.332,51,51,9.67568,48.4002,0.152726,1,1,48.4002,5.8
"Dec 8, 04:00 pm",63.7937,9.6,72.512,0,87.6657,25,25,8.80048,23.702,0.0637937,1,1,23.702,5.8
"Dec 8, 05:00 pm",0,9.6,79.5235,0,0,0,0,9.6,0,0,1,3,0,5.8
"Dec 8, 06:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,5.9
"Dec 8, 07:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,5.9
"Dec 8, 08:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,5.9
"Dec 8, 09:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,3.8
"Dec 8, 10:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,3.8
"Dec 8, 11:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,3.8
"Dec 9, 12:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,1.9
"Dec 9, 01:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,1.9
"Dec 9, 02:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,1.9
"Dec 9, 03:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.5
"Dec 9, 04:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,2.5
"Dec 9, 05:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,2.5
"Dec 9, 06:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,6.3
"Dec 9, 07:00 am",32.0243,15,76.2634,23,55.2945,9,10,14.1162,16.698,0.0320243,1,2,15.3052,6.3
"Dec 9, 08:00 am",378.582,15.5,65.9458,65,408.911,84,98,16.3646,116.861,0.378582,1,1,114.334,6.3
"Dec 9, 09:00 am",214.713,16,54.4101,0,241.569,71,71,16.2072,67.496,0.214713,1,1,67.496,4.3
"Dec 9, 10:00 am",326.952,16.5,44.7063,0,356.161,104,104,17.3128,100.013,0.326952,1,1,100.013,4.3
"Dec 9, 11:00 am",375.018,17.9,38.2956,0,405.269,119,119,19.1151,114.741,0.375018,1,1,114.741,4.3
"Dec 9, 12:00 pm",1918.55,19.2,36.9469,312,1993.6,294,464,28.626,591.336,1.91855,1,1,590.103,6
"Dec 9, 01:00 pm",2352.72,20.5,41.1625,739,2444.4,147,520,33.2372,744.275,2.35272,1,1,739.851,6
"Dec 9, 02:00 pm",1932.72,20.7,49.5364,771,2008.29,84,405,31.3194,611.827,1.93272,1,1,602.205,6
"Dec 9, 03:00 pm",1273.85,20.9,60.3476,532,1327.5,113,265,26.4655,403.615,1.27385,1,1,388.919,8.1
"Dec 9, 04:00 pm",79.6927,21.1,72.4594,0,103.869,31,31,20.9771,29.6604,0.0796927,1,1,29.6604,8.1
"Dec 9, 05:00 pm",0,19.9,79.4741,0,0,0,0,19.9,0,0,1,3,0,8.1
"Dec 9, 06:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,4.8
"Dec 9, 07:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,4.8
"Dec 9, 08:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,4.8
"Dec 9, 09:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,4.6
"Dec 9, 10:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,4.6
"Dec 9, 11:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,4.6
"Dec 10, 12:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,3.3
"Dec 10, 01:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,3.3
"Dec 10, 02:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,3.3
"Dec 10, 03:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,3.1
"Dec 10, 04:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,3.1
"Dec 10, 05:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,3.1
"Dec 10, 06:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,4.9
"Dec 10, 07:00 am",0,8,76.3106,0,17.6474,5,5,6.63525,4.72661,0,1,2,4.72661,4.9
"Dec 10, 08:00 am",152.268,8.1,66.0817,0,177.865,50,50,7.60563,47.8393,0.152268,1,1,47.8393,4.9
"Dec 10, 09:00 am",1512.16,8.1,54.5504,466,1573.27,145,311,15.9104,447.577,1.51216,1,1,438.994,4.6
"Dec 10, 10:00 am",2052.74,8.2,44.8448,619,2132.74,135,424,20.1017,611.755,2.05274,1,1,606.565,4.6
"Dec 10, 11:00 am",2608.97,8.9,38.4173,797,2711.31,127,549,24.7598,791.631,2.60897,1,1,787.977,4.6
"Dec 10, 12:00 pm",2617.08,9.6,37.0296,875,2719.77,83,558,27.8804,805.674,2.61708,1,1,802.188,3.7
"Dec 10, 01:00 pm",2443.14,10.3,41.1959,855,2538.51,80,511,27.4206,752.223,2.44314,1,1,747.088,3.7
"Dec 10, 02:00 pm",2048.95,10.3,49.5286,794,2128.81,85,415,24.5716,628.043,2.04895,1,1,618.14,3.7
"Dec 10, 03:00 pm",1294.27,10.3,60.3108,596,1348.53,75,245,17.7112,395.789,1.29427,1,1,379.365,5
"Dec 10, 04:00 pm",477.456,10.3,72.4026,337,509.999,39,80,12.6631,158.218,0.477456,1,1,140.254,5
