,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Aug 2, 01:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,1.3
"Aug 2, 02:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,1.3
"Aug 2, 03:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,1.5
"Aug 2, 04:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,1.5
"Aug 2, 05:00 am",0,23.9,95.5846,1,0,0,0,23.9,0,0,1,2,0,1.5
"Aug 2, 06:00 am",137.778,24,88.1802,15,163.087,53,55,23.4893,47.5104,0.137778,1,1,47.1162,1.3
"Aug 2, 07:00 am",621.736,24.1,74.0128,433,657.67,104,255,28.9899,219.527,0.621736,1,1,195.008,1.3
"Aug 2, 08:00 am",1308.82,25.8,59.7324,577,1363.53,143,463,37.7028,437.217,1.30882,1,1,421.913,1.3
"Aug 2, 09:00 am",1947.71,27.5,45.4701,702,2023.82,157,669,45.6711,658.42,1.94771,1,1,652.202,1.5
"Aug 2, 10:00 am",2348.39,29.1,31.3964,735,2439.89,176,812,52.0004,814.661,2.34839,1,1,813.076,1.5
"Aug 2, 11:00 am",2509.63,29.8,18.0991,663,2607.76,237,868,54.8967,883.01,2.50963,1,1,882.782,1.5
"Aug 2, 12:00 pm",2318.68,30.5,9.77893,477,2408.99,335,803,55.9047,820.044,2.31868,1,1,820.014,1.1
"Aug 2, 01:00 pm",2273.78,31.2,17.0353,511,2362.31,302,791,55.9357,804.406,2.27378,1,1,804.26,1.1
"Aug 2, 02:00 pm",1805.81,31.1,30.1863,282,1876.83,376,623,50.8862,622.239,1.80581,1,1,621.711,1.1
"Aug 2, 03:00 pm",1297.42,30.9,44.2316,165,1351.78,320,443,43.6401,432.382,1.29742,1,1,431.072,1.5
"Aug 2, 04:00 pm",417.69,30.8,58.4917,0,448.884,144,144,34.7702,136.89,0.41769,1,1,136.89,1.5
"Aug 2, 05:00 pm",139.596,30.5,72.7828,0,164.941,52,52,30.8608,49.3496,0.139596,1,1,49.3496,1.5
"Aug 2, 06:00 pm",18.4126,30.3,86.9798,0,41.4276,13,13,29.2947,12.3018,0.0184126,1,1,12.3018,1.8
"Aug 2, 07:00 pm",0,30.1,95.0616,0,0,0,0,30.1,0,0,1,3,0,1.8
"Aug 2, 08:00 pm",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,1.8
"Aug 2, 09:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,1.1
"Aug 2, 10:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,1.1
"Aug 2, 11:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,1.1
"Aug 3, 12:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,1.4
"Aug 3, 01:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,1.4
"Aug 3, 02:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,1.4
"Aug 3, 03:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,2.4
"Aug 3, 04:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,2.4
"Aug 3, 05:00 am",0,24.4,95.5407,2,0,0,0,24.4,0,0,1,2,0,2.4
"Aug 3, 06:00 am",137.653,24.3,88.1943,36,162.959,53,58,23.9355,48.1176,0.137653,1,1,47.1775,2.4
"Aug 3, 07:00 am",594.437,24.1,74.0082,275,629.714,132,228,27.787,201.219,0.594437,1,1,185.649,2.4
"Aug 3, 08:00 am",1348.2,25.8,59.7075,603,1404.11,139,472,36.0698,446.921,1.3482,1,1,430.954,2.4
"Aug 3, 09:00 am",1928.06,27.5,45.4214,709,2003.46,148,665,46.5899,654.996,1.92806,1,1,648.742,1.2
"Aug 3, 10:00 am",2295.28,29.2,31.3132,668,2384.66,216,794,52.8826,799.89,2.29528,1,1,798.463,1.2
"Aug 3, 11:00 am",2633.09,29.9,17.9486,747,2736.47,214,924,57.7437,941.251,2.63309,1,1,941.001,1.2
"Aug 3, 12:00 pm",2380.79,30.6,9.51403,524,2473.61,303,817,54.4681,835.441,2.38079,1,1,835.41,1.6
"Aug 3, 01:00 pm",2587.77,31.3,16.9096,680,2689.21,254,904,56.9452,920.857,2.58777,1,1,920.667,1.6
"Aug 3, 02:00 pm",2380.99,31.4,30.1381,687,2473.82,233,834,55.3011,840.573,2.38099,1,1,839.295,1.6
"Aug 3, 03:00 pm",488.187,31.4,44.2206,5,520.976,166,170,38.561,161.938,0.488187,1,1,161.899,1
"Aug 3, 04:00 pm",399.629,31.5,58.5054,0,430.422,138,138,34.683,131.204,0.399629,1,1,131.204,1
"Aug 3, 05:00 pm",525.443,31.1,72.8169,118,559.092,151,194,35.5619,177.561,0.525443,1,1,171.167,1
"Aug 3, 06:00 pm",156.701,30.7,87.0323,132,182.386,61,81,31.436,59.7487,0.156701,1,1,54.721,1.9
"Aug 3, 07:00 pm",0,30.4,95.0366,14,3.26846,1,1,29.1413,0.969846,0,1,3,0.969846,1.9
"Aug 3, 08:00 pm",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,1.9
"Aug 3, 09:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,3.2
"Aug 3, 10:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,3.2
"Aug 3, 11:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,3.2
"Aug 4, 12:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,2.8
"Aug 4, 01:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,2.8
"Aug 4, 02:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,2.8
"Aug 4, 03:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,2.3
"Aug 4, 04:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,2.3
"Aug 4, 05:00 am",0,24.4,95.4949,0,0,0,0,24.4,0,0,1,2,0,2.3
"Aug 4, 06:00 am",95.1811,24.6,88.2065,0,119.657,37,37,23.8469,34.6269,0.0951811,1,1,34.6269,2
"Aug 4, 07:00 am",606.605,24.8,74.0016,333,642.174,123,239,28.8649,209.148,0.606605,1,1,190.3,2
"Aug 4, 08:00 am",1347.65,25.9,59.6808,613,1403.55,135,473,36.7865,448.52,1.34765,1,1,432.318,2
"Aug 4, 09:00 am",1809.9,27.1,45.3709,519,1881.07,231,609,42.5675,601.119,1.8099,1,1,596.561,2
"Aug 4, 10:00 am",2046.4,28.2,31.2283,404,2126.16,334,683,46.2519,688.114,2.0464,1,1,687.26,2
"Aug 4, 11:00 am",2549.3,29,17.7961,606,2649.1,291,867,52.025,883.109,2.5493,1,1,882.911,2
"Aug 4, 12:00 pm",1292.05,29.8,9.24434,75,1346.24,367,441,46.4043,435.51,1.29205,1,1,435.506,0.7
"Aug 4, 01:00 pm",439.772,30.5,16.7867,3,471.461,148,151,35.8847,144.57,0.439772,1,1,144.569,0.7
"Aug 4, 02:00 pm",1326.79,30.5,30.0933,94,1382.04,368,450,43.8125,441.287,1.32679,1,1,441.113,0.7
"Aug 4, 03:00 pm",322.788,30.6,44.2128,0,351.907,112,112,33.5899,106.696,0.322788,1,1,106.696,1.7
"Aug 4, 04:00 pm",226.244,30.6,58.5223,0,253.336,80,80,31.5743,76.0592,0.226244,1,1,76.0592,1.7
"Aug 4, 05:00 pm",360.322,30,72.854,6,390.252,123,125,31.9997,117.734,0.360322,1,1,117.408,1.7
"Aug 4, 06:00 pm",78.2065,29.3,87.0878,0,102.355,32,32,29.0181,30.3537,0.0782065,1,1,30.3537,4.7
"Aug 4, 07:00 pm",0,28.7,95.0117,0,0,0,0,28.7,0,0,1,3,0,4.7
"Aug 4, 08:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,4.7
"Aug 4, 09:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,3.3
"Aug 4, 10:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,3.3
"Aug 4, 11:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,3.3
"Aug 5, 12:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,1.7
"Aug 5, 01:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,1.7
"Aug 5, 02:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,1.7
"Aug 5, 03:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,1.1
"Aug 5, 04:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,1.1
"Aug 5, 05:00 am",0,23.3,95.447,4,0,0,0,23.3,0,0,1,2,0,1.1
"Aug 5, 06:00 am",130.301,23.5,88.217,70,155.462,51,60,23.0026,46.6208,0.130301,1,1,44.8117,1.7
"Aug 5, 07:00 am",603.66,23.6,73.9933,307,639.159,127,233,27.7714,205.792,0.60366,1,1,188.42,1.7
"Aug 5, 08:00 am",1330.26,25.3,59.6524,579,1385.62,145,464,36.4799,441.42,1.33026,1,1,426.145,1.7
"Aug 5, 09:00 am",1950.32,27,45.3187,698,2026.53,153,660,43.9943,653.526,1.95032,1,1,647.424,1.9
"Aug 5, 10:00 am",2339.62,28.6,31.1419,684,2430.77,203,793,49.8768,802.313,2.33962,1,1,800.881,1.9
"Aug 5, 11:00 am",2649.6,29.5,17.6421,722,2753.7,224,909,54.2497,929.126,2.6496,1,1,928.897,1.9
"Aug 5, 12:00 pm",2443.27,30.4,8.96992,554,2538.65,288,830,53.2797,851.881,2.44327,1,1,851.852,2
"Aug 5, 01:00 pm",2594.23,31.4,16.6669,632,2695.94,295,898,55.5686,916.168,2.59423,1,1,915.998,2
"Aug 5, 02:00 pm",1456.93,31.4,30.0519,122,1516.25,385,491,45.3483,488.037,1.45693,1,1,487.813,2
"Aug 5, 03:00 pm",696.2,31.5,44.2083,10,733.958,231,238,38.3685,227.944,0.6962,1,1,227.865,1.4
"Aug 5, 04:00 pm",432.592,31.6,58.5423,2,464.119,148,149,35.0487,141.78,0.432592,1,1,141.731,1.4
"Aug 5, 05:00 pm",643.561,31.2,72.8942,200,680.024,171,244,36.5426,220.075,0.643561,1,1,209.205,1.4
"Aug 5, 06:00 pm",61.6819,30.9,87.1463,0,85.5137,27,27,30.9459,25.5958,0.0616819,1,1,25.5958,1.3
"Aug 5, 07:00 pm",0,30.6,94.9868,0,0,0,0,30.6,0,0,1,3,0,1.3
"Aug 5, 08:00 pm",0,29.5,0,0,0,0,0,29.5,0,0,1,0,0,1.3
"Aug 5, 09:00 pm",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,3.2
"Aug 5, 10:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,3.2
"Aug 5, 11:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,3.2
"Aug 6, 12:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,1.7
"Aug 6, 01:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,1.7
"Aug 6, 02:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,1.7
"Aug 6, 03:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,0.5
"Aug 6, 04:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,0.5
"Aug 6, 05:00 am",0,25,95.3971,1,0,0,0,25,0,0,1,2,0,0.5
"Aug 6, 06:00 am",136.185,25.1,88.2256,16,161.462,53,55,24.4108,47.2603,0.136185,1,1,46.8484,0.5
"Aug 6, 07:00 am",608.466,25.1,73.9832,441,644.079,99,251,31.0011,217.782,0.608466,1,1,192.836,0.5
"Aug 6, 08:00 am",1307.05,26.6,59.6222,624,1361.7,125,468,41.1718,445.213,1.30705,1,1,428.784,0.5
"Aug 6, 09:00 am",1870.74,28,45.2649,638,1944.06,175,638,46.1482,633.61,1.87074,1,1,628.059,1.3
"Aug 6, 10:00 am",2372.86,29.4,31.054,762,2465.36,164,821,53.3554,829.177,2.37286,1,1,827.598,1.3
"Aug 6, 11:00 am",2630.55,30.3,17.4866,796,2733.82,167,922,57.7227,940.228,2.63055,1,1,939.982,1.3
"Aug 6, 12:00 pm",2601.33,31.1,8.69088,643,2703.35,265,894,55.5732,918.569,2.60134,1,1,918.539,2
"Aug 6, 01:00 pm",2287.16,32,16.5506,495,2376.22,309,781,53.5165,798.503,2.28716,1,1,798.373,2
"Aug 6, 02:00 pm",2346.45,32.2,30.0141,671,2437.88,227,811,53.9562,822.281,2.34645,1,1,821.051,2
"Aug 6, 03:00 pm",1888.04,32.4,44.2071,672,1961.99,172,668,53.3355,663.875,1.88804,1,1,658.551,1.1
"Aug 6, 04:00 pm",1290.63,32.6,58.5655,556,1344.78,156,470,47.0707,450.185,1.29063,1,1,436.554,1.1
"Aug 6, 05:00 pm",619.232,32.4,72.9375,342,655.105,127,250,39.5049,223.169,0.619232,1,1,204.55,1.1
"Aug 6, 06:00 pm",129.359,32.2,87.2077,110,154.503,52,68,33.1825,50.7645,0.129359,1,1,46.751,1
"Aug 6, 07:00 pm",0,32,94.9619,10,3.24611,1,1,30.5678,0.969846,0,1,3,0.969846,1
"Aug 6, 08:00 pm",0,31.4,0,0,0,0,0,31.4,0,0,1,0,0,1
"Aug 6, 09:00 pm",0,30.8,0,0,0,0,0,30.8,0,0,1,0,0,1.2
"Aug 6, 10:00 pm",0,30.3,0,0,0,0,0,30.3,0,0,1,0,0,1.2
"Aug 6, 11:00 pm",0,29.8,0,0,0,0,0,29.8,0,0,1,0,0,1.2
"Aug 7, 12:00 am",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,2.4
"Aug 7, 01:00 am",0,29,0,0,0,0,0,29,0,0,1,0,0,2.4
"Aug 7, 02:00 am",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,2.4
"Aug 7, 03:00 am",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,1.3
"Aug 7, 04:00 am",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,1.3
"Aug 7, 05:00 am",0,27.5,95.3451,0,0,0,0,27.5,0,0,1,2,0,1.3
"Aug 7, 06:00 am",126.108,27.5,88.2324,0,151.187,49,49,27.0754,44.4217,0.126108,1,1,44.4217,1.6
"Aug 7, 07:00 am",592.195,27.6,73.9713,375,627.419,110,238,32.0361,209.997,0.592195,1,1,188.793,1.6
"Aug 7, 08:00 am",1302.91,28.6,59.5903,564,1357.44,150,459,39.924,439.561,1.30291,1,1,424.744,1.6
"Aug 7, 09:00 am",1942.55,29.6,45.2095,670,2018.47,169,655,44.1029,651.013,1.94255,1,1,645.212,3.2
"Aug 7, 10:00 am",2424.02,30.6,30.9649,773,2518.6,154,820,49.4477,829.513,2.42402,1,1,827.928,3.2
"Aug 7, 11:00 am",2706.68,31.2,17.3299,800,2813.26,164,922,52.8294,941.941,2.70668,1,1,941.7,3.2
"Aug 7, 12:00 pm",2805.73,31.8,8.4073,741,2916.7,235,959,54.8281,987.025,2.80573,1,1,986.992,3.1
"Aug 7, 01:00 pm",1195.57,32.4,16.4381,70,1246.88,334,401,42.5565,395.429,1.19557,1,1,395.411,3.1
"Aug 7, 02:00 pm",2439.54,32.4,29.98,684,2534.76,235,830,51.1243,841.976,2.43954,1,1,840.727,3.1
"Aug 7, 03:00 pm",1637.46,32.5,44.2093,350,1702.69,298,556,44.8664,549.199,1.63746,1,1,546.426,3.8
"Aug 7, 04:00 pm",1355.74,32.5,58.5918,547,1411.89,174,481,42.4366,460.899,1.35574,1,1,447.465,3.8
"Aug 7, 05:00 pm",661.526,32.1,72.9839,353,698.428,137,263,37.0311,234.641,0.661526,1,1,215.39,3.8
"Aug 7, 06:00 pm",33.5162,31.7,87.272,0,56.8144,18,18,31.4242,17.045,0.0335162,1,1,17.045,4.5
"Aug 7, 07:00 pm",0,31.4,94.9368,0,0,0,0,31.4,0,0,1,3,0,4.5
"Aug 7, 08:00 pm",0,30.5,0,0,0,0,0,30.5,0,0,1,0,0,4.5
"Aug 7, 09:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,3.5
"Aug 7, 10:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,3.5
"Aug 7, 11:00 pm",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,3.5
"Aug 8, 12:00 am",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,3.6
"Aug 8, 01:00 am",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,3.6
"Aug 8, 02:00 am",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,3.6
"Aug 8, 03:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,4.2
"Aug 8, 04:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,4.2
"Aug 8, 05:00 am",0,26.4,95.2911,0,0,0,0,26.4,0,0,1,2,0,4.2
"Aug 8, 06:00 am",126.637,26.4,88.2374,0,151.727,49,49,26.0595,44.3663,0.126637,1,1,44.3663,3.3
"Aug 8, 07:00 am",609.819,26.5,73.9577,429,645.466,101,247,30.2428,216.79,0.609819,1,1,192.545,3.3
"Aug 8, 08:00 am",1342.23,27.7,59.5568,633,1397.96,122,468,37.0803,447.82,1.34223,1,1,431.227,3.3
"Aug 8, 09:00 am",1975.45,28.9,45.1527,677,2052.58,161,651,40.1148,648.708,1.97545,1,1,642.876,5.8
"Aug 8, 10:00 am",2433.73,30.2,30.8747,600,2528.72,284,800,44.5815,811.532,2.43373,1,1,810.315,5.8
"Aug 8, 11:00 am",1563.37,30.4,17.1723,109,1626.14,403,506,39.6274,508.092,1.56337,1,1,508.06,5.8
"Aug 8, 12:00 pm",475.999,30.5,8.11928,2,508.508,158,160,32.6777,153.491,0.475999,1,1,153.491,7
"Aug 8, 01:00 pm",444.816,30.7,16.3298,1,476.618,149,150,32.3445,143.632,0.444816,1,1,143.632,7
"Aug 8, 02:00 pm",394.756,30.6,29.9498,0,425.441,134,134,31.9802,127.982,0.394756,1,1,127.982,7
"Aug 8, 03:00 pm",378.827,30.5,44.215,0,409.161,129,129,31.769,122.959,0.378827,1,1,122.959,7.1
"Aug 8, 04:00 pm",688.767,30.5,58.6214,27,726.34,217,232,33.3195,220.596,0.688767,1,1,219.931,7.1
"Aug 8, 05:00 pm",428.451,29.9,73.0334,29,459.885,139,149,31.5191,139.619,0.428451,1,1,138.035,7.1
"Aug 8, 06:00 pm",142.092,29.4,87.3393,110,167.487,55,70,29.6404,53.6936,0.142092,1,1,49.8174,4.5
"Aug 8, 07:00 pm",0,28.9,94.9116,8,3.28825,1,1,27.8776,0.969846,0,1,3,0.969846,4.5
"Aug 8, 08:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,4.5
"Aug 8, 09:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,4
"Aug 8, 10:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,4
"Aug 8, 11:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,4
"Aug 9, 12:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,5.6
"Aug 9, 01:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,5.6
"Aug 9, 02:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,5.6
"Aug 9, 03:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,5
"Aug 9, 04:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,5
"Aug 9, 05:00 am",0,24.9,95.235,0,0,0,0,24.9,0,0,1,2,0,5
"Aug 9, 06:00 am",85.6628,25,88.2405,0,109.954,34,34,24.3717,31.8975,0.0856628,1,1,31.8975,3.9
"Aug 9, 07:00 am",485.166,25.1,73.9424,68,517.886,146,169,27.274,156.15,0.485166,1,1,152.309,3.9
"Aug 9, 08:00 am",1008.83,26.4,59.5216,175,1054.8,241,336,32.4699,322.642,1.00883,1,1,318.066,3.9
"Aug 9, 09:00 am",405.203,27.6,45.0946,0,436.12,136,136,29.5249,129.648,0.405203,1,1,129.648,5.1
"Aug 9, 10:00 am",1400.42,28.9,30.7834,101,1457.96,364,451,36.6808,449.041,1.40042,1,1,448.838,5.1
"Aug 9, 11:00 am",2685.91,29.1,17.014,706,2791.58,208,876,45.957,901.166,2.68591,1,1,900.965,5.1
"Aug 9, 12:00 pm",1290.29,29.3,7.82692,65,1344.43,357,420,37.9985,416.623,1.29029,1,1,416.62,4.8
"Aug 9, 01:00 pm",1202.27,29.5,16.226,57,1253.78,337,391,36.7947,386.216,1.20227,1,1,386.202,4.8
"Aug 9, 02:00 pm",2391.5,29.9,29.9236,598,2484.76,268,786,45.2625,800.13,2.3915,1,1,799.046,4.8
"Aug 9, 03:00 pm",1977.81,30.3,44.2242,689,2055.03,148,653,41.1724,652.571,1.97781,1,1,647.104,6.6
"Aug 9, 04:00 pm",1389.15,30.7,58.6543,589,1446.34,152,481,38.2848,463.371,1.38915,1,1,448.843,6.6
"Aug 9, 05:00 pm",632.982,30.3,73.0859,283,669.188,142,242,33.5977,218.396,0.632982,1,1,202.902,6.6
"Aug 9, 06:00 pm",27.7704,29.9,87.4094,0,50.9606,16,16,29.5017,15.1477,0.0277704,1,1,15.1477,4.1
"Aug 9, 07:00 pm",0,29.4,94.8862,0,0,0,0,29.4,0,0,1,3,0,4.1
"Aug 9, 08:00 pm",0,28.8,0,0,0,0,0,28.8,0,0,1,0,0,4.1
"Aug 9, 09:00 pm",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,3.5
"Aug 9, 10:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,3.5
"Aug 9, 11:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,3.5
"Aug 10, 12:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,2.9
"Aug 10, 01:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,2.9
"Aug 10, 02:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,2.9
"Aug 10, 03:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,2.3
"Aug 10, 04:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,2.3
"Aug 10, 05:00 am",0,25.4,95.1769,0,0,0,0,25.4,0,0,1,2,0,2.3
"Aug 10, 06:00 am",127.005,25.4,88.2418,0,152.102,49,49,25.0054,44.2558,0.127005,1,1,44.2558,2.9
"Aug 10, 07:00 am",612.86,25.4,73.9253,350,648.579,119,237,29.1631,212.231,0.61286,1,1,192.473,2.9
"Aug 10, 08:00 am",1233.6,26.8,59.485,411,1286.04,195,419,35.5398,404.401,1.2336,1,1,393.678,2.9
"Aug 10, 09:00 am",1822.54,28.3,45.0351,493,1894.16,248,604,41.9428,602.999,1.82254,1,1,598.795,3
"Aug 10, 10:00 am",1439.3,29.7,30.6913,110,1498.07,378,472,40.8065,471.067,1.4393,1,1,470.848,3
"Aug 10, 11:00 am",2604.72,30.2,16.8552,623,2706.89,281,869,50.4748,894.875,2.60472,1,1,894.703,3
"Aug 10, 12:00 pm",2250.43,30.6,7.53033,352,2338.03,399,742,47.0282,758.833,2.25043,1,1,758.821,4.1
"Aug 10, 01:00 pm",2255.82,31.1,16.127,393,2343.63,369,742,47.3383,761.973,2.25582,1,1,761.877,4.1
"Aug 10, 02:00 pm",2355.96,31.2,29.9015,626,2447.77,243,785,48.2264,800.592,2.35596,1,1,799.46,4.1
"Aug 10, 03:00 pm",1574.87,31.2,44.237,284,1638.02,315,523,41.5161,518.953,1.57487,1,1,516.697,5
"Aug 10, 04:00 pm",1350.86,31.2,58.6905,519,1406.86,181,469,39.8001,452.765,1.35086,1,1,439.932,5
"Aug 10, 05:00 pm",507.435,30.8,73.1415,120,540.667,143,185,33.8353,170.708,0.507435,1,1,164.124,5
"Aug 10, 06:00 pm",124.537,30.3,87.4823,107,149.585,50,64,30.5215,48.3025,0.124537,1,1,44.6819,4.3
"Aug 10, 07:00 pm",0,29.9,94.8604,7,0,0,0,29.9,0,0,1,3,0,4.3
"Aug 10, 08:00 pm",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,4.3
"Aug 10, 09:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,4.4
"Aug 10, 10:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,4.4
"Aug 10, 11:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,4.4
"Aug 11, 12:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,3.2
"Aug 11, 01:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,3.2
"Aug 11, 02:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,3.2
"Aug 11, 03:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,3
"Aug 11, 04:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,3
"Aug 11, 05:00 am",0,24.3,95.1168,0,0,0,0,24.3,0,0,1,2,0,3
"Aug 11, 06:00 am",94.4413,24.5,88.2413,0,118.903,37,37,23.751,34.3933,0.0944413,1,1,34.3933,2.1
"Aug 11, 07:00 am",602.735,24.6,73.9066,392,638.211,105,237,28.6558,211.051,0.602735,1,1,188.936,2.1
"Aug 11, 08:00 am",1340.7,26.2,59.4469,589,1396.39,141,461,36.87,445.616,1.3407,1,1,430.289,2.1
"Aug 11, 09:00 am",1995.42,27.8,44.9745,717,2073.28,144,661,42.1654,662.248,1.99542,1,1,656.167,3.5
"Aug 11, 10:00 am",2436.16,29.3,30.5984,754,2531.24,163,810,47.5864,825.423,2.43616,1,1,823.941,3.5
"Aug 11, 11:00 am",2750.04,29.8,16.6963,745,2858.53,215,918,50.982,947.59,2.75004,1,1,947.389,3.5
"Aug 11, 12:00 pm",2323.66,30.3,7.22962,383,2414.17,385,758,46.7734,782.499,2.32366,1,1,782.487,4.5
"Aug 11, 01:00 pm",2774.96,30.8,16.0333,751,2884.55,212,923,50.3371,952.905,2.77496,1,1,952.726,4.5
"Aug 11, 02:00 pm",2187.96,30.7,29.8837,504,2273.12,286,721,46.2517,735.671,2.18796,1,1,734.761,4.5
"Aug 11, 03:00 pm",1992.44,30.6,44.2535,678,2070.2,176,670,45.7669,672.874,1.99244,1,1,667.48,3.5
"Aug 11, 04:00 pm",1357.87,30.5,58.73,619,1414.08,133,476,40.9524,460.127,1.35787,1,1,444.781,3.5
"Aug 11, 05:00 pm",649.292,30.2,73.2002,456,685.895,105,264,35.2532,234.741,0.649292,1,1,209.667,3.5
"Aug 11, 06:00 pm",121.412,29.9,87.558,102,146.399,49,62,30.3736,47.0728,0.121412,1,1,43.6991,2.4
"Aug 11, 07:00 pm",0,29.6,94.8343,5,0,0,0,29.6,0,0,1,3,0,2.4
"Aug 11, 08:00 pm",0,29,0,0,0,0,0,29,0,0,1,0,0,2.4
"Aug 11, 09:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,2.7
"Aug 11, 10:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,2.7
"Aug 11, 11:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,2.7
"Aug 12, 12:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,2.9
"Aug 12, 01:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,2.9
