,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Jan 11, 03:00 am",0,-10.3,0,0,0,0,0,-10.3,0,0,1,0,0,10.3
"Jan 11, 04:00 am",0,-10.8,0,0,0,0,0,-10.8,0,0,1,0,0,10.3
"Jan 11, 05:00 am",0,-11.3,0,0,0,0,0,-11.3,0,0,1,0,0,11.3
"Jan 11, 06:00 am",0,-11.9,0,0,0,0,0,-11.9,0,0,1,0,0,11.3
"Jan 11, 07:00 am",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,11.3
"Jan 11, 08:00 am",103.497,-13.5,76.1622,160,128.134,3,9,-13.9489,41.1774,0.103497,1,2,31.5125,8.8
"Jan 11, 09:00 am",953.436,-14.3,68.46,600,997.888,36,118,-11.5162,274.502,0.953436,1,1,247.809,8.8
"Jan 11, 10:00 am",1559.32,-14.9,59.3588,543,1621.96,109,242,-9.94731,419.385,1.55932,1,1,405.338,8.8
"Jan 11, 11:00 am",345.185,-15.6,52.67,0,374.786,93,93,-14.9447,91.8091,0.345185,1,1,91.8091,7.7
"Jan 11, 12:00 pm",241.642,-16.3,49.4285,0,269.052,69,69,-16.3399,65.5462,0.241642,1,1,65.5462,7.7
"Jan 11, 01:00 pm",497.695,-16.6,50.3151,6,530.702,124,126,-15.7041,129.693,0.497695,1,1,129.613,7.7
"Jan 11, 02:00 pm",616.806,-17,55.1292,54,652.62,118,134,-15.6673,160.451,0.616806,1,1,159.413,8.4
"Jan 11, 03:00 pm",222.314,-17.3,62.9618,0,249.326,61,61,-17.3513,60.4997,0.222314,1,1,60.4997,8.4
"Jan 11, 04:00 pm",16.279,-18.2,72.7765,0,39.2542,10,10,-19.0486,9.4622,0.016279,1,1,9.4622,8.4
"Jan 11, 05:00 pm",0,-19,78.3053,0,0,0,0,-19,0,0,1,3,0,6.8
"Jan 11, 06:00 pm",0,-19.9,0,0,0,0,0,-19.9,0,0,1,0,0,6.8
"Jan 11, 07:00 pm",0,-20.3,0,0,0,0,0,-20.3,0,0,1,0,0,6.8
"Jan 11, 08:00 pm",0,-20.7,0,0,0,0,0,-20.7,0,0,1,0,0,9.7
"Jan 11, 09:00 pm",0,-21.1,0,0,0,0,0,-21.1,0,0,1,0,0,9.7
"Jan 11, 10:00 pm",0,-21.8,0,0,0,0,0,-21.8,0,0,1,0,0,9.7
"Jan 11, 11:00 pm",0,-22.5,0,0,0,0,0,-22.5,0,0,1,0,0,6.7
"Jan 12, 12:00 am",0,-23.3,0,0,0,0,0,-23.3,0,0,1,0,0,6.7
"Jan 12, 01:00 am",0,-24,0,0,0,0,0,-24,0,0,1,0,0,6.7
"Jan 12, 02:00 am",0,-24.7,0,0,0,0,0,-24.7,0,0,1,0,0,6.3
"Jan 12, 03:00 am",0,-25.4,0,0,0,0,0,-25.4,0,0,1,0,0,6.3
"Jan 12, 04:00 am",0,-26.3,0,0,0,0,0,-26.3,0,0,1,0,0,6.3
"Jan 12, 05:00 am",0,-27.2,0,0,0,0,0,-27.2,0,0,1,0,0,5.1
"Jan 12, 06:00 am",0,-28.1,0,0,0,0,0,-28.1,0,0,1,0,0,5.1
"Jan 12, 07:00 am",0,-28.5,0,0,0,0,0,-28.5,0,0,1,0,0,5.1
"Jan 12, 08:00 am",69.8366,-28.9,76.1872,89,93.8242,6,9,-30.0349,27.0679,0.0698366,1,2,21.6885,3.5
"Jan 12, 09:00 am",839.805,-29.3,68.4141,328,881.225,75,120,-25.6126,221.683,0.839806,1,1,207.125,3.5
"Jan 12, 10:00 am",244.56,-28.8,59.2793,0,272.03,65,65,-28.4531,63.2564,0.24456,1,1,63.2564,3.5
"Jan 12, 11:00 am",1124.23,-28.2,52.5523,203,1173.47,129,194,-22.5795,282.243,1.12423,1,1,279.027,3.1
"Jan 12, 12:00 pm",745.436,-27.7,49.2744,36,784.428,148,161,-23.9013,186.019,0.745436,1,1,185.579,3.1
"Jan 12, 01:00 pm",649.963,-26.9,50.1369,29,686.582,133,143,-24.0184,162.738,0.649963,1,1,162.358,3.1
"Jan 12, 02:00 pm",1317.77,-26,54.9433,341,1372.75,115,215,-18.479,338.103,1.31777,1,1,331.637,2.9
"Jan 12, 03:00 pm",992.086,-25.2,62.7803,373,1037.6,66,142,-19.1271,262.067,0.992086,1,1,250.036,2.9
"Jan 12, 04:00 pm",528.992,-25.4,72.6077,289,562.724,41,66,-22.5559,149.349,0.528992,1,1,133.817,2.9
"Jan 12, 05:00 pm",0,-25.7,78.2749,16,13.7408,1,1,-26.8265,4.2213,0,1,3,3.21486,4.8
"Jan 12, 06:00 pm",0,-25.9,0,0,0,0,0,-25.9,0,0,1,0,0,4.8
"Jan 12, 07:00 pm",0,-25.7,0,0,0,0,0,-25.7,0,0,1,0,0,4.8
"Jan 12, 08:00 pm",0,-25.5,0,0,0,0,0,-25.5,0,0,1,0,0,6.7
"Jan 12, 09:00 pm",0,-25.3,0,0,0,0,0,-25.3,0,0,1,0,0,6.7
"Jan 12, 10:00 pm",0,-25,0,0,0,0,0,-25,0,0,1,0,0,6.7
"Jan 12, 11:00 pm",0,-24.7,0,0,0,0,0,-24.7,0,0,1,0,0,8.7
"Jan 13, 12:00 am",0,-24.4,0,0,0,0,0,-24.4,0,0,1,0,0,8.7
"Jan 13, 01:00 am",0,-23.9,0,0,0,0,0,-23.9,0,0,1,0,0,8.7
"Jan 13, 02:00 am",0,-23.4,0,0,0,0,0,-23.4,0,0,1,0,0,9.1
"Jan 13, 03:00 am",0,-22.9,0,0,0,0,0,-22.9,0,0,1,0,0,9.1
"Jan 13, 04:00 am",0,-22.8,0,0,0,0,0,-22.8,0,0,1,0,0,9.1
"Jan 13, 05:00 am",0,-22.7,0,0,0,0,0,-22.7,0,0,1,0,0,8.6
"Jan 13, 06:00 am",0,-22.6,0,0,0,0,0,-22.6,0,0,1,0,0,8.6
"Jan 13, 07:00 am",0,-22.4,0,0,0,0,0,-22.4,0,0,1,0,0,8.6
"Jan 13, 08:00 am",38.1997,-22.1,76.211,55,61.5861,5,7,-22.7927,17.9584,0.0381997,1,2,14.632,9.5
"Jan 13, 09:00 am",607.91,-21.8,68.362,199,643.51,67,95,-20.6135,162.987,0.60791,1,1,154.178,9.5
"Jan 13, 10:00 am",201.486,-21,59.1933,0,228.072,57,57,-21.1177,54.5372,0.201486,1,1,54.5372,9.5
"Jan 13, 11:00 am",382.913,-20.1,52.4277,0,413.338,100,100,-19.6537,99.4007,0.382913,1,1,99.4007,7.6
"Jan 13, 12:00 pm",448.328,-19.3,49.1134,0,480.209,116,116,-18.5647,115.973,0.448328,1,1,115.973,7.6
"Jan 13, 01:00 pm",548.931,-18.3,49.9525,9,583.13,133,136,-17.1639,141.719,0.548931,1,1,141.602,7.6
"Jan 13, 02:00 pm",360.005,-17.4,54.7524,0,389.928,95,95,-16.8439,94.8059,0.360005,1,1,94.8059,5.8
"Jan 13, 03:00 pm",115.621,-16.4,62.595,0,140.494,36,36,-17.0023,34.1381,0.115621,1,1,34.1381,5.8
"Jan 13, 04:00 pm",523.197,-16.5,72.4361,277,556.794,45,69,-15.0824,151.106,0.523197,1,1,136.32,5.8
"Jan 13, 05:00 pm",0,-16.6,78.2446,19,15.0419,1,1,-17.6213,4.84078,0,1,3,3.6461,6.1
"Jan 13, 06:00 pm",0,-16.7,0,0,0,0,0,-16.7,0,0,1,0,0,6.1
"Jan 13, 07:00 pm",0,-17.2,0,0,0,0,0,-17.2,0,0,1,0,0,6.1
"Jan 13, 08:00 pm",0,-17.8,0,0,0,0,0,-17.8,0,0,1,0,0,3.4
"Jan 13, 09:00 pm",0,-18.4,0,0,0,0,0,-18.4,0,0,1,0,0,3.4
"Jan 13, 10:00 pm",0,-19.5,0,0,0,0,0,-19.5,0,0,1,0,0,3.4
"Jan 13, 11:00 pm",0,-20.7,0,0,0,0,0,-20.7,0,0,1,0,0,6.2
"Jan 14, 12:00 am",0,-21.8,0,0,0,0,0,-21.8,0,0,1,0,0,6.2
"Jan 14, 01:00 am",0,-22.4,0,0,0,0,0,-22.4,0,0,1,0,0,6.2
"Jan 14, 02:00 am",0,-23,0,0,0,0,0,-23,0,0,1,0,0,6.5
"Jan 14, 03:00 am",0,-23.5,0,0,0,0,0,-23.5,0,0,1,0,0,6.5
"Jan 14, 04:00 am",0,-23.8,0,0,0,0,0,-23.8,0,0,1,0,0,6.5
"Jan 14, 05:00 am",0,-24.1,0,0,0,0,0,-24.1,0,0,1,0,0,6
"Jan 14, 06:00 am",0,-24.3,0,0,0,0,0,-24.3,0,0,1,0,0,6
"Jan 14, 07:00 am",0,-24.2,0,0,0,0,0,-24.2,0,0,1,0,0,6
"Jan 14, 08:00 am",70.8001,-24.2,76.2336,93,94.8062,6,10,-25.1574,27.9498,0.0708001,1,2,22.322,4.5
"Jan 14, 09:00 am",840.204,-24.1,68.3039,332,881.634,77,124,-20.8619,225.68,0.840204,1,1,211.028,4.5
"Jan 14, 10:00 am",142.785,-23.3,59.1007,0,168.193,42,42,-23.5869,39.8388,0.142785,1,1,39.8388,4.5
"Jan 14, 11:00 am",367.611,-22.5,52.2961,0,397.7,96,96,-21.835,94.8364,0.367611,1,1,94.8364,2.2
"Jan 14, 12:00 pm",331.643,-21.7,48.9456,0,360.952,89,89,-21.0669,86.3289,0.331643,1,1,86.3289,2.2
"Jan 14, 01:00 pm",215.727,-21.3,49.762,0,242.604,61,61,-21.5389,57.9179,0.215727,1,1,57.9179,2.2
"Jan 14, 02:00 pm",211.53,-20.8,54.5566,0,238.321,60,60,-21.1941,56.9711,0.21153,1,1,56.9711,2.1
"Jan 14, 03:00 pm",1300.87,-20.4,62.406,457,1355.33,107,203,-12.2252,350.022,1.30087,1,1,335.619,2.1
"Jan 14, 04:00 pm",91.3336,-20.8,72.2618,0,115.735,28,28,-20.8247,27.7062,0.0913336,1,1,27.7062,2.1
"Jan 14, 05:00 pm",0,-21.1,78.2144,0,0,0,0,-21.1,0,0,1,3,0,4
"Jan 14, 06:00 pm",0,-21.4,0,0,0,0,0,-21.4,0,0,1,0,0,4
"Jan 14, 07:00 pm",0,-21.4,0,0,0,0,0,-21.4,0,0,1,0,0,4
"Jan 14, 08:00 pm",0,-21.3,0,0,0,0,0,-21.3,0,0,1,0,0,2.9
"Jan 14, 09:00 pm",0,-21.2,0,0,0,0,0,-21.2,0,0,1,0,0,2.9
"Jan 14, 10:00 pm",0,-21.3,0,0,0,0,0,-21.3,0,0,1,0,0,2.9
"Jan 14, 11:00 pm",0,-21.4,0,0,0,0,0,-21.4,0,0,1,0,0,2.5
"Jan 15, 12:00 am",0,-21.6,0,0,0,0,0,-21.6,0,0,1,0,0,2.5
"Jan 15, 01:00 am",0,-21.3,0,0,0,0,0,-21.3,0,0,1,0,0,2.5
"Jan 15, 02:00 am",0,-21.1,0,0,0,0,0,-21.1,0,0,1,0,0,3.3
"Jan 15, 03:00 am",0,-20.8,0,0,0,0,0,-20.8,0,0,1,0,0,3.3
"Jan 15, 04:00 am",0,-21.4,0,0,0,0,0,-21.4,0,0,1,0,0,3.3
"Jan 15, 05:00 am",0,-21.9,0,0,0,0,0,-21.9,0,0,1,0,0,3.2
"Jan 15, 06:00 am",0,-22.4,0,0,0,0,0,-22.4,0,0,1,0,0,3.2
"Jan 15, 07:00 am",0,-22.6,0,0,0,0,0,-22.6,0,0,1,0,0,3.2
"Jan 15, 08:00 am",33.8277,-22.7,76.255,49,57.1318,5,7,-23.7312,16.4917,0.0338277,1,2,13.525,5.7
"Jan 15, 09:00 am",581.182,-22.9,68.2398,170,616.143,69,93,-21.4048,154.649,0.581182,1,1,147.171,5.7
"Jan 15, 10:00 am",301.497,-22.4,59.0015,0,330.162,79,79,-22.0906,78.6538,0.301497,1,1,78.6538,5.7
"Jan 15, 11:00 am",720.355,-21.9,52.1577,59,758.716,135,154,-18.5782,184.13,0.720355,1,1,183.224,2.4
"Jan 15, 12:00 pm",494.347,-21.4,48.771,0,527.278,126,126,-19.2995,126.976,0.494347,1,1,126.976,2.4
"Jan 15, 01:00 pm",823.39,-20.5,49.5653,70,864.382,151,176,-16.2496,211.53,0.82339,1,1,210.655,2.4
"Jan 15, 02:00 pm",917.469,-19.6,54.356,162,960.948,125,174,-13.4501,239.739,0.917469,1,1,236.798,1.6
"Jan 15, 03:00 pm",1328.39,-18.7,62.2134,532,1383.7,87,201,-8.59036,364.265,1.32839,1,1,347.699,1.6
"Jan 15, 04:00 pm",365.112,-19.1,72.0848,153,395.146,37,51,-16.4716,104.266,0.365112,1,1,96.2153,1.6
"Jan 15, 05:00 pm",0,-19.6,78.1842,14,12.3547,1,1,-20.8843,3.83656,0,1,3,2.95696,4.6
"Jan 15, 06:00 pm",0,-20.1,0,0,0,0,0,-20.1,0,0,1,0,0,4.6
"Jan 15, 07:00 pm",0,-19.7,0,0,0,0,0,-19.7,0,0,1,0,0,4.6
"Jan 15, 08:00 pm",0,-19.3,0,0,0,0,0,-19.3,0,0,1,0,0,3.2
"Jan 15, 09:00 pm",0,-19,0,0,0,0,0,-19,0,0,1,0,0,3.2
"Jan 15, 10:00 pm",0,-18.8,0,0,0,0,0,-18.8,0,0,1,0,0,3.2
"Jan 15, 11:00 pm",0,-18.6,0,0,0,0,0,-18.6,0,0,1,0,0,8.1
"Jan 16, 12:00 am",0,-18.4,0,0,0,0,0,-18.4,0,0,1,0,0,8.1
"Jan 16, 01:00 am",0,-18.2,0,0,0,0,0,-18.2,0,0,1,0,0,8.1
"Jan 16, 02:00 am",0,-17.9,0,0,0,0,0,-17.9,0,0,1,0,0,6.3
"Jan 16, 03:00 am",0,-17.7,0,0,0,0,0,-17.7,0,0,1,0,0,6.3
"Jan 16, 04:00 am",0,-18.3,0,0,0,0,0,-18.3,0,0,1,0,0,6.3
"Jan 16, 05:00 am",0,-18.8,0,0,0,0,0,-18.8,0,0,1,0,0,8.2
"Jan 16, 06:00 am",0,-19.4,0,0,0,0,0,-19.4,0,0,1,0,0,8.2
"Jan 16, 07:00 am",0,-19.3,0,0,0,0,0,-19.3,0,0,1,0,0,8.2
"Jan 16, 08:00 am",41.4999,-19.2,76.2751,46,64.9487,4,6,-19.9587,18.387,0.0414999,1,2,15.6006,8.5
"Jan 16, 09:00 am",474.905,-19.2,68.1695,159,507.39,54,77,-18.3951,129.587,0.474905,1,1,122.618,8.5
"Jan 16, 10:00 am",884.492,-18.1,58.8959,203,927.09,102,154,-15.7834,231.442,0.884492,1,1,226.352,8.5
"Jan 16, 11:00 am",2070.06,-17.1,52.0126,559,2150.71,158,342,-10.9093,543.889,2.07006,1,1,535.396,9.7
"Jan 16, 12:00 pm",418.416,-16.1,48.5897,0,449.627,111,111,-15.2668,110.002,0.418416,1,1,110.002,9.7
"Jan 16, 01:00 pm",703.39,-14.5,49.3627,43,741.327,143,158,-13.015,183.525,0.70339,1,1,182.996,9.7
"Jan 16, 02:00 pm",1271.34,-12.8,54.1506,281,1324.91,140,226,-9.09973,337.264,1.27134,1,1,332.24,9
"Jan 16, 03:00 pm",217.653,-11.2,62.0174,0,244.569,62,62,-11.1269,60.8296,0.217653,1,1,60.8296,9
"Jan 16, 04:00 pm",556.183,-10.5,71.9053,292,590.553,50,79,-9.24725,163.252,0.556183,1,1,148.001,9
"Jan 16, 05:00 pm",0,-9.8,78.1542,29,16.5743,0,1,-10.561,5.95309,0,1,3,4.13177,9.8
"Jan 16, 06:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,9.8
"Jan 16, 07:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,9.8
"Jan 16, 08:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,9.9
"Jan 16, 09:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,9.9
"Jan 16, 10:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,9.9
"Jan 16, 11:00 pm",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,11.1
"Jan 17, 12:00 am",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,11.1
"Jan 17, 01:00 am",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,11.1
"Jan 17, 02:00 am",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,9
"Jan 17, 03:00 am",0,-9.6,0,0,0,0,0,-9.6,0,0,1,0,0,9
"Jan 17, 04:00 am",0,-9.2,0,0,0,0,0,-9.2,0,0,1,0,0,9
"Jan 17, 05:00 am",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,8.3
"Jan 17, 06:00 am",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,8.3
"Jan 17, 07:00 am",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,8.3
"Jan 17, 08:00 am",35.018,-8.4,76.294,30,58.3445,6,7,-9.25518,16.4396,0.035018,1,2,14.6215,7.9
"Jan 17, 09:00 am",435.265,-8.4,68.0933,101,466.852,68,83,-7.68199,122.156,0.435265,1,1,117.746,7.9
"Jan 17, 10:00 am",261.018,-8,58.7838,0,288.83,74,74,-7.917,72.7769,0.261018,1,1,72.7769,7.9
"Jan 17, 11:00 am",633.925,-7.5,51.8607,47,670.154,131,147,-5.54948,171.208,0.633925,1,1,170.503,5.2
"Jan 17, 12:00 pm",1507.26,-7,48.4018,348,1568.2,148,276,-0.256088,411.816,1.50726,1,1,407.86,5.2
"Jan 17, 01:00 pm",1112.24,-6.4,49.1543,156,1161.13,171,227,-1.37723,302.459,1.11224,1,1,300.572,5.2
"Jan 17, 02:00 pm",999.604,-5.7,53.9405,186,1045.32,142,200,0.621422,276.148,0.999605,1,1,272.875,2.5
"Jan 17, 03:00 pm",606.197,-5.1,61.8181,145,641.756,87,119,-1.69722,170.308,0.606197,1,1,165.904,2.5
"Jan 17, 04:00 pm",559.872,-5,71.7235,297,594.329,53,83,-1.99267,168.848,0.559873,1,1,153.454,2.5
"Jan 17, 05:00 pm",0,-5,78.1243,33,22.412,1,2,-6.1019,7.7609,0,1,3,5.6892,4.7
"Jan 17, 06:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,4.7
"Jan 17, 07:00 pm",0,-5.9,0,0,0,0,0,-5.9,0,0,1,0,0,4.7
"Jan 17, 08:00 pm",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,9.4
"Jan 17, 09:00 pm",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,9.4
"Jan 17, 10:00 pm",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,9.4
"Jan 17, 11:00 pm",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,8.9
"Jan 18, 12:00 am",0,-7.9,0,0,0,0,0,-7.9,0,0,1,0,0,8.9
"Jan 18, 01:00 am",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,8.9
"Jan 18, 02:00 am",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,9.4
"Jan 18, 03:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,9.4
"Jan 18, 04:00 am",0,-8,0,0,0,0,0,-8,0,0,1,0,0,9.4
"Jan 18, 05:00 am",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,11.4
"Jan 18, 06:00 am",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,11.4
"Jan 18, 07:00 am",0,-9.7,0,0,0,0,0,-9.7,0,0,1,0,0,11.4
"Jan 18, 08:00 am",0,-10.6,76.3116,0,7.60795,2,2,-11.5284,1.88921,0,1,2,1.88921,9.6
"Jan 18, 09:00 am",64.1033,-11.5,68.011,0,87.9813,23,23,-12.1732,21.7912,0.0641033,1,1,21.7912,9.6
"Jan 18, 10:00 am",234.509,-11.5,58.6653,0,261.771,67,67,-11.6004,64.9845,0.234509,1,1,64.9845,9.6
"Jan 18, 11:00 am",528.928,-11.5,51.702,14,562.659,129,134,-10.5734,140.465,0.528928,1,1,140.257,9.3
"Jan 18, 12:00 pm",414.176,-11.5,48.2073,0,445.292,112,112,-10.9116,110.85,0.414176,1,1,110.85,9.3
"Jan 18, 01:00 pm",444.623,-11,48.94,0,476.421,119,119,-10.3266,118.879,0.444623,1,1,118.879,9.3
"Jan 18, 02:00 pm",940.598,-10.5,53.726,170,984.701,130,183,-7.73396,251.246,0.940598,1,1,248.301,7.7
"Jan 18, 03:00 pm",1379.11,-10,61.6156,551,1435.98,91,215,-5.13393,382.493,1.37911,1,1,365.972,7.7
"Jan 18, 04:00 pm",715.577,-10.4,71.5394,550,753.818,28,86,-7.88329,218.251,0.715577,1,1,189.967,7.7
"Jan 18, 05:00 pm",16.3121,-10.8,78.0946,68,39.288,0,2,-11.4028,14.0282,0.0163121,1,3,9.76095,10.3
"Jan 18, 06:00 pm",0,-11.2,0,0,0,0,0,-11.2,0,0,1,0,0,10.3
"Jan 18, 07:00 pm",0,-11.8,0,0,0,0,0,-11.8,0,0,1,0,0,10.3
"Jan 18, 08:00 pm",0,-12.5,0,0,0,0,0,-12.5,0,0,1,0,0,5.7
"Jan 18, 09:00 pm",0,-13.2,0,0,0,0,0,-13.2,0,0,1,0,0,5.7
"Jan 18, 10:00 pm",0,-13.3,0,0,0,0,0,-13.3,0,0,1,0,0,5.7
"Jan 18, 11:00 pm",0,-13.5,0,0,0,0,0,-13.5,0,0,1,0,0,6.7
"Jan 19, 12:00 am",0,-13.7,0,0,0,0,0,-13.7,0,0,1,0,0,6.7
"Jan 19, 01:00 am",0,-13.8,0,0,0,0,0,-13.8,0,0,1,0,0,6.7
"Jan 19, 02:00 am",0,-14,0,0,0,0,0,-14,0,0,1,0,0,2.8
"Jan 19, 03:00 am",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,2.8
"Jan 19, 04:00 am",0,-14.9,0,0,0,0,0,-14.9,0,0,1,0,0,2.8
"Jan 19, 05:00 am",0,-15.5,0,0,0,0,0,-15.5,0,0,1,0,0,3.3
"Jan 19, 06:00 am",0,-16.2,0,0,0,0,0,-16.2,0,0,1,0,0,3.3
"Jan 19, 07:00 am",0,-16.2,0,0,0,0,0,-16.2,0,0,1,0,0,3.3
"Jan 19, 08:00 am",25.7468,-16.2,76.3278,23,48.8991,5,6,-17.1855,13.2683,0.0257468,1,2,11.8732,6.7
"Jan 19, 09:00 am",356.212,-16.2,67.9227,75,386.053,58,69,-15.8065,97.4933,0.356212,1,1,94.2477,6.7
"Jan 19, 10:00 am",372.17,-15.6,58.5404,4,402.358,95,96,-15.0948,98.6027,0.37217,1,1,98.5048,6.7
"Jan 19, 11:00 am",1219.38,-15,51.5368,259,1271.39,132,220,-9.49248,322.105,1.21938,1,1,318.313,4.3
"Jan 19, 12:00 pm",563.574,-14.4,48.0063,9,598.118,140,143,-12.1871,148.233,0.563574,1,1,148.134,4.3
"Jan 19, 01:00 pm",604.722,-13.7,48.7201,18,640.246,144,151,-11.6107,159.144,0.604722,1,1,158.934,4.3
"Jan 19, 02:00 pm",884.879,-13.1,53.5071,136,927.487,133,176,-9.05742,234.937,0.884879,1,1,232.62,3.8
"Jan 19, 03:00 pm",1083.48,-12.4,61.41,373,1131.55,90,175,-6.73088,297.54,1.08348,1,1,286.502,3.8
"Jan 19, 04:00 pm",655.056,-12.3,71.3531,413,691.8,45,90,-8.85955,194.716,0.655056,1,1,173.647,3.8
"Jan 19, 05:00 pm",17.5605,-12.2,78.0651,56,40.5596,2,3,-13.1246,13.5205,0.0175605,1,3,10.0077,4.8
"Jan 19, 06:00 pm",0,-12.1,0,0,0,0,0,-12.1,0,0,1,0,0,4.8
"Jan 19, 07:00 pm",0,-12.3,0,0,0,0,0,-12.3,0,0,1,0,0,4.8
"Jan 19, 08:00 pm",0,-12.6,0,0,0,0,0,-12.6,0,0,1,0,0,8.1
"Jan 19, 09:00 pm",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,8.1
"Jan 19, 10:00 pm",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,8.1
"Jan 19, 11:00 pm",0,-12.5,0,0,0,0,0,-12.5,0,0,1,0,0,8.4
"Jan 20, 12:00 am",0,-12.4,0,0,0,0,0,-12.4,0,0,1,0,0,8.4
"Jan 20, 01:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,8.4
"Jan 20, 02:00 am",0,-11.6,0,0,0,0,0,-11.6,0,0,1,0,0,9.9
"Jan 20, 03:00 am",0,-11.2,0,0,0,0,0,-11.2,0,0,1,0,0,9.9
"Jan 20, 04:00 am",0,-9.6,0,0,0,0,0,-9.6,0,0,1,0,0,9.9
"Jan 20, 05:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,10.3
"Jan 20, 06:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,10.3
"Jan 20, 07:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,10.3
"Jan 20, 08:00 am",73.3507,-6.6,76.3427,69,97.4057,7,10,-7.22705,28.7991,0.0733507,1,2,24.6125,8.6
"Jan 20, 09:00 am",633.331,-6.6,67.8285,218,669.545,75,109,-5.09614,180.053,0.633331,1,1,170.666,8.6
"Jan 20, 10:00 am",469.348,-6.3,58.4093,57,501.707,93,108,-5.38778,129.113,0.469348,1,1,127.731,8.6
"Jan 20, 11:00 am",1607.77,-6.1,51.365,435,1672.01,134,282,1.37512,444.143,1.60777,1,1,437.86,5
"Jan 20, 12:00 pm",899.883,-5.8,47.7989,100,942.891,162,200,-1.7239,244.806,0.899883,1,1,243.725,5
"Jan 20, 01:00 pm",1537.94,-5.8,48.4945,365,1599.88,149,284,1.45879,423.301,1.53794,1,1,419.119,5
"Jan 20, 02:00 pm",1711.02,-5.8,53.2838,595,1778.75,93,284,5.10944,483.254,1.71102,1,1,473.288,3.4
"Jan 20, 03:00 pm",1342.88,-5.8,61.2014,678,1398.63,41,199,3.01204,388.618,1.34288,1,1,368.82,3.4
"Jan 20, 04:00 pm",735.935,-6,71.1648,564,774.687,31,94,-1.26662,229.165,0.735935,1,1,200.63,3.4
"Jan 20, 05:00 pm",28.0963,-6.3,78.036,83,51.2927,1,3,-7.02616,18.1756,0.0280963,1,3,12.9713,5.7
"Jan 20, 06:00 pm",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,5.7
"Jan 20, 07:00 pm",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,5.7
"Jan 20, 08:00 pm",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,6.8
"Jan 20, 09:00 pm",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,6.8
"Jan 20, 10:00 pm",0,-11.4,0,0,0,0,0,-11.4,0,0,1,0,0,6.8
"Jan 20, 11:00 pm",0,-12.5,0,0,0,0,0,-12.5,0,0,1,0,0,7
"Jan 21, 12:00 am",0,-13.5,0,0,0,0,0,-13.5,0,0,1,0,0,7
"Jan 21, 01:00 am",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,7
"Jan 21, 02:00 am",0,-14.9,0,0,0,0,0,-14.9,0,0,1,0,0,6.8
"Jan 21, 03:00 am",0,-15.6,0,0,0,0,0,-15.6,0,0,1,0,0,6.8
"Jan 21, 04:00 am",0,-16.3,0,0,0,0,0,-16.3,0,0,1,0,0,6.8
"Jan 21, 05:00 am",0,-16.9,0,0,0,0,0,-16.9,0,0,1,0,0,6.6
"Jan 21, 06:00 am",0,-17.6,0,0,0,0,0,-17.6,0,0,1,0,0,6.6
