,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jul 30, 01:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,3.2
"Jul 30, 02:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,3.2
"Jul 30, 03:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,2.4
"Jul 30, 04:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,2.4
"Jul 30, 05:00 am",0,24.7,94.494,18,7.82055,3,4,23.1703,2.25602,0,1,2,2.25602,2.4
"Jul 30, 06:00 am",205.342,24.7,85.1146,86,232.007,72,88,24.9429,71.9238,0.205342,1,1,67.4851,4.6
"Jul 30, 07:00 am",740.898,24.7,71.1827,356,779.775,138,275,28.6878,248.906,0.740898,1,1,230.88,4.6
"Jul 30, 08:00 am",1452.11,26.4,57.065,572,1511.29,158,487,35.3154,474.755,1.45211,1,1,462.119,4.6
"Jul 30, 09:00 am",2049.3,28.1,42.8536,663,2129.17,179,667,41.8906,677.556,2.0493,1,1,672.909,4.3
"Jul 30, 10:00 am",2379.83,29.8,28.625,628,2472.61,232,772,46.4328,800.976,2.37983,1,1,800.004,4.3
"Jul 30, 11:00 am",2213.58,30.7,14.5728,366,2299.74,377,720,46.3982,744.002,2.21358,1,1,743.936,4.3
"Jul 30, 12:00 pm",2082.74,31.6,4.34973,276,2163.87,409,674,46.0532,698.726,2.08274,1,1,698.723,4.5
"Jul 30, 01:00 pm",2569.99,32.6,15.4898,635,2670.67,250,843,50.6092,883.503,2.56999,1,1,883.365,4.5
"Jul 30, 02:00 pm",2259.74,32.8,29.5725,570,2347.71,258,745,48.9007,770.507,2.25974,1,1,769.516,4.5
"Jul 30, 03:00 pm",1919.97,33,43.8074,540,1995.07,249,642,45.7528,647.337,1.91997,1,1,643.21,5
"Jul 30, 04:00 pm",225.429,33.2,58.021,0,252.505,81,81,34.7911,77.0111,0.225429,1,1,77.0111,5
"Jul 30, 05:00 pm",122.977,32.3,72.1387,0,147.995,47,47,32.3183,44.5935,0.122977,1,1,44.5935,5
"Jul 30, 06:00 pm",173.051,31.4,86.064,81,199.063,65,79,31.7436,63.5214,0.173051,1,1,59.8138,3.9
"Jul 30, 07:00 pm",0,30.5,94.9583,15,6.52527,2,3,29.513,1.93969,0,1,3,1.93969,3.9
"Jul 30, 08:00 pm",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,3.9
"Jul 30, 09:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,2.2
"Jul 30, 10:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,2.2
"Jul 30, 11:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,2.2
"Jul 31, 12:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,2.4
"Jul 31, 01:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,2.4
"Jul 31, 02:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,2.4
"Jul 31, 03:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,1.6
"Jul 31, 04:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,1.6
"Jul 31, 05:00 am",0,25.9,94.4674,12,12.1536,4,4,24.2431,3.52359,0,1,2,3.52359,1.6
"Jul 31, 06:00 am",197.128,26.2,85.1582,57,223.626,70,80,26.4175,68.4297,0.197128,1,1,65.5012,3.7
"Jul 31, 07:00 am",761.007,26.5,71.2092,437,800.394,124,292,31.159,261.973,0.761007,1,1,239.82,3.7
"Jul 31, 08:00 am",1441.93,27.7,57.0748,605,1500.78,142,489,37.4707,477.219,1.44193,1,1,463.845,3.7
"Jul 31, 09:00 am",2068.96,29,42.8458,708,2149.57,159,680,43.7726,690.906,2.06896,1,1,685.947,3.7
"Jul 31, 10:00 am",2500.56,30.2,28.5945,764,2598.31,166,822,48.7648,852.224,2.50056,1,1,851.046,3.7
"Jul 31, 11:00 am",2675.58,31,14.4972,682,2780.8,241,879,51.3383,923.511,2.67558,1,1,923.389,3.7
"Jul 31, 12:00 pm",2666.08,31.7,4.10328,638,2770.89,259,871,51.0853,918.859,2.66608,1,1,918.853,4.3
"Jul 31, 01:00 pm",2435.09,32.5,15.4444,554,2530.13,280,796,50.2052,835.198,2.43509,1,1,835.078,4.3
"Jul 31, 02:00 pm",2341.56,32.6,29.5698,557,2432.79,301,776,49.4741,800.8,2.34156,1,1,799.832,4.3
"Jul 31, 03:00 pm",1115.43,32.7,43.8269,77,1164.41,315,371,38.8321,362.934,1.11543,1,1,362.345,6.6
"Jul 31, 04:00 pm",1284.55,32.7,58.058,380,1338.52,228,441,39.388,426.691,1.28455,1,1,417.694,6.6
"Jul 31, 05:00 pm",542.744,31.4,72.1921,101,576.797,158,195,34.0519,180.616,0.542744,1,1,175.278,6.6
"Jul 31, 06:00 pm",169.9,30.1,86.1342,31,195.849,64,69,30.6613,59.9441,0.1699,1,1,58.5405,3.2
"Jul 31, 07:00 pm",0,28.8,94.9435,6,6.58259,2,2,27.6834,1.93969,0,1,3,1.93969,3.2
"Jul 31, 08:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,3.2
"Jul 31, 09:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,2.1
"Jul 31, 10:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,2.1
"Jul 31, 11:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,2.1
"Aug 1, 12:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,1.6
"Aug 1, 01:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,1.6
"Aug 1, 02:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,1.6
"Aug 1, 03:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,1.4
"Aug 1, 04:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,1.4
"Aug 1, 05:00 am",0,25.1,94.4391,15,10.0789,3,4,23.3207,2.90954,0,1,2,2.90954,1.4
"Aug 1, 06:00 am",216.625,25.2,85.2007,75,243.52,77,90,25.545,74.871,0.216625,1,1,71.0351,3.1
"Aug 1, 07:00 am",619.875,25.3,71.2344,111,655.764,173,215,28.7708,199.873,0.619875,1,1,194.239,3.1
"Aug 1, 08:00 am",881.224,26.6,57.0834,77,923.735,247,291,32.26,279.962,0.881224,1,1,278.259,3.1
"Aug 1, 09:00 am",1903.09,28,42.8369,520,1977.58,244,626,43.8059,634.811,1.90309,1,1,631.172,2
"Aug 1, 10:00 am",2143.94,29.4,28.5633,461,2227.4,309,704,48.5329,729.371,2.14394,1,1,728.662,2
"Aug 1, 11:00 am",2401.51,30.5,14.4219,552,2495.17,277,793,52.3876,833.332,2.40151,1,1,833.235,2
"Aug 1, 12:00 pm",2464.92,31.6,3.85274,586,2561.19,279,841,59.0464,887.152,2.46492,1,1,887.148,1
"Aug 1, 01:00 pm",2509.72,32.6,15.4042,656,2607.86,258,868,60.8511,912.667,2.50972,1,1,912.527,1
"Aug 1, 02:00 pm",2283.34,33.1,29.5713,700,2372.24,196,792,59.0459,822.914,2.28334,1,1,821.697,1
"Aug 1, 03:00 pm",1845.34,33.5,43.8502,645,1917.76,179,646,55.5827,656.595,1.84534,1,1,651.646,0.8
"Aug 1, 04:00 pm",1303.72,33.9,58.0986,581,1358.27,148,473,49.7161,460.931,1.30372,1,1,447.136,0.8
"Aug 1, 05:00 pm",682.478,33.5,72.2491,485,719.896,108,287,42.2547,253.635,0.682478,1,1,227.942,0.8
"Aug 1, 06:00 pm",168.545,33.1,86.2079,142,194.466,64,87,34.5563,65.5958,0.168545,1,1,59.2415,1.3
"Aug 1, 07:00 pm",0,32.6,94.9291,24,6.46689,2,3,31.376,1.93969,0,1,3,1.93969,1.3
"Aug 1, 08:00 pm",0,31.3,0,0,0,0,0,31.3,0,0,1,0,0,1.3
"Aug 1, 09:00 pm",0,29.9,0,0,0,0,0,29.9,0,0,1,0,0,2.1
"Aug 1, 10:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,2.1
"Aug 1, 11:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,2.1
"Aug 2, 12:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,1.4
"Aug 2, 01:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,1.4
"Aug 2, 02:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,1.4
"Aug 2, 03:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,2.2
"Aug 2, 04:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,2.2
"Aug 2, 05:00 am",0,24.5,94.4091,26,10.0969,3,4,22.9385,2.90954,0,1,2,2.90954,2.2
"Aug 2, 06:00 am",198.987,24.7,85.2419,133,225.522,69,93,24.9835,72.3834,0.198987,1,1,65.6114,2.1
"Aug 2, 07:00 am",748.688,25,71.2584,403,787.763,129,282,30.3482,255.586,0.748688,1,1,235.112,2.1
"Aug 2, 08:00 am",1458.15,27.2,57.0908,631,1517.51,137,497,39.0389,486.682,1.45815,1,1,472.717,2.1
"Aug 2, 09:00 am",2014.52,29.4,42.8269,698,2093.09,160,671,47.2724,685.074,2.01452,1,1,680.194,1.9
"Aug 2, 10:00 am",2443.02,31.6,28.5315,786,2538.38,151,824,54.2094,857.28,2.44302,1,1,856.078,1.9
"Aug 2, 11:00 am",2684.62,32.4,14.3472,809,2790.24,159,914,57.9326,960.64,2.68462,1,1,960.499,1.9
"Aug 2, 12:00 pm",2811.39,33.3,3.59843,814,2922.6,160,939,55.1734,990.866,2.81139,1,1,990.861,3.7
"Aug 2, 01:00 pm",2684.62,34.1,15.3695,787,2790.24,169,900,55.088,945.709,2.68462,1,1,945.542,3.7
"Aug 2, 02:00 pm",2371.75,34.4,29.577,670,2464.2,225,794,52.8415,826.076,2.37175,1,1,824.911,3.7
"Aug 2, 03:00 pm",1701.16,34.7,43.8773,380,1768.56,296,571,45.7642,573.14,1.70116,1,1,570.217,5.3
"Aug 2, 04:00 pm",1339,35,58.1427,563,1394.63,155,469,43.5638,457.97,1.339,1,1,444.562,5.3
"Aug 2, 05:00 pm",681.257,34.1,72.3097,446,718.644,114,278,38.5371,246.985,0.681257,1,1,223.3,5.3
"Aug 2, 06:00 pm",165.619,33.2,86.2851,98,191.481,63,79,33.968,62.4937,0.165619,1,1,58.1637,4.1
"Aug 2, 07:00 pm",0,32.3,94.915,16,6.46656,2,3,31.3866,1.93969,0,1,3,1.93969,4.1
"Aug 2, 08:00 pm",0,30.6,0,0,0,0,0,30.6,0,0,1,0,0,4.1
"Aug 2, 09:00 pm",0,29,0,0,0,0,0,29,0,0,1,0,0,2
"Aug 2, 10:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,2
"Aug 2, 11:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,2
"Aug 3, 12:00 am",0,27,0,0,0,0,0,27,0,0,1,0,0,1.7
"Aug 3, 01:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,1.7
"Aug 3, 02:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,1.7
"Aug 3, 03:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,0.4
"Aug 3, 04:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,0.4
"Aug 3, 05:00 am",0,25.9,94.3774,0,6.7147,2,2,23.4673,1.93969,0,1,2,1.93969,0.4
"Aug 3, 06:00 am",141.531,26,85.2819,0,166.915,52,52,25.4201,48.6605,0.141531,1,1,48.6605,0.5
"Aug 3, 07:00 am",689.318,26,71.2811,308,726.905,141,258,32.5334,234.922,0.689318,1,1,219.259,0.5
"Aug 3, 08:00 am",1249.63,26.5,57.0969,371,1302.54,216,427,40.2389,416.432,1.24963,1,1,408.218,0.5
"Aug 3, 09:00 am",1980.01,27.1,42.8159,628,2057.3,203,662,48.3222,676.657,1.98001,1,1,672.27,0.8
"Aug 3, 10:00 am",2407.89,27.6,28.4991,702,2501.81,211,811,54.6815,846.991,2.40789,1,1,845.921,0.8
"Aug 3, 11:00 am",2321.98,28.3,14.2734,515,2412.42,298,778,55.2184,818.182,2.32198,1,1,818.094,0.8
"Aug 3, 12:00 pm",2420.38,29,3.34073,459,2514.82,341,780,48.4702,822.418,2.42038,1,1,822.416,3
"Aug 3, 01:00 pm",2028.66,29.7,15.3405,282,2107.75,395,657,46.0199,680.546,2.02866,1,1,680.486,3
"Aug 3, 02:00 pm",1774.89,30.2,29.5871,232,1844.84,380,577,44.1763,590.335,1.77489,1,1,589.931,3
"Aug 3, 03:00 pm",1861.79,30.8,43.9082,518,1934.8,241,614,44.4871,623.689,1.86179,1,1,619.693,3.6
"Aug 3, 04:00 pm",1260.13,31.4,58.1905,436,1313.37,191,433,40.8593,423.323,1.26013,1,1,412.906,3.6
"Aug 3, 05:00 pm",656.478,31.2,72.3737,313,693.256,140,254,36.022,229.391,0.656478,1,1,212.725,3.6
"Aug 3, 06:00 pm",143.755,31,86.3657,28,169.183,55,59,31.7104,52.0476,0.143755,1,1,50.8274,1.9
"Aug 3, 07:00 pm",0,30.8,94.9011,4,6.52382,2,2,29.5592,1.93969,0,1,3,1.93969,1.9
"Aug 3, 08:00 pm",0,29.9,0,0,0,0,0,29.9,0,0,1,0,0,1.9
"Aug 3, 09:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,2.9
"Aug 3, 10:00 pm",0,28,0,0,0,0,0,28,0,0,1,0,0,2.9
"Aug 3, 11:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,2.9
"Aug 4, 12:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,2.2
"Aug 4, 01:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,2.2
"Aug 4, 02:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,2.2
"Aug 4, 03:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,1.4
"Aug 4, 04:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,1.4
"Aug 4, 05:00 am",0,25.7,94.344,14,10.0495,3,3,23.9467,2.90954,0,1,2,2.90954,1.4
"Aug 4, 06:00 am",188.523,25.7,85.3206,78,214.847,67,81,25.8655,66.7027,0.188523,1,1,62.7657,2.8
"Aug 4, 07:00 am",758.288,25.8,71.3025,444,797.606,121,288,30.8477,261.225,0.758288,1,1,238.625,2.8
"Aug 4, 08:00 am",1449.53,26.8,57.1019,581,1508.63,157,486,37.5165,479.244,1.44953,1,1,466.376,2.8
"Aug 4, 09:00 am",1975.99,27.8,42.8039,622,2053.14,192,646,44.4066,661.662,1.97599,1,1,657.322,2.2
"Aug 4, 10:00 am",2428.97,28.8,28.4663,663,2523.75,231,797,49.9918,833.033,2.42897,1,1,832.026,2.2
"Aug 4, 11:00 am",2481.47,29.9,14.2009,585,2578.43,270,814,52.143,860.004,2.48147,1,1,859.904,2.2
"Aug 4, 12:00 pm",2738.95,30.9,3.08012,659,2846.95,274,903,53.5853,956.893,2.73895,1,1,956.89,2.9
"Aug 4, 01:00 pm",2536,32,15.3177,635,2635.24,249,837,53.2762,884.382,2.536,1,1,884.249,2.9
"Aug 4, 02:00 pm",2338.5,32.4,29.6017,663,2429.61,215,776,51.8758,810.264,2.3385,1,1,809.107,2.9
"Aug 4, 03:00 pm",1907.9,32.9,43.9431,617,1982.56,193,636,47.5742,650.073,1.9079,1,1,645.299,3.6
"Aug 4, 04:00 pm",1304.05,33.3,58.242,500,1358.61,178,455,43.2785,444.434,1.30405,1,1,432.445,3.6
"Aug 4, 05:00 pm",529.54,32.6,72.4414,108,563.285,154,193,36.3882,178.924,0.52954,1,1,173.158,3.6
"Aug 4, 06:00 pm",163.738,31.9,86.4498,65,189.563,63,73,32.514,59.964,0.163738,1,1,57.1731,3.2
"Aug 4, 07:00 pm",0,31.2,94.8876,10,6.50474,2,2,30.1681,1.93969,0,1,3,1.93969,3.2
"Aug 4, 08:00 pm",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,3.2
"Aug 4, 09:00 pm",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,3
"Aug 4, 10:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,3
"Aug 4, 11:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,3
"Aug 5, 12:00 am",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,3.1
"Aug 5, 01:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,3.1
"Aug 5, 02:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,3.1
"Aug 5, 03:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,1.9
"Aug 5, 04:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,1.9
"Aug 5, 05:00 am",0,26.1,94.3089,11,10.0225,3,3,24.5222,2.90954,0,1,2,2.90954,1.9
"Aug 5, 06:00 am",183.411,26.2,85.3581,62,209.631,66,77,26.327,64.4919,0.183411,1,1,61.3758,3
"Aug 5, 07:00 am",729.819,26.4,71.3227,385,768.417,129,273,31.0778,249.762,0.729819,1,1,230.148,3
"Aug 5, 08:00 am",1405.51,28.3,57.1057,560,1463.21,156,473,38.4847,466.94,1.40551,1,1,454.534,3
"Aug 5, 09:00 am",1946.71,30.1,42.7911,605,2022.79,193,634,43.9881,650.423,1.94671,1,1,646.207,3.7
"Aug 5, 10:00 am",2470.33,32,28.4332,747,2566.83,176,813,50.394,849.173,2.47033,1,1,848.044,3.7
"Aug 5, 11:00 am",2673.12,33,14.1298,699,2778.24,232,881,53.4945,933.451,2.67312,1,1,933.334,3.7
"Aug 5, 12:00 pm",2626.14,34,2.81729,665,2729.22,244,878,56.7102,933.155,2.62614,1,1,933.152,2.7
"Aug 5, 01:00 pm",2602.48,34.9,15.3013,665,2704.55,264,879,57.4881,928.845,2.60248,1,1,928.706,2.7
"Aug 5, 02:00 pm",1866.93,35.3,29.6208,306,1940.12,370,628,51.5467,645.491,1.86693,1,1,644.956,2.7
"Aug 5, 03:00 pm",1929.56,35.6,43.9819,631,2005.01,204,656,51.4175,670.963,1.92956,1,1,666.064,2.9
"Aug 5, 04:00 pm",1315.09,35.9,58.2972,604,1369.99,135,468,47.035,459.192,1.31509,1,1,444.654,2.9
"Aug 5, 05:00 pm",657.645,35.3,72.5126,375,694.452,129,264,40.8978,238.448,0.657645,1,1,218.37,2.9
"Aug 5, 06:00 pm",154.149,34.6,86.5373,88,179.783,60,74,35.6043,58.7705,0.154149,1,1,55.0522,2.1
"Aug 5, 07:00 pm",0,33.9,94.8743,12,6.4207,2,2,32.8502,1.93969,0,1,3,1.93969,2.1
"Aug 5, 08:00 pm",0,32.1,0,0,0,0,0,32.1,0,0,1,0,0,2.1
"Aug 5, 09:00 pm",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,2.8
"Aug 5, 10:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,2.8
"Aug 5, 11:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,2.8
"Aug 6, 12:00 am",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,2.1
"Aug 6, 01:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,2.1
"Aug 6, 02:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,2.1
"Aug 6, 03:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,1.4
"Aug 6, 04:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,1.4
"Aug 6, 05:00 am",0,25,94.272,0,6.72342,2,2,23.189,1.93969,0,1,2,1.93969,1.4
"Aug 6, 06:00 am",167.867,25.1,85.3942,0,193.774,61,61,24.96,56.3687,0.167867,1,1,56.3687,2
"Aug 6, 07:00 am",734.333,25.2,71.3417,398,773.045,126,275,30.4565,251.134,0.734333,1,1,230.84,2
"Aug 6, 08:00 am",1358.7,27.9,57.1084,472,1414.94,191,457,38.981,451.097,1.35871,1,1,440.638,2
"Aug 6, 09:00 am",1926.33,30.6,42.7775,596,2001.67,196,629,45.0347,647.08,1.92633,1,1,642.932,3.2
"Aug 6, 10:00 am",2396.53,33.3,28.4,684,2489.99,210,792,52.1327,831.394,2.39653,1,1,830.364,3.2
"Aug 6, 11:00 am",2668.78,34.2,14.0606,730,2773.7,212,889,55.7956,943.714,2.66878,1,1,943.594,3.2
"Aug 6, 12:00 pm",2598.88,35,2.55316,815,2700.79,163,938,69.999,996.579,2.59888,1,1,996.577,0.3
"Aug 6, 01:00 pm",2493.58,35.9,15.2915,808,2591.05,158,904,69.9452,955.944,2.49358,1,1,955.775,0.3
"Aug 6, 02:00 pm",2236.86,36.2,29.6447,783,2323.93,147,807,66.9705,843.684,2.23686,1,1,842.311,0.3
"Aug 6, 03:00 pm",1885.48,36.6,44.0248,726,1959.33,140,659,56.6336,675.294,1.88548,1,1,669.635,1.4
"Aug 6, 04:00 pm",1315.71,36.9,58.3561,634,1370.63,130,478,51.0294,469.697,1.31571,1,1,454.376,1.4
"Aug 6, 05:00 pm",657.217,36.4,72.5873,363,694.013,137,266,43.6433,240.812,0.657217,1,1,221.318,1.4
"Aug 6, 06:00 pm",119.312,35.9,86.6282,13,144.258,48,50,36.8192,44.9809,0.119312,1,1,44.441,1.3
"Aug 6, 07:00 pm",0,35.3,94.8611,2,3.19066,1,1,34.107,0.969846,0,1,3,0.969846,1.3
"Aug 6, 08:00 pm",0,33.9,0,0,0,0,0,33.9,0,0,1,0,0,1.3
"Aug 6, 09:00 pm",0,32.5,0,0,0,0,0,32.5,0,0,1,0,0,1.4
"Aug 6, 10:00 pm",0,31.1,0,0,0,0,0,31.1,0,0,1,0,0,1.4
"Aug 6, 11:00 pm",0,30.6,0,0,0,0,0,30.6,0,0,1,0,0,1.4
"Aug 7, 12:00 am",0,30.1,0,0,0,0,0,30.1,0,0,1,0,0,0.4
"Aug 7, 01:00 am",0,29.6,0,0,0,0,0,29.6,0,0,1,0,0,0.4
"Aug 7, 02:00 am",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,0.4
"Aug 7, 03:00 am",0,28.8,0,0,0,0,0,28.8,0,0,1,0,0,2.4
"Aug 7, 04:00 am",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,2.4
"Aug 7, 05:00 am",0,27.8,94.2334,16,6.62362,2,3,26.3741,1.93969,0,1,2,1.93969,2.4
"Aug 7, 06:00 am",185.848,27.1,85.4291,98,212.117,66,82,27.3223,67.2823,0.185848,1,1,62.3973,2.2
"Aug 7, 07:00 am",734.96,26.5,71.3594,418,773.688,122,277,31.7419,253.803,0.73496,1,1,232.474,2.2
"Aug 7, 08:00 am",1390.88,28.3,57.1101,538,1448.12,167,469,39.4103,463.867,1.39088,1,1,451.944,2.2
"Aug 7, 09:00 am",1568.16,30.2,42.7631,275,1631.1,320,519,45.1732,526.195,1.56816,1,1,524.283,1.4
"Aug 7, 10:00 am",2406.68,32,28.3669,691,2500.55,223,810,55.678,851.157,2.40668,1,1,850.121,1.4
"Aug 7, 11:00 am",2593.53,33,13.9935,742,2695.22,199,886,59.8505,937.912,2.59353,1,1,937.792,1.4
"Aug 7, 12:00 pm",2629.66,33.9,2.28909,775,2732.9,186,922,65.1643,980.177,2.62966,1,1,980.176,0.8
"Aug 7, 01:00 pm",2558.29,34.9,15.2887,808,2658.47,158,902,65.616,956.155,2.55829,1,1,955.986,0.8
"Aug 7, 02:00 pm",2270.12,34.9,29.6734,749,2358.5,166,795,62.2598,833.213,2.27012,1,1,831.895,0.8
"Aug 7, 03:00 pm",1932.89,35,44.0717,658,2008.46,191,660,52.8049,677.365,1.93289,1,1,672.215,2.2
"Aug 7, 04:00 pm",1029.95,35,58.4187,247,1076.51,223,358,44.5348,350.875,1.02995,1,1,344.88,2.2
"Aug 7, 05:00 pm",114.838,34.3,72.6656,0,139.697,45,45,35.1896,42.6897,0.114838,1,1,42.6897,2.2
"Aug 7, 06:00 pm",42.3202,33.7,86.7225,0,65.7845,21,21,33.0424,19.8921,0.0423202,1,1,19.8921,1.9
"Aug 7, 07:00 pm",0,33,94.8481,0,0,0,0,33,0,0,1,3,0,1.9
"Aug 7, 08:00 pm",0,31.6,0,0,0,0,0,31.6,0,0,1,0,0,1.9
"Aug 7, 09:00 pm",0,30.3,0,0,0,0,0,30.3,0,0,1,0,0,2.3
"Aug 7, 10:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,2.3
"Aug 7, 11:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,2.3
"Aug 8, 12:00 am",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,2.4
"Aug 8, 01:00 am",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,2.4
"Aug 8, 02:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,2.4
"Aug 8, 03:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,5.1
"Aug 8, 04:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,5.1
"Aug 8, 05:00 am",0,25,94.1931,0,3.35114,1,1,23.8634,0.969846,0,1,2,0.969846,5.1
"Aug 8, 06:00 am",87.2365,24.4,85.4628,0,111.559,34,34,23.6204,32.2493,0.0872365,1,1,32.2493,2.3
"Aug 8, 07:00 am",650.303,23.8,71.376,225,686.93,147,230,27.8083,214.028,0.650303,1,1,202.538,2.3
"Aug 8, 08:00 am",836.513,24.7,57.1107,67,877.846,235,273,30.5292,263.712,0.836513,1,1,262.227,2.3
"Aug 8, 09:00 am",1899.44,25.7,42.7481,457,1973.8,275,606,40.0456,621.156,1.89944,1,1,617.984,2.6
"Aug 8, 10:00 am",1680.28,26.7,28.3338,176,1746.96,389,538,40.2113,547.685,1.68028,1,1,547.422,2.6
"Aug 8, 11:00 am",2155.85,27.4,13.9289,319,2239.77,393,688,44.7127,718.262,2.15585,1,1,718.21,2.6
"Aug 8, 12:00 pm",1821.31,28.2,2.02712,204,1892.88,405,598,48.0466,617.644,1.82131,1,1,617.644,1
"Aug 8, 01:00 pm",2595.97,28.9,15.293,646,2697.76,275,869,56.6614,922.282,2.59597,1,1,922.147,1
"Aug 8, 02:00 pm",2350.97,29.4,29.707,747,2442.58,167,793,55.8339,832.443,2.35097,1,1,831.124,1
"Aug 8, 03:00 pm",1932.02,29.9,44.1228,708,2007.56,148,651,50.7141,669.972,1.93202,1,1,664.405,1.2
"Aug 8, 04:00 pm",1326.9,30.5,58.4851,605,1382.16,135,464,44.938,458.477,1.3269,1,1,443.727,1.2
"Aug 8, 05:00 pm",665.961,30,72.7474,465,702.971,106,269,37.4847,242.41,0.665961,1,1,217.282,1.2
"Aug 8, 06:00 pm",148.603,29.5,86.82,127,174.126,57,75,30.4509,57.0668,0.148603,1,1,51.9947,1.5
"Aug 8, 07:00 pm",0,29,94.8351,15,3.29281,1,1,27.587,0.969846,0,1,3,0.969846,1.5
"Aug 8, 08:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,1.5
"Aug 8, 09:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,2
"Aug 8, 10:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,2
