,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 02:00 am",0,-5.8,0,0,0,0,0,-5.8,0,0,1,0,0,4.8
"Jan 11, 03:00 am",0,-5.8,0,0,0,0,0,-5.8,0,0,1,0,0,4.8
"Jan 11, 04:00 am",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,4.8
"Jan 11, 05:00 am",0,-6.3,0,0,0,0,0,-6.3,0,0,1,0,0,3.6
"Jan 11, 06:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,3.6
"Jan 11, 07:00 am",0,-6.5,78.6035,32,20.9483,1,2,-8.1861,7.29299,0,1,2,5.27259,3.6
"Jan 11, 08:00 am",556.324,-6.5,71.552,251,590.697,63,93,-4.08084,164.114,0.556324,1,1,151.2,2.2
"Jan 11, 09:00 am",689.876,-6.4,60.5243,142,727.477,106,143,-2.63461,191.299,0.689876,1,1,187.331,2.2
"Jan 11, 10:00 am",1526.29,-5,51.2485,389,1587.86,148,291,5.37867,428.552,1.52629,1,1,422.985,2.2
"Jan 11, 11:00 am",2445.95,-3.5,44.8991,746,2541.43,136,460,12.7466,705.459,2.44595,1,1,699.174,3.3
"Jan 11, 12:00 pm",2567.4,-2.1,42.8148,897,2667.97,69,477,15.847,750.504,2.5674,1,1,744.239,3.3
"Jan 11, 01:00 pm",2461.4,-1.3,45.5877,889,2557.53,71,451,16.0709,722.108,2.4614,1,1,714.152,3.3
"Jan 11, 02:00 pm",2076.08,-0.4,52.4496,839,2156.96,66,363,11.6704,603.761,2.07608,1,1,590.576,4.7
"Jan 11, 03:00 pm",1410.49,0.4,62.0459,728,1468.35,56,231,8.50516,418.916,1.41049,1,1,396.484,4.7
"Jan 11, 04:00 pm",536.729,0.1,73.2484,432,570.642,32,74,2.87795,174.191,0.536729,1,1,150.393,4.7
"Jan 11, 05:00 pm",0,-0.3,79.3929,20,9.3141,0,0,-1.3208,3.68145,0,1,3,2.41163,6.1
"Jan 11, 06:00 pm",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,6.1
"Jan 11, 07:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,6.1
"Jan 11, 08:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,5.1
"Jan 11, 09:00 pm",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,5.1
"Jan 11, 10:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,5.1
"Jan 11, 11:00 pm",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,5.1
"Jan 12, 12:00 am",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,5.1
"Jan 12, 01:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,5.1
"Jan 12, 02:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,4.7
"Jan 12, 03:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,4.7
"Jan 12, 04:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,4.7
"Jan 12, 05:00 am",0,-3.7,0,0,0,0,0,-3.7,0,0,1,0,0,5.9
"Jan 12, 06:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,5.9
"Jan 12, 07:00 am",0,-4.3,78.6422,0,0,0,0,-4.3,0,0,1,2,0,5.9
"Jan 12, 08:00 am",32.5384,-4.5,71.5428,0,55.8182,15,15,-5.57103,14.2002,0.0325384,1,1,14.2002,6.1
"Jan 12, 09:00 am",289.338,-4.7,60.4846,0,317.745,82,82,-4.58123,81.1646,0.289338,1,1,81.1646,6.1
"Jan 12, 10:00 am",2026.76,-4.4,51.17,557,2105.78,177,383,4.28937,566.259,2.02676,1,1,558.337,6.1
"Jan 12, 11:00 am",333.822,-4.2,44.7754,0,363.178,97,97,-3.15297,93.32,0.333822,1,1,93.32,6.1
"Jan 12, 12:00 pm",495.689,-4,42.6515,0,528.65,138,138,-2.81748,136.028,0.495689,1,1,136.028,6.1
"Jan 12, 01:00 pm",246.85,-3.9,45.4048,0,274.368,74,74,-3.81228,70.3076,0.24685,1,1,70.3076,6.1
"Jan 12, 02:00 pm",599.594,-3.8,52.2668,26,634.995,139,148,-2.35772,164.108,0.599594,1,1,163.705,7.5
"Jan 12, 03:00 pm",634.056,-3.7,61.8731,135,670.288,99,132,-1.96474,177.201,0.634056,1,1,173.087,7.5
"Jan 12, 04:00 pm",474.34,-4.1,73.0909,245,506.812,52,76,-2.86565,143.799,0.47434,1,1,130.383,7.5
"Jan 12, 05:00 pm",0,-4.4,79.3639,13,9.99715,1,1,-5.50498,3.36926,0,1,3,2.54397,5.8
"Jan 12, 06:00 pm",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,5.8
"Jan 12, 07:00 pm",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,5.8
"Jan 12, 08:00 pm",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,7.7
"Jan 12, 09:00 pm",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,7.7
"Jan 12, 10:00 pm",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,7.7
"Jan 12, 11:00 pm",0,-7,0,0,0,0,0,-7,0,0,1,0,0,4.9
"Jan 13, 12:00 am",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,4.9
"Jan 13, 01:00 am",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,4.9
"Jan 13, 02:00 am",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,6.1
"Jan 13, 03:00 am",0,-8.6,0,0,0,0,0,-8.6,0,0,1,0,0,6.1
"Jan 13, 04:00 am",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,6.1
"Jan 13, 05:00 am",0,-9.2,0,0,0,0,0,-9.2,0,0,1,0,0,4.2
"Jan 13, 06:00 am",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,4.2
"Jan 13, 07:00 am",0.499047,-9.8,78.6802,36,23.1809,1,2,-11.3075,8.03608,0.000499047,1,2,5.76142,4.2
"Jan 13, 08:00 am",587.06,-10,71.5284,272,622.161,63,96,-8.03147,170.675,0.58706,1,1,156.694,4.6
"Jan 13, 09:00 am",818.019,-10.2,60.4389,192,858.871,106,157,-6.8463,222.694,0.818019,1,1,217.358,4.6
"Jan 13, 10:00 am",2110.18,-8.9,51.0849,632,2192.35,150,385,2.033,584.654,2.11018,1,1,575.725,4.6
"Jan 13, 11:00 am",2283.04,-7.5,44.6448,713,2371.94,103,416,9.02878,647.81,2.28305,1,1,641.937,2.7
"Jan 13, 12:00 pm",2621.15,-6.2,42.4814,804,2724.02,122,491,13.1622,756.236,2.62115,1,1,750.791,2.7
"Jan 13, 01:00 pm",2257.56,-5.2,45.2162,725,2345.44,101,415,11.7691,648.745,2.25756,1,1,642.464,2.7
"Jan 13, 02:00 pm",2107.98,-4.3,52.0798,811,2190.07,78,370,8.71765,604.298,2.10798,1,1,591.911,4.1
"Jan 13, 03:00 pm",1459.04,-3.3,61.6976,735,1518.44,57,239,5.7427,427.281,1.45904,1,1,405.127,4.1
"Jan 13, 04:00 pm",578.886,-3.4,72.9316,460,613.793,32,79,-0.0819836,184.79,0.578886,1,1,159.753,4.1
"Jan 13, 05:00 pm",0,-3.4,79.3353,29,17.5943,1,1,-4.49906,6.3366,0,1,3,4.49579,4.7
"Jan 13, 06:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,4.7
"Jan 13, 07:00 pm",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,4.7
"Jan 13, 08:00 pm",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,8.7
"Jan 13, 09:00 pm",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,8.7
"Jan 13, 10:00 pm",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,8.7
"Jan 13, 11:00 pm",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,7.2
"Jan 14, 12:00 am",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,7.2
"Jan 14, 01:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,7.2
"Jan 14, 02:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,7.7
"Jan 14, 03:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,7.7
"Jan 14, 04:00 am",0,-8.5,0,0,0,0,0,-8.5,0,0,1,0,0,7.7
"Jan 14, 05:00 am",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,6.5
"Jan 14, 06:00 am",0,-9.3,0,0,0,0,0,-9.3,0,0,1,0,0,6.5
"Jan 14, 07:00 am",5.57863,-9.7,78.7175,46,28.3547,1,2,-10.7874,9.9696,0.00557863,1,2,7.06206,6.5
"Jan 14, 08:00 am",623.494,-10.1,71.5086,340,659.47,55,97,-8.10091,183.505,0.623494,1,1,166.043,5.6
"Jan 14, 09:00 am",1214.95,-10.6,60.3873,419,1266.83,99,210,-5.58042,333.874,1.21495,1,1,322.27,5.6
"Jan 14, 10:00 am",2202.69,-10.3,50.9934,715,2288.42,120,387,-0.0631562,605.686,2.20269,1,1,595.657,5.6
"Jan 14, 11:00 am",2067.13,-9.9,44.5073,507,2147.67,162,386,0.607273,564.728,2.06713,1,1,560.602,5.1
"Jan 14, 12:00 pm",2729.58,-9.6,42.3047,805,2837.16,122,494,4.60217,758.63,2.72958,1,1,753.266,5.1
"Jan 14, 01:00 pm",2628.66,-9.4,45.022,894,2731.85,72,462,4.6195,732.976,2.62866,1,1,725.361,5.1
"Jan 14, 02:00 pm",2235.82,-9.2,51.8888,846,2322.84,68,375,-0.265304,616.835,2.23582,1,1,604.105,7.6
"Jan 14, 03:00 pm",1529.86,-9,61.5194,739,1591.54,57,242,-2.99752,431.239,1.52986,1,1,409.216,7.6
"Jan 14, 04:00 pm",615.031,-9.6,72.7706,473,650.803,32,82,-7.44184,189.886,0.615031,1,1,164.301,7.6
"Jan 14, 05:00 pm",0,-10.2,79.3072,34,16.6844,0,1,-11.0812,6.30846,0,1,3,4.15054,7.2
"Jan 14, 06:00 pm",0,-10.8,0,0,0,0,0,-10.8,0,0,1,0,0,7.2
"Jan 14, 07:00 pm",0,-11.5,0,0,0,0,0,-11.5,0,0,1,0,0,7.2
"Jan 14, 08:00 pm",0,-12.2,0,0,0,0,0,-12.2,0,0,1,0,0,4.2
"Jan 14, 09:00 pm",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,4.2
"Jan 14, 10:00 pm",0,-13.2,0,0,0,0,0,-13.2,0,0,1,0,0,4.2
"Jan 14, 11:00 pm",0,-13.6,0,0,0,0,0,-13.6,0,0,1,0,0,3
"Jan 15, 12:00 am",0,-14,0,0,0,0,0,-14,0,0,1,0,0,3
"Jan 15, 01:00 am",0,-13.9,0,0,0,0,0,-13.9,0,0,1,0,0,3
"Jan 15, 02:00 am",0,-13.9,0,0,0,0,0,-13.9,0,0,1,0,0,1.6
"Jan 15, 03:00 am",0,-13.9,0,0,0,0,0,-13.9,0,0,1,0,0,1.6
"Jan 15, 04:00 am",0,-14,0,0,0,0,0,-14,0,0,1,0,0,1.6
"Jan 15, 05:00 am",0,-14,0,0,0,0,0,-14,0,0,1,0,0,2.7
"Jan 15, 06:00 am",0,-14.1,0,0,0,0,0,-14.1,0,0,1,0,0,2.7
"Jan 15, 07:00 am",16.5484,-13.6,78.7539,66,39.5286,1,3,-15.3317,13.8414,0.0165484,1,2,9.66829,2.7
"Jan 15, 08:00 am",697.032,-13.2,71.4835,471,734.811,39,98,-10.8575,207.125,0.697032,1,1,182.961,6
"Jan 15, 09:00 am",1642.15,-12.7,60.3299,759,1707.54,57,260,-5.7327,455.053,1.64215,1,1,434.111,6
"Jan 15, 10:00 am",2304.77,-11.1,50.8954,856,2394.53,67,389,-0.656271,633.641,2.30477,1,1,621.727,6
"Jan 15, 11:00 am",2697.11,-9.4,44.363,898,2803.27,73,471,2.33909,744.328,2.69711,1,1,737.114,6.7
"Jan 15, 12:00 pm",2781.2,-7.8,42.1214,910,2891.07,74,497,4.5502,773.37,2.7812,1,1,767.409,6.7
"Jan 15, 01:00 pm",2639.75,-6.6,44.8224,896,2743.42,73,466,5.20177,737.754,2.63975,1,1,730.256,6.7
"Jan 15, 02:00 pm",2209.41,-5.4,51.694,848,2295.4,68,379,3.95625,620.313,2.20941,1,1,607.745,7.2
"Jan 15, 03:00 pm",1512.32,-4.2,61.3387,743,1573.43,57,245,2.12256,435.238,1.51232,1,1,413.35,7.2
"Jan 15, 04:00 pm",621.292,-4.3,72.6081,485,657.215,33,86,-1.94382,195.792,0.621292,1,1,169.726,7.2
"Jan 15, 05:00 pm",0,-4.4,79.2796,40,19.2501,0,1,-5.32072,7.44068,0,1,3,4.90228,6.3
"Jan 15, 06:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,6.3
"Jan 15, 07:00 pm",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,6.3
"Jan 15, 08:00 pm",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,8.6
"Jan 15, 09:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,8.6
"Jan 15, 10:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,8.6
"Jan 15, 11:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,7.6
"Jan 16, 12:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,7.6
"Jan 16, 01:00 am",0,-3.7,0,0,0,0,0,-3.7,0,0,1,0,0,7.6
"Jan 16, 02:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,6.4
"Jan 16, 03:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,6.4
"Jan 16, 04:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,6.4
"Jan 16, 05:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,3.6
"Jan 16, 06:00 am",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,3.6
"Jan 16, 07:00 am",0,-4.4,78.7895,0,3.82242,1,1,-6.21778,0.969846,0,1,2,0.969846,3.6
"Jan 16, 08:00 am",155.24,-5.1,71.4531,0,180.896,45,45,-5.59556,46.0153,0.15524,1,1,46.0153,6.4
"Jan 16, 09:00 am",323.529,-5.8,60.2666,0,352.664,90,90,-5.49932,89.7443,0.323529,1,1,89.7443,6.4
"Jan 16, 10:00 am",215.618,-5.3,50.791,0,242.492,65,65,-5.42139,61.7281,0.215618,1,1,61.7281,6.4
"Jan 16, 11:00 am",262.531,-4.8,44.212,0,290.376,78,78,-4.74763,74.1225,0.262531,1,1,74.1225,7.2
"Jan 16, 12:00 pm",415.58,-4.2,41.9316,0,446.727,118,118,-3.49592,114.625,0.41558,1,1,114.625,7.2
"Jan 16, 01:00 pm",258.13,-4.2,44.6175,0,285.882,77,77,-4.10723,73.1686,0.25813,1,1,73.1686,7.2
"Jan 16, 02:00 pm",415.451,-4.2,51.4953,0,446.595,116,116,-3.52186,114.579,0.415451,1,1,114.579,7.6
"Jan 16, 03:00 pm",149.03,-4.2,61.1556,0,174.562,47,47,-4.54683,44.5964,0.14903,1,1,44.5964,7.6
"Jan 16, 04:00 pm",196.02,-4.6,72.4441,43,222.495,39,44,-4.79408,59.08,0.19602,1,1,56.7841,7.6
"Jan 16, 05:00 pm",0,-5,79.2525,4,5.76529,1,1,-6.35725,1.71577,0,1,3,1.46197,5.1
"Jan 16, 06:00 pm",0,-5.4,0,0,0,0,0,-5.4,0,0,1,0,0,5.1
"Jan 16, 07:00 pm",0,-5.8,0,0,0,0,0,-5.8,0,0,1,0,0,5.1
"Jan 16, 08:00 pm",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,4.8
"Jan 16, 09:00 pm",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,4.8
"Jan 16, 10:00 pm",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,4.8
"Jan 16, 11:00 pm",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,5.2
"Jan 17, 12:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,5.2
"Jan 17, 01:00 am",0,-8,0,0,0,0,0,-8,0,0,1,0,0,5.2
"Jan 17, 02:00 am",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,6.2
"Jan 17, 03:00 am",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,6.2
"Jan 17, 04:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,6.2
"Jan 17, 05:00 am",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,6.1
"Jan 17, 06:00 am",0,-9.8,0,0,0,0,0,-9.8,0,0,1,0,0,6.1
"Jan 17, 07:00 am",0,-10,78.8242,15,15.6786,2,2,-11.231,4.84699,0,1,2,3.89798,6.1
"Jan 17, 08:00 am",318.305,-10.3,71.4173,99,347.328,47,60,-10.0116,91.8412,0.318305,1,1,86.7768,6.3
"Jan 17, 09:00 am",219.428,-10.5,60.1974,0,246.38,64,64,-10.6248,61.4039,0.219428,1,1,61.4039,6.3
"Jan 17, 10:00 am",220.734,-10.5,50.6803,0,247.713,65,65,-10.6568,61.7282,0.220734,1,1,61.7282,6.3
"Jan 17, 11:00 am",269.103,-10.4,44.0542,0,297.085,78,78,-10.35,74.1228,0.269103,1,1,74.1228,7.7
"Jan 17, 12:00 pm",283.88,-10.3,41.7353,0,312.172,82,82,-10.1811,77.9401,0.28388,1,1,77.9401,7.7
"Jan 17, 01:00 pm",264.895,-10,44.4073,0,292.789,77,77,-9.94947,73.169,0.264895,1,1,73.169,7.7
"Jan 17, 02:00 pm",253.716,-9.6,51.293,0,281.377,74,74,-9.5938,70.4182,0.253716,1,1,70.4182,5.7
"Jan 17, 03:00 pm",260.687,-9.3,60.9702,0,288.492,74,74,-9.26368,72.2955,0.260687,1,1,72.2955,5.7
"Jan 17, 04:00 pm",315.415,-10.2,72.2788,115,344.377,44,57,-9.79722,92.2136,0.315415,1,1,86.114,5.7
"Jan 17, 05:00 pm",0,-11.1,79.2259,12,9.90405,1,1,-12.3023,3.21309,0,1,3,2.45177,5.6
"Jan 17, 06:00 pm",0,-12,0,0,0,0,0,-12,0,0,1,0,0,5.6
"Jan 17, 07:00 pm",0,-12.3,0,0,0,0,0,-12.3,0,0,1,0,0,5.6
"Jan 17, 08:00 pm",0,-12.5,0,0,0,0,0,-12.5,0,0,1,0,0,7.4
"Jan 17, 09:00 pm",0,-12.8,0,0,0,0,0,-12.8,0,0,1,0,0,7.4
"Jan 17, 10:00 pm",0,-12.8,0,0,0,0,0,-12.8,0,0,1,0,0,7.4
"Jan 17, 11:00 pm",0,-12.8,0,0,0,0,0,-12.8,0,0,1,0,0,5.2
"Jan 18, 12:00 am",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,5.2
"Jan 18, 01:00 am",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,5.2
"Jan 18, 02:00 am",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,6.3
"Jan 18, 03:00 am",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,6.3
"Jan 18, 04:00 am",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,6.3
"Jan 18, 05:00 am",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,6.2
"Jan 18, 06:00 am",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,6.2
"Jan 18, 07:00 am",0,-12.6,78.8579,0,3.94241,1,1,-13.8771,0.969846,0,1,2,0.969846,6.2
"Jan 18, 08:00 am",164.174,-12.3,71.3763,0,190.007,46,46,-12.9445,46.9163,0.164174,1,1,46.9163,4.3
"Jan 18, 09:00 am",143.362,-11.9,60.1224,0,168.782,44,44,-12.5627,41.7389,0.143362,1,1,41.7389,4.3
"Jan 18, 10:00 am",225.239,-11.2,50.5633,0,252.311,66,66,-11.4216,62.681,0.225239,1,1,62.681,4.3
"Jan 18, 11:00 am",272.833,-10.4,43.8897,0,300.893,79,79,-10.3376,75.0766,0.272833,1,1,75.0766,8.3
"Jan 18, 12:00 pm",283.026,-9.6,41.5327,0,311.3,82,82,-9.48668,77.9406,0.283026,1,1,77.9406,8.3
"Jan 18, 01:00 pm",268.621,-10,44.1919,0,296.592,78,78,-9.93864,74.1228,0.268621,1,1,74.1228,8.3
"Jan 18, 02:00 pm",438.36,-10.4,51.0871,0,470.017,119,119,-9.69744,117.579,0.43836,1,1,117.579,7.9
"Jan 18, 03:00 pm",335.289,-10.7,60.7827,0,364.677,91,91,-10.351,90.9866,0.335289,1,1,90.9866,7.9
"Jan 18, 04:00 pm",586.805,-11.9,72.1123,285,621.9,62,96,-10.4054,170.143,0.586805,1,1,155.13,7.9
"Jan 18, 05:00 pm",0,-13.1,79.2,31,19.5775,1,2,-14.0829,6.77865,0,1,3,4.8122,6
"Jan 18, 06:00 pm",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,6
"Jan 18, 07:00 pm",0,-15.2,0,0,0,0,0,-15.2,0,0,1,0,0,6
"Jan 18, 08:00 pm",0,-16.3,0,0,0,0,0,-16.3,0,0,1,0,0,7.2
"Jan 18, 09:00 pm",0,-17.3,0,0,0,0,0,-17.3,0,0,1,0,0,7.2
"Jan 18, 10:00 pm",0,-17.9,0,0,0,0,0,-17.9,0,0,1,0,0,7.2
"Jan 18, 11:00 pm",0,-18.5,0,0,0,0,0,-18.5,0,0,1,0,0,6.8
"Jan 19, 12:00 am",0,-19.1,0,0,0,0,0,-19.1,0,0,1,0,0,6.8
"Jan 19, 01:00 am",0,-19.5,0,0,0,0,0,-19.5,0,0,1,0,0,6.8
"Jan 19, 02:00 am",0,-19.9,0,0,0,0,0,-19.9,0,0,1,0,0,5.4
"Jan 19, 03:00 am",0,-20.4,0,0,0,0,0,-20.4,0,0,1,0,0,5.4
"Jan 19, 04:00 am",0,-21,0,0,0,0,0,-21,0,0,1,0,0,5.4
"Jan 19, 05:00 am",0,-21.5,0,0,0,0,0,-21.5,0,0,1,0,0,5.8
"Jan 19, 06:00 am",0,-22.1,0,0,0,0,0,-22.1,0,0,1,0,0,5.8
"Jan 19, 07:00 am",0,-22.3,78.8907,0,4.09457,1,1,-23.5894,0.969846,0,1,2,0.969846,5.8
"Jan 19, 08:00 am",108.361,-22.4,71.3299,0,133.092,33,33,-23.5007,31.5351,0.108361,1,1,31.5351,3.4
"Jan 19, 09:00 am",166.104,-22.5,60.0417,0,191.976,48,48,-23.1665,45.5455,0.166104,1,1,45.5455,3.4
"Jan 19, 10:00 am",235.248,-21.3,50.44,0,262.526,66,66,-21.5102,62.681,0.235248,1,1,62.681,3.4
"Jan 19, 11:00 am",288.003,-20,43.7187,0,316.382,80,80,-19.8367,76.0305,0.288003,1,1,76.0305,3.3
"Jan 19, 12:00 pm",298.048,-18.8,41.3238,0,326.64,83,83,-18.533,78.8948,0.298048,1,1,78.8948,3.3
"Jan 19, 01:00 pm",329.794,-18.1,43.9715,0,359.064,91,91,-17.6232,87.0352,0.329794,1,1,87.0352,3.3
"Jan 19, 02:00 pm",315.255,-17.4,50.8778,0,344.213,87,87,-17.0259,83.6312,0.315255,1,1,83.6312,3.8
"Jan 19, 03:00 pm",272.478,-16.7,60.5931,0,300.53,75,75,-16.5815,73.1454,0.272478,1,1,73.1454,3.8
"Jan 19, 04:00 pm",334.151,-16.9,71.9447,89,363.515,54,65,-16.3389,93.2155,0.334151,1,1,88.5595,3.8
"Jan 19, 05:00 pm",0,-17.1,79.1748,11,13.7023,2,2,-18.6574,4.00564,0,1,3,3.30797,3.4
"Jan 19, 06:00 pm",0,-17.3,0,0,0,0,0,-17.3,0,0,1,0,0,3.4
"Jan 19, 07:00 pm",0,-17.8,0,0,0,0,0,-17.8,0,0,1,0,0,3.4
"Jan 19, 08:00 pm",0,-18.3,0,0,0,0,0,-18.3,0,0,1,0,0,3.6
"Jan 19, 09:00 pm",0,-18.8,0,0,0,0,0,-18.8,0,0,1,0,0,3.6
"Jan 19, 10:00 pm",0,-19,0,0,0,0,0,-19,0,0,1,0,0,3.6
"Jan 19, 11:00 pm",0,-19.1,0,0,0,0,0,-19.1,0,0,1,0,0,1.3
"Jan 20, 12:00 am",0,-19.3,0,0,0,0,0,-19.3,0,0,1,0,0,1.3
"Jan 20, 01:00 am",0,-19.3,0,0,0,0,0,-19.3,0,0,1,0,0,1.3
"Jan 20, 02:00 am",0,-19.2,0,0,0,0,0,-19.2,0,0,1,0,0,2.7
"Jan 20, 03:00 am",0,-19.1,0,0,0,0,0,-19.1,0,0,1,0,0,2.7
"Jan 20, 04:00 am",0,-18.9,0,0,0,0,0,-18.9,0,0,1,0,0,2.7
"Jan 20, 05:00 am",0,-18.8,0,0,0,0,0,-18.8,0,0,1,0,0,2.2
"Jan 20, 06:00 am",0,-18.6,0,0,0,0,0,-18.6,0,0,1,0,0,2.2
"Jan 20, 07:00 am",0,-18.2,78.9225,0,4.04548,1,1,-20.4561,0.969846,0,1,2,0.969846,2.2
"Jan 20, 08:00 am",97.626,-17.8,71.2782,0,122.149,31,31,-19.3625,29.408,0.097626,1,1,29.408,1.8
"Jan 20, 09:00 am",259.711,-17.4,59.9552,0,287.496,72,72,-17.5783,69.6999,0.259711,1,1,69.6999,1.8
"Jan 20, 10:00 am",233.997,-16.2,50.3105,0,261.249,67,67,-16.3855,63.6339,0.233997,1,1,63.6339,1.8
"Jan 20, 11:00 am",282.056,-15,43.5412,0,310.31,80,80,-14.8909,76.0309,0.282056,1,1,76.0309,5.3
"Jan 20, 12:00 pm",403.468,-13.8,41.1087,0,434.346,111,111,-13.0812,107.189,0.403468,1,1,107.189,5.3
"Jan 20, 01:00 pm",287.528,-13.3,43.7462,0,315.897,82,82,-13.0908,77.9554,0.287528,1,1,77.9554,5.3
"Jan 20, 02:00 pm",475.017,-12.7,50.6652,0,507.504,127,127,-11.568,126.004,0.475017,1,1,126.004,4.9
"Jan 20, 03:00 pm",548.792,-12.1,60.4017,61,582.987,109,126,-10.4647,147.079,0.548792,1,1,145.388,4.9
"Jan 20, 04:00 pm",619.828,-12.3,71.7762,296,655.716,66,103,-9.98558,179.218,0.619828,1,1,163.842,4.9
"Jan 20, 05:00 pm",4.84996,-12.5,79.1503,39,27.6125,2,3,-13.3287,9.28082,0.00484996,1,3,6.8076,7.4
"Jan 20, 06:00 pm",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,7.4
"Jan 20, 07:00 pm",0,-12.8,0,0,0,0,0,-12.8,0,0,1,0,0,7.4
"Jan 20, 08:00 pm",0,-12.8,0,0,0,0,0,-12.8,0,0,1,0,0,6.4
"Jan 20, 09:00 pm",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,6.4
"Jan 20, 10:00 pm",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,6.4
"Jan 20, 11:00 pm",0,-13,0,0,0,0,0,-13,0,0,1,0,0,7.1
"Jan 21, 12:00 am",0,-13.1,0,0,0,0,0,-13.1,0,0,1,0,0,7.1
"Jan 21, 01:00 am",0,-12.8,0,0,0,0,0,-12.8,0,0,1,0,0,7.1
"Jan 21, 02:00 am",0,-12.6,0,0,0,0,0,-12.6,0,0,1,0,0,7.6
