,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jun 15, 04:00 pm",625.885,27.2,57.9428,10,661.919,203,209,30.6143,198.042,0.625885,1,1,197.807,4.9
"Jun 15, 05:00 pm",417.535,27,71.5727,6,448.726,140,142,29.2255,133.513,0.417535,1,1,133.204,3.2
"Jun 15, 06:00 pm",144.907,26.7,84.9595,0,170.357,53,53,26.818,49.9931,0.144907,1,1,49.9931,3.2
"Jun 15, 07:00 pm",0,26.3,95.4503,0,9.73786,3,3,25.0985,2.83458,0,1,3,2.83458,3.2
"Jun 15, 08:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,0.1
"Jun 15, 09:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,0.1
"Jun 15, 10:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,0.1
"Jun 15, 11:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,2
"Jun 16, 12:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,2
"Jun 16, 01:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,2
"Jun 16, 02:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,1.4
"Jun 16, 03:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,1.4
"Jun 16, 04:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,1.4
"Jun 16, 05:00 am",10.4784,21.3,94.1544,27,33.3455,11,13,20.0353,9.48077,0.0104784,1,2,9.48077,3.5
"Jun 16, 06:00 am",262.184,20.7,82.2,62,290.021,85,101,21.2179,86.7269,0.262184,1,1,82.909,3.5
"Jun 16, 07:00 am",1008.05,22,68.7504,482,1054,165,380,28.3294,333.301,1.00805,1,1,311.541,3.5
"Jun 16, 08:00 am",1541.11,23.2,55.0887,503,1603.16,216,529,36.938,503.811,1.54111,1,1,494.172,1.5
"Jun 16, 09:00 am",1155.46,24.4,41.3358,77,1205.59,320,379,35.0281,368.591,1.15546,1,1,368.122,1.5
"Jun 16, 10:00 am",1196.27,25.4,27.6442,26,1247.6,373,396,35.9214,382.672,1.19627,1,1,382.636,1.5
"Jun 16, 11:00 am",1717.15,26.4,14.5172,137,1785.1,417,548,37.5459,551.95,1.71715,1,1,551.925,4.2
"Jun 16, 12:00 pm",2718.76,27.4,7.27748,551,2825.86,348,884,46.246,913.422,2.71876,1,1,913.404,4.2
"Jun 16, 01:00 pm",1530.55,27.7,17.0825,124,1592.25,375,492,38.6656,495.104,1.53055,1,1,495.069,4.2
"Jun 16, 02:00 pm",1199.14,28,30.4252,29,1250.56,369,394,37.2271,386.095,1.19914,1,1,386.039,2.7
"Jun 16, 03:00 pm",1089.79,28.3,44.1478,78,1138.04,304,362,36.4068,350.489,1.08979,1,1,349.874,2.7
"Jun 16, 04:00 pm",1463.44,28.1,57.8907,438,1522.97,259,517,39.3046,485.303,1.46344,1,1,475.052,2.7
"Jun 16, 05:00 pm",545.431,28,71.5181,69,579.548,167,195,32.1678,178.045,0.545431,1,1,174.5,2.8
"Jun 16, 06:00 pm",255.132,27.8,84.903,272,282.822,85,144,29.2543,98.3047,0.255132,1,1,83.9669,2.8
"Jun 16, 07:00 pm",0,27.3,95.4309,11,19.6097,6,7,26.2793,5.74003,0,1,3,5.74003,2.8
"Jun 16, 08:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,1.7
"Jun 16, 09:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,1.7
"Jun 16, 10:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,1.7
"Jun 16, 11:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,3
"Jun 17, 12:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,3
"Jun 17, 01:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,3
"Jun 17, 02:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,2.4
"Jun 17, 03:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,2.4
"Jun 17, 04:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,2.4
"Jun 17, 05:00 am",6.99875,22.3,94.1784,0,29.8012,9,9,21.0949,8.51449,0.00699875,1,2,8.51449,3.9
"Jun 17, 06:00 am",190.435,21.8,82.2398,0,216.797,66,66,21.7798,62.1376,0.190435,1,1,62.1376,3.9
"Jun 17, 07:00 am",1021.73,22.6,68.7941,452,1068.06,181,382,28.7414,336.77,1.02173,1,1,316.319,3.9
"Jun 17, 08:00 am",1204.97,23.5,55.1358,211,1256.55,268,399,30.9597,380.192,1.20497,1,1,376.135,4.2
"Jun 17, 09:00 am",2166.04,24.4,41.3861,574,2250.35,266,709,38.68,703.249,2.16604,1,1,699.739,4.2
"Jun 17, 10:00 am",1775.81,25.2,27.698,198,1845.79,396,571,37.3362,570.365,1.77581,1,1,570.092,4.2
"Jun 17, 11:00 am",2814.87,26,14.5748,607,2926.25,319,898,41.5867,923.498,2.81487,1,1,923.387,6.2
"Jun 17, 12:00 pm",2010.87,26.8,7.29688,227,2089.31,412,633,38.1199,647.847,2.01087,1,1,647.839,6.2
"Jun 17, 01:00 pm",1012.95,26.9,17.0475,40,1059.03,286,324,32.234,318.986,1.01295,1,1,318.975,6.2
"Jun 17, 02:00 pm",2341.42,27.1,30.3802,506,2432.64,315,753,40.008,762.469,2.34142,1,1,761.501,5.9
"Jun 17, 03:00 pm",1562.92,27.2,44.0986,249,1625.68,324,510,36.0851,500.949,1.56292,1,1,498.995,5.9
"Jun 17, 04:00 pm",1272.38,27.2,57.8389,321,1325.98,246,435,34.1459,410.614,1.27238,1,1,403.128,5.9
"Jun 17, 05:00 pm",604.39,27.1,71.4644,112,639.906,172,218,30.2807,196.663,0.60439,1,1,190.922,5.5
"Jun 17, 06:00 pm",60.1895,27,84.8481,0,83.9928,26,26,26.6849,24.6331,0.0601895,1,1,24.6331,5.5
"Jun 17, 07:00 pm",0,26.2,95.4108,0,19.4753,6,6,25.2649,5.67347,0,1,3,5.67347,5.5
"Jun 17, 08:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,6.3
"Jun 17, 09:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,6.3
"Jun 17, 10:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,6.3
"Jun 17, 11:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,7.3
"Jun 18, 12:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,7.3
"Jun 18, 01:00 am",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,7.3
"Jun 18, 02:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,6
"Jun 18, 03:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,6
"Jun 18, 04:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,6
"Jun 18, 05:00 am",9.1087,21.3,94.202,114,31.9503,13,22,20.354,9.09742,0.0091087,1,2,9.09742,6
"Jun 18, 06:00 am",351.098,21.1,82.2816,264,380.828,101,168,22.2138,125.589,0.351098,1,1,109.371,6
"Jun 18, 07:00 am",609.39,22.1,68.8392,60,645.026,179,206,24.5193,189.97,0.60939,1,1,187.25,6
"Jun 18, 08:00 am",630.731,23.2,55.1836,6,666.882,201,205,25.4377,194.548,0.630731,1,1,194.432,7.6
"Jun 18, 09:00 am",646.216,24.3,41.4364,2,682.744,208,210,26.6464,200.208,0.646216,1,1,200.196,7.6
"Jun 18, 10:00 am",1033.05,24.7,27.7509,17,1079.69,317,332,28.8924,320.019,1.03305,1,1,319.995,7.6
"Jun 18, 11:00 am",857.348,25,14.6296,6,899.228,270,276,28.2581,265.704,0.857348,1,1,265.703,8.4
"Jun 18, 12:00 pm",1196.58,25.4,7.30991,32,1247.92,345,376,30.15,372.095,1.19658,1,1,372.094,8.4
"Jun 18, 01:00 pm",1539.11,25.3,17.0099,82,1601.09,408,485,31.7057,481.027,1.53912,1,1,481.004,8.4
"Jun 18, 02:00 pm",1894.52,25.2,30.334,243,1968.71,389,600,35.2692,602.313,1.89452,1,1,601.85,6.1
"Jun 18, 03:00 pm",1341.09,25.1,44.0491,128,1396.79,336,431,32.1868,421.608,1.34109,1,1,420.608,6.1
"Jun 18, 04:00 pm",1009.44,25.3,57.7875,125,1055.43,261,335,30.3581,317.92,1.00944,1,1,315.016,6.1
"Jun 18, 05:00 pm",769.703,25.6,71.4118,206,809.311,200,285,30.2945,252.017,0.769703,1,1,241.481,4.3
"Jun 18, 06:00 pm",63.8156,25.8,84.7948,0,87.6881,27,27,25.5779,25.5827,0.0638156,1,1,25.5827,4.3
"Jun 18, 07:00 pm",0,25.4,95.3904,0,6.51705,2,2,24.2205,1.88924,0,1,3,1.88924,4.3
"Jun 18, 08:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,2.9
"Jun 18, 09:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,2.9
"Jun 18, 10:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,2.9
"Jun 18, 11:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,4.4
"Jun 19, 12:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,4.4
"Jun 19, 01:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,4.4
"Jun 19, 02:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,1.6
"Jun 19, 03:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,1.6
"Jun 19, 04:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,1.6
"Jun 19, 05:00 am",2.79564,21.6,94.2253,167,25.5201,10,23,20.1017,7.25806,0.00279564,1,2,7.25806,2.4
"Jun 19, 06:00 am",303.102,21.3,82.3253,388,331.801,76,174,22.7126,119.315,0.303102,1,1,95.5119,2.4
"Jun 19, 07:00 am",964.828,22.8,68.8855,613,1009.59,109,381,29.8856,328.51,0.964828,1,1,300.648,2.4
"Jun 19, 08:00 am",1554.26,24.4,55.232,624,1616.73,151,538,37.2653,511.255,1.55426,1,1,499.17,2
"Jun 19, 09:00 am",2136.6,25.9,41.4867,675,2219.78,199,719,44.4089,714.85,2.1366,1,1,710.684,2
"Jun 19, 10:00 am",2227.4,27.3,27.8027,498,2314.1,300,740,47.2883,752.774,2.2274,1,1,752.079,2
"Jun 19, 11:00 am",2269.87,28.7,14.6813,399,2358.23,377,757,50.3056,778.834,2.26987,1,1,778.76,1.7
"Jun 19, 12:00 pm",1745.59,30.1,7.31655,140,1814.52,446,582,46.9276,588.606,1.74559,1,1,588.602,1.7
"Jun 19, 01:00 pm",2069.45,30.9,16.9696,301,2150.07,413,697,50.2041,709.72,2.06945,1,1,709.635,1.7
"Jun 19, 02:00 pm",1368.27,31.8,30.2868,92,1424.81,382,462,43.297,453.732,1.36827,1,1,453.558,2.6
"Jun 19, 03:00 pm",1958.97,32.6,43.9995,567,2035.49,257,680,48.4983,670.17,1.95897,1,1,665.761,2.6
"Jun 19, 04:00 pm",1369.69,32.2,57.7366,583,1426.27,155,499,43.9579,469.07,1.36969,1,1,455.571,2.6
"Jun 19, 05:00 pm",755.946,31.9,71.3603,488,795.204,121,322,38.4795,271.919,0.755946,1,1,247.017,2.6
"Jun 19, 06:00 pm",217.743,31.5,84.7432,405,244.661,68,157,33.2923,95.7384,0.217743,1,1,74.0717,2.6
"Jun 19, 07:00 pm",0,30.9,95.3694,0,12.6918,4,4,29.934,3.78038,0,1,3,3.78038,2.6
"Jun 19, 08:00 pm",0,30.4,0,0,0,0,0,30.4,0,0,1,0,0,2.2
"Jun 19, 09:00 pm",0,29.8,0,0,0,0,0,29.8,0,0,1,0,0,2.2
"Jun 19, 10:00 pm",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,2.2
"Jun 19, 11:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,2.9
"Jun 20, 12:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,2.9
"Jun 20, 01:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,2.9
"Jun 20, 02:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,2.2
"Jun 20, 03:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,2.2
"Jun 20, 04:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,2.2
"Jun 20, 05:00 am",0,25.4,94.2482,0,13.0135,4,4,24.6586,3.78026,0,1,2,3.78026,9
"Jun 20, 06:00 am",76.9949,25.1,82.3707,0,101.12,31,31,24.7072,29.3807,0.0769949,1,1,29.3807,9
"Jun 20, 07:00 am",182.448,25.2,68.933,0,208.648,64,64,25.2618,60.7817,0.182448,1,1,60.7817,9
"Jun 20, 08:00 am",302.844,25.3,55.281,0,331.538,102,102,26.2592,97.0365,0.302844,1,1,97.0365,3.7
"Jun 20, 09:00 am",575.084,25.4,41.5368,1,609.901,188,189,28.2936,180.249,0.575085,1,1,180.243,3.7
"Jun 20, 10:00 am",942.215,25.9,27.8535,12,986.362,297,308,31.539,296.102,0.942215,1,1,296.085,3.7
"Jun 20, 11:00 am",991.208,26.5,14.7301,16,1036.69,308,323,32.3638,312.447,0.991208,1,1,312.444,4.4
"Jun 20, 12:00 pm",1380.83,27,7.31677,52,1437.76,393,444,35.5476,440.141,1.38083,1,1,440.14,4.4
"Jun 20, 01:00 pm",936.407,27.4,16.9268,22,980.397,281,302,33.2234,296.725,0.936407,1,1,296.718,4.4
"Jun 20, 02:00 pm",979.028,27.9,30.2386,15,1024.18,311,324,34.4735,311.903,0.979028,1,1,311.875,3.2
"Jun 20, 03:00 pm",697.594,28.4,43.9497,9,735.387,226,233,32.9698,222.36,0.697594,1,1,222.29,3.2
"Jun 20, 04:00 pm",750.701,28.1,57.6863,48,789.827,224,252,32.854,239.719,0.750701,1,1,238.611,3.2
"Jun 20, 05:00 pm",740.83,27.9,71.3099,260,779.705,175,282,32.0752,247.9,0.74083,1,1,234.661,4.9
"Jun 20, 06:00 pm",207.679,27.7,84.6934,25,234.391,75,81,28.3932,70.6456,0.207679,1,1,69.3023,4.9
"Jun 20, 07:00 pm",0,26.9,95.3481,0,19.4084,6,6,25.9929,5.67341,0,1,3,5.67341,4.9
"Jun 20, 08:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,2.3
"Jun 20, 09:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,2.3
"Jun 20, 10:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,2.3
"Jun 20, 11:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,3.7
"Jun 21, 12:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,3.7
"Jun 21, 01:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,3.7
"Jun 21, 02:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,1.8
"Jun 21, 03:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,1.8
"Jun 21, 04:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,1.8
"Jun 21, 05:00 am",3.9951,20.5,94.2706,143,26.7418,11,22,19.0297,7.56825,0.0039951,1,2,7.56825,2.6
"Jun 21, 06:00 am",322.605,20,82.4178,333,351.721,87,171,21.3987,121,0.322605,1,1,100.631,2.6
"Jun 21, 07:00 am",969.167,21.5,68.9815,611,1014.05,110,380,28.3927,327.726,0.969167,1,1,299.822,2.6
"Jun 21, 08:00 am",1665.83,23.1,55.3304,691,1732.02,144,572,34.8358,541.843,1.66583,1,1,528.364,3.3
"Jun 21, 09:00 am",2035.28,24.6,41.5867,535,2114.62,257,669,39.5121,663.627,2.03528,1,1,660.293,3.3
"Jun 21, 10:00 am",2092.5,25.3,27.9031,335,2174,383,679,40.9219,684.17,2.0925,1,1,683.696,3.3
"Jun 21, 11:00 am",2814.93,26,14.7757,645,2926.31,297,911,44.729,938.56,2.81493,1,1,938.437,4.7
"Jun 21, 12:00 pm",1791.08,26.8,7.31057,151,1861.59,426,573,38.8775,579.435,1.79108,1,1,579.43,4.7
"Jun 21, 01:00 pm",2008.44,27.1,16.8815,234,2086.79,421,642,40.0368,653.397,2.00844,1,1,653.332,4.7
"Jun 21, 02:00 pm",1793.49,27.5,30.1895,182,1864.08,422,580,37.6956,577.119,1.79349,1,1,576.778,5.8
"Jun 21, 03:00 pm",1484.58,27.8,43.9,205,1544.8,334,487,36.0946,475.77,1.48458,1,1,474.19,5.8
"Jun 21, 04:00 pm",1522.06,27.5,57.6366,614,1583.48,169,532,36.0885,500.169,1.52206,1,1,486.051,5.8
"Jun 21, 05:00 pm",848.303,27.1,71.2608,528,889.946,130,348,31.6346,294.094,0.848303,1,1,267.267,6.6
"Jun 21, 06:00 pm",237.905,26.7,84.6455,88,265.238,84,103,27.4724,82.8277,0.237905,1,1,78.0792,6.6
"Jun 21, 07:00 pm",3.5914,25.5,95.3264,5,26.3306,8,8,24.7502,7.65199,0.0035914,1,3,7.65199,6.6
"Jun 21, 08:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,4.7
"Jun 21, 09:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,4.7
"Jun 21, 10:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,4.7
"Jun 21, 11:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,3.5
"Jun 22, 12:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,3.5
"Jun 22, 01:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,3.5
"Jun 22, 02:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,1.8
"Jun 22, 03:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,1.8
"Jun 22, 04:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,1.8
"Jun 22, 05:00 am",17.8651,18.9,94.2925,9,40.8699,12,13,17.5097,11.4869,0.0178651,1,2,11.4869,2.7
"Jun 22, 06:00 am",288.811,18.6,82.4665,21,317.207,96,101,19.2186,91.1335,0.288811,1,1,89.8511,2.7
"Jun 22, 07:00 am",403.371,20.4,69.0311,0,434.247,132,132,22.1174,124.657,0.403371,1,1,124.657,2.7
"Jun 22, 08:00 am",739.408,22.1,55.3803,17,778.248,230,241,26.4493,228.32,0.739408,1,1,227.987,2.8
"Jun 22, 09:00 am",1275.06,23.9,41.6362,89,1328.74,345,413,32.6975,401.671,1.27506,1,1,401.114,2.8
"Jun 22, 10:00 am",2649.6,25.3,27.9514,723,2753.69,235,873,45.8175,889.119,2.6496,1,1,888.09,2.8
"Jun 22, 11:00 am",2820.6,26.7,14.8181,705,2932.23,240,911,44.7512,940.579,2.8206,1,1,940.444,5.2
"Jun 22, 12:00 pm",2948.56,28.1,7.29794,736,3066.01,246,962,47.2756,996.408,2.94856,1,1,996.385,5.2
"Jun 22, 01:00 pm",1703.21,28.4,16.8337,146,1770.68,411,549,39.3579,552.506,1.70321,1,1,552.466,5.2
"Jun 22, 02:00 pm",2428.25,28.8,30.1396,554,2523,314,795,43.3494,804.392,2.42825,1,1,803.361,5.5
"Jun 22, 03:00 pm",1185.04,29.2,43.8502,95,1236.04,322,393,36.3736,380.669,1.18504,1,1,379.94,5.5
"Jun 22, 04:00 pm",259.494,28.9,57.5876,0,287.275,90,90,30.0244,85.6053,0.259494,1,1,85.6053,5.5
"Jun 22, 05:00 pm",207.046,28.7,71.213,0,233.746,73,73,29.1223,69.3529,0.207046,1,1,69.3529,4.9
"Jun 22, 06:00 pm",62.8227,28.5,84.5995,0,86.6762,27,27,28.0254,25.5825,0.0628227,1,1,25.5825,4.9
"Jun 22, 07:00 pm",0,27.8,95.3043,0,6.43939,2,2,26.7657,1.88924,0,1,3,1.88924,4.9
"Jun 22, 08:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,3
"Jun 22, 09:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,3
"Jun 22, 10:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,3
"Jun 22, 11:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,3.3
"Jun 23, 12:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,3.3
"Jun 23, 01:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,3.3
"Jun 23, 02:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,2.9
"Jun 23, 03:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,2.9
"Jun 23, 04:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,2.9
"Jun 23, 05:00 am",16.6559,23.1,94.314,3,39.6381,12,12,21.7922,11.3616,0.0166559,1,2,11.3616,2.6
"Jun 23, 06:00 am",255.926,22.8,82.5168,6,283.633,88,90,23.2976,82.2347,0.255926,1,1,81.8689,2.6
"Jun 23, 07:00 am",291.863,23.4,69.0815,0,320.323,98,98,24.3823,92.9295,0.291863,1,1,92.9295,2.6
"Jun 23, 08:00 am",396.129,24.1,55.4304,0,426.845,131,131,25.6895,124.596,0.396129,1,1,124.596,3.9
"Jun 23, 09:00 am",386.299,24.7,41.6854,0,416.798,128,128,26.3122,122.022,0.386299,1,1,122.022,3.9
"Jun 23, 10:00 am",1663.31,25.7,27.9984,234,1729.42,320,527,36.171,531.399,1.66331,1,1,531.064,3.9
"Jun 23, 11:00 am",2906.24,26.6,14.8574,782,3021.74,209,954,46.7582,979.489,2.90624,1,1,979.338,4.2
"Jun 23, 12:00 pm",2947.71,27.5,7.27887,866,3065.12,137,980,48.951,1004.96,2.94771,1,1,1004.93,4.2
"Jun 23, 01:00 pm",2834.82,28.1,16.7835,859,2947.09,134,946,48.7945,965.67,2.83482,1,1,965.435,4.2
"Jun 23, 02:00 pm",2563.3,28.6,30.089,840,2663.69,127,856,46.3259,862.899,2.5633,1,1,861.346,4.7
"Jun 23, 03:00 pm",2108.13,29.1,43.8007,803,2190.22,115,716,43.54,704.217,2.10813,1,1,698.083,4.7
"Jun 23, 04:00 pm",1524.55,28.9,57.5395,602,1586.05,185,542,39.1926,508.199,1.52455,1,1,494.45,4.7
"Jun 23, 05:00 pm",437.32,28.7,71.1666,17,468.954,145,152,31.8016,141.81,0.43732,1,1,140.95,3.4
"Jun 23, 06:00 pm",181.404,28.5,84.5555,0,207.584,66,66,28.9452,61.5384,0.181404,1,1,61.5384,3.4
"Jun 23, 07:00 pm",3.0868,27.9,95.282,11,25.8166,8,9,26.9077,7.5794,0.0030868,1,3,7.5794,3.4
"Jun 23, 08:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,2.5
"Jun 23, 09:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,2.5
"Jun 23, 10:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,2.5
"Jun 23, 11:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,2.8
"Jun 24, 12:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,2.8
"Jun 24, 01:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,2.8
"Jun 24, 02:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,2.3
"Jun 24, 03:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,2.3
"Jun 24, 04:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,2.3
"Jun 24, 05:00 am",1.41492,20.7,94.3348,154,24.1138,10,22,19.181,6.82921,0.00141492,1,2,6.82921,2.4
"Jun 24, 06:00 am",318.07,19.9,82.5684,364,347.088,84,175,21.3352,121.428,0.31807,1,1,99.2765,2.4
"Jun 24, 07:00 am",924.483,21.5,69.1328,557,968.151,115,360,28.155,311.556,0.924483,1,1,285.927,2.4
"Jun 24, 08:00 am",1649.99,23.2,55.4807,729,1715.65,119,569,34.6871,537.362,1.64999,1,1,522.986,3.4
"Jun 24, 09:00 am",2224.6,24.8,41.7342,807,2311.19,120,740,41.061,732.454,2.2246,1,1,727.355,3.4
"Jun 24, 10:00 am",2635.63,26.1,28.044,798,2739.12,168,872,46.0599,885.656,2.63563,1,1,884.507,3.4
"Jun 24, 11:00 am",2545.36,27.5,14.8934,557,2645,295,825,45.2747,850.736,2.54536,1,1,850.628,4.5
"Jun 24, 12:00 pm",2950.2,28.8,7.25336,771,3067.73,224,974,49.5968,1009.26,2.9502,1,1,1009.24,4.5
"Jun 24, 01:00 pm",1433.46,29.2,16.7309,112,1492.04,357,463,39.4465,465.768,1.43346,1,1,465.738,4.5
"Jun 24, 02:00 pm",2493.74,29.6,30.0376,621,2591.21,280,819,44.3609,830.535,2.49374,1,1,829.394,5.6
"Jun 24, 03:00 pm",2119.89,29.9,43.7513,785,2202.42,129,717,42.9189,705.704,2.11989,1,1,699.734,5.6
"Jun 24, 04:00 pm",1489.65,29.6,57.4922,590,1550.03,176,526,38.6396,495.309,1.48965,1,1,481.878,5.6
"Jun 24, 05:00 pm",641.612,29.2,71.1217,147,678.028,176,237,33.1307,212.536,0.641613,1,1,205.113,4.9
"Jun 24, 06:00 pm",265.309,28.8,84.5136,273,293.211,87,148,30.0857,102.295,0.265309,1,1,87.3999,4.9
"Jun 24, 07:00 pm",0,27.8,95.2594,0,22.5421,7,7,26.9873,6.62055,0,1,3,6.62055,4.9
"Jun 24, 08:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,4
"Jun 24, 09:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,4
"Jun 24, 10:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,4
"Jun 24, 11:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,4.1
"Jun 25, 12:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,4.1
"Jun 25, 01:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,4.1
"Jun 25, 02:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3.1
"Jun 25, 03:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,3.1
"Jun 25, 04:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,3.1
"Jun 25, 05:00 am",15.9939,22.9,94.3551,44,38.9639,13,16,21.6728,11.1621,0.0159939,1,2,11.1621,3.1
"Jun 25, 06:00 am",297.793,22.5,82.6215,104,326.38,97,123,23.4083,100.573,0.297793,1,1,94.2563,3.1
"Jun 25, 07:00 am",965.402,23.3,69.1849,535,1010.18,140,375,29.735,325.286,0.965403,1,1,300.606,3.1
"Jun 25, 08:00 am",1646.28,24,55.5312,741,1711.82,112,569,35.0053,537.303,1.64628,1,1,522.636,3.9
"Jun 25, 09:00 am",2238.13,24.8,41.7823,750,2325.25,164,739,40.3836,734.028,2.23813,1,1,729.268,3.9
"Jun 25, 10:00 am",2376.58,25.7,28.0881,544,2469.23,292,772,42.7069,784.436,2.37658,1,1,783.648,3.9
"Jun 25, 11:00 am",2911.23,26.5,14.9262,824,3026.97,171,955,47.0174,982.525,2.91123,1,1,982.364,4.3
"Jun 25, 12:00 pm",2954.64,27.4,7.22141,866,3072.38,138,980,48.7138,1006.07,2.95464,1,1,1006.05,4.3
