,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jun 14, 03:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,3
"Jun 14, 04:00 am",0,12.4,97.0385,1,17.3385,5,5,10.7311,4.72764,0,1,2,4.72764,3
"Jun 14, 05:00 am",194.517,12.7,87.687,4,220.962,67,68,12.434,60.8314,0.194517,1,1,60.7044,3
"Jun 14, 06:00 am",468.346,13,74.8263,18,500.681,145,151,14.6472,139.963,0.468346,1,1,138.916,4.1
"Jun 14, 07:00 am",903.875,13.3,61.5791,97,946.99,234,285,17.9605,269.608,0.903875,1,1,266.706,4.1
"Jun 14, 08:00 am",2092.24,13.9,48.0868,602,2173.72,236,645,26.9834,645.072,2.09224,1,1,638.404,4.1
"Jun 14, 09:00 am",2561.69,14.6,34.4363,769,2662.02,167,786,35.3085,816.293,2.56169,1,1,813.962,2.4
"Jun 14, 10:00 am",2946.38,15.3,20.6922,723,3063.74,259,905,39.8598,958.712,2.94638,1,1,958.336,2.4
"Jun 14, 11:00 am",1740.55,16.1,6.94344,137,1809.3,397,526,30.9305,541.519,1.74055,1,1,541.515,2.4
"Jun 14, 12:00 pm",2823.1,17,7.06477,570,2934.85,316,851,37.461,907.042,2.8231,1,1,907.025,3.3
"Jun 14, 01:00 pm",2619.26,17.9,20.8142,559,2722.05,299,799,37.7232,842.659,2.61926,1,1,842.363,3.3
"Jun 14, 02:00 pm",2577.36,18,34.5568,763,2678.35,184,799,37.3935,829.819,2.57736,1,1,827.476,3.3
"Jun 14, 03:00 pm",2018.84,18.1,48.2048,760,2097.57,136,653,36.2269,652.795,2.01884,1,1,644.294,2
"Jun 14, 04:00 pm",1377.48,18.3,61.6933,665,1434.31,130,480,30.64,448.719,1.37748,1,1,428.68,2
"Jun 14, 05:00 pm",689.947,17.9,74.9352,377,727.55,144,278,23.8795,232.576,0.689947,1,1,210.574,2
"Jun 14, 06:00 pm",119.414,17.6,87.7879,0,144.362,43,43,17.6925,40.608,0.119414,1,1,40.608,1.5
"Jun 14, 07:00 pm",0,17.3,97.0783,0,3.39239,1,1,15.3766,0.944316,0,1,3,0.944316,1.5
"Jun 14, 08:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,1.5
"Jun 14, 09:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,1.1
"Jun 14, 10:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,1.1
"Jun 14, 11:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,1.1
"Jun 15, 12:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3.3
"Jun 15, 01:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,3.3
"Jun 15, 02:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,3.3
"Jun 15, 03:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,1.3
"Jun 15, 04:00 am",0,14.6,97.059,28,16.5476,6,7,12.4377,4.54616,0,1,2,4.54616,1.3
"Jun 15, 05:00 am",214.569,14.6,87.712,97,241.422,78,95,14.5139,69.9972,0.214569,1,1,66.9433,1.3
"Jun 15, 06:00 am",606.868,14.6,74.8571,142,642.444,164,214,17.5814,188.891,0.606868,1,1,180.623,3.3
"Jun 15, 07:00 am",1021.46,14.6,61.6147,125,1067.78,259,325,20.6743,308.233,1.02146,1,1,304.485,3.3
"Jun 15, 08:00 am",1607.76,15.4,48.1265,271,1672.01,311,495,26.0062,491.799,1.60776,1,1,488.788,3.3
"Jun 15, 09:00 am",2393.67,16.2,34.4797,602,2487.01,252,737,35.9213,764.59,2.39367,1,1,762.757,2.1
"Jun 15, 10:00 am",2248.73,17,20.7395,311,2336.26,413,691,36.3416,718.181,2.24873,1,1,718.018,2.1
"Jun 15, 11:00 am",2076.74,17.3,6.99801,237,2157.64,406,629,35.0045,658.756,2.07674,1,1,658.749,2.1
"Jun 15, 12:00 pm",502.514,17.6,7.0233,4,535.632,156,160,21.9762,153.66,0.502514,1,1,153.66,2.2
"Jun 15, 01:00 pm",667.997,18,20.7647,17,705.058,190,205,22.0482,202.341,0.667997,1,1,202.332,2.2
"Jun 15, 02:00 pm",2570.17,17.4,34.504,647,2670.86,279,801,37.5525,827.793,2.57017,1,1,825.818,2.2
"Jun 15, 03:00 pm",345.79,16.8,48.1493,0,375.405,113,113,21.8327,107.623,0.34579,1,1,107.623,1.2
"Jun 15, 04:00 pm",1209.56,16.2,61.6354,227,1261.28,279,399,26.1063,375.707,1.20956,1,1,368.892,1.2
"Jun 15, 05:00 pm",140.439,16,74.875,0,165.801,49,49,17.0104,46.4945,0.140439,1,1,46.4945,1.2
"Jun 15, 06:00 pm",192.193,15.7,87.7258,89,218.591,70,86,15.6774,63.7192,0.192193,1,1,60.93,3.8
"Jun 15, 07:00 pm",0,15.4,97.0597,0,3.41362,1,1,13.9851,0.944318,0,1,3,0.944318,3.8
"Jun 15, 08:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,3.8
"Jun 15, 09:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,4.3
"Jun 15, 10:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,4.3
"Jun 15, 11:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,4.3
"Jun 16, 12:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,4.7
"Jun 16, 01:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,4.7
"Jun 16, 02:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,4.7
"Jun 16, 03:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,4.3
"Jun 16, 04:00 am",0,12,97.0795,0,13.8769,4,4,10.5481,3.78073,0,1,2,3.78073,4.3
"Jun 16, 05:00 am",157.063,12.1,87.7401,0,182.755,54,54,11.6489,50.0336,0.157063,1,1,50.0336,4.3
"Jun 16, 06:00 am",345.665,12.2,74.8905,0,375.277,110,110,13.1877,103.445,0.345665,1,1,103.445,2.2
"Jun 16, 07:00 am",541.4,12.3,61.6524,1,575.422,168,169,14.995,159.932,0.5414,1,1,159.902,2.2
"Jun 16, 08:00 am",765.109,13.8,48.1678,8,804.601,232,237,18.4926,227.243,0.765109,1,1,227.154,2.2
"Jun 16, 09:00 am",917.439,15.3,34.5243,10,960.917,276,284,20.5059,273.83,0.917439,1,1,273.799,3.6
"Jun 16, 10:00 am",709.305,16.8,20.7875,9,747.389,213,221,20.744,213.196,0.709305,1,1,213.191,3.6
"Jun 16, 11:00 am",2457.15,17.6,7.05222,321,2553.1,438,739,33.9315,775.393,2.45715,1,1,775.383,3.6
"Jun 16, 12:00 pm",2612.13,18.4,6.9808,465,2714.61,347,784,36.2202,833.809,2.61213,1,1,833.796,4.2
"Jun 16, 01:00 pm",2933.58,19.2,20.715,730,3050.35,247,900,39.5633,953.102,2.93358,1,1,952.721,4.2
"Jun 16, 02:00 pm",1866.11,19.1,34.4514,278,1939.27,348,572,32.0657,584.462,1.86611,1,1,583.618,4.2
"Jun 16, 03:00 pm",665.912,19,48.0946,29,702.921,189,209,22.3558,202.329,0.665912,1,1,202.007,5.6
"Jun 16, 04:00 pm",1434.66,18.9,61.5787,466,1493.28,235,481,26.2671,451.018,1.43466,1,1,437.078,5.6
"Jun 16, 05:00 pm",556.162,18.3,74.8165,113,590.531,157,197,20.9568,175.184,0.556162,1,1,168.613,5.6
"Jun 16, 06:00 pm",209.804,17.7,87.6661,55,236.56,76,86,18.0092,68.3964,0.209804,1,1,66.6384,5.2
"Jun 16, 07:00 pm",0,17.1,97.0408,0,6.76929,2,2,15.9519,1.88921,0,1,3,1.88921,5.2
"Jun 16, 08:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,5.2
"Jun 16, 09:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,6.6
"Jun 16, 10:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,6.6
"Jun 16, 11:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,6.6
"Jun 17, 12:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,7.2
"Jun 17, 01:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,7.2
"Jun 17, 02:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,7.2
"Jun 17, 03:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,6.9
"Jun 17, 04:00 am",0,11.5,97.1001,0,6.93891,2,2,10.3941,1.88921,0,1,2,1.88921,6.9
"Jun 17, 05:00 am",56.147,11.6,87.7712,0,79.8734,23,23,10.8185,21.7873,0.056147,1,1,21.7873,6.9
"Jun 17, 06:00 am",653.394,11.8,74.9264,242,690.097,153,239,14.2901,205.283,0.653394,1,1,191.164,5.7
"Jun 17, 07:00 am",1105.1,11.9,61.6921,191,1153.79,248,348,16.9053,329.149,1.1051,1,1,323.395,5.7
"Jun 17, 08:00 am",2142.82,13.1,48.2107,623,2226.24,230,653,24.1502,652.128,2.14282,1,1,645.155,5.7
"Jun 17, 09:00 am",2225.8,14.2,34.57,420,2312.43,317,655,25.6456,676.149,2.2258,1,1,674.857,6.1
"Jun 17, 10:00 am",2518.68,15.4,20.8361,425,2617.2,357,737,28.6003,774.816,2.51868,1,1,774.59,6.1
"Jun 17, 11:00 am",2792.27,16,7.1059,469,2902.64,378,818,30.9617,868.892,2.79227,1,1,868.878,6.1
"Jun 17, 12:00 pm",1521.94,16.6,6.9372,86,1583.36,374,455,23.9143,458.348,1.52194,1,1,458.345,6.9
"Jun 17, 01:00 pm",1298.98,17.2,20.6651,30,1353.38,365,392,22.9642,390.055,1.29898,1,1,390.04,6.9
"Jun 17, 02:00 pm",1404.79,17.3,34.3992,79,1462.47,363,427,23.5219,422.813,1.40479,1,1,422.574,6.9
"Jun 17, 03:00 pm",1140.65,17.4,48.0406,65,1190.36,307,351,21.7705,341.879,1.14065,1,1,341.162,8.3
"Jun 17, 04:00 pm",760.275,17.6,61.5233,31,799.643,224,240,20.2599,228.513,0.760275,1,1,227.589,8.3
"Jun 17, 05:00 pm",294.394,16.6,74.7598,0,322.908,96,96,17.1515,90.609,0.294394,1,1,90.609,8.3
"Jun 17, 06:00 pm",166.14,15.6,87.6086,4,192.013,58,59,15.4943,53.6079,0.16614,1,1,53.4776,9.7
"Jun 17, 07:00 pm",0,14.6,97.0216,0,3.41692,1,1,13.7695,0.944321,0,1,3,0.944321,9.7
"Jun 17, 08:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,9.7
"Jun 17, 09:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,8
"Jun 17, 10:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,8
"Jun 17, 11:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,8
"Jun 18, 12:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,10.9
"Jun 18, 01:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,10.9
"Jun 18, 02:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,10.9
"Jun 18, 03:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,11
"Jun 18, 04:00 am",0,10.3,97.1205,37,9.71519,4,6,9.49729,2.6347,0,1,2,2.6347,11
"Jun 18, 05:00 am",180.98,10.5,87.8052,132,207.152,66,89,10.3946,60.4249,0.18098,1,1,56.3999,11
"Jun 18, 06:00 am",141.825,10.7,74.9647,0,167.214,48,48,10.4786,45.5431,0.141825,1,1,45.5431,13.1
"Jun 18, 07:00 am",470.508,10.9,61.7336,0,502.893,145,145,11.6587,137.685,0.470508,1,1,137.685,13.1
"Jun 18, 08:00 am",349.126,11.4,48.2549,0,378.813,109,109,11.8412,103.797,0.349126,1,1,103.797,13.1
"Jun 18, 09:00 am",490.524,12,34.6166,0,523.366,151,151,13.2796,144.325,0.490524,1,1,144.325,7.3
"Jun 18, 10:00 am",513.947,12.5,20.8851,0,547.33,158,158,13.9365,151.376,0.513947,1,1,151.376,7.3
"Jun 18, 11:00 am",513.027,13.2,7.1589,0,546.388,158,158,14.6541,151.602,0.513027,1,1,151.602,7.3
"Jun 18, 12:00 pm",850.609,13.8,6.89248,5,892.312,254,259,16.9169,250.119,0.850609,1,1,250.119,6.9
"Jun 18, 01:00 pm",525.365,14.5,20.6152,1,559.012,162,163,16.2064,156.192,0.525365,1,1,156.191,6.9
"Jun 18, 02:00 pm",443.183,15.1,34.3474,0,474.949,139,139,16.3292,132.777,0.443183,1,1,132.777,6.9
"Jun 18, 03:00 pm",567.751,15.8,47.9875,1,602.393,177,178,17.9114,169.629,0.567751,1,1,169.618,5.4
"Jun 18, 04:00 pm",443.839,16.4,61.4692,0,475.619,141,141,17.9035,133.916,0.443839,1,1,133.916,5.4
"Jun 18, 05:00 pm",406.879,16.3,74.705,11,437.833,129,133,17.5566,123.72,0.406879,1,1,123.083,5.4
"Jun 18, 06:00 pm",123.911,16.2,87.5536,0,148.947,44,44,15.8291,41.546,0.123911,1,1,41.546,2
"Jun 18, 07:00 pm",0,16.1,97.0022,0,3.40874,1,1,14.3062,0.944322,0,1,3,0.944322,2
"Jun 18, 08:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,2
"Jun 18, 09:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,4.2
"Jun 18, 10:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,4.2
"Jun 18, 11:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,4.2
"Jun 19, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,4.1
"Jun 19, 01:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,4.1
"Jun 19, 02:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,4.1
"Jun 19, 03:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,5.6
"Jun 19, 04:00 am",0,12.7,97.141,0,13.8201,4,4,11.4792,3.78074,0,1,2,3.78074,5.6
"Jun 19, 05:00 am",159.349,12.7,87.8421,0,185.086,55,55,12.3514,50.8298,0.159349,1,1,50.8298,5.6
"Jun 19, 06:00 am",283.567,12.8,75.0053,0,311.853,91,91,13.2009,85.9673,0.283567,1,1,85.9673,4.8
"Jun 19, 07:00 am",375.384,12.8,61.777,0,405.643,118,118,13.7898,112.116,0.375384,1,1,112.116,4.8
"Jun 19, 08:00 am",365.196,13.4,48.3005,0,395.233,115,115,14.3909,109.533,0.365196,1,1,109.533,4.8
"Jun 19, 09:00 am",618.271,14,34.6642,0,654.121,191,191,16.4128,182.936,0.618271,1,1,182.936,5
"Jun 19, 10:00 am",670.249,14.7,20.9345,1,707.365,206,207,17.5555,198.853,0.670249,1,1,198.853,5
"Jun 19, 11:00 am",1120.52,15.1,7.21107,23,1169.65,313,335,20.6254,333.458,1.12052,1,1,333.457,5
"Jun 19, 12:00 pm",697.233,15.6,6.84661,10,735.017,206,215,19.2384,208.218,0.697233,1,1,208.217,4.3
"Jun 19, 01:00 pm",1600.38,16.1,20.5651,90,1664.37,403,484,25.371,485.148,1.60038,1,1,485.102,4.3
"Jun 19, 02:00 pm",1424.59,16.4,34.2961,85,1482.89,367,436,25.0889,431.886,1.42459,1,1,431.632,4.3
"Jun 19, 03:00 pm",716.181,16.8,47.9354,9,754.437,219,225,20.8638,215.419,0.716181,1,1,215.32,4.2
"Jun 19, 04:00 pm",724.155,17.2,61.4165,18,762.611,221,231,20.8901,218.212,0.724155,1,1,217.68,4.2
"Jun 19, 05:00 pm",441.254,17.2,74.6521,15,472.977,140,145,19.0948,134.766,0.441254,1,1,133.898,4.2
"Jun 19, 06:00 pm",189.826,17.2,87.5012,31,216.176,68,74,17.3611,61.7603,0.189826,1,1,60.7172,3.7
"Jun 19, 07:00 pm",0,17.2,96.9825,0,10.1617,3,3,15.8482,2.83466,0,1,3,2.83466,3.7
"Jun 19, 08:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.7
"Jun 19, 09:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,2.3
"Jun 19, 10:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,2.3
"Jun 19, 11:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,2.3
"Jun 20, 12:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,0.7
"Jun 20, 01:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,0.7
"Jun 20, 02:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,0.7
"Jun 20, 03:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2
"Jun 20, 04:00 am",0,14.4,97.1613,0,3.43744,1,1,12.4232,0.944315,0,1,2,0.944315,2
"Jun 20, 05:00 am",41.7794,14.8,87.8818,0,65.2334,19,19,13.3018,17.9907,0.0417794,1,1,17.9907,2
"Jun 20, 06:00 am",155.509,15.2,75.0481,0,181.17,53,53,14.7994,50.3006,0.155509,1,1,50.3006,3.8
"Jun 20, 07:00 am",673.288,15.6,61.8221,25,710.479,200,213,18.6963,201.528,0.673288,1,1,200.768,3.8
"Jun 20, 08:00 am",372.485,16.4,48.3474,0,402.681,119,119,17.8595,113.357,0.372485,1,1,113.357,3.8
"Jun 20, 09:00 am",717.059,17.2,34.7124,4,755.337,221,224,20.5753,215.303,0.717059,1,1,215.291,4.3
"Jun 20, 10:00 am",524.87,18,20.9841,2,558.506,164,166,20.3905,159.055,0.52487,1,1,159.054,4.3
"Jun 20, 11:00 am",893.663,18.2,7.2623,6,936.505,273,279,22.8371,269.738,0.893663,1,1,269.737,4.3
"Jun 20, 12:00 pm",505.601,18.5,6.79962,1,538.791,159,160,20.579,153.572,0.505601,1,1,153.572,5.3
"Jun 20, 01:00 pm",488.231,18.7,20.5151,1,521.02,154,155,20.5067,148.458,0.488231,1,1,148.458,5.3
"Jun 20, 02:00 pm",428.317,18.8,34.2454,0,459.748,137,137,20.2662,130.854,0.428317,1,1,130.854,5.3
"Jun 20, 03:00 pm",352.185,18.9,47.8843,0,381.938,114,114,20.0139,108.582,0.352185,1,1,108.582,4.6
"Jun 20, 04:00 pm",244.121,19,61.3654,0,271.582,81,81,19.4251,77.0002,0.244121,1,1,77.0002,4.6
"Jun 20, 05:00 pm",455.523,18.6,74.6013,40,487.568,140,154,20.279,141.09,0.455523,1,1,138.78,4.6
"Jun 20, 06:00 pm",160.966,18.2,87.4513,0,186.735,57,57,18.3879,52.6938,0.160966,1,1,52.6938,0.8
"Jun 20, 07:00 pm",0,17.7,96.9627,0,10.174,3,3,15.5792,2.83465,0,1,3,2.83465,0.8
"Jun 20, 08:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,0.8
"Jun 20, 09:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,4.3
"Jun 20, 10:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,4.3
"Jun 20, 11:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,4.3
"Jun 21, 12:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,5.9
"Jun 21, 01:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,5.9
"Jun 21, 02:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,5.9
"Jun 21, 03:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,6.1
"Jun 21, 04:00 am",0,15.5,97.1815,0,6.81826,2,2,14.3475,1.88921,0,1,2,1.88921,6.1
"Jun 21, 05:00 am",51.557,15.2,87.9242,0,75.1962,22,22,14.3746,20.838,0.051557,1,1,20.838,6.1
"Jun 21, 06:00 am",348.003,14.9,75.0931,0,377.665,112,112,15.5866,105.228,0.348003,1,1,105.228,5.9
"Jun 21, 07:00 am",510.151,14.6,61.8688,0,543.446,160,160,16.2299,151.858,0.510151,1,1,151.858,5.9
"Jun 21, 08:00 am",738.757,15.4,48.3954,5,777.58,226,229,18.3079,219.398,0.738757,1,1,219.341,5.9
"Jun 21, 09:00 am",816.315,16.2,34.7614,7,857.123,247,253,19.4251,243.037,0.816315,1,1,243.015,6.5
"Jun 21, 10:00 am",1084.71,17.1,21.0338,13,1132.81,323,335,21.7373,324.624,1.08471,1,1,324.617,6.5
"Jun 21, 11:00 am",1193.04,17.7,7.31248,28,1244.28,333,359,23.0141,358.681,1.19304,1,1,358.68,6.5
"Jun 21, 12:00 pm",1877.42,18.3,6.7515,145,1950.99,421,557,27.3641,574.029,1.87742,1,1,574.025,6.4
"Jun 21, 01:00 pm",970.771,18.9,20.4652,29,1015.7,270,296,23.4759,293.433,0.970771,1,1,293.419,6.4
"Jun 21, 02:00 pm",2000.53,19.1,34.1953,497,2078.59,190,592,28.8275,617.319,2.00054,1,1,615.851,6.4
"Jun 21, 03:00 pm",625.936,19.3,47.8343,14,661.971,189,199,21.8501,189.945,0.625936,1,1,189.793,7.5
"Jun 21, 04:00 pm",836.281,19.5,61.3158,71,877.609,231,269,22.6304,254.619,0.836281,1,1,252.531,7.5
"Jun 21, 05:00 pm",194.933,18.9,74.5525,0,221.386,66,66,19.1218,62.6814,0.194933,1,1,62.6814,7.5
"Jun 21, 06:00 pm",169.846,18.3,87.4041,15,195.794,61,64,18.2245,55.7279,0.169846,1,1,55.2088,8.7
"Jun 21, 07:00 pm",0,17.7,96.9427,0,6.74175,2,2,16.8545,1.88921,0,1,3,1.88921,8.7
"Jun 21, 08:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,8.7
"Jun 21, 09:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,7.8
"Jun 21, 10:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,7.8
"Jun 21, 11:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,7.8
"Jun 22, 12:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,6.2
"Jun 22, 01:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,6.2
"Jun 22, 02:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,6.2
"Jun 22, 03:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,6.9
"Jun 22, 04:00 am",0,14.8,97.2015,6,17.3527,5,5,13.7747,4.79581,0,1,2,4.79581,6.9
"Jun 22, 05:00 am",176.525,15,87.9693,22,202.607,63,67,14.8274,56.8906,0.176525,1,1,56.2593,6.9
"Jun 22, 06:00 am",555.651,15.2,75.1402,94,590.008,159,192,17.2626,171.161,0.555651,1,1,165.641,5.2
"Jun 22, 07:00 am",1061.67,15.4,61.9171,149,1109.12,261,339,20.5116,320.589,1.06167,1,1,316.035,5.2
"Jun 22, 08:00 am",1220.01,16.3,48.4445,99,1272.04,310,377,22.5442,367.012,1.22001,1,1,365.883,5.2
"Jun 22, 09:00 am",1298.13,17.1,34.811,36,1352.51,364,393,21.8221,387.842,1.29813,1,1,387.728,9
"Jun 22, 10:00 am",1348.18,17.9,21.0836,51,1404.09,360,406,22.8777,404.52,1.34818,1,1,404.491,9
"Jun 22, 11:00 am",3104.53,18.3,7.36155,619,3229.3,328,909,31.0437,967.067,3.10453,1,1,967.047,9
"Jun 22, 12:00 pm",1903.48,18.8,6.70231,154,1977.98,421,566,27.7495,583.039,1.90348,1,1,583.035,7.5
"Jun 22, 01:00 pm",2464.08,19.2,20.4155,422,2560.32,349,727,30.5826,765.216,2.46408,1,1,765.005,7.5
"Jun 22, 02:00 pm",1776.24,19,34.1459,197,1846.23,379,538,27.1402,543.205,1.77624,1,1,542.627,7.5
"Jun 22, 03:00 pm",1182.52,18.8,47.7855,87,1233.45,308,368,23.9102,357.988,1.18252,1,1,357.048,7.4
"Jun 22, 04:00 pm",1436.96,18.5,61.2679,528,1495.65,198,479,24.8574,450.357,1.43696,1,1,434.874,7.4
"Jun 22, 05:00 pm",710.405,18.1,74.506,553,748.516,102,302,21.3653,245.962,0.710405,1,1,214.126,7.4
"Jun 22, 06:00 pm",185.159,17.6,87.3597,321,211.415,68,128,18.0036,70.802,0.18516,1,1,59.5536,6
"Jun 22, 07:00 pm",0,17.1,96.9226,0,10.1518,3,3,16.0632,2.83465,0,1,3,2.83465,6
"Jun 22, 08:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,6
"Jun 22, 09:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,5.5
"Jun 22, 10:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,5.5
"Jun 22, 11:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,5.5
"Jun 23, 12:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,6.3
"Jun 23, 01:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,6.3
"Jun 23, 02:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,6.3
"Jun 23, 03:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,5
"Jun 23, 04:00 am",0,15,97.2213,0,13.6832,4,4,13.7221,3.78077,0,1,2,3.78077,5
"Jun 23, 05:00 am",160.092,15,88.0169,0,185.844,56,56,14.665,51.5673,0.160092,1,1,51.5673,5
"Jun 23, 06:00 am",408.287,15.1,75.1892,15,439.272,128,133,16.1803,123.603,0.408287,1,1,122.721,5.7
"Jun 23, 07:00 am",1267.08,15.1,61.9669,358,1320.52,226,413,21.0981,388.268,1.26708,1,1,377.292,5.7
"Jun 23, 08:00 am",2095.59,15.9,48.4945,696,2177.2,176,647,26.9688,647.356,2.09559,1,1,639.381,5.7
"Jun 23, 09:00 am",2623.02,16.7,34.8611,690,2725.97,228,782,29.1424,811.069,2.62302,1,1,808.88,7.2
"Jun 23, 10:00 am",1825.51,17.6,21.1333,144,1897.22,415,543,26.1843,555.174,1.82551,1,1,555.094,7.2
"Jun 23, 11:00 am",2528.56,18.3,7.40944,370,2627.49,399,746,30.2347,783.774,2.52856,1,1,783.762,7.2
"Jun 23, 12:00 pm",2680.5,19,6.6521,480,2785.93,342,793,33.42,843.988,2.6805,1,1,843.976,6.2
"Jun 23, 01:00 pm",1718.72,19.7,20.366,134,1786.72,398,518,28.795,529.358,1.71872,1,1,529.292,6.2
"Jun 23, 02:00 pm",2332.63,20.1,34.0973,491,2423.5,311,709,32.2855,731.563,2.33263,1,1,730.128,6.2
"Jun 23, 03:00 pm",2100.08,20.6,47.738,681,2181.86,193,660,31.1941,661.182,2.10008,1,1,653.856,6.8
"Jun 23, 04:00 pm",1233.4,21.1,61.2218,319,1285.84,240,410,27.1509,387.267,1.2334,1,1,377.94,6.8
"Jun 23, 05:00 pm",345.708,20.7,74.4617,2,375.321,114,115,21.8631,107.729,0.345708,1,1,107.614,6.8
"Jun 23, 06:00 pm",189.395,20.3,87.3181,68,215.736,70,83,20.4247,63.8579,0.189395,1,1,61.4478,6.8
"Jun 23, 07:00 pm",0,20,96.9024,0,6.67461,2,2,19.0544,1.88921,0,1,3,1.88921,6.8
"Jun 23, 08:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,6.8
"Jun 23, 09:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,6.6
