,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jul 22, 07:00 am",372.064,12.5,66.61,0,402.25,117,117,13.6476,111.108,0.372064,1,1,111.108,2.8
"Jul 22, 08:00 am",521.076,12.5,53.4734,2,554.624,160,161,14.8688,154.069,0.521076,1,1,154.035,2.8
"Jul 22, 09:00 am",736.194,12.6,40.1934,7,774.953,221,226,17.7837,218.117,0.736194,1,1,218.079,1.3
"Jul 22, 10:00 am",800.274,12.7,26.9417,2,840.666,244,246,18.7702,237.639,0.800274,1,1,237.637,1.3
"Jul 22, 11:00 am",998.093,12.7,14.2411,11,1043.77,295,305,20.6716,297.635,0.998093,1,1,297.633,1.3
"Jul 22, 12:00 pm",940.569,12.7,7.26703,9,984.672,275,283,16.9736,276.079,0.940569,1,1,276.079,5.5
"Jul 22, 01:00 pm",875.529,12.7,16.6621,2,917.889,263,265,16.5856,256.904,0.875529,1,1,256.903,5.5
"Jul 22, 02:00 pm",931.061,12.9,29.5764,8,974.906,275,281,17.0673,273.471,0.931061,1,1,273.457,5.5
"Jul 22, 03:00 pm",725.608,13.2,42.8587,4,764.1,219,222,16.3194,213.631,0.725608,1,1,213.603,5.4
"Jul 22, 04:00 pm",535.65,13.4,56.128,0,569.538,166,166,15.3957,158.552,0.53565,1,1,158.552,5.4
"Jul 22, 05:00 pm",363.783,13.2,69.2289,0,393.788,115,115,14.1782,109.029,0.363783,1,1,109.029,5.4
"Jul 22, 06:00 pm",217.845,13,82.0152,0,244.765,72,72,13.0898,67.4402,0.217845,1,1,67.4402,7.1
"Jul 22, 07:00 pm",31.9909,12.9,94.1481,0,55.2605,16,16,12.1094,15.1598,0.0319909,1,3,15.1598,7.1
"Jul 22, 08:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,7.1
"Jul 22, 09:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,5.9
"Jul 22, 10:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,5.9
"Jul 22, 11:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,5.9
"Jul 23, 12:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,5.9
"Jul 23, 01:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,5.9
"Jul 23, 02:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,5.9
"Jul 23, 03:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,5.7
"Jul 23, 04:00 am",0,12.8,98.6026,5,3.54385,1,1,11.563,0.969846,0,1,2,0.969846,5.7
"Jul 23, 05:00 am",94.3695,12.9,91.9231,49,118.829,38,43,12.2219,32.6151,0.0943695,1,1,32.6151,5.7
"Jul 23, 06:00 am",339.411,12.9,79.5554,47,368.888,104,117,13.6685,104.888,0.339411,1,1,101.902,4.6
"Jul 23, 07:00 am",747.945,12.9,66.6934,81,787.001,200,235,16.2417,223.21,0.747946,1,1,219.928,4.6
"Jul 23, 08:00 am",1036.52,13,53.5496,82,1083.26,264,312,18.2808,306.931,1.03652,1,1,305.53,4.6
"Jul 23, 09:00 am",1561.52,13.2,40.2669,145,1624.23,348,451,20.5689,463.732,1.56152,1,1,462.935,6
"Jul 23, 10:00 am",1545.5,13.3,27.022,95,1607.68,372,449,20.7886,458.803,1.5455,1,1,458.683,6
"Jul 23, 11:00 am",2402.61,13.4,14.3578,299,2496.32,412,671,25.6262,728.509,2.40261,1,1,728.457,6
"Jul 23, 12:00 pm",1667.8,13.6,7.46361,86,1734.06,411,487,24.2418,502.742,1.6678,1,1,502.739,4.3
"Jul 23, 01:00 pm",1619.81,13.8,16.7521,89,1684.45,397,473,23.6712,487.08,1.61981,1,1,487.056,4.3
"Jul 23, 02:00 pm",1002.9,13.3,29.6386,12,1048.71,295,305,19.1063,296.922,1.0029,1,1,296.901,4.3
"Jul 23, 03:00 pm",892.286,12.8,42.9167,12,935.091,262,270,16.6317,261.857,0.892286,1,1,261.772,5.9
"Jul 23, 04:00 pm",609.515,12.3,56.1901,2,645.154,186,187,14.6004,179.004,0.609515,1,1,178.963,5.9
"Jul 23, 05:00 pm",475.758,12.6,69.2995,5,508.262,147,149,14.1113,140.913,0.475758,1,1,140.681,5.9
"Jul 23, 06:00 pm",230.363,12.9,82.0977,0,257.54,76,76,13.1162,70.9683,0.230363,1,1,70.9683,5.8
"Jul 23, 07:00 pm",31.9433,13.2,94.1396,0,55.212,16,16,12.3146,15.1602,0.0319433,1,3,15.1602,5.8
"Jul 23, 08:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,5.8
"Jul 23, 09:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,5.8
"Jul 23, 10:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,5.8
"Jul 23, 11:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,5.8
"Jul 24, 12:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.7
"Jul 24, 01:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.7
"Jul 24, 02:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.7
"Jul 24, 03:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,3.5
"Jul 24, 04:00 am",0,12.4,98.6002,0,0,0,0,12.4,0,0,1,2,0,3.5
"Jul 24, 05:00 am",52.6326,12.5,92.0298,0,76.2922,22,22,11.3025,20.8549,0.0526326,1,1,20.8549,3.5
"Jul 24, 06:00 am",229.614,12.7,79.6499,0,256.775,75,75,12.725,70.6347,0.229614,1,1,70.6347,3.4
"Jul 24, 07:00 am",616.848,12.8,66.7772,33,652.663,178,192,15.604,183.207,0.616848,1,1,181.863,3.4
"Jul 24, 08:00 am",842.528,13,53.626,30,884.019,237,254,17.6215,249.103,0.842528,1,1,248.588,3.4
"Jul 24, 09:00 am",1844.99,13.1,40.3409,282,1917.4,338,538,27.0751,564.929,1.84499,1,1,563.368,2.1
"Jul 24, 10:00 am",2710.59,13.3,27.1034,670,2817.33,240,780,35.8542,864.635,2.71059,1,1,863.779,2.1
"Jul 24, 11:00 am",3012.87,13.3,14.4775,768,3133.31,203,868,39.5525,978.716,3.01287,1,1,978.579,2.1
"Jul 24, 12:00 pm",2744.51,13.4,7.66634,511,2852.75,323,774,33.4175,864.225,2.74451,1,1,864.207,3.6
"Jul 24, 01:00 pm",2695.01,13.4,16.8486,542,2801.08,296,761,32.7762,846.049,2.69501,1,1,845.899,3.6
"Jul 24, 02:00 pm",2186.45,13.3,29.706,342,2271.55,358,628,28.8643,673.746,2.18645,1,1,673.142,3.6
"Jul 24, 03:00 pm",1242.23,13.1,42.9794,85,1294.92,311,369,21.0747,370.541,1.24223,1,1,369.938,4.1
"Jul 24, 04:00 pm",858.1,12.9,56.2566,28,900,248,263,17.6941,253.749,0.8581,1,1,253.165,4.1
"Jul 24, 05:00 pm",615.931,13,69.3746,54,651.725,174,195,16.0323,184.467,0.615932,1,1,181.953,4.1
"Jul 24, 06:00 pm",254.934,13,82.1848,0,282.62,84,84,13.4041,77.9793,0.254934,1,1,77.9793,5.8
"Jul 24, 07:00 pm",38.7613,13.1,94.1318,0,62.1584,18,18,12.2575,17.0633,0.0387613,1,3,17.0633,5.8
"Jul 24, 08:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,5.8
"Jul 24, 09:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.7
"Jul 24, 10:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.7
"Jul 24, 11:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.7
"Jul 25, 12:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.5
"Jul 25, 01:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.5
"Jul 25, 02:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,3.5
"Jul 25, 03:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,1.9
"Jul 25, 04:00 am",0,13.4,98.5963,2,0,0,0,13.4,0,0,1,2,0,1.9
"Jul 25, 05:00 am",87.4214,13.3,92.137,21,111.747,34,36,12.0942,30.6538,0.0874214,1,1,30.6538,1.9
"Jul 25, 06:00 am",370.534,13.2,79.7449,68,400.687,112,130,14.4457,115.392,0.370534,1,1,111.071,2.3
"Jul 25, 07:00 am",615.712,13.1,66.8612,34,651.5,178,193,16.4303,183.608,0.615712,1,1,182.217,2.3
"Jul 25, 08:00 am",1144.34,13.1,53.7026,124,1194.15,271,343,20.8172,342.887,1.14434,1,1,340.744,2.3
"Jul 25, 09:00 am",1536.7,13,40.4154,160,1598.6,345,458,27.8233,472.265,1.5367,1,1,471.373,0.9
"Jul 25, 10:00 am",1680.39,13,27.1861,145,1747.08,380,497,29.935,520.577,1.6804,1,1,520.39,0.9
"Jul 25, 11:00 am",1408.84,13.1,14.6005,34,1466.65,394,423,27.5498,431.909,1.40884,1,1,431.903,0.9
"Jul 25, 12:00 pm",1493.93,13.2,7.87512,35,1554.45,408,439,23.4683,449.04,1.49393,1,1,449.039,3
"Jul 25, 01:00 pm",1178,13.3,16.9519,21,1228.79,339,357,21.2851,351.392,1.178,1,1,351.386,3
"Jul 25, 02:00 pm",741.676,13.4,29.7787,2,780.573,226,228,17.9637,219.844,0.741676,1,1,219.84,3
"Jul 25, 03:00 pm",720.829,13.5,43.0469,4,759.201,219,222,17.8351,213.725,0.720829,1,1,213.696,2.5
"Jul 25, 04:00 pm",420.33,13.6,56.3277,0,451.583,132,132,15.6556,125.862,0.42033,1,1,125.862,2.5
"Jul 25, 05:00 pm",382.338,13.5,69.4542,0,412.75,121,121,14.9965,114.698,0.382338,1,1,114.698,2.5
"Jul 25, 06:00 pm",156.565,13.3,82.2764,0,182.247,53,53,13.0933,50.2153,0.156565,1,1,50.2153,4.4
"Jul 25, 07:00 pm",15.0164,13.2,94.1249,0,37.9681,11,11,12.0223,10.4119,0.0150164,1,3,10.4119,4.4
"Jul 25, 08:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,4.4
"Jul 25, 09:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.1
"Jul 25, 10:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,3.1
"Jul 25, 11:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,3.1
"Jul 26, 12:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,1.8
"Jul 26, 01:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,1.8
"Jul 26, 02:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,1.8
"Jul 26, 03:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,0.4
"Jul 26, 04:00 am",0,12.8,98.5909,2,0,0,0,12.8,0,0,1,2,0,0.4
"Jul 26, 05:00 am",79.466,12.8,92.2449,22,103.638,31,33,10.7153,28.2568,0.079466,1,1,28.2568,0.4
"Jul 26, 06:00 am",259.444,12.7,79.8403,3,287.224,84,85,12.9727,79.2882,0.259444,1,1,79.0976,1.7
"Jul 26, 07:00 am",488.368,12.7,66.9455,7,521.161,150,153,15.0995,145.179,0.488368,1,1,144.892,1.7
"Jul 26, 08:00 am",888.716,12.8,53.7795,40,931.427,246,269,18.8726,264.111,0.888716,1,1,263.416,1.7
"Jul 26, 09:00 am",1690.2,12.9,40.4903,235,1757.23,335,501,27.8101,519.434,1.6902,1,1,518.114,1.2
"Jul 26, 10:00 am",2041.58,13,27.2699,283,2121.16,368,595,32.4686,639.981,2.04158,1,1,639.611,1.2
"Jul 26, 11:00 am",2114.09,13.1,14.7266,228,2196.4,428,625,33.814,666.712,2.11409,1,1,666.669,1.2
"Jul 26, 12:00 pm",2256.63,13.2,8.08986,262,2344.47,412,642,30.5385,700.375,2.25663,1,1,700.364,2.7
"Jul 26, 01:00 pm",2412.53,13.3,17.0618,378,2506.64,368,691,32.0043,754.251,2.41253,1,1,754.143,2.7
"Jul 26, 02:00 pm",1808.05,13.3,29.8568,188,1879.15,379,527,27.3408,553.166,1.80805,1,1,552.827,2.7
"Jul 26, 03:00 pm",1157.61,13.4,43.1191,40,1207.81,318,345,20.7338,344.797,1.15761,1,1,344.51,3.9
"Jul 26, 04:00 pm",906.902,13.4,56.4033,48,950.097,249,275,18.6109,269.387,0.906902,1,1,268.375,3.9
"Jul 26, 05:00 pm",580.622,13.3,69.5383,37,615.57,169,184,16.2115,173.734,0.580622,1,1,171.998,3.9
"Jul 26, 06:00 pm",279.236,13.2,82.3725,24,307.431,91,96,13.8999,86.4831,0.279236,1,1,85.0129,4.2
"Jul 26, 07:00 pm",41.9108,13.1,94.1187,7,65.3673,19,19,12.1277,17.9339,0.0419108,1,3,17.9339,4.2
"Jul 26, 08:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,4.2
"Jul 26, 09:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,2.5
"Jul 26, 10:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,2.5
"Jul 26, 11:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,2.5
"Jul 27, 12:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,2.2
"Jul 27, 01:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,2.2
"Jul 27, 02:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,2.2
"Jul 27, 03:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,2.3
"Jul 27, 04:00 am",0,13.3,98.5838,7,0,0,0,13.3,0,0,1,2,0,2.3
"Jul 27, 05:00 am",86.1986,13.1,92.3531,109,110.501,37,47,11.9636,30.2944,0.0861987,1,1,30.2944,2.3
"Jul 27, 06:00 am",440.276,13,79.936,476,471.977,84,207,15.2618,161.558,0.440277,1,1,131.313,3.1
"Jul 27, 07:00 am",1127.5,12.8,67.0299,664,1176.83,99,379,20.2193,362.284,1.1275,1,1,334.878,3.1
"Jul 27, 08:00 am",1835.84,12.9,53.8566,759,1907.92,111,547,25.7239,570.288,1.83584,1,1,557.013,3.1
"Jul 27, 09:00 am",2394.5,12.9,40.5658,818,2487.88,122,697,34.0875,760.78,2.3945,1,1,756.153,1.7
"Jul 27, 10:00 am",2804.92,13,27.355,851,2915.85,130,812,38.6439,907.63,2.80492,1,1,906.508,1.7
"Jul 27, 11:00 am",3023.11,13.2,14.8562,867,3144.03,136,882,41.4562,991.616,3.02311,1,1,991.449,1.7
"Jul 27, 12:00 pm",3188.96,13.4,8.31043,872,3317.79,138,903,36.1677,1018.84,3.18896,1,1,1018.8,3.9
"Jul 27, 01:00 pm",3072.94,13.6,17.1786,865,3196.2,135,872,35.5722,978.826,3.07294,1,1,978.572,3.9
"Jul 27, 02:00 pm",2792.48,13.9,29.9403,845,2902.85,129,792,33.7408,882.313,2.79248,1,1,880.778,3.9
"Jul 27, 03:00 pm",2326.03,14.3,43.1962,804,2416.64,123,670,29.9198,725.587,2.32603,1,1,719.773,4.3
"Jul 27, 04:00 pm",1680.11,14.6,56.4835,724,1746.79,115,510,25.7157,525.298,1.68011,1,1,509.95,4.3
"Jul 27, 05:00 pm",958.831,14.5,69.6268,585,1003.43,108,336,20.7512,313.809,0.958831,1,1,286.236,4.3
"Jul 27, 06:00 pm",308.963,14.5,82.4732,312,337.787,80,150,15.9815,113.333,0.308963,1,1,94.2838,4.6
"Jul 27, 07:00 pm",43.4464,14.5,94.1134,83,66.9319,22,28,13.6542,18.4882,0.0434464,1,3,18.4882,4.6
"Jul 27, 08:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,4.6
"Jul 27, 09:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,3.3
"Jul 27, 10:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,3.3
"Jul 27, 11:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,3.3
"Jul 28, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,3
"Jul 28, 01:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3
"Jul 28, 02:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,3
"Jul 28, 03:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,3.2
"Jul 28, 04:00 am",0,14.4,98.5751,8,0,0,0,14.4,0,0,1,2,0,3.2
"Jul 28, 05:00 am",78.1981,14.3,92.4618,151,102.346,36,50,13.2726,28.2224,0.0781981,1,1,28.2224,3.2
"Jul 28, 06:00 am",425.44,14.3,80.032,498,456.808,77,204,16.4778,159.43,0.42544,1,1,127.791,3.3
"Jul 28, 07:00 am",1113.46,14.2,67.1146,663,1162.38,98,376,21.4104,360.078,1.11346,1,1,332.588,3.3
"Jul 28, 08:00 am",1824.98,14.3,53.934,758,1896.68,112,545,26.8304,569.969,1.82498,1,1,556.634,3.3
"Jul 28, 09:00 am",2404.88,14.3,40.6417,818,2498.68,121,695,32.7482,759.135,2.40488,1,1,754.475,2.7
"Jul 28, 10:00 am",2829.61,14.4,27.4415,850,2941.64,131,810,36.814,907.332,2.82961,1,1,906.198,2.7
"Jul 28, 11:00 am",3029.86,14.7,14.9891,855,3151.1,139,873,39.2228,982.671,3.02986,1,1,982.502,2.7
"Jul 28, 12:00 pm",3164.34,15,8.53675,865,3291.97,139,896,36.4906,1012.53,3.16434,1,1,1012.49,4.4
"Jul 28, 01:00 pm",3043.72,15.2,17.3023,853,3165.61,139,864,35.8955,971.011,3.04372,1,1,970.756,4.4
"Jul 28, 02:00 pm",2749.78,15.5,30.0293,817,2858.25,141,780,34.0488,870.059,2.74978,1,1,868.559,4.4
"Jul 28, 03:00 pm",2292.09,15.7,43.2781,776,2381.34,132,658,29.556,713.675,2.29209,1,1,708.022,5.1
"Jul 28, 04:00 pm",1641.56,15.9,56.5683,675,1706.94,130,497,25.6487,512.555,1.64156,1,1,498.159,5.1
"Jul 28, 05:00 pm",897.711,15.8,69.7199,497,940.661,120,313,20.9727,292.134,0.897711,1,1,268.604,5.1
"Jul 28, 06:00 pm",290.791,15.6,82.5784,288,319.23,77,141,16.7699,106.943,0.290791,1,1,89.422,5.4
"Jul 28, 07:00 pm",37.4642,15.5,94.1089,73,60.8368,20,25,14.6937,16.8829,0.0374642,1,3,16.8829,5.4
"Jul 28, 08:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,5.4
"Jul 28, 09:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,4.2
"Jul 28, 10:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,4.2
"Jul 28, 11:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,4.2
"Jul 29, 12:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,3.6
"Jul 29, 01:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,3.6
"Jul 29, 02:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,3.6
"Jul 29, 03:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,3.8
"Jul 29, 04:00 am",0,14.6,98.5647,5,0,0,0,14.6,0,0,1,2,0,3.8
"Jul 29, 05:00 am",74.488,14.4,92.5709,112,98.5647,33,43,13.4184,27.1973,0.074488,1,1,27.1973,3.8
"Jul 29, 06:00 am",417.237,14.3,80.1283,435,448.421,84,194,16.2511,152.946,0.417237,1,1,125.317,3.7
"Jul 29, 07:00 am",1095.29,14.1,67.1994,631,1143.69,104,367,20.8601,352.693,1.09529,1,1,326.41,3.7
"Jul 29, 08:00 am",1803.91,14.1,54.0115,733,1874.87,118,535,25.9464,560.907,1.80391,1,1,547.937,3.7
"Jul 29, 09:00 am",2364.64,14.1,40.7182,761,2456.8,142,674,30.1151,736.791,2.36464,1,1,732.423,3.8
"Jul 29, 10:00 am",2789.27,14.1,27.5294,794,2899.5,153,786,33.5658,880.08,2.78927,1,1,879.009,3.8
"Jul 29, 11:00 am",3036.52,14.2,15.1256,807,3158.07,163,854,35.839,968.338,3.03652,1,1,968.175,3.8
"Jul 29, 12:00 pm",3121.74,14.3,8.76871,825,3247.33,158,879,36.7933,1000.31,3.12174,1,1,1000.27,3.8
"Jul 29, 01:00 pm",2975.53,14.5,17.4328,763,3094.23,190,837,35.9729,949.465,2.97553,1,1,949.231,3.8
"Jul 29, 02:00 pm",2587.93,14.7,30.1238,633,2689.37,240,734,33.1945,815.002,2.58793,1,1,813.827,3.8
"Jul 29, 03:00 pm",1962.77,14.9,43.3649,484,2039.44,240,567,29.0641,608.49,1.96277,1,1,604.936,3.5
"Jul 29, 04:00 pm",1309.91,15,56.6577,297,1364.65,236,397,24.0542,401.668,1.30991,1,1,395.293,3.5
"Jul 29, 05:00 pm",641.367,14.8,69.8175,104,677.776,167,207,18.6882,196.467,0.641367,1,1,191.52,3.5
"Jul 29, 06:00 pm",202.638,14.5,82.6881,0,229.247,68,68,14.7768,63.6423,0.202638,1,1,63.6423,4.1
"Jul 29, 07:00 pm",14.8559,14.2,94.1053,0,37.8045,11,11,13.018,10.413,0.0148559,1,3,10.413,4.1
"Jul 29, 08:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,4.1
"Jul 29, 09:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,2.2
"Jul 29, 10:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,2.2
"Jul 29, 11:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,2.2
"Jul 30, 12:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,1.1
"Jul 30, 01:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,1.1
"Jul 30, 02:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,1.1
"Jul 30, 03:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,2
"Jul 30, 04:00 am",0,13.5,98.5523,0,0,0,0,13.5,0,0,1,2,0,2
"Jul 30, 05:00 am",38.8823,13.3,92.6801,0,62.2816,18,18,11.7363,17.0577,0.0388823,1,1,17.0577,2
"Jul 30, 06:00 am",163.964,13.2,80.2248,0,189.793,55,55,12.6125,52.1829,0.163964,1,1,52.1829,1.5
"Jul 30, 07:00 am",398.633,13,67.2843,1,429.404,125,125,14.5919,119.152,0.398633,1,1,119.11,1.5
"Jul 30, 08:00 am",646.268,13.1,54.0892,8,682.797,195,200,17.15,191.736,0.646268,1,1,191.593,1.5
"Jul 30, 09:00 am",857.798,13.3,40.7953,11,899.69,255,263,19.2926,254.993,0.857798,1,1,254.93,1.7
"Jul 30, 10:00 am",918.8,13.4,27.6188,11,962.315,272,281,20.1659,273.784,0.9188,1,1,273.769,1.7
"Jul 30, 11:00 am",1347.23,13.5,15.2656,33,1403.11,370,398,24.0484,406.429,1.34723,1,1,406.423,1.7
"Jul 30, 12:00 pm",1614.55,13.5,9.00622,86,1679.02,404,479,28.3254,496.279,1.61455,1,1,496.275,1.2
"Jul 30, 01:00 pm",1418.14,13.5,17.5703,43,1476.24,387,423,26.864,433.326,1.41814,1,1,433.313,1.2
"Jul 30, 02:00 pm",873.216,13.4,30.224,8,915.515,263,269,21.3526,261.898,0.873216,1,1,261.883,1.2
"Jul 30, 03:00 pm",787.181,13.3,43.4566,7,827.237,236,241,17.7837,232.844,0.787181,1,1,232.792,3.3
"Jul 30, 04:00 pm",505.132,13.2,56.7518,0,538.311,157,157,15.6563,150.035,0.505132,1,1,150.035,3.3
"Jul 30, 05:00 pm",379.888,13.2,69.9196,0,410.246,120,120,14.588,113.794,0.379888,1,1,113.794,3.3
"Jul 30, 06:00 pm",188.188,13.2,82.8023,0,214.504,63,63,13.2323,59.1399,0.188188,1,1,59.1399,1.8
"Jul 30, 07:00 pm",11.6899,13.2,94.1025,0,34.5796,10,10,11.5857,9.46436,0.0116899,1,3,9.46436,1.8
"Jul 30, 08:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,1.8
"Jul 30, 09:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,0.9
"Jul 30, 10:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,0.9
"Jul 30, 11:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,0.9
"Jul 31, 12:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,1.6
"Jul 31, 01:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,1.6
"Jul 31, 02:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,1.6
"Jul 31, 03:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,1.8
"Jul 31, 04:00 am",0,12.9,98.538,0,0,0,0,12.9,0,0,1,2,0,1.8
"Jul 31, 05:00 am",21.9783,12.9,92.7895,0,45.06,13,13,11.1303,12.308,0.0219783,1,1,12.308,1.8
"Jul 31, 06:00 am",167.517,12.9,80.3214,0,193.417,56,56,12.2553,53.0951,0.167517,1,1,53.0951,1.2
"Jul 31, 07:00 am",467.316,12.9,67.3693,9,499.628,143,147,15.2326,139.366,0.467316,1,1,138.988,1.2
"Jul 31, 08:00 am",884.597,12.9,54.1672,44,927.198,243,268,19.5504,263.822,0.884597,1,1,263.035,1.2
"Jul 31, 09:00 am",1349.36,12.9,40.873,104,1405.32,332,404,25.3971,410.252,1.34936,1,1,409.646,0.9
"Jul 31, 10:00 am",1427.49,12.9,27.7097,83,1485.88,360,426,26.9507,436.437,1.42749,1,1,436.323,0.9
"Jul 31, 11:00 am",1844.14,13.1,15.4093,155,1916.52,408,540,31.5175,575.273,1.84414,1,1,575.24,0.9
"Jul 31, 12:00 pm",1908.66,13.3,9.24918,153,1983.35,421,554,30.2786,591.753,1.90866,1,1,591.744,1.6
"Jul 31, 01:00 pm",1969.46,13.5,17.7147,209,2046.37,397,573,31.1092,613.066,1.96946,1,1,612.999,1.6
"Jul 31, 02:00 pm",1410.65,13.4,30.3298,74,1468.51,363,420,26.0578,429.545,1.41065,1,1,429.405,1.6
"Jul 31, 03:00 pm",1239.76,13.3,43.5533,84,1292.38,310,366,20.7401,369.27,1.23976,1,1,368.642,4.1
"Jul 31, 04:00 pm",777.37,13.2,56.8505,20,817.174,228,239,17.4766,230.075,0.77737,1,1,229.64,4.1
"Jul 31, 05:00 pm",480.631,13.3,70.0263,9,513.247,148,151,15.3827,143.305,0.480631,1,1,142.873,4.1
"Jul 31, 06:00 pm",219.314,13.3,82.921,0,246.264,73,73,13.5022,67.9779,0.219314,1,1,67.9779,4.9
"Jul 31, 07:00 pm",14.9891,13.3,94.1005,0,37.9403,11,11,12.2255,10.4136,0.0149891,1,3,10.4136,4.9
"Jul 31, 08:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,4.9
"Jul 31, 09:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,4.4
"Jul 31, 10:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,4.4
"Jul 31, 11:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,4.4
"Aug 1, 12:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.6
"Aug 1, 01:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,3.6
