,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jun 23, 07:00 am",952.154,25,69.1594,608,996.571,114,382,32.3765,328.382,0.952154,1,1,300.37,2.1
"Jun 23, 08:00 am",1044.9,26.7,55.5066,51,1091.88,321,353,35.7757,335.642,1.0449,1,1,334.634,1.5
"Jun 23, 09:00 am",802.308,26.7,41.7607,130,842.753,164,264,37.8169,261.743,0.802308,1,1,260.92,0
"Jun 23, 10:00 am",780.077,27.8,28.0736,0,819.951,265,265,38.0882,254.205,0.780077,1,1,254.205,0
"Jun 23, 11:00 am",1966.54,29.4,14.934,232,2043.34,462,683,54.0491,688.568,1.96654,1,1,688.523,0
"Jun 23, 12:00 pm",2409.52,30,7.31132,510,2503.51,318,815,53.6524,841.779,2.40952,1,1,841.763,1.5
"Jun 23, 01:00 pm",1575.82,29.4,16.7478,240,1639.01,312,539,53.0401,549.327,1.57582,1,1,549.262,0
"Jun 23, 02:00 pm",2107.95,30.6,30.0439,375,2190.03,379,705,45.9908,707.631,2.10795,1,1,706.942,3.6
"Jun 23, 03:00 pm",1762.27,30,43.7546,413,1831.77,282,591,42.5076,583.89,1.76227,1,1,580.748,4.1
"Jun 23, 04:00 pm",1196.76,28.9,57.4949,374,1248.11,196,417,38.1324,395.546,1.19676,1,1,387.031,3.1
"Jun 23, 05:00 pm",327.288,25.6,71.1251,0,356.504,111,111,27.2464,104.833,0.327288,1,1,104.833,4.6
"Jun 23, 06:00 pm",177.724,23.3,84.5185,0,203.829,63,63,23.5139,58.8934,0.177724,1,1,58.8934,2.1
"Jun 23, 07:00 pm",12.8567,23.3,95.26,12,35.7681,11,12,21.934,10.259,0.0128567,1,3,10.259,1.5
"Jun 23, 08:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3.1
"Jun 23, 09:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,2.6
"Jun 23, 10:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,2.6
"Jun 23, 11:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,2.6
"Jun 24, 12:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,1.5
"Jun 24, 01:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,1.5
"Jun 24, 02:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,2.1
"Jun 24, 03:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,3.1
"Jun 24, 04:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,3.1
"Jun 24, 05:00 am",10.2903,22.2,94.3694,0,33.154,10,10,20.7382,9.45684,0.0102903,1,2,9.45684,2.1
"Jun 24, 06:00 am",117.666,22.8,82.6477,0,142.58,43,43,21.2463,40.7649,0.117666,1,1,40.7649,0
"Jun 24, 07:00 am",495.012,24.4,69.2105,177,527.957,105,183,27.216,163.403,0.495012,1,1,155.228,2.1
"Jun 24, 08:00 am",1488.57,26.7,55.557,628,1548.92,134,521,38.441,493.506,1.48857,1,1,481.052,2.1
"Jun 24, 09:00 am",1914.95,27.8,41.8096,624,1989.87,159,638,42.1998,633.849,1.91495,1,1,629.879,3.1
"Jun 24, 10:00 am",2596.99,29.4,28.1197,846,2698.82,141,886,50.9507,895.538,2.59699,1,1,894.308,2.6
"Jun 24, 11:00 am",2603.29,30.6,14.971,848,2705.39,153,960,66.8945,980.301,2.60329,1,1,980.135,0
"Jun 24, 12:00 pm",2749.84,31.7,7.28823,816,2858.31,155,949,55.7103,971.948,2.74984,1,1,971.922,2.6
"Jun 24, 01:00 pm",2767.16,32.2,16.6959,863,2876.4,147,962,56.3978,982.013,2.76716,1,1,981.78,2.6
"Jun 24, 02:00 pm",2496.37,33.9,29.9927,844,2593.95,139,872,54.6216,878.331,2.49637,1,1,876.788,3.1
"Jun 24, 03:00 pm",2065.73,33.3,43.7051,807,2146.21,126,730,51.3168,718.699,2.06573,1,1,712.587,2.6
"Jun 24, 04:00 pm",1489.04,33.3,57.4473,745,1549.4,107,549,44.3679,512.853,1.48904,1,1,495.948,4.1
"Jun 24, 05:00 pm",779.475,32.2,71.0797,636,819.333,81,345,37.8782,285.805,0.779475,1,1,253.747,4.6
"Jun 24, 06:00 pm",181.308,31.1,84.4759,426,207.485,52,147,32.4608,85.8767,0.181308,1,1,62.5624,3.6
"Jun 24, 07:00 pm",7.96766,30,95.2374,69,30.7881,12,17,29.2115,9.1388,0.00796766,1,3,9.1388,4.1
"Jun 24, 08:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,3.1
"Jun 24, 09:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,4.1
"Jun 24, 10:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,2.6
"Jun 24, 11:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,2.6
"Jun 25, 12:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,3.1
"Jun 25, 01:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,4.1
"Jun 25, 02:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,4.1
"Jun 25, 03:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,3.6
"Jun 25, 04:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,3.6
"Jun 25, 05:00 am",41.7374,24.4,94.3899,18,65.1907,20,22,23.4587,18.831,0.0417374,1,2,18.831,3.6
"Jun 25, 06:00 am",278.321,25.6,82.7004,260,306.496,81,146,26.6755,105.631,0.278321,1,1,89.8841,3.6
"Jun 25, 07:00 am",866.285,27.2,69.2624,471,908.4,133,340,31.9049,294.978,0.866285,1,1,273.168,5.2
"Jun 25, 08:00 am",1570.72,28.3,55.6075,598,1633.74,178,546,38.2122,518.717,1.57072,1,1,506.814,4.6
"Jun 25, 09:00 am",2064.69,30.6,41.858,567,2145.14,262,696,44.3658,690.257,2.06469,1,1,686.633,4.6
"Jun 25, 10:00 am",2411.23,31.7,28.1643,652,2505.29,237,811,49.8579,826.304,2.41123,1,1,825.351,3.6
"Jun 25, 11:00 am",2632.48,33.3,15.0048,614,2735.83,295,880,50.6547,905.26,2.63248,1,1,905.139,5.2
"Jun 25, 12:00 pm",2720.7,33.9,7.2587,573,2827.89,356,914,52.071,942.752,2.7207,1,1,942.734,5.2
"Jun 25, 01:00 pm",2570,34.4,16.6417,598,2670.68,305,870,52.8671,894.317,2.57,1,1,894.157,4.6
"Jun 25, 02:00 pm",2447.37,33.9,29.9409,589,2542.91,311,823,48.4387,832.536,2.44737,1,1,831.466,6.2
"Jun 25, 03:00 pm",2049.81,33.9,43.6558,564,2129.7,277,699,45.3746,689.519,2.04981,1,1,685.266,6.7
"Jun 25, 04:00 pm",1347.26,33.9,57.4006,466,1403.15,204,480,41.7342,453.642,1.34726,1,1,443.102,6.2
"Jun 25, 05:00 pm",750.441,33.3,71.0358,448,789.56,127,313,37.872,267.056,0.750441,1,1,244.518,5.7
"Jun 25, 06:00 pm",219.74,32.2,84.4355,223,246.699,74,124,33.1741,86.8896,0.21974,1,1,74.6456,6.2
"Jun 25, 07:00 pm",18.6359,31.1,95.2146,9,41.6552,13,14,30.4847,12.4404,0.0186359,1,3,12.4404,5.2
"Jun 25, 08:00 pm",0,30.6,0,0,0,0,0,30.6,0,0,1,0,0,4.1
"Jun 25, 09:00 pm",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,4.1
"Jun 25, 10:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,4.1
"Jun 25, 11:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,3.6
"Jun 26, 12:00 am",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,4.1
"Jun 26, 01:00 am",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,4.1
"Jun 26, 02:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,4.1
"Jun 26, 03:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,3.6
"Jun 26, 04:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,4.6
"Jun 26, 05:00 am",24.333,25.6,94.4097,102,47.4588,18,26,24.633,13.7845,0.024333,1,2,13.7845,4.1
"Jun 26, 06:00 am",246.289,26.7,82.7544,459,273.795,57,171,27.6945,108.426,0.246289,1,1,80.6835,5.2
"Jun 26, 07:00 am",901.05,28.3,69.3149,652,944.09,86,372,32.9316,315.593,0.901051,1,1,285.323,6.2
"Jun 26, 08:00 am",1620.02,29.4,55.658,754,1684.68,111,574,39.8327,541.957,1.62002,1,1,526.894,4.6
"Jun 26, 09:00 am",2232.26,31.1,41.9057,813,2319.15,130,752,43.6755,744.911,2.23226,1,1,739.691,6.2
"Jun 26, 10:00 am",2327.27,32.2,28.2074,633,2417.93,214,771,47.2129,786.442,2.32727,1,1,785.512,5.2
"Jun 26, 11:00 am",2835.18,32.8,15.0354,708,2947.47,285,959,52.8224,986.728,2.83518,1,1,986.587,4.6
"Jun 26, 12:00 pm",2733.69,33.9,7.22271,674,2841.45,255,912,51.2611,943.16,2.73369,1,1,943.139,5.7
"Jun 26, 01:00 pm",2650.96,33.9,16.5852,723,2755.11,216,900,53.7509,927.046,2.65096,1,1,926.855,4.1
"Jun 26, 02:00 pm",2349.07,32.8,29.8886,596,2440.61,259,777,45.9799,788.859,2.34907,1,1,787.783,6.7
"Jun 26, 03:00 pm",1992.15,33.3,43.607,683,2069.89,162,674,43.8451,665.894,1.99215,1,1,660.768,7.2
"Jun 26, 04:00 pm",1418.17,33.3,57.355,673,1476.27,115,515,42.0191,482.044,1.41817,1,1,466.871,5.7
"Jun 26, 05:00 pm",727.901,32.8,70.9936,564,766.451,83,317,37.3633,265.08,0.727902,1,1,236.759,5.7
"Jun 26, 06:00 pm",205.024,31.7,84.3973,344,231.682,64,141,32.6937,88.8822,0.205024,1,1,69.9378,6.2
"Jun 26, 07:00 pm",10.5619,30,95.1917,69,33.4306,13,17,29.2056,9.92288,0.0105619,1,3,9.92288,3.6
"Jun 26, 08:00 pm",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,3.1
"Jun 26, 09:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,3.6
"Jun 26, 10:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,4.1
"Jun 26, 11:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,3.6
"Jun 27, 12:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,4.1
"Jun 27, 01:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,3.6
"Jun 27, 02:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,4.6
"Jun 27, 03:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,5.2
"Jun 27, 04:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,5.7
"Jun 27, 05:00 am",24.4303,25,94.4289,88,47.558,18,25,24.1859,13.7844,0.0244303,1,2,13.7844,5.7
"Jun 27, 06:00 am",248.077,26.1,82.8096,441,275.62,59,168,26.9779,107.542,0.248077,1,1,80.9452,6.2
"Jun 27, 07:00 am",903.56,27.2,69.3681,639,946.666,90,369,31.786,314.253,0.90356,1,1,284.51,6.2
"Jun 27, 08:00 am",1640.52,28.9,55.7085,744,1705.86,117,573,37.2845,541.656,1.64052,1,1,526.739,6.7
"Jun 27, 09:00 am",2025.34,30.6,41.9528,548,2104.31,253,672,41.3178,666.648,2.02534,1,1,663.114,6.7
"Jun 27, 10:00 am",1272.74,31.7,28.2489,249,1326.35,183,402,38.4088,412.231,1.27274,1,1,411.863,6.7
"Jun 27, 11:00 am",2075.86,32.8,15.0626,371,2156.73,321,674,45.6177,694.916,2.07586,1,1,694.841,5.2
"Jun 27, 12:00 pm",2532.78,32.8,7.18028,552,2631.88,298,835,49.1895,864,2.53278,1,1,863.983,5.2
"Jun 27, 01:00 pm",2386.65,32.8,16.5267,464,2479.7,338,776,45.4904,798.487,2.38665,1,1,798.365,7.2
"Jun 27, 02:00 pm",2357.99,33.3,29.8358,617,2449.88,251,787,47.8615,799.719,2.35799,1,1,798.612,5.7
"Jun 27, 03:00 pm",1945.43,33.3,43.5586,553,2021.46,244,658,44.0857,650.24,1.94543,1,1,646.107,6.7
"Jun 27, 04:00 pm",1200.6,33.9,57.3106,531,1252.06,116,431,41.2549,406.361,1.2006,1,1,394.426,5.7
"Jun 27, 05:00 pm",790.473,32.8,70.9532,620,830.613,87,344,37.4178,287.725,0.790473,1,1,256.649,6.2
"Jun 27, 06:00 pm",189.496,31.7,84.3614,406,215.839,55,146,32.7665,87.5994,0.189496,1,1,65.1783,5.7
"Jun 27, 07:00 pm",10.618,29.4,95.1685,59,33.4878,13,17,28.7534,9.91836,0.010618,1,3,9.91836,6.2
"Jun 27, 08:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,5.2
"Jun 27, 09:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,5.2
"Jun 27, 10:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,5.2
"Jun 27, 11:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,5.2
"Jun 28, 12:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,4.6
"Jun 28, 01:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,4.1
"Jun 28, 02:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3.6
"Jun 28, 03:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,3.6
"Jun 28, 04:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,3.6
"Jun 28, 05:00 am",39.2977,22.8,94.4474,21,62.7049,20,21,21.8449,17.9776,0.0392977,1,2,17.9776,4.1
"Jun 28, 06:00 am",267.746,24.4,82.866,274,295.699,78,146,25.3781,102.676,0.267746,1,1,86.1879,3.6
"Jun 28, 07:00 am",870.45,25.6,69.4217,487,912.676,128,340,30.025,294.697,0.87045,1,1,271.97,5.7
"Jun 28, 08:00 am",1580.24,27.2,55.759,612,1643.57,170,545,36.4165,517.633,1.58024,1,1,505.318,5.2
"Jun 28, 09:00 am",2161.99,29.4,41.9992,687,2246.14,201,726,43.7662,721.189,2.16199,1,1,716.74,4.6
"Jun 28, 10:00 am",2469.35,30,28.2888,676,2565.81,218,812,45.7294,828.12,2.46935,1,1,827.116,5.2
"Jun 28, 11:00 am",2790.87,31.7,15.0866,653,2901.17,299,920,48.0671,946.88,2.79087,1,1,946.748,6.2
"Jun 28, 12:00 pm",2768.73,32.8,7.13141,666,2878.05,265,913,49.2994,945.363,2.76873,1,1,945.343,6.2
"Jun 28, 01:00 pm",2597.51,32.8,16.4661,553,2699.36,354,877,52.1413,900.369,2.59751,1,1,900.226,4.1
"Jun 28, 02:00 pm",2118.91,32.2,29.7828,480,2201.42,281,698,45.2642,708.791,2.11891,1,1,707.935,5.7
"Jun 28, 03:00 pm",1985.5,31.7,43.5109,603,2063,217,669,43.6728,662.47,1.9855,1,1,657.983,5.7
"Jun 28, 04:00 pm",1476.81,33.3,57.2673,558,1536.77,197,528,41.8486,498.086,1.47681,1,1,485.583,6.2
"Jun 28, 05:00 pm",753.605,31.7,70.9145,406,792.804,137,305,35.9907,263.549,0.753605,1,1,243.234,6.2
"Jun 28, 06:00 pm",222.57,31.1,84.3279,243,249.587,73,127,32.0719,88.5687,0.22257,1,1,75.1148,6.2
"Jun 28, 07:00 pm",22.0179,30,95.1453,12,45.1004,14,14,29.429,13.4011,0.0220179,1,3,13.4011,6.2
"Jun 28, 08:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,5.2
"Jun 28, 09:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,5.2
"Jun 28, 10:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,5.7
"Jun 28, 11:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,5.2
"Jun 29, 12:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,5.2
"Jun 29, 01:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,5.2
"Jun 29, 02:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,6.7
"Jun 29, 03:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,7.2
"Jun 29, 04:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,4.1
"Jun 29, 05:00 am",32.4693,23.9,94.4651,52,55.7478,19,23,22.9981,16.0688,0.0324693,1,2,16.0688,4.6
"Jun 29, 06:00 am",252.439,25,82.9234,375,280.073,66,157,26.0269,104.395,0.252439,1,1,81.8833,3.6
"Jun 29, 07:00 am",883.834,26.1,69.4758,580,926.415,102,355,30.4813,303.81,0.883834,1,1,276.672,6.2
"Jun 29, 08:00 am",1600.71,28.3,55.8093,693,1664.72,134,558,37.2573,527.961,1.60071,1,1,513.965,5.7
"Jun 29, 09:00 am",2201.77,29.4,42.0447,758,2287.46,157,736,42.2878,729.335,2.20177,1,1,724.405,5.7
"Jun 29, 10:00 am",2574.26,30.6,28.327,768,2675.13,170,845,44.6653,858.749,2.57427,1,1,857.604,6.7
"Jun 29, 11:00 am",2816.15,31.7,15.1072,787,2927.57,178,926,47.4511,952.431,2.81615,1,1,952.272,6.7
"Jun 29, 12:00 pm",2881.44,32.2,7.07611,666,2995.81,300,948,48.5089,979.936,2.88144,1,1,979.916,6.7
"Jun 29, 01:00 pm",2590.86,32.2,16.4036,621,2692.43,263,851,47.5626,876.456,2.59086,1,1,876.297,6.2
"Jun 29, 02:00 pm",2340.16,32.8,29.7296,571,2431.34,272,768,44.7102,780.641,2.34016,1,1,779.629,7.7
"Jun 29, 03:00 pm",1893.24,32.2,43.4637,558,1967.37,212,630,41.663,625.188,1.89324,1,1,621.053,7.7
"Jun 29, 04:00 pm",1472.88,32.2,57.2254,588,1532.72,171,521,39.4988,491.699,1.47288,1,1,478.562,7.7
"Jun 29, 05:00 pm",711.973,31.7,70.8777,374,750.123,131,287,35.021,247.722,0.711973,1,1,229.039,8.2
"Jun 29, 06:00 pm",202.055,31.1,84.2969,344,228.653,62,139,31.9395,87.861,0.202055,1,1,68.7704,7.2
"Jun 29, 07:00 pm",14.5779,30,95.122,37,37.5214,13,16,29.3618,11.1455,0.0145779,1,3,11.1455,5.7
"Jun 29, 08:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,5.7
"Jun 29, 09:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,5.2
"Jun 29, 10:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,6.2
"Jun 29, 11:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,5.2
"Jun 30, 12:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,6.2
"Jun 30, 01:00 am",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,5.7
"Jun 30, 02:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,4.6
"Jun 30, 03:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,5.7
"Jun 30, 04:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,6.7
"Jun 30, 05:00 am",14.5831,24.4,94.4821,171,37.5267,15,28,23.567,10.8455,0.0145831,1,2,10.8455,6.2
"Jun 30, 06:00 am",222.688,25.6,82.9817,528,249.707,44,172,26.4539,104.772,0.222688,1,1,73.153,5.7
"Jun 30, 07:00 am",811.931,27.8,69.5303,627,852.625,66,338,32.3521,286.369,0.811931,1,1,256.953,5.2
"Jun 30, 08:00 am",1557.72,28.9,55.8594,774,1620.31,78,551,38.1421,518.161,1.55772,1,1,502.472,5.2
"Jun 30, 09:00 am",2115.24,30.6,42.0893,805,2197.6,91,704,40.8588,696.155,2.11524,1,1,690.897,7.7
"Jun 30, 10:00 am",2556.43,31.1,28.3635,768,2656.54,166,840,45.0681,854.576,2.55643,1,1,853.425,6.7
"Jun 30, 11:00 am",2913.71,31.7,15.1246,858,3029.56,135,950,44.7898,972.03,2.91371,1,1,971.857,9.3
"Jun 30, 12:00 pm",2820.31,32.2,7.01439,725,2931.92,211,917,46.7429,950.173,2.82031,1,1,950.152,7.7
"Jun 30, 01:00 pm",2666.2,33.3,16.3393,748,2771.01,174,881,48.4233,906.163,2.6662,1,1,905.973,6.7
"Jun 30, 02:00 pm",2292.34,32.8,29.6762,657,2381.6,181,753,45.0257,766.087,2.29234,1,1,764.931,7.2
"Jun 30, 03:00 pm",1769.53,33.3,43.4174,509,1839.28,206,588,40.8256,581.905,1.76953,1,1,578.149,9.8
"Jun 30, 04:00 pm",1449.63,32.8,57.1848,618,1508.72,147,515,39.6878,485.285,1.44963,1,1,471.518,8.2
"Jun 30, 05:00 pm",758.278,32.2,70.843,664,797.596,60,336,36.7472,278.743,0.758278,1,1,245.625,6.2
"Jun 30, 06:00 pm",171.783,31.7,84.2684,537,197.77,40,160,32.5651,89.5279,0.171784,1,1,59.6632,7.7
"Jun 30, 07:00 pm",3.28832,30.6,95.0986,145,26.0219,11,20,29.9736,7.75238,0.00328832,1,3,7.75238,6.7
"Jun 30, 08:00 pm",0,30,0,0,0,0,0,30,0,0,1,0,0,6.2
"Jun 30, 09:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,6
"Jun 30, 10:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,5.7
"Jun 30, 11:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,5.5
"Jul 1, 12:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,5.3
"Jul 1, 01:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,5.1
"Jul 1, 02:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,4.8
"Jul 1, 03:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.6
"Jul 1, 04:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,3.1
"Jul 1, 05:00 am",50.9642,21.1,94.5008,8,74.5922,23,23,20.0669,21.2111,0.0509642,1,2,21.2111,3.1
"Jul 1, 06:00 am",333.457,21.1,83.056,46,362.806,114,125,22.1538,106.912,0.333457,1,1,104.166,3.1
"Jul 1, 07:00 am",397.067,21.1,69.5983,8,427.803,128,131,23.0017,123.689,0.397067,1,1,123.313,2.1
"Jul 1, 08:00 am",693.996,21.1,55.9204,10,731.699,218,224,24.7413,212.836,0.693996,1,1,212.632,3.6
"Jul 1, 09:00 am",1032.34,22.2,42.1421,13,1078.97,323,332,28.4368,319.169,1.03234,1,1,319.084,3.6
"Jul 1, 10:00 am",1434.94,23.9,28.4039,12,1493.57,461,471,35.171,456.394,1.43494,1,1,456.376,2.1
"Jul 1, 11:00 am",1241.22,25.6,15.1373,7,1293.89,417,424,42.6809,410.582,1.24122,1,1,410.581,0
"Jul 1, 12:00 pm",1197.3,27.2,6.92122,2,1248.67,394,396,36.26,383.605,1.1973,1,1,383.605,2.6
"Jul 1, 01:00 pm",1298.31,27.8,16.2554,4,1352.7,428,432,37.6258,418.401,1.29831,1,1,418.4,2.6
"Jul 1, 02:00 pm",1062.81,28.9,29.6103,0,1110.29,354,354,36.1201,340.857,1.06281,1,1,340.857,3.6
"Jul 1, 03:00 pm",1241.57,29.4,43.3623,220,1294.24,243,408,38.2487,403.185,1.24157,1,1,401.57,3.1
"Jul 1, 04:00 pm",1095.29,29.4,57.1386,225,1143.69,242,376,37.3709,358.3,1.09529,1,1,353.304,3.1
"Jul 1, 05:00 pm",627.934,28.9,70.8053,117,664.017,179,227,32.8372,206.413,0.627934,1,1,200.587,4.1
"Jul 1, 06:00 pm",187.892,27.8,84.2401,145,214.203,64,97,28.6373,71.4879,0.187892,1,1,63.407,3.1
"Jul 1, 07:00 pm",50.6604,26.7,95.07,31,74.2826,25,28,25.9636,21.7111,0.0506604,1,3,21.7111,2.6
"Jul 1, 08:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,3.1
"Jul 1, 09:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,2.6
"Jul 1, 10:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,4.1
"Jul 1, 11:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,3.1
"Jul 2, 12:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,3.6
"Jul 2, 01:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,3.6
"Jul 2, 02:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,5.2
"Jul 2, 03:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,4.1
"Jul 2, 04:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,5.2
"Jul 2, 05:00 am",24.7744,24.4,94.5157,120,47.9084,18,30,23.6323,13.8501,0.0247744,1,2,13.8501,6.2
"Jul 2, 06:00 am",271.057,25.6,83.1164,209,299.08,84,135,26.2791,99.986,0.271057,1,1,87.5446,7.2
"Jul 2, 07:00 am",452.393,27.2,69.6534,78,484.366,126,159,28.5581,147.006,0.452393,1,1,143.325,8.8
"Jul 2, 08:00 am",1296.87,28.3,55.9697,418,1351.21,184,440,33.7487,418.538,1.29687,1,1,409.998,8.2
"Jul 2, 09:00 am",2063.94,30.6,42.1845,701,2144.36,149,684,40.923,678.996,2.06394,1,1,674.377,7.2
"Jul 2, 10:00 am",1904.36,32.2,28.4362,363,1978.9,294,613,41.5635,624.924,1.90436,1,1,624.375,7.7
"Jul 2, 11:00 am",2635.86,32.2,15.1469,658,2739.35,225,851,44.8454,879.148,2.63586,1,1,879.014,8.2
"Jul 2, 12:00 pm",2822.14,32.8,6.8442,684,2933.84,254,920,47.3189,953.667,2.82214,1,1,953.648,7.7
"Jul 2, 01:00 pm",2673.43,33.9,16.1873,705,2778.55,204,872,46.5764,899.837,2.67343,1,1,899.664,8.8
"Jul 2, 02:00 pm",2214.98,33.9,29.5572,596,2301.19,206,725,44.7815,739.202,2.21498,1,1,738.168,8.2
"Jul 2, 03:00 pm",2013.79,33.9,43.3182,754,2092.33,113,679,43.2213,671.302,2.01379,1,1,665.789,8.8
"Jul 2, 04:00 pm",1420.11,33.3,57.1018,706,1478.27,89,510,39.8573,478.033,1.42011,1,1,462.396,8.8
"Jul 2, 05:00 pm",802.332,32.8,70.7755,714,842.778,59,356,37,295.37,0.802332,1,1,259.866,7.7
"Jul 2, 06:00 pm",168.102,31.7,84.2179,524,194.015,39,157,32.9739,87.8973,0.168102,1,1,58.6472,4.6
"Jul 2, 07:00 pm",42.0731,29.4,95.0467,38,65.5327,22,26,28.8178,19.4153,0.0420731,1,3,19.4153,4.1
"Jul 2, 08:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,5.2
"Jul 2, 09:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,4.1
"Jul 2, 10:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,5.2
"Jul 2, 11:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,4.1
"Jul 3, 12:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,5.2
"Jul 3, 01:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,6.2
